,time,player,age,round,text
49,2020-06-15 13:05:17,Green,IV,17,Green plays Endowment for the Arts Green scores 6 culture
50,2020-06-15 12:50:53,Grey,IV,17,Grey defends 1 Defense card +6 played 1 military card played Grey strength: 23 Green strength: 23
51,2020-06-15 12:50:31,Green,IV,17,Green plays Plunder against Grey Your rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Green uses 2 military action
52,2020-06-15 12:47:05,Orange,III,17,End turn Orange scores: 4 culture (now 73) 4 science (now 10) 4 food - consumption: 2 (now 9) 6 resources (now 14) Orange draws 3 military cards
53,2020-06-15 12:47:04,Orange,III,17,No Discard Phase
54,2020-06-15 12:46:38,Orange,III,17,Orange discovers Engineering Orange loses 9 science
55,2020-06-15 12:46:16,Orange,III,17,Orange takes Engineering in hand Orange uses 1 civil action
56,2020-06-15 12:46:11,Orange,III,17,Orange elects Charles Chaplin Napoleon Bonaparte dies Orange gets 1 civil action
57,2020-06-15 12:45:56,Orange,III,17,Orange takes Movies in hand Orange uses 2 civil action
58,2020-06-15 12:45:52,Orange,III,17,Orange takes Charles Chaplin in hand Orange uses 2 civil action
59,2020-06-15 12:40:32,Orange,III,17,Orange colonizes a Developed Territory Sacrificed Units: 1 Knights 1 Colonization card +2 1 Colonization card +2 Colonization bonus: +3 Total force: 9 Orange gets 5 science
60,2020-06-15 12:39:53,Grey,III,17,Orange wins Developed Territory Winning bid is 9
61,2020-06-15 12:39:53,Grey,III,17,Grey passes
62,2020-06-15 12:24:45,Orange,III,17,Orange bids 9
63,2020-06-15 12:23:05,Grey,III,17,Grey bids 8
64,2020-06-15 12:22:26,Green,III,17,Green passes
65,2020-06-15 12:20:42,Orange,III,17,Orange bids 7
66,2020-06-15 12:19:15,Orange,III,17,Orange plays event Orange scores 3 culture Current event: II / Developed Territory 5 science
67,2020-06-15 12:18:02,Grey,III,16,End turn Grey scores: 7 culture (now 74) 4 science (now 19) 1 food - consumption: 3 (now 6) 6 resources (now 8) Grey draws 3 military cards
68,2020-06-15 12:17:58,Grey,III,16,Grey discards 3 cards
69,2020-06-15 12:16:45,Grey,III,16,Discard Phase 3 military cards must be discarded
70,2020-06-15 12:16:27,Grey,III,16,Grey takes Rockets in hand Grey uses 1 civil action
71,2020-06-15 12:16:19,Grey,III,16,Grey takes Movies in hand Grey uses 2 civil action
72,2020-06-15 12:16:14,Grey,III,16,Grey puts Satellites back in the row Grey gets 3 civil action
73,2020-06-15 12:16:05,Grey,III,16,Grey takes Satellites in hand Grey uses 3 civil action
74,2020-06-15 12:15:45,Grey,III,16,Grey upgrades Bronze to Coal using Efficient Upgrade Grey spends 3 resources
75,2020-06-15 12:15:33,Grey,III,16,Grey plays Reserves Grey produces 4 resources
76,2020-06-15 12:15:20,Grey,III,16,Grey builds Bronze Grey spends 2 resources
77,2020-06-15 12:14:59,Grey,III,16,Grey passes Political Phase
78,2020-06-15 12:04:26,Green,III,16,End turn Winston Churchill scores 3 culture. Green scores: 13 culture (now 72) 4 science (now 9) 2 food - consumption: 2 (now 3) 6 resources (now 12) Green draws 3 military cards
79,2020-06-15 12:04:23,Green,III,16,No Discard Phase
80,2020-06-15 12:02:59,Green,III,16,Green takes Endowment for the Arts in hand Green uses 3 civil action
81,2020-06-15 12:02:54,Green,III,16,Green takes Reserves in hand Green uses 3 civil action
82,2020-06-15 12:02:47,Green,III,16,Green increases population Green spends 4 food
83,2020-06-15 12:02:29,Green,III,16,Green passes Political Phase
84,2020-06-15 11:57:26,Purple,III,16,Micah Yospe quits Orange scores 7 culture
85,2020-06-15 11:46:27,Orange,III,16,End turn Orange scores: 4 culture (now 59) 4 science (now 10) 3 food - consumption: 3 (now 5) 6 resources (now 8) Orange draws 2 military cards
86,2020-06-15 11:46:24,Orange,III,16,Orange discards 2 cards
87,2020-06-15 11:45:52,Orange,III,16,Discard Phase 1 military card must be discarded
88,2020-06-15 11:44:42,Orange,III,16,Orange takes Modern Infantry in hand Orange uses 2 civil action
89,2020-06-15 11:44:37,Orange,III,16,Orange takes Military Build-Up in hand Orange uses 3 civil action
90,2020-06-15 11:44:03,Orange,III,16,Orange upgrades Warrior to Riflemen Orange spends 3 resources
91,2020-06-15 11:43:59,Orange,III,16,Orange upgrades Warrior to Riflemen Orange spends 3 resources
92,2020-06-15 11:43:53,Orange,III,16,Orange builds Knights Orange spends 3 resources
93,2020-06-15 11:43:45,Orange,III,16,Orange increases population Orange spends 4 food
94,2020-06-15 11:43:36,Orange,III,16,Orange declares War over Culture on Purple The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action
95,2020-06-15 11:41:59,Grey,III,15,End turn Grey scores: 7 culture (now 67) 4 science (now 15) 1 food - consumption: 3 (now 5) 3 resources (now 3) Grey draws 3 military cards
96,2020-06-15 11:41:58,Grey,III,15,Grey discards 3 cards
97,2020-06-15 11:41:47,Grey,III,15,Discard Phase 3 military cards must be discarded
98,2020-06-15 11:40:48,Grey,III,15,Grey takes Computers in hand Grey uses 1 civil action
99,2020-06-15 11:40:40,Grey,III,15,Grey plays Revolutionary Idea Grey gets 4 science
100,2020-06-15 11:40:32,Grey,III,15,Grey puts Mechanized Agriculture back in the row Grey gets 2 civil action
101,2020-06-15 11:40:18,Grey,III,15,Grey takes Mechanized Agriculture in hand Grey uses 2 civil action
102,2020-06-15 11:39:18,Grey,III,15,Grey takes Reserves in hand Grey uses 3 civil action
103,2020-06-15 11:38:49,Grey,III,15,Grey builds Professional Sports using Urban Growth Grey spends 3 resources
104,2020-06-15 11:38:32,Grey,III,15,Grey passes Political Phase
105,2020-06-15 11:19:33,Green,III,15,End turn Green scores: 10 culture (now 59) 4 science (now 5) 2 food - consumption: 2 (now 5) 6 resources (now 6)
106,2020-06-15 11:19:32,Green,III,15,No Discard Phase
107,2020-06-15 11:18:31,Green,III,15,Green upgrades Warrior to Riflemen Green spends 3 resources
108,2020-06-15 11:18:26,Green,III,15,Green upgrades Warrior to Riflemen Green loses 3 military resource
109,2020-06-15 11:18:21,Green,III,15,Green discovers Riflemen Green loses 3 military science Green loses 3 science
110,2020-06-15 11:18:14,Green,III,15,"I have nothing to offer but blood, toil, tears, and sweat. Green gets 3 military resource Green gets 3 military science"
111,2020-06-15 11:16:38,Green,III,15,Green takes Air Forces in hand Green uses 1 civil action
112,2020-06-15 11:16:24,Green,III,15,Green takes Civil Service in hand Green uses 1 civil action
113,2020-06-15 11:14:26,Green,III,15,Green plays Engineering Genius Green builds 1 stage of Fast Food Chains
114,2020-06-15 11:14:06,Green,III,15,Green adopts existing tactics II / Napoleonic Army
115,2020-06-15 11:13:55,Green,III,15,Green builds Cannon Green spends 5 resources
116,2020-06-15 11:13:48,Green,III,15,Green discovers Cannon Green loses 6 science
117,2020-06-15 11:12:33,Green,III,15,Green plays Revolutionary Idea Green gets 6 science
118,2020-06-15 11:12:20,Green,III,15,Green increases population Green spends 4 food
119,2020-06-15 11:12:12,Green,III,15,Green passes Political Phase
120,2020-06-15 11:10:27,Purple,III,15,End turn Purple scores: 10 culture (now 64) 5 science (now 11) 2 food - consumption: 2 (now 3) 3 resources (now 3) Purple draws 2 military cards
121,2020-06-15 11:10:26,Purple,III,15,Purple discards 1 card
122,2020-06-15 11:10:16,Purple,III,15,Discard Phase 1 military card must be discarded
123,2020-06-15 11:10:03,Purple,III,15,Purple takes Military Theory in hand Purple uses 1 civil action
124,2020-06-15 11:09:48,Purple,III,15,Purple takes Efficient Upgrade in hand Purple uses 2 civil action
125,2020-06-15 11:09:12,Purple,III,15,Purple builds Warrior Purple spends 2 resources
126,2020-06-15 11:09:04,Purple,III,15,Purple builds Warrior Purple spends 2 resources
127,2020-06-15 11:08:52,Purple,III,15,Purple increases population Purple spends 4 food
128,2020-06-15 11:08:21,Purple,III,15,Purple upgrades Religion to Organized Religion using Efficient Upgrade
129,2020-06-15 11:07:57,Purple,III,15,Purple plays Reserves Purple produces 4 resources
130,2020-06-15 11:07:35,Purple,III,15,Purple builds Religion Purple spends 3 resources
131,2020-06-15 11:07:20,Purple,III,15,Purple passes Political Phase
132,2020-06-15 11:03:26,Orange,III,15,End turn Orange scores: 4 culture (now 55) 4 science (now 6) 4 food - consumption: 2 (now 6) 6 resources (now 11) Orange draws 3 military cards
133,2020-06-15 11:03:24,Orange,III,15,No Discard Phase
134,2020-06-15 11:03:19,Orange,III,15,Orange takes Multimedia in hand Orange uses 1 civil action
135,2020-06-15 11:03:08,Orange,III,15,Orange builds Cannon Orange spends 5 resources
136,2020-06-15 11:02:50,Orange,III,15,Orange upgrades Warrior to Riflemen Orange spends 3 resources
137,2020-06-15 11:02:38,Orange,III,15,Orange discovers Riflemen Orange loses 6 science
138,2020-06-15 11:02:34,Orange,III,15,Orange plays Revolutionary Idea Orange gets 6 science
139,2020-06-15 11:02:27,Orange,III,15,Orange discovers Military Theory Orange loses 11 science
140,2020-06-15 11:02:22,Orange,III,15,Orange takes Military Theory in hand Orange uses 1 civil action
141,2020-06-15 11:02:17,Orange,III,15,Orange increases population Orange spends 4 food
142,2020-06-15 10:55:24,Orange,III,15,Raid casualties 1 Printing Press 1 Religion Orange produces 3 resources
143,2020-06-15 10:54:50,Purple,III,15,concedes defeat
144,2020-06-15 10:54:08,Orange,III,15,"Orange plays Raid against Purple Destroy up to 2 of your rival's urban buildings: one of age III or older and one of age II or older. You gain resources equal to half their total cost, rounded up. Orange uses 3 military action"
145,2020-06-15 10:53:50,Grey,III,14,End turn Grey scores: 7 culture (now 60) 4 science (now 7) 1 food - consumption: 3 (now 4) 3 resources (now 3) Grey draws 3 military cards
146,2020-06-15 10:53:49,Grey,III,14,No Discard Phase
147,2020-06-15 10:53:17,Grey,III,14,Grey upgrades Bronze to Coal using Rich Land Grey spends 3 resources
148,2020-06-15 10:53:03,Grey,III,14,Grey takes Urban Growth in hand Grey uses 2 civil action
149,2020-06-15 10:52:57,Grey,III,14,Grey elects Mahatma Gandhi Isaac Newton dies Grey gets 1 civil action
150,2020-06-15 10:52:46,Grey,III,14,Grey takes Mahatma Gandhi in hand Grey uses 2 civil action
151,2020-06-15 10:52:40,Grey,III,14,Grey discovers Professional Sports Grey loses 7 science Grey gets 1 civil action
152,2020-06-15 10:52:33,Grey,III,14,Grey takes Professional Sports in hand Grey uses 1 civil action
153,2020-06-15 10:49:04,Grey,III,14,Grey passes Political Phase
154,2020-06-15 08:38:03,Green,III,14,End turn Winston Churchill scores 3 culture. Green scores: 13 culture (now 49) 4 science (now 4) 2 food - consumption: 2 (now 7) 6 resources (now 8)
155,2020-06-15 08:38:01,Green,III,14,No Discard Phase
156,2020-06-15 08:37:46,Green,III,14,Green upgrades Bronze to Iron Green spends 3 resources
157,2020-06-15 08:37:35,Green,III,14,Green takes Urban Growth in hand Green uses 2 civil action
158,2020-06-15 08:37:03,Green,III,14,Green elects Winston Churchill Maximillien Robespierre dies Green gets 1 civil action
159,2020-06-15 08:36:55,Green,III,14,Green takes Winston Churchill in hand Green uses 3 civil action
160,2020-06-15 08:36:07,Green,III,14,Green revolutions Change government to Democracy 9 science points spent Green loses 9 science Green scores 3 culture
161,2020-06-15 08:35:57,Green,III,14,Green takes Democracy in hand Green uses 1 civil action
162,2020-06-15 08:35:33,Orange,III,14,Orange accepts pact offer
163,2020-06-15 08:34:23,Green,III,14,Green proposes Peace Treaty to Orange Green is A Orange is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture.
164,2020-06-15 08:32:53,Green,III,14,Grey wins War over Culture Attacker's strength: 12 Defender's strength: 13
165,2020-06-15 08:32:52,Purple,III,14,End turn Purple scores: 11 culture (now 54) 6 science (now 6) 2 food - consumption: 2 (now 5) 3 resources (now 3) Purple draws 3 military cards
166,2020-06-15 08:32:51,Purple,III,14,No Discard Phase
167,2020-06-15 08:32:24,Purple,III,14,Purple takes Modern Infantry in hand Purple uses 1 civil action
168,2020-06-15 08:31:58,Purple,III,14,Purple takes Reserves in hand Purple uses 2 civil action
169,2020-06-15 08:31:49,Purple,III,14,Purple takes Efficient Upgrade in hand Purple uses 2 civil action
170,2020-06-15 08:31:28,Purple,III,14,Purple builds Printing Press Purple spends 3 resources
171,2020-06-15 08:30:48,Purple,III,14,Purple discovers Democracy Purple loses 17 science
172,2020-06-15 08:29:44,Purple,III,14,Purple passes Political Phase
173,2020-06-14 12:19:37,Orange,III,14,End turn Orange scores: 3 culture (now 51) 4 science (now 13) 4 food - consumption: 2 (now 6) 6 resources (now 10) Orange draws 3 military cards
174,2020-06-14 12:19:36,Orange,III,14,Orange discards 1 card
175,2020-06-14 12:19:31,Orange,III,14,Discard Phase 1 military card must be discarded
176,2020-06-14 12:17:33,Orange,III,14,Orange builds Warrior Orange spends 2 resources
177,2020-06-14 12:17:25,Orange,III,14,Orange destroys Religion
178,2020-06-14 12:16:55,Orange,III,14,Orange takes Revolutionary Idea in hand Orange uses 1 civil action
179,2020-06-14 12:16:52,Orange,III,14,Orange discovers Navigation Orange loses 6 science
180,2020-06-14 12:16:32,Orange,III,14,Orange builds Cannon Orange loses 4 military resource Orange spends 1 resource
181,2020-06-14 12:16:20,Orange,III,14,Orange plays Patriotism Orange gets 4 military resource Orange gets 1 military action
182,2020-06-14 12:15:54,Orange,III,14,Orange takes Tanks in hand Orange uses 1 civil action
183,2020-06-14 12:15:49,Orange,III,14,Orange increases population Orange spends 4 food
184,2020-06-14 12:13:52,Orange,III,14,Orange plays event Orange scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Purple scores 6 science
185,2020-06-14 11:43:20,Grey,III,13,End turn Grey scores: 5 culture (now 47) 6 science (now 10) 1 food - consumption: 3 (now 3) 1 resources (now 3)
186,2020-06-14 11:43:16,Grey,III,13,Grey discards 1 card
187,2020-06-14 11:43:10,Grey,III,13,Discard Phase 1 military card must be discarded
188,2020-06-14 11:42:39,Grey,III,13,Grey takes Revolutionary Idea in hand Grey uses 1 civil action
189,2020-06-14 11:42:32,Grey,III,13,Grey destroys Bronze
190,2020-06-14 11:42:24,Grey,III,13,Grey destroys Bronze
191,2020-06-14 11:42:09,Grey,III,13,Grey destroys Scientific Method
192,2020-06-14 11:41:34,Grey,III,13,Grey discovers Coal Grey loses 7 science Grey gets 1 civil action
193,2020-06-14 11:41:04,Grey,III,13,Grey builds Cavalrymen Grey loses 1 military resource Grey spends 4 resources
194,2020-06-14 11:40:54,Grey,III,13,Grey increases population Grey spends 5 food
195,2020-06-14 11:40:43,Grey,III,13,Grey adopts existing tactics I / Phalanx
196,2020-06-14 11:39:48,Grey,III,13,Grey builds Cavalrymen Grey loses 5 military resource
197,2020-06-14 11:39:33,Grey,III,13,Grey plays Wave of Nationalism Grey gets 6 military resource
198,2020-06-14 11:39:25,Grey,III,13,Grey discovers Cavalrymen Grey loses 6 science Grey gets 1 civil action
199,2020-06-14 11:39:16,Grey,III,13,Grey passes Political Phase
200,2020-06-14 09:50:54,Green,III,13,End turn Green scores: 6 culture (now 39) 4 science (now 9) 2 food - consumption: 2 (now 5) 5 resources (now 5)
201,2020-06-14 09:50:50,Green,III,13,No Discard Phase
202,2020-06-14 09:50:30,Green,III,13,Green takes Fast Food Chains in hand Green uses 3 civil action
203,2020-06-14 09:48:55,Green,III,13,Green takes Revolutionary Idea in hand Green uses 2 civil action
204,2020-06-14 09:44:43,Green,III,13,Green upgrades Bronze to Iron Green spends 3 resources
205,2020-06-14 09:44:33,Green,III,13,Green builds Warrior Green spends 2 resources
206,2020-06-14 09:44:25,Green,III,13,Green builds Knights Green spends 3 resources
207,2020-06-14 09:44:10,Green,III,13,Green increases population Green spends 3 food
208,2020-06-14 09:43:56,Green,III,13,Green declares War over Culture on Grey The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Green uses 3 military action
209,2020-06-14 05:11:49,Purple,III,13,End turn Purple scores: 7 culture (now 43) 5 science (now 11) 2 food - consumption: 2 (now 3) 3 resources (now 3) Purple draws 1 military card
210,2020-06-14 05:11:48,Purple,III,13,No Discard Phase
211,2020-06-14 05:11:31,Purple,III,13,Purple upgrades Warrior to Swordsmen Purple spends 1 resource
212,2020-06-14 05:11:20,Purple,III,13,Purple increases population Purple spends 4 food
213,2020-06-14 05:10:48,Purple,III,13,Purple builds Knights Purple spends 3 resources
214,2020-06-14 05:10:11,Purple,III,13,Purple increases population Purple spends 4 food
215,2020-06-14 05:09:26,Purple,III,13,Purple takes Democracy in hand Purple uses 2 civil action
216,2020-06-13 22:45:02,Green,III,13,Green colonizes a Inhabited Territory Sacrificed Units: 1 Knights 1 Warrior 1 Warrior Colonization bonus: +1 Total force: 8 Green gets 1 population
217,2020-06-13 22:39:32,Orange,III,13,Green wins Inhabited Territory Winning bid is 7
218,2020-06-13 22:39:32,Orange,III,13,Orange passes
219,2020-06-13 22:19:23,Grey,III,13,Grey passes
220,2020-06-13 22:15:11,Green,III,13,Green bids 7
221,2020-06-13 20:46:15,Purple,III,13,Purple passes
222,2020-06-13 19:32:06,Orange,III,13,Orange bids 6
223,2020-06-13 19:28:37,Grey,III,13,Grey bids 5
224,2020-06-13 11:49:06,Green,III,13,Green bids 4
225,2020-06-13 07:00:27,Purple,III,13,Purple bids 3
226,2020-06-13 06:59:57,Purple,III,13,Purple plays event Purple scores 2 culture Current event: I / Inhabited Territory Increase population by 1
227,2020-06-13 01:26:58,Orange,III,13,End turn Orange scores: 4 culture (now 46) 4 science (now 9) 4 food - consumption: 2 (now 6) 6 resources (now 7) Orange draws 3 military cards
228,2020-06-13 01:26:56,Orange,III,13,No Discard Phase
229,2020-06-13 01:23:48,Orange,III,13,Orange builds Knights Orange spends 3 resources
230,2020-06-13 01:21:37,Orange,III,13,Orange takes Patriotism in hand Orange uses 2 civil action
231,2020-06-13 01:21:31,Orange,III,13,Orange destroys Agriculture
232,2020-06-13 01:21:25,Orange,III,13,Orange upgrades Agriculture to Selective Breeding Orange spends 4 resources
233,2020-06-13 01:21:20,Orange,III,13,Orange upgrades Agriculture to Selective Breeding Orange spends 4 resources
234,2020-06-13 01:21:15,Orange,III,13,Orange discovers Selective Breeding using Breakthrough Orange loses 5 science Orange gets 3 science
235,2020-06-12 19:25:32,Purple,III,13,Purple defends 1 Defense card +4 played 1 military card played 1 military card played Purple strength: 18 Orange strength: 18
236,2020-06-12 15:44:24,Orange,III,13,Orange plays Plunder against Purple Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
237,2020-06-12 15:43:20,Orange,III,13,Orange wins War over Territory Attacker's strength: 18 Defender's strength: 5
238,2020-06-12 15:43:20,Grey,III,12,End turn Grey scores: 5 culture (now 42) 9 science (now 17) 2 food - consumption: 2 (now 7) 3 resources (now 6) Grey draws 1 military card
239,2020-06-12 15:43:19,Grey,III,12,Grey discards 1 card
240,2020-06-12 15:42:55,Grey,III,12,Discard Phase 1 military card must be discarded
241,2020-06-12 15:42:42,Grey,III,12,Grey takes Rich Land in hand Grey uses 2 civil action
242,2020-06-12 15:42:38,Grey,III,12,Grey takes Wave of Nationalism in hand Grey uses 1 civil action
243,2020-06-12 15:42:33,Grey,III,12,Grey takes Efficient Upgrade in hand Grey uses 1 civil action
244,2020-06-12 15:42:19,Grey,III,12,Grey adopts existing tactics I / Fighting Band
245,2020-06-12 15:42:12,Grey,III,12,Grey disbands Swordsmen
246,2020-06-12 15:42:00,Grey,III,12,Grey upgrades Philosophy to Scientific Method Grey spends 4 resources
247,2020-06-12 15:41:51,Grey,III,12,Grey elects Isaac Newton
248,2020-06-12 15:34:43,Grey,III,12,Grey plays event Grey scores 2 culture Future events are now current events. Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Orange loses 2 resources CORRUPTION! Purple loses 2 resources CORRUPTION! Grey loses 2 resources Orange produces : 0 food - consumption: 3 Orange produces : 4 resources Purple produces : 2 food - consumption: 2 Purple produces : 1 resources Green produces : 2 food - consumption: 2 Green produces : 4 resources Grey produces : 2 food - consumption: 2 Grey produces : 1 resources
249,2020-06-12 11:24:39,Green,III,12,End turn Green scores: 6 culture (now 33) 4 science (now 5) 2 food - consumption: 2 (now 4) 4 resources (now 4) Green draws 3 military cards
250,2020-06-12 11:24:38,Green,III,12,No Discard Phase
251,2020-06-12 11:24:18,Green,III,12,Green adopts existing tactics I / Phalanx
252,2020-06-12 11:24:07,Green,III,12,Green takes Engineering Genius in hand Green uses 1 civil action
253,2020-06-12 11:23:44,Green,III,12,Green discovers Strategy Green loses 8 science
254,2020-06-12 11:23:37,Green,III,12,Green takes Strategy in hand Green uses 3 civil action
255,2020-06-12 11:23:20,Green,III,12,Green upgrades Agriculture to Irrigation Green spends 2 resources
256,2020-06-12 11:23:15,Green,III,12,Green upgrades Philosophy to Alchemy Green spends 3 resources
257,2020-06-12 11:22:39,Green,III,12,Green passes Political Phase
258,2020-06-12 11:07:02,Purple,II,12,End turn Purple scores: 7 culture (now 34) 5 science (now 6) 3 food - consumption: 1 (now 7) 3 resources (now 3) Purple draws 3 military cards
259,2020-06-12 11:06:58,Purple,II,12,Purple discards 1 card
260,2020-06-12 11:06:48,Purple,II,12,Discard Phase 1 military card must be discarded
261,2020-06-12 11:06:20,Purple,II,12,Purple elects James Cook
262,2020-06-12 11:06:06,Purple,II,12,Purple takes James Cook in hand Purple uses 1 civil action
263,2020-06-12 11:06:01,Purple,II,12,Purple builds Printing Press Purple spends 3 resources
264,2020-06-12 11:05:46,Purple,II,12,Purple discovers Organized Religion Purple loses 4 science
265,2020-06-12 11:03:34,Purple,II,12,Purple plays event Purple scores 2 culture Current event: I / Reign of Terror The weakest civilization loses 1 population. Grey loses 1 population
266,2020-06-12 10:15:00,Orange,II,12,End turn Orange scores: 4 culture (now 42) 4 science (now 7) 1 food - consumption: 2 (now 2) 6 resources (now 8) Orange draws 1 military card
267,2020-06-12 10:14:57,Orange,II,12,Orange discards 1 card
268,2020-06-12 10:14:34,Orange,II,12,Discard Phase 1 military card must be discarded
269,2020-06-12 10:13:32,Orange,II,12,Orange takes Breakthrough in hand Orange uses 3 civil action
270,2020-06-12 10:13:29,Orange,II,12,Orange puts Opera back in the row Orange gets 1 civil action
271,2020-06-12 10:13:13,Orange,II,12,Orange puts Efficient Upgrade back in the row Orange gets 2 civil action
272,2020-06-12 10:12:39,Orange,II,12,Orange takes Opera in hand Orange uses 1 civil action
273,2020-06-12 10:12:34,Orange,II,12,Orange puts Journalism back in the row Orange gets 1 civil action
