,time,player,age,round,text
129,2020-06-02 13:03:03,Green,III,15,End turnGreen scores: 9 culture (now 61) 4 science (now 7) 2 food - consumption: 1 (now 6) 4 resources (now 5) Green draws 3 military cards
130,2020-06-02 13:03:02,Green,III,15,No Discard Phase
131,2020-06-02 13:02:18,Green,III,15,Green builds BronzeGreen spends 2 resources
132,2020-06-02 13:01:15,Green,III,15,Green increases populationGreen spends 3 food
133,2020-06-02 13:00:43,Green,III,15,Green takes Urban Growth in handGreen uses 2 civil action
134,2020-06-02 13:00:31,Green,III,15,Green takes Civil Service in handGreen uses 1 civil action
135,2020-06-02 13:00:24,Green,III,15,Green discovers DemocracyGreen loses 17 science
136,2020-06-02 13:00:16,Green,III,15,Green takes Democracy in handGreen uses 1 civil action
137,2020-06-02 13:00:10,Green,III,15,Green plays Revolutionary IdeaGreen gets 6 science
138,2020-06-02 12:57:46,Purple,III,15,Purple defends1 Defense card +6 played 1 military card played 1 military card played Purple strength: 27 Green strength: 27
139,2020-06-02 12:56:02,Green,III,15,Green plays Infiltrate against PurpleRemove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Green uses 2 military action
140,2020-06-02 12:55:10,Green,III,15,Green takes spoils of warGreen gets 8 science Purple loses 8 science
141,2020-06-02 11:48:15,Green,III,15,Green wins War over TechnologyAttacker's strength: 27 Defender's strength: 19 Green takes spoils of war
142,2020-06-02 11:48:15,Purple,III,15,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)8 culture (now 71) 8 science (now 11) 1 food - consumption: 3 (now 7) 6 resources (now 8) Purple draws 3 military cards
143,2020-06-02 11:48:13,Purple,III,15,Purple discards 2 cards
144,2020-06-02 11:47:56,Purple,III,15,Discard Phase2 military cards must be discarded
145,2020-06-02 11:47:45,Purple,III,15,Purple takes Patriotism in handPurple uses 2 civil action
146,2020-06-02 11:47:41,Purple,III,15,Purple puts Movies back in the rowPurple gets 2 civil action
147,2020-06-02 11:47:01,Purple,III,15,Purple takes Movies in handPurple uses 2 civil action
148,2020-06-02 11:46:52,Purple,III,15,Purple takes Fast Food Chains in handPurple uses 3 civil action
149,2020-06-02 11:46:40,Purple,III,15,Purple builds JournalismPurple spends 6 resources
150,2020-06-02 11:46:35,Purple,III,15,Purple discovers JournalismPurple loses 6 science Purple scores 3 culture
151,2020-06-02 11:41:22,Grey,III,15,Terrorists destroy a Green Journalism
152,2020-06-02 11:40:53,Grey,III,15,Terrorists destroy a Purple Alchemy
153,2020-06-02 11:40:37,Grey,III,15,Terrorists destroy a Orange Opera
154,2020-06-02 11:34:08,Purple,III,15,Purple plays eventPurple scores 3 culture Current event: II / Terrorism The civilization with the least culture points destroys 1 urban building of each other civilization. Grey launches terrorist attacks
155,2020-06-02 10:44:34,Orange,III,15,End turnOrange scores: 12 culture (now 77) 5 science (now 10) 2 food - consumption: 4 (now 7) 6 resources (now 7) Orange draws 3 military cards
156,2020-06-02 10:44:32,Orange,III,15,No Discard Phase
157,2020-06-02 10:43:46,Orange,III,15,Orange takes Oil in handOrange uses 1 civil action
158,2020-06-02 10:43:43,Orange,III,15,Orange puts Satellites back in the rowOrange gets 1 civil action
159,2020-06-02 10:43:12,Orange,III,15,Orange takes Satellites in handOrange uses 1 civil action
160,2020-06-02 10:41:49,Orange,III,15,Orange builds KnightsOrange spends 3 resources
161,2020-06-02 10:39:33,Orange,III,15,Orange builds OperaOrange spends 8 resources
162,2020-06-02 10:39:09,Orange,III,15,Orange takes Air Forces in handOrange uses 2 civil action
163,2020-06-02 10:39:05,Orange,III,15,Orange takes Efficient Upgrade in handOrange uses 1 civil action
164,2020-06-02 10:38:59,Orange,III,15,Orange takes Revolutionary Idea in handOrange uses 1 civil action
165,2020-06-02 10:38:57,Orange,III,15,Orange passes Political Phase
166,2020-06-02 10:30:58,Grey,III,14,End turnGrey scores: Grey produces 1 resource less (Acceptance of Supremacy)5 culture (now 52) 1 science (now 5) -2 food - consumption: 3 (now 1) 5 resources (now 5) Grey draws 3 military cards
167,2020-06-02 10:30:54,Grey,III,14,Grey discards 2 cards
168,2020-06-02 10:30:46,Grey,III,14,Discard Phase2 military cards must be discarded
169,2020-06-02 10:30:22,Grey,III,14,Grey builds CannonGrey spends 5 resources
170,2020-06-02 10:30:10,Grey,III,14,Grey plays ReservesGrey produces 3 food
171,2020-06-02 10:30:02,Grey,III,14,Grey increases populationOcean Liner Service used
172,2020-06-02 10:29:25,Grey,III,14,Grey plays Engineering GeniusGrey builds 1 stage of Ocean Liner Wonder completed
173,2020-06-02 10:29:15,Grey,III,14,Grey builds 1 stage of Ocean LinerGrey spends 2 resources
174,2020-06-02 10:29:10,Grey,III,14,Grey builds 1 stage of Ocean LinerGrey spends 2 resources
175,2020-06-02 10:29:02,Green,III,14,Green colonizes a Inhabited TerritorySacrificed Units: 1 Knights Colonization bonus: +3 Total force: 5 Green gets 2 population
176,2020-06-02 10:28:12,Orange,III,14,Green wins Inhabited TerritoryWinning bid is 5
177,2020-06-02 10:28:12,Orange,III,14,Orange passes
178,2020-06-02 10:25:29,Green,III,14,Green bids 5
179,2020-06-02 10:22:21,Purple,III,14,Purple passes
180,2020-06-02 10:19:36,Orange,III,14,Orange bids 2
181,2020-06-02 10:15:53,Grey,III,14,Grey passes
182,2020-06-02 10:15:45,Grey,III,14,Grey plays eventGrey scores 2 culture Current event: II / Inhabited Territory Increase population by 2
183,2020-06-02 10:15:21,Green,III,14,End turnGreen scores: 7 culture (now 52) 6 science (now 6) 2 food - consumption: 1 (now 7) 3 resources (now 3) Green draws 1 military card
184,2020-06-02 10:15:19,Green,III,14,No Discard Phase
185,2020-06-02 10:14:40,Green,III,14,Green builds KnightsGreen spends 3 resources
186,2020-06-02 10:14:02,Green,III,14,Green takes Revolutionary Idea in handGreen uses 1 civil action
187,2020-06-02 10:10:07,Green,III,14,Green increases populationGreen spends 3 food
188,2020-06-02 10:09:29,Green,III,14,Green discovers NavigationGreen loses 6 science
189,2020-06-02 10:09:02,Green,III,14,Green builds CannonGreen loses 3 military resource Green spends 2 resources
190,2020-06-02 10:08:55,Green,III,14,Green plays PatriotismGreen gets 3 military resource Green gets 1 military action
191,2020-06-02 10:08:42,Green,III,14,Green increases populationGreen spends 3 food
192,2020-06-02 10:08:24,Green,III,14,Green declares War over Technology on PurpleThe victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Green uses 2 military action
193,2020-06-02 09:53:11,Purple,III,14,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)6 culture (now 57) 7 science (now 9) 1 food - consumption: 3 (now 6) 6 resources (now 8) Purple draws 3 military cards
194,2020-06-02 09:53:10,Purple,III,14,No Discard Phase
195,2020-06-02 09:53:00,Purple,III,14,Purple takes Oil in handPurple uses 1 civil action
196,2020-06-02 09:52:20,Purple,III,14,Purple builds 3 stages of Eiffel TowerPurple spends 13 resources Wonder completed
197,2020-06-02 09:52:13,Purple,III,14,Purple plays ReservesPurple produces 4 resources
198,2020-06-02 09:51:59,Purple,III,14,Purple discovers EngineeringPurple loses 9 science Purple scores 3 culture
199,2020-06-02 09:51:52,Purple,III,14,Purple takes Engineering in handPurple uses 1 civil action
200,2020-06-02 09:51:48,Purple,III,14,Purple elects Albert Einstein
201,2020-06-02 09:51:41,Purple,III,14,Purple takes Albert Einstein in handPurple uses 1 civil action
202,2020-06-02 09:50:42,Purple,III,14,Purple plays eventPurple scores 2 culture Future events are now current events. Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Purple loses 2 resources CORRUPTION! Green loses 2 resources CORRUPTION! Grey loses 2 resources Orange produces : 2 food - consumption: 4 Orange produces : 6 resources Purple produces : 1 food - consumption: 3 Purple produces : 3 resources Green produces : 2 food - consumption: 1 Green produces : 1 resources Grey produces : -2 food - consumption: 3 Grey produces : 4 resources
203,2020-06-02 09:50:20,Orange,III,14,End turnOrange scores: 8 culture (now 65) 5 science (now 5) 2 food - consumption: 4 (now 3) 6 resources (now 6) Orange draws 2 military cards
204,2020-06-02 09:50:18,Orange,III,14,No Discard Phase
205,2020-06-02 09:50:03,Orange,III,14,Orange increases populationOrange spends 5 food
206,2020-06-02 09:49:09,Orange,III,14,Orange upgrades Bronze to Iron using Efficient Upgrade
207,2020-06-02 09:48:49,Orange,III,14,Orange upgrades Warrior to Modern InfantryOrange spends 5 resources
208,2020-06-02 09:48:42,Orange,III,14,Orange discovers Modern InfantryOrange loses 10 science
209,2020-06-02 09:48:28,Orange,III,14,Orange plays Revolutionary IdeaOrange gets 4 science
210,2020-06-02 09:48:06,Orange,III,14,Orange adopts existing tacticsII / Classic Army
211,2020-06-02 09:47:48,Orange,III,14,Orange takes Tanks in handOrange uses 1 civil action
212,2020-06-02 09:47:46,Orange,III,14,Orange takes Modern Infantry in handOrange uses 1 civil action
213,2020-06-02 09:46:49,Grey,III,14,Grey destroys Agriculture
214,2020-06-02 09:41:49,Orange,III,14,Grey must destroy/disbandChoose 1 building/mine/farm/unit
215,2020-06-02 09:41:49,Orange,III,14,Orange plays eventOrange scores 2 culture Current event: II / Refugees The strongest scores 3 culture and gains 1 population. The weakest civilization loses 3 culture and 1 population. Purple gains 3 culture and 1 population Grey loses 3 cultureand 1 population
216,2020-06-02 09:36:49,Grey,III,13,End turnGrey scores: Grey produces 1 resource less (Acceptance of Supremacy)5 culture (now 48) 1 science (now 4) -1 food - consumption: 3 (now 2) 5 resources (now 5) Grey draws 3 military cards
217,2020-06-02 09:36:48,Grey,III,13,Grey discards 2 cards
218,2020-06-02 09:36:24,Grey,III,13,Discard Phase2 military cards must be discarded
219,2020-06-02 09:36:16,Grey,III,13,Grey takes Reserves in handGrey uses 1 civil action
220,2020-06-02 09:36:08,Grey,III,13,Grey puts Riflemen back in the rowGrey gets 1 civil action
221,2020-06-02 09:35:49,Grey,III,13,Grey takes Riflemen in handGrey uses 1 civil action
222,2020-06-02 09:35:40,Grey,III,13,Grey puts Reserves back in the rowGrey gets 1 civil action
223,2020-06-02 09:35:10,Grey,III,13,Grey takes Reserves in handGrey uses 1 civil action
224,2020-06-02 09:34:51,Grey,III,13,Grey takes Selective Breeding in handGrey uses 1 civil action
225,2020-06-02 09:34:40,Grey,III,13,Grey builds 1 stage of Ocean LinerGrey spends 4 resources
226,2020-06-02 09:34:16,Grey,III,13,Grey builds ReligionGrey spends 3 resources
227,2020-06-02 09:28:06,Green,III,13,Green colonizes a Historic TerritorySacrificed Units: 1 Warrior 1 Colonization card +2 1 Colonization card +2 Total force: 5 Green scores 11 culture
228,2020-06-02 09:21:33,Grey,III,13,Green wins Historic TerritoryWinning bid is 5
229,2020-06-02 09:21:32,Grey,III,13,Grey passes
230,2020-06-02 09:20:57,Green,III,13,Green bids 5
231,2020-06-02 08:54:35,Purple,III,13,Purple passes
232,2020-06-02 08:53:53,Orange,III,13,Orange passes
233,2020-06-02 08:44:12,Grey,III,13,Grey bids 4
234,2020-06-02 08:43:27,Grey,III,13,Grey plays eventGrey scores 2 culture Current event: II / Historic Territory 11 culture
235,2020-06-02 08:38:29,Green,III,13,End turnGreen scores: 6 culture (now 34) 6 science (now 6) 2 food - consumption: 1 (now 9) 3 resources (now 4) Green draws 2 military cards
236,2020-06-02 08:38:27,Green,III,13,No Discard Phase
237,2020-06-02 08:37:51,Green,III,13,Green takes Navigation in handGreen uses 2 civil action
238,2020-06-02 08:36:04,Green,III,13,Green sets up new tacticsII / Mobile Artillery
239,2020-06-02 08:33:54,Green,III,13,Green builds CannonGreen spends 5 resources
240,2020-06-02 08:33:16,Green,III,13,Green discovers CannonGreen loses 6 science
241,2020-06-02 08:33:02,Green,III,13,Green takes Cannon in handGreen uses 1 civil action
242,2020-06-02 08:32:40,Green,III,13,Green elects James Cook
243,2020-06-02 08:32:01,Green,III,13,Green colonizes a Vast TerritorySacrificed Units: 1 Knights 1 Warrior Total force: 5 Green produces 3 food
244,2020-06-02 08:08:21,Purple,III,13,Green wins Vast TerritoryWinning bid is 5
245,2020-06-02 08:08:21,Purple,III,13,Purple passes
246,2020-06-01 22:25:57,Orange,III,13,Orange passes
247,2020-06-01 22:16:30,Grey,III,13,Grey passes
248,2020-06-01 21:42:34,Green,III,13,Green bids 5
249,2020-06-01 21:41:44,Green,III,13,Green plays eventGreen scores 2 culture Current event: I / Vast Territory 3 food
250,2020-06-01 21:38:47,Purple,III,13,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)2 culture (now 43) 6 science (now 11) 1 food - consumption: 3 (now 4) 6 resources (now 8) Purple draws 2 military cards
251,2020-06-01 21:38:46,Purple,III,13,No Discard Phase
252,2020-06-01 21:38:21,Purple,III,13,Purple takes Reserves in handPurple uses 3 civil action
253,2020-06-01 21:38:09,Purple,III,13,Purple takes Eiffel Tower in handPurple uses 2 civil action
254,2020-06-01 21:37:54,Purple,III,13,Purple upgrades Bronze to CoalPurple spends 6 resources
255,2020-06-01 21:37:44,Purple,III,13,Purple discovers Coal using BreakthroughPurple loses 7 science Purple gets 3 science
256,2020-06-01 21:37:13,Orange,III,13,Orange defends1 Defense card +4 played 1 military card played Orange strength: 19 Purple strength: 19
257,2020-06-01 21:36:10,Purple,III,13,Purple plays Infiltrate against OrangeRemove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Purple uses 2 military action
258,2020-06-01 21:34:57,Orange,III,13,End turnOrange scores: 8 culture (now 55) 5 science (now 6) 3 food - consumption: 3 (now 6) 5 resources (now 5) Orange draws 3 military cards
259,2020-06-01 21:34:56,Orange,III,13,No Discard Phase
