,time,player,age,round,text
69,2020-10-05 15:51:32,Green,III,18,End turn Green scores: 0 food - consumption: 2 (now 2) 6 resources (now 8) 10 culture (now 98) 6 science (now 13)
70,2020-10-05 15:51:22,Green,III,18,Green takes Military Theory in hand 1 civil action used
71,2020-10-05 15:51:15,Green,III,18,Green takes Multimedia in hand 1 civil action used
72,2020-10-05 15:51:02,Green,III,18,Green builds Air Forces Green spends 4 resources
73,2020-10-05 15:50:52,Green,III,18,Green discovers Air Forces 11 science spent
74,2020-10-05 15:50:39,Green,III,18,Green puts Albert Einstein back in the row 2 civil actions recovered
75,2020-10-05 15:50:33,Green,III,18,Green destroys Agriculture
76,2020-10-05 15:49:57,Green,III,18,Green takes Albert Einstein in hand 2 civil actions used
77,2020-10-05 15:49:51,Green,III,18,Green plays Patriotism
78,2020-10-05 15:49:45,Green,III,18,Action Phase begins
79,2020-10-05 15:49:45,Green,III,18,Green discards 2 cards
80,2020-10-05 15:49:32,Green,III,18,Discard Phase 2 military cards must be discarded
81,2020-10-05 15:49:32,Green,III,18,Green declares War over Culture on Purple The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used
82,2020-10-05 15:23:04,Purple,III,18,End turn Purple scores: 5 food - consumption: 2 (now 9) 6 resources (now 7) Purple draws 3 military cards 7 culture (now 154) 9 science (now 14)
83,2020-10-05 15:22:05,Purple,III,18,Purple builds Knights
84,2020-10-05 15:21:50,Purple,III,18,Purple builds 4 stages of Národní library Purple spends 16 resources Wonder completed All civil actions are used. Purple scores 25 culture
85,2020-10-05 15:21:31,Purple,III,18,Purple takes Air Forces in hand 1 civil action used
86,2020-10-05 15:21:25,Purple,III,18,Purple plays Patriotism
87,2020-10-05 15:21:11,Purple,III,18,Purple discovers Engineering 9 science spent
88,2020-10-05 15:20:18,Purple,III,18,No Discard Phase
89,2020-10-05 15:20:18,Purple,III,18,Purple plays event Purple scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Event has no effect
90,2020-10-05 15:18:47,Orange,III,18,End turn Orange scores: 1 food - consumption: 3 (now 6) 6 resources (now 11) Orange draws 2 military cards 18 culture (now 106) 6 science (now 20)
91,2020-10-05 15:18:31,Orange,III,18,Orange builds Opera Orange spends 7 resources
92,2020-10-05 15:17:51,Orange,III,18,Orange elects Elvis Presley
93,2020-10-05 15:17:45,Orange,III,18,Orange takes Satellites in hand 1 civil action used
94,2020-10-05 15:17:43,Orange,III,18,Orange takes Engineering Genius in hand 2 civil actions used
95,2020-10-05 15:17:39,Orange,III,18,Orange takes Elvis Presley in hand 2 civil actions used
96,2020-10-05 13:33:02,Orange,III,18,No Discard Phase
97,2020-10-05 13:33:02,Purple,III,18,Purple colonizes a Developed Territory Sacrificed Units: 1 Riflemen Colonization bonus: +3 Total force: 6 Purple scores 5 science
98,2020-10-05 13:31:22,Orange,III,18,Purple wins Developed Territory Winning bid is 6
99,2020-10-05 13:31:22,Orange,III,18,Orange passes
100,2020-10-03 12:24:40,Grey,III,18,Grey passes
101,2020-10-03 10:27:28,Green,III,18,Green passes
102,2020-10-03 10:20:37,Purple,III,18,Purple bids 6
103,2020-10-03 10:16:54,Orange,III,18,Orange bids 3
104,2020-10-03 10:16:25,Orange,III,18,Orange plays event Orange scores 3 culture Current event: II / Developed Territory 5 science
105,2020-10-03 09:36:34,Grey,III,18,End turn Grey scores: 3 food - consumption: 3 (now 4) 9 resources (now 11) Grey draws 2 military cards 20 culture (now 102) 4 science (now 8)
106,2020-10-03 09:35:57,Grey,III,17,Grey builds Opera Grey spends 9 resources
107,2020-10-03 09:35:46,Grey,III,17,Grey plays Mineral Deposits Grey produces 4 resources
108,2020-10-03 09:35:37,Grey,III,17,Grey increases population Grey spends 5 food
109,2020-10-03 09:35:13,Grey,III,17,Grey builds Opera using Ideal Building Site Grey spends 5 resources
110,2020-10-03 09:35:01,Grey,III,17,Grey elects Mahatma Gandhi
111,2020-10-03 09:34:52,Grey,III,17,Grey takes Mahatma Gandhi in hand 3 civil actions used
112,2020-10-03 09:34:43,Grey,III,17,Action Phase begins
113,2020-10-03 09:34:43,Grey,III,17,Grey discards 2 cards
114,2020-10-03 09:34:37,Grey,III,17,Discard Phase 2 military cards must be discarded
115,2020-10-03 09:34:37,Grey,III,17,Grey passes Political Phase
116,2020-10-03 09:02:04,Green,III,17,End turn Green scores: 1 food - consumption: 2 (now 2) 6 resources (now 6) Green draws 3 military cards 10 culture (now 88) 6 science (now 18)
117,2020-10-03 09:01:07,Green,III,17,Green takes Air Forces in hand 2 civil actions used
118,2020-10-03 09:00:00,Green,III,17,Green puts Air Forces back in the row 1 civil action recovered
119,2020-10-03 08:58:39,Green,III,17,Green takes Air Forces in hand 1 civil action used
120,2020-10-03 08:58:22,Green,III,17,Green builds Professional Sports Green spends 6 resources
121,2020-10-03 08:58:14,Green,III,17,Green discovers Professional Sports 7 science spent
122,2020-10-03 08:58:02,Green,III,17,Green increases population Green spends 4 food
123,2020-10-03 08:57:27,Green,III,17,Action Phase begins
124,2020-10-03 08:57:27,Green,III,17,Green discards 2 cards
125,2020-10-03 08:56:47,Green,III,17,Discard Phase 2 military cards must be discarded
126,2020-10-03 08:56:47,Green,III,17,Terrorists destroy a Grey Opera
127,2020-10-03 08:56:28,Green,III,17,Terrorists destroy a Purple Theology
128,2020-10-03 08:55:33,Green,III,17,Terrorists destroy a Orange Organized religion
129,2020-10-03 08:54:10,Green,III,17,Green plays event Green scores 3 culture Current event: II / Terrorism The civilization with the fewest culture points destroys 1 urban building of each other civilization. Green launches terrorist attacks
130,2020-10-03 01:02:46,Purple,III,17,End turn Purple scores: 4 food - consumption: 3 (now 4) 6 resources (now 17) Purple draws 2 military cards 8 culture (now 119) 9 science (now 9)
131,2020-10-03 01:00:45,Purple,III,17,Purple plays Tactics III / Modern Army
132,2020-10-03 00:59:52,Purple,III,17,Purple builds Rockets
133,2020-10-03 00:59:46,Purple,III,17,Purple takes Národní library in hand 3 civil actions and 2 military actions used
134,2020-10-03 00:59:37,Purple,III,17,Purple plays Military Build-Up Purple gets 9 resources to build military units
135,2020-10-03 00:59:05,Purple,III,17,Purple discovers Rockets 10 science spent
136,2020-10-03 00:58:53,Purple,III,17,Purple increases population Purple spends 5 food
137,2020-10-03 00:58:48,Purple,III,17,Purple takes Rockets in hand 1 civil action used
138,2020-10-03 00:58:39,Purple,III,17,Action Phase begins
139,2020-10-03 00:58:39,Purple,III,17,Purple discards 1 cards
140,2020-10-03 00:52:08,Purple,III,17,Discard Phase 1 military card must be discarded
141,2020-10-03 00:52:08,Purple,III,17,Purple plays event Purple scores 3 culture Future events are now current events. Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Green scores 6 science
142,2020-10-02 23:58:45,Orange,III,17,End turn Orange scores: 1 food - consumption: 3 (now 5) 6 resources (now 12) Orange draws 1 military card 13 culture (now 85) 6 science (now 8)
143,2020-10-02 23:58:36,Orange,III,17,Orange takes Professional Sports in hand 1 civil action used
144,2020-10-02 23:58:26,Orange,III,17,Orange discovers Engineering 9 science spent
145,2020-10-02 23:58:18,Orange,III,17,Orange plays Bountiful Harvest Orange produces 4 food
146,2020-10-02 23:58:03,Orange,III,17,Orange takes Efficient Upgrade in hand 2 civil actions used
147,2020-10-02 23:57:54,Orange,III,17,Orange puts Efficient Upgrade back in the row 2 civil actions recovered
148,2020-10-02 23:57:45,Orange,III,17,Orange takes Engineering in hand 1 civil action used
149,2020-10-02 23:57:23,Orange,III,17,Orange takes Efficient Upgrade in hand 2 civil actions used
150,2020-10-02 23:57:05,Orange,III,17,Orange builds Air Forces Orange spends 7 resources
151,2020-10-02 23:56:38,Orange,III,17,Orange increases population Orange spends 5 food
152,2020-10-02 23:54:14,Orange,III,17,No Discard Phase
153,2020-10-02 23:54:14,Orange,III,17,Orange passes Political Phase
154,2020-10-02 20:21:08,Grey,III,17,End turn Grey scores: 3 food - consumption: 3 (now 6) 9 resources (now 12) Grey draws 2 military cards 15 culture (now 82) 4 science (now 4)
155,2020-10-02 20:20:46,Grey,III,16,Grey upgrades Iron to Oil Grey spends 6 resources
156,2020-10-02 20:20:41,Grey,III,16,Grey plays Mineral Deposits Grey produces 4 resources
157,2020-10-02 20:20:32,Grey,III,16,Grey discovers Oil 9 science spent
158,2020-10-02 20:19:22,Grey,III,16,Grey takes Efficient Upgrade in hand 1 civil action used
159,2020-10-02 20:18:50,Grey,III,16,Grey puts Efficient Upgrade back in the row 3 civil actions recovered
160,2020-10-02 20:18:33,Grey,III,16,Grey takes Efficient Upgrade in hand 3 civil actions used
161,2020-10-02 20:16:56,Grey,III,16,Grey upgrades Agriculture to Selective breeding using Efficient Upgrade Grey spends 1 resource
162,2020-10-02 20:16:43,Grey,III,16,Grey takes Ideal Building Site in hand 1 civil action used
163,2020-10-02 20:16:40,Grey,III,16,Grey takes Mineral Deposits in hand 2 civil actions used
164,2020-10-02 18:55:13,Grey,III,16,No Discard Phase
165,2020-10-02 18:55:13,Purple,III,16,Purple colonizes a Historic Territory Sacrificed Units: 1 Knights Colonization bonus: +3 Total force: 5 Purple scores 11 culture
166,2020-10-02 18:50:26,Grey,III,16,Purple wins Historic Territory Winning bid is 5
167,2020-10-02 18:50:26,Grey,III,16,Grey passes
168,2020-10-02 18:43:07,Green,III,16,Green passes
169,2020-10-02 18:16:44,Purple,III,16,Purple bids 5
170,2020-10-02 18:07:29,Orange,III,16,Orange passes
171,2020-10-02 18:05:49,Grey,III,16,Grey bids 2
172,2020-10-02 18:05:29,Grey,III,16,Grey plays event Grey scores 3 culture Current event: II / Historic Territory 11 culture
173,2020-10-02 18:03:10,Green,III,16,End turn Green scores: 1 food - consumption: 2 (now 5) 6 resources (now 6) Green draws 3 military cards 10 culture (now 75) 6 science (now 13)
174,2020-10-02 18:01:44,Green,III,16,Green builds 3 stages of Olympic Games Green spends 10 resources
175,2020-10-02 18:01:33,Green,III,16,Green takes Democracy in hand 1 civil action used
176,2020-10-02 18:01:28,Green,III,16,Green puts Ideal Building Site back in the row 1 civil action recovered
177,2020-10-02 18:01:19,Green,III,16,Green takes Ideal Building Site in hand 1 civil action used
178,2020-10-02 17:57:40,Green,III,16,Green puts Ideal Building Site back in the row 1 civil action recovered
179,2020-10-02 17:57:34,Green,III,16,Green takes Ideal Building Site in hand 1 civil action used
180,2020-10-02 17:57:28,Green,III,16,Green takes Olympic Games in hand 3 civil actions used
181,2020-10-02 17:57:24,Green,III,16,Action Phase begins
182,2020-10-02 17:57:24,Green,III,16,Green discards 3 cards
183,2020-10-02 17:57:18,Green,III,16,Discard Phase 3 military cards must be discarded
184,2020-10-02 17:57:18,Green,III,16,Green passes Political Phase
185,2020-10-02 17:46:04,Purple,III,16,End turn Purple scores: 4 food - consumption: 3 (now 5) 6 resources (now 11) Purple draws 2 military cards 8 culture (now 97) 9 science (now 10)
186,2020-10-02 17:45:11,Purple,III,16,Purple upgrades Irrigation to Mechanized Agriculture using Efficient Upgrade Purple spends 1 resource
187,2020-10-02 17:44:41,Purple,III,16,Purple takes Ideal Building Site in hand 1 civil action used
188,2020-10-02 17:44:37,Purple,III,16,Purple takes Military Build-Up in hand 1 civil action used
189,2020-10-02 17:44:35,Purple,III,16,Purple takes Movies in hand 2 civil actions used
190,2020-10-02 17:44:14,Purple,III,16,Purple discovers Mechanized Agriculture 7 science spent
191,2020-10-02 17:44:11,Purple,III,16,Purple takes Mechanized Agriculture in hand 1 civil action used
192,2020-10-02 17:44:07,Purple,III,16,Purple builds Alchemy Purple spends 6 resources
193,2020-10-02 17:43:59,Purple,III,16,Purple increases population Purple spends 5 food
194,2020-10-02 17:43:49,Purple,III,16,Action Phase begins
195,2020-10-02 17:43:49,Purple,III,16,Purple discards 1 cards
196,2020-10-02 17:34:17,Purple,III,16,Discard Phase 1 military card must be discarded
197,2020-10-02 17:34:17,Orange,III,16,Orange defends 1 Defense card +6 played 1 Defense card +6 played Orange strength: 32 Purple strength: 27
198,2020-10-02 17:33:50,Purple,III,16,Purple plays Plunder against Orange A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used Sacrificed Units: 1 Knights
199,2020-10-02 17:31:21,Orange,III,16,End turn Orange scores: 1 food - consumption: 3 (now 5) 6 resources (now 13) Orange draws 1 military card 13 culture (now 72) 6 science (now 11)
200,2020-10-02 17:27:30,Orange,III,16,Orange takes Bountiful Harvest in hand 1 civil action used
201,2020-10-02 17:27:27,Orange,III,16,Orange takes Hollywood in hand 4 civil actions used
202,2020-10-02 17:27:20,Orange,III,16,Orange builds Opera Orange spends 8 resources
203,2020-10-02 17:27:10,Orange,III,16,Orange disbands Swordsmen
204,2020-10-02 17:26:48,Orange,III,16,Orange discovers Opera 7 science spent
205,2020-10-02 17:26:03,Orange,III,16,Action Phase begins
206,2020-10-02 17:26:03,Orange,III,16,Orange discards 1 cards
207,2020-10-02 17:25:46,Orange,III,16,Orange discards 1 cards
208,2020-10-02 17:25:36,Orange,III,16,Discard Phase 2 military cards must be discarded
209,2020-10-02 17:25:36,Orange,III,16,Orange passes Political Phase
210,2020-10-02 16:54:10,Grey,III,16,End turn Grey scores: 1 food - consumption: 3 (now 3) 6 resources (now 6) Grey draws 2 military cards 14 culture (now 64) 4 science (now 9)
211,2020-10-02 16:54:03,Grey,III,15,Grey takes Oil in hand 1 civil action used
212,2020-10-02 16:53:58,Grey,III,15,Grey takes Modern Infantry in hand 2 civil actions used
213,2020-10-02 16:53:18,Grey,III,15,Grey takes Mineral Deposits in hand 3 civil actions used
214,2020-10-02 16:52:52,Grey,III,15,Grey builds Opera Grey spends 9 resources
215,2020-10-02 16:52:42,Grey,III,15,Grey takes Architecture in hand 1 civil action used
216,2020-10-02 16:52:32,Grey,III,15,No Discard Phase
217,2020-10-02 16:52:31,Grey,III,15,Grey passes Political Phase
218,2020-10-02 15:59:05,Green,III,15,End turn Green scores: 1 food - consumption: 2 (now 4) 6 resources (now 10) Green draws 3 military cards 10 culture (now 65) 6 science (now 7)
219,2020-10-02 15:58:42,Green,III,15,Green upgrades Bronze to Iron Green spends 3 resources
220,2020-10-02 15:57:57,Green,III,15,Green takes Professional Sports in hand 1 civil action used
221,2020-10-02 15:55:39,Green,III,15,Green upgrades Printing Press to Journalism Green spends 3 resources
222,2020-10-02 15:55:33,Green,III,15,Green upgrades Printing Press to Journalism Green spends 3 resources
223,2020-10-02 15:55:24,Green,III,15,Green discovers Journalism 6 science spent
224,2020-10-02 15:55:14,Green,III,15,Action Phase begins
225,2020-10-02 15:55:14,Green,III,15,Green discards 2 cards
226,2020-10-02 15:47:36,Green,III,15,Discard Phase 2 military cards must be discarded
227,2020-10-02 15:47:36,Orange,III,15,Orange accepts pact offer
228,2020-10-02 15:45:56,Green,III,15,Green proposes Military Pact to Orange Green is A Orange is B Both civilizations add +4 to their strength. This pact ends if one attacks the other.
229,2020-10-02 15:11:28,Purple,III,15,End turn Purple scores: 1 food - consumption: 3 (now 6) 6 resources (now 12) Purple draws 3 military cards 8 culture (now 89) 7 science (now 8)
230,2020-10-02 15:11:22,Purple,III,15,Purple plays Tactics II / Tercios
231,2020-10-02 15:08:03,Purple,III,15,Purple takes Patriotism in hand 0 civil action and 1 military action used
232,2020-10-02 15:07:46,Purple,III,15,Purple plays Bountiful Harvest Purple produces 3 food
233,2020-10-02 15:07:39,Purple,III,15,Purple upgrades Agriculture to Irrigation Purple spends 2 resources
234,2020-10-02 15:07:13,Purple,III,15,Purple discovers Justice System 7 science spent
235,2020-10-02 15:06:44,Purple,III,15,Purple takes Engineering in hand 2 civil actions used
236,2020-10-02 15:06:29,Purple,III,15,Purple elects Tomá Garrigue Masaryk
237,2020-10-02 15:06:24,Purple,III,15,Purple takes Tomá Garrigue Masaryk in hand 2 civil actions used
238,2020-10-02 15:05:53,Purple,III,15,Action Phase begins
239,2020-10-02 15:05:53,Purple,III,15,Purple discards 2 cards
240,2020-10-02 15:04:35,Purple,III,15,Discard Phase 2 military cards must be discarded
241,2020-10-02 15:04:35,Purple,III,15,Purple plays event Purple scores 2 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. Napoleon Bonaparte dies Thomas Jefferson dies James Cook dies Johannes Sebastian Bach dies
242,2020-10-02 15:00:58,Orange,III,15,End turn Orange scores: 1 food - consumption: 3 (now 4) 6 resources (now 15) Orange draws 3 military cards 10 culture (now 59) 6 science (now 12)
243,2020-10-02 15:00:44,Orange,III,15,Orange discovers Air Forces 11 science spent
244,2020-10-02 15:00:29,Orange,III,15,Orange takes Air Forces in hand 3 civil actions used
245,2020-10-02 15:00:23,Orange,III,15,Orange takes La Porxada in hand 1 civil action used
246,2020-10-02 15:00:16,Orange,III,15,Orange builds Organized religion Orange spends 6 resources
247,2020-10-02 15:00:04,Orange,III,15,Orange increases population Orange spends 5 food
248,2020-10-02 14:59:57,Orange,III,15,No Discard Phase
249,2020-10-02 14:59:57,Orange,III,15,Orange destroys Religion
250,2020-10-02 14:59:27,Orange,III,15,Orange must destroy/disband Choose 1 building/mine/farm/unit
251,2020-10-02 14:59:27,Orange,III,15,"Orange plays event Orange scores 2 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return to yellow bank). Orange loses 1 population"
252,2020-10-02 14:58:10,Grey,III,15,End turn Grey scores: 1 food - consumption: 3 (now 2) 6 resources (now 9) 12 culture (now 50) 4 science (now 5)
253,2020-10-02 14:57:35,Grey,III,14,Grey increases population Grey spends 5 food
254,2020-10-02 14:57:23,Grey,III,14,Grey builds Opera Grey spends 7 resources
255,2020-10-02 14:57:13,Grey,III,14,Grey discovers Opera 5 science spent
256,2020-10-02 14:57:06,Grey,III,14,Grey elects Johannes Sebastian Bach
257,2020-10-02 14:56:58,Grey,III,14,Grey upgrades Knights to Tanks Grey spends 2 resources
258,2020-10-02 14:56:48,Grey,III,14,Grey upgrades Knights to Tanks
259,2020-10-02 14:56:39,Grey,III,14,Grey plays Wave of Nationalism Grey gets 6 resources to build military units
260,2020-10-02 14:56:25,Grey,III,14,Grey discovers Tanks 9 science spent
261,2020-10-02 14:56:15,Grey,III,14,Grey takes Tanks in hand 2 civil actions used
262,2020-10-02 14:51:15,Grey,III,14,No Discard Phase
263,2020-10-02 14:51:15,Grey,III,14,Grey plays event Grey scores 2 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Green loses 3 culture and 1 blue token Grey loses 3 culture and 1 blue token
264,2020-10-02 09:38:46,Green,III,14,End turn Green scores: 1 food - consumption: 2 (now 3) 5 resources (now 13) Green draws 3 military cards 14 culture (now 58) 4 science (now 7)
265,2020-10-02 09:38:07,Green,III,14,Green builds Printing Press Green spends 3 resources
266,2020-10-02 09:37:30,Green,III,14,Green increases population Green spends 4 food
267,2020-10-02 09:37:23,Green,III,14,Green elects James Cook
268,2020-10-02 09:36:51,Green,III,14,Green takes James Cook in hand 2 civil actions used
269,2020-10-02 09:36:46,Green,III,14,Action Phase begins
270,2020-10-02 09:36:46,Green,III,14,Green discards 2 cards
271,2020-10-02 09:30:52,Green,III,14,Discard Phase 2 military cards must be discarded
272,2020-10-02 09:30:52,Orange,III,14,Ravages of Time The Universitas Carolina crumbles
273,2020-10-02 07:34:25,Green,III,14,Green plays event Green scores 2 culture Current event: II / Ravages of Time Each player chooses one of their Age A or I wonders and turns it face down. These wonders lose all effect and produce 2 culture instead. Orange must choose a wonder to ravage The Parthenon crumbles The Colosseum crumbles The Forbidden City crumbles
274,2020-10-02 00:23:43,Purple,III,14,End turn Purple scores: 0 food - consumption: 3 (now 2) 6 resources (now 8) Purple draws 3 military cards 9 culture (now 79) 7 science (now 8)
275,2020-10-02 00:22:40,Purple,III,14,Purple upgrades Warrior to Riflemen Purple spends 3 resources
276,2020-10-02 00:22:28,Purple,III,14,Purple takes Efficient Upgrade in hand 2 civil actions used
277,2020-10-02 00:22:19,Purple,III,14,Purple builds Alchemy using Ideal Building Site Purple spends 3 resources
278,2020-10-02 00:22:08,Purple,III,14,Purple destroys Bronze
