,time,player,age,round,text
146,2020-09-09 21:15:45,Orange,III,17,Orange builds Cannon#Orange spends 5 resources #
147,2020-09-09 21:15:36,Orange,III,17,Orange increases population #Orange spends 4 food #
148,2020-09-09 21:15:28,Orange,III,17,Orange plays Bountiful Harvest#Orange produces 4 food #
149,2020-09-09 21:15:17,Orange,III,17,Orange upgrades Irrigation to Selective breeding#Orange spends 2 resources #
150,2020-09-09 21:14:34,Orange,III,17,Orange upgrades Agriculture to Selective breeding#Orange spends 4 resources #
151,2020-09-09 21:14:18,Orange,III,17,Orange discovers Selective breeding#5 science spent #
152,2020-09-09 21:14:01,Orange,III,17,Action Phase begins##
153,2020-09-09 21:14:01,Orange,III,17,Orange discards 1 cards ##
154,2020-09-09 21:13:54,Orange,III,17,Discard Phase#1 military card must be discarded#
155,2020-09-09 21:13:17,Grey,III,17,End turn#Grey scores: 2 food - consumption: 2 (now 6) 9 resources (now 10) Grey draws 3 military cards 8 culture (now 77) 7 science (now 9) #
156,2020-09-09 21:13:09,Grey,III,16,Grey takes Professional Sports in hand#1 civil action used#
157,2020-09-09 21:12:59,Grey,III,16,Grey increases population #Grey spends 4 food #
158,2020-09-09 21:12:53,Grey,III,16,Grey upgrades Bronze to Coal#Grey spends 6 resources #
159,2020-09-09 21:12:37,Grey,III,16,Grey upgrades Swordsmen to Modern Infantry##
160,2020-09-09 21:12:31,Grey,III,16,Grey plays Patriotism##
161,2020-09-09 21:12:25,Grey,III,16,Grey discovers Modern Infantry#8 science spent Isaac Newton gives 1 civil action back #
162,2020-09-09 21:12:18,Grey,III,16,Grey takes Modern Infantry in hand#2 civil actions used#
163,2020-09-09 21:12:02,Grey,III,16,Action Phase begins##
164,2020-09-09 21:12:02,Grey,III,16,Grey discards 2 cards ##
165,2020-09-09 21:11:39,Grey,III,16,Discard Phase#2 military cards must be discarded#
166,2020-09-09 21:11:39,Grey,III,16,Grey plays event#Grey scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Event has no effect #
167,2020-09-09 21:10:14,Green,III,16,End turn#Green scores: 0 food - consumption: 1 (now 1) 9 resources (now 16) Green draws 2 military cards 2 culture (now 57) 5 science (now 11) #
168,2020-09-09 21:09:24,Green,III,16,Green takes Mineral Deposits in hand#2 civil actions used#
169,2020-09-09 21:09:06,Green,III,16,Green takes First Space Flight in hand#4 civil actions used#
170,2020-09-09 21:08:36,Green,III,16,Green takes Mineral Deposits in hand#1 civil action used#
171,2020-09-09 21:08:19,Green,III,16,Green upgrades Warrior to Swordsmen#Green spends 1 resource #
172,2020-09-09 21:08:11,Green,III,16,Green upgrades Warrior to Swordsmen#Green spends 1 resource #
173,2020-09-09 21:08:01,Green,III,16,Green takes Military Build-Up in hand#1 civil action used#
174,2020-09-09 21:01:25,Green,III,16,No Discard Phase##
175,2020-09-09 21:01:25,Orange,III,16,International Agreement#Orange takes Engineering Genius in hand Orange takes Bountiful Harvest in hand #
176,2020-09-09 20:08:51,Green,III,16,Green plays event#Green scores 2 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next political action. Then replenish the cards in the card row. #
177,2020-09-09 19:54:47,Purple,III,16,End turn#Purple scores: 3 food - consumption: 3 (now 4) 4 resources (now 5) Purple draws 3 military cards 17 culture (now 92) 11 science (now 13) #
178,2020-09-09 19:54:32,Purple,III,16,Purple takes Movies in hand#2 civil actions used#
179,2020-09-09 19:54:17,Purple,III,16,Purple upgrades Alchemy to Computers#Purple spends 4 resources #
180,2020-09-09 19:53:02,Purple,III,16,Purple increases population #Purple spends 5 food #
181,2020-09-09 19:52:57,Purple,III,16,Purple plays Bountiful Harvest#Purple produces 3 food #
182,2020-09-09 19:52:39,Purple,III,16,Purple upgrades Alchemy to Computers#Purple spends 4 resources #
183,2020-09-09 19:52:33,Purple,III,16,Purple discovers Computers#8 science spent #
184,2020-09-09 19:52:23,Purple,III,16,Action Phase begins##
185,2020-09-09 19:52:23,Purple,III,16,Purple discards 1 cards ##
186,2020-09-08 22:45:30,Purple,III,16,Discard Phase#1 military card must be discarded#
187,2020-09-08 22:45:30,Grey,III,16,Grey loses Wealthy Territory (I)##
188,2020-09-08 21:15:42,Purple,III,16,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: II / Independence Declaration The weakest civilization loses 1 colony (owner's choice). Grey must choose a colony to lose #
189,2020-09-08 18:44:02,Orange,III,16,End turn#Orange scores: John Amos Comenius produces 1 culture 1 food - consumption: 2 (now 1) 6 resources (now 14) Orange draws 2 military cards 12 culture (now 108) 6 science (now 8) #
190,2020-09-08 18:43:01,Orange,III,16,Orange plays Tactics#II / Napoleonic Army #
191,2020-09-08 18:42:32,Orange,III,16,Orange builds Cannon#Orange spends 5 resources #
192,2020-09-08 18:42:27,Orange,III,16,Orange discovers Cannon#7 science spent #
193,2020-09-08 18:42:13,Orange,III,16,Orange increases population #Orange spends 4 food #
194,2020-09-08 18:40:58,Orange,III,16,Orange takes Palace of Culture and Science in hand#4 civil actions used#
195,2020-09-08 18:40:53,Orange,III,16,Action Phase begins##
196,2020-09-08 18:40:53,Orange,III,16,Orange discards 2 cards ##
197,2020-09-08 18:40:47,Orange,III,16,Discard Phase#2 military cards must be discarded#
198,2020-09-08 18:40:47,Orange,III,16,Orange passes Political Phase##
199,2020-09-08 18:34:07,Grey,III,16,End turn#Grey scores: 2 food - consumption: 2 (now 8) 7 resources (now 7) Grey draws 3 military cards 8 culture (now 66) 7 science (now 10) #
200,2020-09-08 18:33:20,Grey,III,15,Grey takes Organized religion in hand#1 civil action used#
201,2020-09-08 18:33:16,Grey,III,15,Grey takes Patriotism in hand#1 civil action used#
202,2020-09-08 18:33:13,Grey,III,15,Grey takes Computers in hand#1 civil action used#
203,2020-09-08 18:33:04,Grey,III,15,Grey discovers Civil Service#10 science spent Isaac Newton gives 1 civil action back #
204,2020-09-08 18:32:57,Grey,III,15,Grey takes Civil Service in hand#2 civil actions used#
205,2020-09-08 18:32:53,Grey,III,15,Grey puts Computers back in the row#1 civil action recovered#
206,2020-09-08 18:32:48,Grey,III,15,Grey takes Computers in hand#1 civil action used#
207,2020-09-08 18:32:29,Grey,III,15,Grey upgrades Bronze to Coal#Grey spends 6 resources #
208,2020-09-08 18:32:16,Grey,III,15,Action Phase begins##
209,2020-09-08 18:32:16,Grey,III,15,Grey discards 2 cards ##
210,2020-09-08 17:48:01,Grey,III,15,Discard Phase#2 military cards must be discarded#
211,2020-09-08 17:48:01,Purple,III,15,Purple accepts pact offer##
212,2020-09-08 17:34:57,Grey,III,15,Grey proposes International Tourism to Purple#Grey is A Purple is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
213,2020-09-08 17:34:11,Green,III,15,End turn#Green scores: 0 food - consumption: 1 (now 1) 9 resources (now 9) Green draws 1 military card 2 culture (now 53) 5 science (now 6) #
214,2020-09-08 17:33:24,Green,III,15,Green takes Rockets in hand#1 civil action used#
215,2020-09-08 17:33:13,Green,III,15,Green elects Bill Gates##
216,2020-09-08 17:33:08,Green,III,15,Green builds Scientific Method#Green spends 8 resources #
217,2020-09-08 17:32:58,Green,III,15,Green takes Bill Gates in hand#3 civil actions used#
218,2020-09-08 17:32:38,Green,III,15,Green builds Warrior#Green spends 1 resource #
219,2020-09-08 17:32:34,Green,III,15,Green builds Warrior##
220,2020-09-08 17:32:31,Green,III,15,Green builds Swordsmen##
221,2020-09-08 17:32:26,Green,III,15,Green plays Wave of Nationalism#Green gets 6 resources to build military units #
222,2020-09-08 17:32:16,Green,III,15,Green discovers Republic#14 science spent #
223,2020-09-08 17:32:11,Green,III,15,Action Phase begins##
224,2020-09-08 17:32:11,Green,III,15,Green discards 3 cards ##
225,2020-09-08 17:32:02,Green,III,15,Discard Phase#3 military cards must be discarded#
226,2020-09-08 17:32:02,Green,III,15,Green passes Political Phase##
227,2020-09-08 17:23:47,Purple,III,15,End turn#Purple scores: 3 food - consumption: 3 (now 3) 4 resources (now 9) Purple draws 2 military cards 15 culture (now 72) 5 science (now 10) #
228,2020-09-08 17:23:19,Purple,III,15,Purple takes Computers in hand#2 civil actions used#
229,2020-09-08 17:23:13,Purple,III,15,Purple takes Oil in hand#1 civil action used#
230,2020-09-08 17:22:21,Purple,III,15,Purple takes Air Forces in hand#1 civil action used#
231,2020-09-08 17:22:16,Purple,III,15,Purple builds Opera#Purple spends 5 resources #
232,2020-09-08 17:22:07,Purple,III,15,Purple builds Opera#Purple spends 5 resources #
233,2020-09-08 17:22:00,Purple,III,15,Purple increases population #Purple spends 4 food #
234,2020-09-08 17:21:52,Purple,III,15,Action Phase begins##
235,2020-09-08 17:21:52,Purple,III,15,Purple discards 2 cards ##
236,2020-09-08 17:21:26,Purple,III,15,Discard Phase#2 military cards must be discarded#
237,2020-09-08 17:21:26,Purple,III,15,#Purple produces 8 resources Green spends 8 resources #
238,2020-09-08 17:17:46,Green,III,15,Green concedes defeat##
239,2020-09-08 17:17:07,Purple,III,15,Purple plays Plunder against Green#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
240,2020-09-08 17:02:19,Orange,III,15,End turn#Orange scores: John Amos Comenius produces 1 science 1 food - consumption: 2 (now 4) 6 resources (now 13) Orange draws 2 military cards 11 culture (now 96) 7 science (now 9) #
241,2020-09-08 17:01:28,Orange,III,15,Orange takes Revolutionary Idea in hand#2 civil actions used#
242,2020-09-08 16:57:57,Orange,III,15,Orange builds 3 stages of Pilsen brewery#Orange spends 12 resources Wonder completed #
243,2020-09-08 16:57:47,Orange,III,15,Orange discovers Architecture#4 science spent #
244,2020-09-08 16:57:39,Orange,III,15,Orange elects John Amos Comenius##
245,2020-09-08 16:57:32,Orange,III,15,Orange takes John Amos Comenius in hand#1 civil action used#
246,2020-09-08 16:56:55,Orange,III,15,Action Phase begins##
247,2020-09-08 16:56:55,Orange,III,15,Orange discards 2 cards ##
248,2020-09-08 16:56:40,Orange,III,15,Discard Phase#2 military cards must be discarded#
249,2020-09-08 16:56:40,Orange,III,15,Orange raids 2 Scientific Method#Orange produces 8 resources #
250,2020-09-08 16:55:23,Green,III,15,Green concedes defeat##
251,2020-09-08 16:54:29,Orange,III,15,"Orange plays Raid against Green#Destroy up to two of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 2 military actions used #"
252,2020-09-08 16:47:58,Grey,III,15,End turn#Grey scores: 2 food - consumption: 2 (now 6) 5 resources (now 6) Grey draws 3 military cards 6 culture (now 58) 7 science (now 13) #
253,2020-09-08 16:47:41,Grey,III,14,Grey upgrades Alchemy to Scientific Method#Grey spends 2 resources #
254,2020-09-08 16:47:36,Grey,III,14,Grey plays Mineral Deposits#Grey produces 3 resources #
255,2020-09-08 16:46:43,Grey,III,14,Grey discovers Scientific Method#6 science spent Isaac Newton gives 1 civil action back #
256,2020-09-08 16:46:23,Grey,III,14,Grey upgrades Bronze to Coal#Grey spends 6 resources #
257,2020-09-08 16:46:15,Grey,III,14,Grey takes Scientific Method in hand#1 civil action used#
258,2020-09-08 16:46:04,Grey,III,14,Action Phase begins##
259,2020-09-08 16:46:04,Grey,III,14,Grey discards 2 cards ##
260,2020-09-08 16:45:28,Grey,III,14,Discard Phase#2 military cards must be discarded#
261,2020-09-08 16:45:28,Green,III,14,Green colonizes a Inhabited Territory#Sacrificed Units: 1 Swordsmen 1 Swordsmen Colonization bonus: +3 Total force: 8 Green increases population by 2#
262,2020-09-08 16:33:09,Purple,III,14,Green wins Inhabited Territory#Winning bid is 7#
263,2020-09-08 16:33:09,Purple,III,14,Purple passes##
264,2020-09-08 16:32:13,Orange,III,14,Orange passes##
265,2020-09-08 16:30:05,Grey,III,14,Grey passes##
266,2020-09-08 16:28:41,Green,III,14,Green bids 7##
267,2020-09-08 16:23:58,Purple,III,14,Purple bids 6##
268,2020-09-08 16:17:22,Orange,III,14,Orange bids 5##
269,2020-09-08 16:15:24,Grey,III,14,Grey bids 3##
270,2020-09-08 16:14:52,Grey,III,14,Grey plays event#Grey scores 2 culture Current event: II / Inhabited Territory 2 population #
271,2020-09-08 16:13:47,Green,III,14,End turn#Green scores: 0 food - consumption: 1 (now 1) 7 resources (now 17) Green draws 3 military cards 2 culture (now 51) 8 science (now 15) #
272,2020-09-08 16:13:33,Green,III,14,Green takes Wave of Nationalism in hand#2 civil actions used#
