,time,player,age,round,text
65,2020-06-09 11:36:23,Purple,IV,17,Discard Phase#1 military card must be discarded#
66,2020-06-09 11:35:15,Purple,IV,17,Purple discovers Professional Sports#Purple loses 7 science #
67,2020-06-09 11:33:37,Purple,IV,17,Purple takes Military Theory in hand#Purple uses 1 civil action #
68,2020-06-09 11:33:27,Purple,IV,17,Purple takes Professional Sports in hand#Purple uses 1 civil action #
69,2020-06-09 11:30:46,Purple,IV,17,Purple takes Military Build-Up in hand#Purple uses 2 civil action #
70,2020-06-09 11:30:42,Purple,IV,17,Purple upgrades Knights to Tanks#Purple spends 4 resources #
71,2020-06-09 11:30:31,Purple,IV,17,Purple upgrades Knights to Tanks#Purple spends 4 resources #
72,2020-06-09 11:30:26,Purple,IV,17,Purple disbands Warrior##
73,2020-06-09 11:29:32,Purple,IV,17,Purple discovers Tanks#Purple loses 9 science #
74,2020-06-09 11:29:22,Purple,IV,17,Purple takes Tanks in hand#Purple uses 1 civil action #
75,2020-06-09 11:14:28,Purple,IV,17,Purple plays event#Purple scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 5 culture Purple scores 12 culture Green scores 7 culture Grey scores 4 culture #
76,2020-06-09 11:12:25,Orange,III,17,End turn#Winston Churchill scores 3 culture. Orange scores: 6 culture (now 48) 5 science (now 14) 2 food - consumption: 2 (now 6) 4 resources (now 8) Orange draws 3 military cards #
77,2020-06-09 11:12:21,Orange,III,17,No Discard Phase##
78,2020-06-09 11:11:58,Orange,III,17,Orange takes Engineering in hand#Orange uses 1 civil action #
79,2020-06-09 11:09:35,Orange,III,17,Orange takes Fast Food Chains in hand#Orange uses 4 civil action #
80,2020-06-09 10:39:10,Grey,III,17,Grey defends#1 Defense card +6 played 1 military card played 1 military card played 1 military card played Grey strength: 29 Orange strength: 29 #
81,2020-06-09 10:37:58,Orange,III,17,Orange plays Spy against Grey#A rival loses up to 5 science. You score that many science. Orange uses 1 military action #
82,2020-06-09 10:36:25,Orange,III,17,Green wins War over Culture#Attacker's strength: 29 Defender's strength: 30 #
83,2020-06-09 10:36:25,Grey,III,16,End turn#Grey scores: 5 culture (now 44) 4 science (now 13) 0 food - consumption: 2 (now 0) 6 resources (now 13) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 3 military cards #
84,2020-06-09 10:36:23,Grey,III,16,Grey discards 3 cards##
85,2020-06-09 10:36:10,Grey,III,16,Discard Phase#3 military cards must be discarded#
86,2020-06-09 10:36:01,Grey,III,16,Grey takes Movies in hand#Grey uses 3 civil action #
87,2020-06-09 10:35:58,Grey,III,16,Grey puts Military Theory back in the row#Grey gets 2 civil action #
88,2020-06-09 10:35:47,Grey,III,16,Grey elects Charles Chaplin##
89,2020-06-09 10:35:35,Grey,III,16,Grey increases population#Grey spends 3 food #
90,2020-06-09 10:35:21,Grey,III,16,Grey takes Military Theory in hand#Grey uses 2 civil action #
91,2020-06-09 10:35:05,Grey,III,16,Grey puts Military Build-Up back in the row#Grey gets 3 civil action #
92,2020-06-09 10:34:57,Grey,III,16,Grey takes Military Build-Up in hand#Grey uses 3 civil action #
93,2020-06-09 10:21:12,Grey,III,16,Grey takes Reserves in hand#Grey uses 2 civil action #
94,2020-06-09 10:20:55,Grey,III,16,"Grey plays event#Grey scores 3 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank). Green loses 1 population #"
95,2020-06-09 10:12:35,Grey,III,16,Green wins War over Culture#Attacker's strength: 20 Defender's strength: 30 #
96,2020-06-09 10:12:35,Green,III,16,End turn#Green scores: 5 culture (now 55) 7 science (now 15) 0 food - consumption: 3 (now 3) 9 resources (now 9) #
97,2020-06-09 10:12:32,Green,III,16,Green discards 2 cards##
98,2020-06-09 10:12:18,Green,III,16,Discard Phase#2 military cards must be discarded#
99,2020-06-09 10:11:52,Green,III,16,Green plays Revolutionary Idea#Green gets 6 science #
100,2020-06-09 10:11:46,Green,III,16,Green takes Movies in hand#Green uses 1 civil action #
101,2020-06-09 10:10:38,Green,III,16,Green builds Warrior#Green spends 2 resources #
102,2020-06-09 10:10:27,Green,III,16,Green destroys Selective Breeding##
103,2020-06-09 10:05:45,Green,III,16,Green upgrades Swordsmen to Modern Infantry#Green spends 4 resources #
104,2020-06-09 10:05:39,Green,III,16,Green upgrades Swordsmen to Modern Infantry#Green spends 4 resources #
105,2020-06-09 10:05:32,Green,III,16,Green upgrades Swordsmen to Modern Infantry#Green spends 4 resources #
106,2020-06-09 10:05:26,Green,III,16,Green discovers Modern Infantry#Green loses 10 science Green scores 3 culture #
107,2020-06-09 10:05:19,Green,III,16,Green takes Modern Infantry in hand#Green uses 2 civil action #
108,2020-06-09 10:03:55,Green,III,16,Green plays event#Green scores 3 culture Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Napoleon Bonaparte dies #
109,2020-06-09 10:03:17,Purple,III,16,End turn#Purple scores: 15 culture (now 79) 12 science (now 22) 0 food - consumption: 4 (now 0) 6 resources (now 12) Purple draws 3 military cards #
110,2020-06-09 10:03:15,Purple,III,16,Purple discards 3 cards##
111,2020-06-09 10:01:26,Purple,III,16,Discard Phase#3 military cards must be discarded#
112,2020-06-09 09:59:13,Purple,III,16,Purple takes First Space Flight in hand#Purple uses 2 civil action #
113,2020-06-09 09:59:10,Purple,III,16,Purple takes Democracy in hand#Purple uses 2 civil action #
114,2020-06-09 09:58:58,Purple,III,16,Purple builds Computers using Urban Growth#Purple spends 7 resources #
115,2020-06-09 09:58:51,Purple,III,16,Purple increases population#Purple spends 5 food #
116,2020-06-09 09:58:43,Purple,III,16,Purple builds Theology using Urban Growth#Purple spends 1 resource #
117,2020-06-09 09:33:05,Orange,III,16,End turn#Winston Churchill scores 3 culture. Orange scores: 6 culture (now 48) 5 science (now 9) 2 food - consumption: 2 (now 4) 4 resources (now 4) Orange draws 2 military cards #
118,2020-06-09 09:33:04,Orange,III,16,No Discard Phase##
119,2020-06-09 09:32:50,Orange,III,16,Orange upgrades Bronze to Iron#Orange spends 3 resources #
120,2020-06-09 09:32:44,Orange,III,16,Orange takes Multimedia in hand#Orange uses 1 civil action #
121,2020-06-09 09:32:41,Orange,III,16,Orange takes Democracy in hand#Orange uses 1 civil action #
122,2020-06-09 09:31:16,Orange,III,16,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
123,2020-06-09 09:30:42,Orange,III,16,Orange discovers Military Theory#Orange loses 11 science #
124,2020-06-09 09:30:31,Orange,III,16,Orange takes Military Theory in hand#Orange uses 1 civil action #
125,2020-06-09 09:30:05,Orange,III,16,Orange declares War over Culture on Green#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action #
126,2020-06-09 09:26:45,Grey,III,15,End turn#Grey scores: 5 culture (now 51) 4 science (now 9) 1 food - consumption: 1 (now 3) 6 resources (now 7) Grey draws 2 military cards #
127,2020-06-09 09:26:40,Grey,III,15,Grey discards 1 card##
128,2020-06-09 09:26:35,Grey,III,15,Discard Phase#1 military card must be discarded#
129,2020-06-09 09:26:21,Grey,III,15,Grey puts Multimedia back in the row#Grey gets 1 civil action #
130,2020-06-09 09:26:15,Grey,III,15,Grey takes Multimedia in hand#Grey uses 1 civil action #
131,2020-06-09 09:26:00,Grey,III,15,Grey increases population#Grey spends 3 food #
132,2020-06-09 09:25:45,Grey,III,15,Grey puts Movies back in the row#Grey gets 3 civil action #
133,2020-06-09 09:24:55,Grey,III,15,Grey takes Charles Chaplin in hand#Grey uses 1 civil action #
134,2020-06-09 09:24:34,Grey,III,15,Grey takes Movies in hand#Grey uses 3 civil action #
135,2020-06-09 09:24:10,Grey,III,15,Grey takes Modern Infantry in hand#Grey uses 2 civil action #
136,2020-06-09 09:23:59,Grey,III,15,Grey builds Cannon#Grey spends 5 resources #
137,2020-06-09 09:23:50,Grey,III,15,Grey discovers Cannon#Grey loses 6 science #
138,2020-06-09 09:23:37,Grey,III,15,Grey declares War over Culture on Green#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Grey uses 3 military action #
139,2020-06-09 09:11:51,Green,III,15,End turn#Green scores: 5 culture (now 44) 7 science (now 12) 3 food - consumption: 3 (now 3) 9 resources (now 14) Green draws 3 military cards #
140,2020-06-09 09:11:49,Green,III,15,Green discards 2 cards##
141,2020-06-09 09:11:17,Green,III,15,Discard Phase#2 military cards must be discarded#
142,2020-06-09 09:10:44,Green,III,15,Green increases population#Green spends 5 food #
143,2020-06-09 09:10:32,Green,III,15,Green builds Opera#Green spends 6 resources #
144,2020-06-09 09:10:27,Green,III,15,Green discovers Opera#Green loses 7 science Green scores 3 culture #
145,2020-06-09 09:10:16,Green,III,15,Green takes Computers in hand#Green uses 2 civil action #
146,2020-06-09 09:10:13,Green,III,15,Green takes Revolutionary Idea in hand#Green uses 1 civil action #
147,2020-06-09 08:04:50,Purple,III,15,International Agreement#Purple takes Urban Growth in hand Purple takes Urban Growth in hand #
148,2020-06-09 06:18:10,Green,III,15,Green plays event#Green scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age. #
149,2020-06-08 20:53:54,Purple,III,15,End turn#Purple scores: 11 culture (now 64) 8 science (now 10) 1 food - consumption: 3 (now 5) 6 resources (now 14) Purple draws 3 military cards #
150,2020-06-08 20:53:52,Purple,III,15,Purple discards 2 cards##
151,2020-06-08 20:53:37,Purple,III,15,Discard Phase#2 military cards must be discarded#
152,2020-06-08 20:49:26,Purple,III,15,Purple builds Knights#Purple spends 3 resources #
153,2020-06-08 20:48:53,Purple,III,15,Purple takes Air Forces in hand#Purple uses 1 civil action #
154,2020-06-08 20:48:49,Purple,III,15,Purple takes Reserves in hand#Purple uses 1 civil action #
155,2020-06-08 20:48:40,Purple,III,15,Purple increases population#Purple spends 5 food #
156,2020-06-08 20:48:29,Purple,III,15,Purple upgrades Philosophy to Computers using Efficient Upgrade#Purple spends 4 resources #
157,2020-06-08 20:48:22,Purple,III,15,Purple upgrades Philosophy to Computers using Efficient Upgrade#Purple spends 5 resources #
158,2020-06-08 20:48:16,Purple,III,15,Purple discovers Computers#Purple loses 8 science #
159,2020-06-08 20:48:04,Purple,III,15,Purple plays Revolutionary Idea#Purple gets 6 science #
160,2020-06-08 20:34:39,Purple,III,15,Purple plays event#Purple scores 3 culture Current event: II / National Pride The civilization with the most culture points scores 5 culture. Purple scores 5 culture #
161,2020-06-08 20:32:43,Orange,III,15,End turn#Winston Churchill scores 3 culture. Orange scores: 6 culture (now 42) 5 science (now 15) 2 food - consumption: 2 (now 2) 3 resources (now 6) Orange draws 2 military cards #
162,2020-06-08 20:32:42,Orange,III,15,Orange discards 1 card##
163,2020-06-08 20:32:28,Orange,III,15,Discard Phase#1 military card must be discarded#
164,2020-06-08 20:31:44,Orange,III,15,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
165,2020-06-08 20:31:15,Orange,III,15,Orange takes Air Forces in hand#Orange uses 1 civil action #
166,2020-06-08 20:28:44,Orange,III,15,Orange upgrades Agriculture to Selective Breeding using Efficient Upgrade##
167,2020-06-08 20:28:02,Orange,III,15,Orange takes Satellites in hand#Orange uses 1 civil action #
168,2020-06-08 20:27:22,Orange,III,15,Orange elects Winston Churchill#James Cook dies Orange gets 1 civil action #
169,2020-06-08 20:27:13,Orange,III,15,Orange takes Winston Churchill in hand#Orange uses 2 civil action #
170,2020-06-08 20:27:03,Orange,III,15,Orange passes Political Phase##
171,2020-06-08 20:06:10,Grey,III,14,End turn#Grey scores: 5 culture (now 46) 4 science (now 11) 1 food - consumption: 1 (now 5) 6 resources (now 6) Grey draws 3 military cards #
172,2020-06-08 20:06:09,Grey,III,14,No Discard Phase##
173,2020-06-08 20:05:57,Grey,III,14,Grey discovers Architecture#Grey loses 6 science #
174,2020-06-08 20:04:54,Grey,III,14,Grey increases population#Grey spends 3 food #
175,2020-06-08 20:04:46,Grey,III,14,Grey increases population#Grey spends 3 food #
176,2020-06-08 20:04:35,Grey,III,14,Grey builds 1 stage of Eiffel Tower#Grey spends 3 resources Wonder completed #
177,2020-06-08 20:04:30,Grey,III,14,Grey plays Engineering Genius#Grey builds 1 stage of Eiffel Tower Grey spends 2 resources #
178,2020-06-08 20:03:16,Grey,III,14,Grey takes Air Forces in hand#Grey uses 1 civil action #
179,2020-06-08 20:03:09,Grey,III,14,Grey builds 1 stage of Eiffel Tower#Grey spends 3 resources #
180,2020-06-08 19:11:15,Green,III,14,Green declines offer##
181,2020-06-08 19:09:15,Grey,III,14,Grey proposes International Tourism to Green#Grey is A Green is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
182,2020-06-08 18:59:42,Grey,III,14,Grey wins War over Culture#Attacker's strength: 21 Defender's strength: 20 #
183,2020-06-08 18:59:42,Green,III,14,End turn#Green scores: 2 culture (now 33) 7 science (now 12) 3 food - consumption: 3 (now 5) 9 resources (now 11) Green draws 3 military cards #
184,2020-06-08 18:59:41,Green,III,14,No Discard Phase##
185,2020-06-08 18:59:12,Green,III,14,Green builds Alchemy#Green spends 5 resources #
186,2020-06-08 18:58:49,Green,III,14,Green increases population#Green spends 5 food #
187,2020-06-08 18:58:17,Green,III,14,Green upgrades Bronze to Coal#Green spends 6 resources #
188,2020-06-08 18:58:05,Green,III,14,Green increases population#Green spends 4 food #
189,2020-06-08 18:58:00,Green,III,14,Green discovers Architecture#Green loses 6 science Green scores 3 culture #
190,2020-06-08 18:57:46,Green,III,14,Green elects Albert Einstein#Isaac Newton dies Green gets 1 civil action #
191,2020-06-08 18:57:19,Green,III,14,Green takes Albert Einstein in hand#Green uses 1 civil action #
192,2020-06-08 18:51:02,Green,III,14,Green plays event#Green scores 3 culture Future events are now current events. Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Purple loses 2 resources CORRUPTION! Green loses 2 resources CORRUPTION! Grey loses 4 resources Orange produces : 0 food - consumption: 2 Orange produces : 3 resources Purple produces : 1 food - consumption: 3 Purple produces : 4 resources Green produces : 4 food - consumption: 2 Green produces : 5 resources Grey produces : 1 food - consumption: 1 Grey produces : 2 resources #
193,2020-06-08 18:46:02,Purple,III,14,End turn#Purple scores: CORRUPTION! Purple loses 2 resources 5 culture (now 45) 0 science (now 4) 1 food - consumption: 3 (now 8) 6 resources (now 16) Purple draws 3 military cards #
194,2020-06-08 18:46:01,Purple,III,14,Purple discards 3 cards##
195,2020-06-08 18:43:54,Purple,III,14,Discard Phase#3 military cards must be discarded#
196,2020-06-08 18:42:37,Purple,III,14,Purple takes Efficient Upgrade in hand#Purple uses 2 civil action #
197,2020-06-08 18:39:42,Purple,III,14,Purple puts Efficient Upgrade back in the row#Purple gets 2 civil action #
198,2020-06-08 18:33:22,Purple,III,14,Purple takes Efficient Upgrade in hand#Purple uses 2 civil action #
199,2020-06-08 18:33:20,Purple,III,14,Purple plays Reserves#Purple produces 4 resources #
200,2020-06-08 18:32:41,Purple,III,14,Purple takes Revolutionary Idea in hand#Purple uses 1 civil action #
201,2020-06-08 18:31:06,Purple,III,14,Purple elects Sid Meier#Maximillien Robespierre dies Purple gets 1 civil action #
202,2020-06-08 18:29:25,Purple,III,14,Purple takes Sid Meier in hand#Purple uses 1 civil action #
203,2020-06-08 18:28:11,Purple,III,14,Purple takes Computers in hand#Purple uses 1 civil action #
204,2020-06-08 18:26:58,Purple,III,14,Purple plays Frugality#Purple increases population Purple spends 5 food Purple produces 3 food #
205,2020-06-08 17:45:58,Green,III,14,Green accepts pact offer##
206,2020-06-08 17:45:39,Purple,III,14,Purple proposes Military Alliance to Green#Purple is A Green is B Both civilizations add +3 to their strength. This pact ends if one attacks the other. #
207,2020-06-08 17:42:08,Orange,III,14,End turn#Orange scores: 6 culture (now 42) 5 science (now 10) 0 food - consumption: 2 (now 0) 3 resources (now 3) Orange draws 1 military card #
208,2020-06-08 17:42:06,Orange,III,14,Orange discards 1 card##
209,2020-06-08 17:41:44,Orange,III,14,Discard Phase#1 military card must be discarded#
210,2020-06-08 17:41:35,Orange,III,14,Orange takes Team Sports in hand#Orange uses 1 civil action #
211,2020-06-08 17:38:32,Orange,III,14,Orange takes Efficient Upgrade in hand#Orange uses 2 civil action #
212,2020-06-08 17:37:12,Orange,III,14,Orange builds Warrior#Orange spends 2 resources #
213,2020-06-08 17:37:06,Orange,III,14,Orange builds Warrior#Orange spends 2 resources #
214,2020-06-08 17:36:43,Orange,III,14,Orange increases population#Orange spends 4 food #
215,2020-06-08 17:36:35,Orange,III,14,Orange increases population#Orange spends 3 food #
216,2020-06-08 17:35:46,Orange,III,14,Orange plays event#Orange scores 2 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 3 food Purple produces 4 food Green produces 3 food Grey produces 4 food #
217,2020-06-08 17:33:06,Grey,III,13,End turn#Grey scores: 1 culture (now 35) 4 science (now 13) 1 food - consumption: 1 (now 5) 6 resources (now 6) Grey draws 2 military cards #
218,2020-06-08 17:33:05,Grey,III,13,No Discard Phase##
219,2020-06-08 17:32:54,Grey,III,13,Grey plays Endowment for the Arts#Grey scores 4 culture #
220,2020-06-08 17:32:43,Grey,III,13,Grey takes Cannon in hand#Grey uses 1 civil action #
221,2020-06-08 17:32:24,Grey,III,13,Grey builds Alchemy#Grey spends 6 resources #
222,2020-06-08 17:32:11,Grey,III,13,Grey increases population#Grey spends 2 food #
223,2020-06-08 17:32:03,Grey,III,13,Grey sets up new tactics#II / Classic Army #
224,2020-06-08 17:31:53,Grey,III,13,Grey builds Knights#Grey loses 3 military resource #
225,2020-06-08 17:31:47,Grey,III,13,Grey puts Cannon back in the row#Grey gets 1 civil action #
226,2020-06-08 17:31:45,Grey,III,13,Grey plays Patriotism#Grey gets 3 military resource Grey gets 1 military action #
227,2020-06-08 17:31:32,Grey,III,13,Grey takes Cannon in hand#Grey uses 1 civil action #
228,2020-06-08 17:31:29,Grey,III,13,Grey takes Engineering Genius in hand#Grey uses 2 civil action #
229,2020-06-08 17:29:06,Grey,III,13,Grey declares War over Culture on Orange#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Grey uses 3 military action #
230,2020-06-08 17:26:24,Green,III,13,End turn#Green scores: 2 culture (now 25) 5 science (now 11) 4 food - consumption: 2 (now 4) 7 resources (now 8) Green draws 3 military cards #
231,2020-06-08 17:26:23,Green,III,13,No Discard Phase##
232,2020-06-08 17:25:45,Green,III,13,Green takes Professional Sports in hand#Green uses 2 civil action #
233,2020-06-08 17:25:24,Green,III,13,Green builds Swordsmen#Green spends 3 resources #
234,2020-06-08 17:25:14,Green,III,13,Green upgrades Agriculture to Selective Breeding#Green spends 4 resources #
235,2020-06-08 17:25:06,Green,III,13,Green discovers Navigation#Green loses 6 science Green gets 1 civil action #
236,2020-06-08 17:24:51,Green,III,13,Green increases population#Green spends 4 food #
237,2020-06-08 17:24:45,Green,III,13,Green elects Isaac Newton##
238,2020-06-08 17:24:35,Green,III,13,Green takes Isaac Newton in hand#Green uses 1 civil action #
239,2020-06-08 17:24:17,Green,III,13,Green passes Political Phase##
240,2020-06-08 17:11:49,Purple,III,13,End turn#Purple scores: 5 culture (now 40) 2 science (now 4) 1 food - consumption: 3 (now 5) 6 resources (now 8) Purple draws 3 military cards #
241,2020-06-08 17:11:47,Purple,III,13,Purple discards 7 cards##
242,2020-06-08 17:09:45,Purple,III,13,Discard Phase#7 military cards must be discarded#
243,2020-06-08 17:09:22,Purple,III,13,Purple takes Rockets in hand#Purple uses 2 civil action #
244,2020-06-08 17:06:56,Purple,III,13,Purple takes Reserves in hand#Purple uses 3 civil action #
