,time,player,age,round,text
36,2021-05-21 11:26:11,Orange,IV,17,Orange destroys Alchemy
37,2021-05-21 11:24:53,Orange,IV,17,Orange upgrades Religion to Organized Religion using Efficient Upgrade
38,2021-05-21 11:24:42,Orange,IV,17,Orange builds Religion Orange spends 3 resources
39,2021-05-21 11:24:26,Orange,IV,17,Orange passes Political Phase
40,2021-05-21 11:23:33,Orange,IV,17,Last turn Game ends at the end of the starting round
41,2021-05-21 11:23:32,Green,IV,17,Last turn Game ends at the end of the starting round
42,2021-05-21 11:23:32,Green,IV,16,End turn Green scores: CORRUPTION! Green loses 2 resources 4 culture (now 65) 15 science (now 20) 2 food - consumption: 4 (now 7) 18 resources (now 27)
43,2021-05-21 11:23:31,Green,IV,16,Green discards 2 cards
44,2021-05-21 11:23:12,Green,IV,16,Discard Phase 2 military cards must be discarded
45,2021-05-21 11:22:47,Green,IV,16,Green builds 1 stage of Internet Green spends 2 resources
46,2021-05-21 11:22:39,Green,IV,16,Green upgrades Swordsmen to Modern Infantry Green spends 4 resources
47,2021-05-21 11:22:33,Green,IV,16,Green upgrades Religion to Theology Green spends 2 resources
48,2021-05-21 11:22:21,Green,IV,16,Green takes Endowment for the Arts in hand Green uses 1 civil action
49,2021-05-21 11:22:18,Green,IV,16,Green takes Movies in hand Green uses 1 civil action
50,2021-05-21 11:22:15,Green,IV,16,Green takes Engineering in hand Green uses 2 civil action
51,2021-05-21 11:22:07,Green,IV,16,Green upgrades Swordsmen to Modern Infantry Green spends 4 resources
52,2021-05-21 11:22:02,Green,IV,16,Green discovers Modern Infantry Green loses 10 science
53,2021-05-21 11:08:44,Green,IV,16,Terrorists destroy a Purple Opera
54,2021-05-21 11:07:48,Green,IV,16,Terrorists destroy a Orange Organized Religion
55,2021-05-21 11:07:08,Green,IV,16,Green plays event Green scores 3 culture Current event: II / Terrorism The civilization with the least culture points destroys 1 urban building of each other civilization. Green launches terrorist attacks
56,2021-05-21 10:56:46,Purple,IV,16,End turn Purple scores: 18 culture (now 119) 8 science (now 8) 0 food - consumption: 4 (now 1) 6 resources (now 6)
57,2021-05-21 10:56:45,Purple,IV,16,No Discard Phase
58,2021-05-21 10:56:13,Purple,IV,16,Purple takes Efficient Upgrade in hand Purple uses 2 civil action
59,2021-05-21 10:55:50,Purple,IV,16,Purple puts Satellites back in the row Purple gets 1 civil action
60,2021-05-21 10:55:45,Purple,IV,16,Purple puts Endowment for the Arts back in the row Purple gets 1 civil action
61,2021-05-21 10:54:15,Purple,IV,16,Purple takes Endowment for the Arts in hand Purple uses 1 civil action
62,2021-05-21 10:53:36,Purple,IV,16,Purple takes Satellites in hand Purple uses 1 civil action
63,2021-05-21 10:53:05,Purple,IV,16,Purple builds 3 stages of First Space Flight Purple spends 7 resources
64,2021-05-21 10:52:44,Purple,IV,16,Purple takes First Space Flight in hand Purple uses 2 civil action
65,2021-05-21 10:51:51,Purple,IV,16,Purple discovers Military Theory Purple loses 11 science
66,2021-05-21 10:51:43,Purple,IV,16,Purple takes Military Theory in hand Purple uses 1 civil action
67,2021-05-21 10:51:31,Purple,IV,16,Purple passes Political Phase
68,2021-05-21 10:31:42,Orange,III,16,End turn Orange scores: 9 culture (now 108) 6 science (now 6) 0 food - consumption: 2 (now 0) 4 resources (now 4)
69,2021-05-21 10:31:41,Orange,III,16,No Discard Phase
70,2021-05-21 10:27:05,Orange,III,16,Orange builds Air Forces Orange spends 7 resources
71,2021-05-21 10:26:56,Orange,III,16,Orange increases population Orange spends 4 food
72,2021-05-21 10:26:44,Orange,III,16,Orange plays Reserves Orange produces 4 food
73,2021-05-21 10:21:59,Orange,III,16,Orange upgrades Cavalrymen to Tanks Orange spends 2 resources
74,2021-05-21 10:21:42,Orange,III,16,Orange builds Air Forces Orange loses 3 military resource Orange spends 4 resources
75,2021-05-21 10:21:31,Orange,III,16,Orange discovers Air Forces Orange loses 3 military science Orange loses 9 science
76,2021-05-21 10:21:23,Orange,III,16,"I have nothing to offer but blood, toil, tears, and sweat. Orange gets 3 military resource Orange gets 3 military science"
77,2021-05-21 10:21:16,Orange,III,16,Orange takes Air Forces in hand Orange uses 1 civil action
78,2021-05-21 10:21:05,Orange,III,16,Orange increases population Orange spends 4 food
79,2021-05-21 10:21:00,Orange,III,16,Orange plays Reserves Orange produces 4 food
80,2021-05-21 10:20:38,Orange,III,16,Orange passes Political Phase
81,2021-05-21 10:15:21,Green,III,15,End turn Green scores: 4 culture (now 58) 15 science (now 15) 3 food - consumption: 3 (now 5) 18 resources (now 23) Green draws 3 military cards
82,2021-05-21 10:15:20,Green,III,15,Green discards 2 cards
83,2021-05-21 10:14:10,Green,III,15,Discard Phase 2 military cards must be discarded
84,2021-05-21 10:12:41,Green,III,15,Green builds Air Forces Green spends 7 resources
85,2021-05-21 10:12:32,Green,III,15,Green discovers Air Forces Green loses 12 science
86,2021-05-21 10:11:22,Green,III,15,Green takes Internet in hand Green uses 2 civil action
87,2021-05-21 10:11:17,Green,III,15,Green upgrades Alchemy to Computers using Urban Growth Green spends 1 resource
88,2021-05-21 10:10:49,Green,III,15,Green increases population Green spends 5 food
89,2021-05-21 10:10:42,Green,III,15,Green elects Bill Gates
90,2021-05-21 10:10:35,Green,III,15,Green takes Bill Gates in hand Green uses 1 civil action
91,2021-05-21 10:10:32,Green,III,15,Green puts Bill Gates back in the row Green gets 1 civil action
92,2021-05-21 10:10:20,Green,III,15,Green takes Bill Gates in hand Green uses 1 civil action
93,2021-05-21 10:10:02,Green,III,15,"Green plays event Green scores 3 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank)."
94,2021-05-21 09:56:53,Purple,III,15,End turn Purple scores: 18 culture (now 101) 8 science (now 11) 1 food - consumption: 3 (now 1) 6 resources (now 7) Purple draws 2 military cards
95,2021-05-21 09:56:49,Purple,III,15,Purple discards 3 cards
96,2021-05-21 09:55:56,Purple,III,15,Discard Phase 3 military cards must be discarded
97,2021-05-21 09:55:16,Purple,III,15,Purple takes Movies in hand Purple uses 2 civil action
98,2021-05-21 09:54:43,Purple,III,15,Purple takes Engineering Genius in hand Purple uses 1 civil action
99,2021-05-21 09:53:29,Purple,III,15,Purple puts Revolutionary Idea back in the row Purple gets 1 civil action
100,2021-05-21 09:53:08,Purple,III,15,Purple takes Revolutionary Idea in hand Purple uses 1 civil action
101,2021-05-21 09:51:44,Purple,III,15,Purple builds Opera Purple spends 6 resources
102,2021-05-21 09:51:20,Purple,III,15,Purple discovers Architecture Purple loses 6 science
103,2021-05-21 09:51:01,Purple,III,15,Purple adopts existing tactics III / Entrenchments
104,2021-05-21 09:50:46,Purple,III,15,Purple upgrades Warrior to Modern Infantry Purple loses 5 military resource
105,2021-05-21 09:50:31,Purple,III,15,Purple plays Military Build-Up Purple gets 10 military resource
106,2021-05-21 09:50:20,Purple,III,15,Purple increases population Purple spends 5 food
107,2021-05-21 09:49:48,Purple,III,15,Purple passes Political Phase
108,2021-05-21 09:47:28,Orange,III,15,End turn Orange scores: 9 culture (now 99) 6 science (now 9) 0 food - consumption: 2 (now 0) 4 resources (now 13)
109,2021-05-21 09:47:26,Orange,III,15,No Discard Phase
110,2021-05-21 09:24:05,Orange,III,15,Orange takes Oil in hand Orange uses 1 civil action
111,2021-05-21 09:23:22,Orange,III,15,Orange takes Multimedia in hand Orange uses 1 civil action
112,2021-05-21 09:23:20,Orange,III,15,Orange takes Reserves in hand Orange uses 1 civil action
113,2021-05-21 09:23:17,Orange,III,15,Orange takes Reserves in hand Orange uses 1 civil action
114,2021-05-21 09:22:11,Orange,III,15,Orange puts Military Theory back in the row Orange gets 1 civil action
115,2021-05-21 09:22:07,Orange,III,15,Orange puts Reserves back in the row Orange gets 1 civil action
116,2021-05-21 09:19:53,Orange,III,15,Orange puts Reserves back in the row Orange gets 1 civil action
117,2021-05-21 09:16:46,Orange,III,15,Orange sets up new tactics II / Classic Army
118,2021-05-21 09:16:27,Orange,III,15,Orange builds Riflemen Orange spends 5 resources
119,2021-05-21 09:16:18,Orange,III,15,Orange destroys Bronze
120,2021-05-21 09:16:05,Orange,III,15,Orange upgrades Warrior to Riflemen Orange loses 3 military resource
121,2021-05-21 09:15:49,Orange,III,15,Orange discovers Riflemen Orange loses 3 military science Orange loses 3 science
122,2021-05-21 09:15:39,Orange,III,15,"I have nothing to offer but blood, toil, tears, and sweat. Orange gets 3 military resource Orange gets 3 military science"
123,2021-05-21 09:15:28,Orange,III,15,Orange takes Military Theory in hand Orange uses 1 civil action
124,2021-05-21 09:15:25,Orange,III,15,Orange takes Reserves in hand Orange uses 1 civil action
125,2021-05-21 09:15:22,Orange,III,15,Orange takes Reserves in hand Orange uses 1 civil action
126,2021-05-21 09:15:12,Orange,III,15,Orange colonizes a Wealthy Territory Sacrificed Units: 1 Tanks 1 Colonization card +3 Total force: 8 Orange produces 9 resources
127,2021-05-21 09:13:53,Green,III,15,Orange wins Wealthy Territory Winning bid is 8
128,2021-05-21 09:13:53,Green,III,15,Green passes
129,2021-05-21 08:59:31,Orange,III,15,Orange bids 8
130,2021-05-21 08:54:55,Green,III,15,Green bids 7
131,2021-05-21 08:51:12,Purple,III,15,Purple passes
132,2021-05-21 08:38:36,Orange,III,15,Orange bids 5
133,2021-05-21 08:36:35,Orange,III,15,Orange plays event Orange scores 3 culture Current event: II / Wealthy Territory 9 resources
134,2021-05-21 08:31:55,Green,III,14,End turn Green scores: 4 culture (now 51) 12 science (now 12) 3 food - consumption: 3 (now 7) 9 resources (now 13) Green draws 3 military cards
135,2021-05-21 08:31:54,Green,III,14,Green discards 1 card
136,2021-05-21 08:31:24,Green,III,14,Discard Phase 1 military card must be discarded
137,2021-05-21 08:28:24,Green,III,14,Green takes Modern Infantry in hand Green uses 2 civil action
138,2021-05-21 08:28:20,Green,III,14,Green puts Multimedia back in the row Green gets 1 civil action
139,2021-05-21 08:28:14,Green,III,14,Green takes Multimedia in hand Green uses 1 civil action
140,2021-05-21 08:28:09,Green,III,14,Green takes Urban Growth in hand Green uses 1 civil action
141,2021-05-21 08:28:04,Green,III,14,Green upgrades Alchemy to Computers Green spends 5 resources
142,2021-05-21 08:27:57,Green,III,14,Green upgrades Alchemy to Computers using Urban Growth Green spends 1 resource
143,2021-05-21 08:27:45,Green,III,14,Green discovers Computers Green loses 8 science
144,2021-05-21 08:27:39,Green,III,14,Green takes Computers in hand Green uses 1 civil action
145,2021-05-21 08:27:13,Green,III,14,Green passes Political Phase
146,2021-05-21 08:01:51,Purple,III,14,End turn Purple scores: 15 culture (now 83) 8 science (now 9) 1 food - consumption: 3 (now 5) 6 resources (now 7) Purple draws 3 military cards
147,2021-05-21 08:01:48,Purple,III,14,Purple discards 2 cards
148,2021-05-21 08:01:28,Purple,III,14,Discard Phase 2 military cards must be discarded
149,2021-05-21 08:00:48,Purple,III,14,Purple takes Military Build-Up in hand Purple uses 2 civil action
150,2021-05-21 08:00:44,Purple,III,14,Purple puts Urban Growth back in the row Purple gets 2 civil action
151,2021-05-21 07:59:21,Purple,III,14,Purple takes Urban Growth in hand Purple uses 2 civil action
152,2021-05-21 07:59:16,Purple,III,14,Purple takes Mechanized Agriculture in hand Purple uses 2 civil action
153,2021-05-21 07:59:07,Purple,III,14,Purple elects Sid Meier
154,2021-05-21 07:59:01,Purple,III,14,Purple takes Sid Meier in hand Purple uses 1 civil action
155,2021-05-21 07:58:56,Purple,III,14,Purple upgrades Warrior to Modern Infantry Purple spends 5 resources
156,2021-05-21 07:58:50,Purple,III,14,Purple discovers Modern Infantry Purple loses 10 science
157,2021-05-21 07:58:42,Purple,III,14,Purple passes Political Phase
158,2021-05-21 00:24:41,Orange,III,14,End turn Orange scores: 9 culture (now 87) 6 science (now 6) 0 food - consumption: 2 (now 0) 5 resources (now 5) Orange draws 1 military card
159,2021-05-21 00:24:40,Orange,III,14,Orange discards 5 cards
160,2021-05-21 00:23:34,Orange,III,14,Discard Phase 5 military cards must be discarded
161,2021-05-21 00:21:18,Orange,III,14,Orange takes Efficient Upgrade in hand Orange uses 1 civil action
162,2021-05-21 00:20:55,Orange,III,14,Orange upgrades Knights to Tanks Orange spends 4 resources
163,2021-05-21 00:20:45,Orange,III,14,Orange upgrades Knights to Tanks Orange loses 3 military resource Orange spends 1 resource
164,2021-05-21 00:20:34,Orange,III,14,Orange discovers Tanks Orange loses 3 military science Orange loses 6 science
165,2021-05-21 00:20:24,Orange,III,14,"I have nothing to offer but blood, toil, tears, and sweat. Orange gets 3 military resource Orange gets 3 military science"
166,2021-05-21 00:20:15,Orange,III,14,Orange elects Winston Churchill
167,2021-05-21 00:20:07,Orange,III,14,Orange takes Winston Churchill in hand Orange uses 3 civil action
168,2021-05-21 00:19:21,Orange,III,14,Orange passes Political Phase
169,2021-05-21 00:17:06,Grey,III,14,teddy yeh quits
170,2021-05-20 23:56:07,Green,III,14,End turn Green scores: 4 culture (now 47) 6 science (now 8) 3 food - consumption: 3 (now 4) 9 resources (now 10) Green draws 1 military card
171,2021-05-20 23:56:06,Green,III,14,Green discards 2 cards
172,2021-05-20 23:55:55,Green,III,14,Discard Phase 2 military cards must be discarded
173,2021-05-20 23:55:26,Green,III,14,Green puts Democracy back in the row Green gets 1 civil action
174,2021-05-20 23:55:12,Green,III,14,Green takes Democracy in hand Green uses 1 civil action
175,2021-05-20 23:53:54,Green,III,14,Green takes Air Forces in hand Green uses 2 civil action
176,2021-05-20 23:53:31,Green,III,14,Green sets up new tactics III / Entrenchments
177,2021-05-20 23:53:24,Green,III,14,Green builds Rockets Green spends 7 resources
178,2021-05-20 23:53:10,Green,III,14,Green builds Rockets Green loses 2 military resource Green spends 5 resources
179,2021-05-20 23:52:42,Green,III,14,Green discovers Rockets Green loses 8 science
180,2021-05-20 23:52:35,Green,III,14,Green plays Wave of Nationalism Green gets 2 military resource
181,2021-05-20 23:52:26,Green,III,14,Green takes Rockets in hand Green uses 1 civil action
182,2021-05-20 23:52:06,Green,III,14,Green increases population Green spends 5 food
183,2021-05-20 23:39:13,Green,III,14,Green plays event Green scores 2 culture Future events are now current events. Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Napoleon Bonaparte dies Johannes Sebastian Bach dies Maximillien Robespierre dies
184,2021-05-20 23:38:24,Purple,III,14,End turn Purple scores: 11 culture (now 68) 10 science (now 11) 1 food - consumption: 3 (now 4) 6 resources (now 6) Purple draws 2 military cards
185,2021-05-20 23:38:20,Purple,III,14,Purple discards 2 cards
186,2021-05-20 23:37:52,Purple,III,14,Discard Phase 2 military cards must be discarded
187,2021-05-20 23:37:40,Purple,III,14,Purple takes Architecture in hand Purple uses 1 civil action
188,2021-05-20 23:37:23,Purple,III,14,Purple takes Modern Infantry in hand Purple uses 2 civil action
189,2021-05-20 23:37:18,Purple,III,14,Purple upgrades Philosophy to Computers Purple spends 8 resources
190,2021-05-20 23:37:09,Purple,III,14,Purple plays Reserves Purple produces 3 resources
191,2021-05-20 23:36:33,Purple,III,14,Purple upgrades Philosophy to Computers Purple spends 8 resources
192,2021-05-20 23:36:27,Purple,III,14,Purple discovers Computers Purple loses 8 science
193,2021-05-20 23:36:17,Purple,III,14,Raid casualties 1 Philosophy 1 Theology Purple produces 4 resources
194,2021-05-20 08:36:19,Grey,III,14,concedes defeat
195,2021-05-19 14:36:35,Purple,III,14,"Purple plays Raid against Grey Destroy up to 2 of your rival's urban buildings: one of age III or older and one of age II or older. You gain resources equal to half their total cost, rounded up. Purple uses 3 military action"
196,2021-05-19 09:35:28,Orange,III,14,End turn Orange scores: 9 culture (now 78) 6 science (now 6) 0 food - consumption: 2 (now 0) 5 resources (now 5) Orange draws 3 military cards
197,2021-05-19 09:35:25,Orange,III,14,No Discard Phase
198,2021-05-19 09:34:17,Orange,III,14,Orange takes Tanks in hand Orange uses 1 civil action
199,2021-05-19 09:34:14,Orange,III,14,Orange takes Democracy in hand Orange uses 1 civil action
200,2021-05-19 09:32:37,Orange,III,14,Orange puts Democracy back in the row Orange gets 1 civil action
201,2021-05-19 09:32:05,Orange,III,14,Orange takes Democracy in hand Orange uses 1 civil action
202,2021-05-19 09:30:42,Orange,III,14,Orange puts Tanks back in the row Orange gets 1 civil action
203,2021-05-19 09:30:35,Orange,III,14,Orange takes Tanks in hand Orange uses 1 civil action
204,2021-05-19 09:30:07,Orange,III,14,Orange puts Rockets back in the row Orange gets 2 civil action
205,2021-05-19 09:30:03,Orange,III,14,Orange takes Rockets in hand Orange uses 2 civil action
206,2021-05-19 09:29:53,Orange,III,14,Orange builds Journalism Orange spends 6 resources
207,2021-05-19 09:29:41,Orange,III,14,Orange increases population Orange spends 4 food
208,2021-05-19 09:29:21,Orange,III,14,Orange discovers Journalism Orange loses 6 science
209,2021-05-19 09:29:12,Orange,III,14,Orange discovers Architecture using Breakthrough Orange loses 6 science Orange gets 3 science
210,2021-05-19 09:27:57,Grey,III,14,Grey defends 1 Defense card +6 played Grey strength: 17 Orange strength: 16
211,2021-05-19 09:25:48,Orange,III,14,Orange plays Plunder against Grey Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
212,2021-05-19 08:45:00,Grey,III,13,End turn Grey scores: 3 culture (now 29) 2 science (now 3) 1 food - consumption: 3 (now 3) 9 resources (now 9) Grey draws 1 military card
213,2021-05-19 08:44:59,Grey,III,13,No Discard Phase
214,2021-05-19 08:44:41,Grey,III,13,Grey takes Multimedia in hand Grey uses 3 civil action
215,2021-05-19 08:44:36,Grey,III,13,Grey puts Tanks back in the row Grey gets 2 civil action
216,2021-05-19 08:44:13,Grey,III,13,Grey takes Tanks in hand Grey uses 2 civil action
217,2021-05-19 08:44:07,Grey,III,13,Grey puts Air Forces back in the row Grey gets 3 civil action
218,2021-05-19 08:44:00,Grey,III,13,Grey takes Air Forces in hand Grey uses 3 civil action
219,2021-05-19 08:43:43,Grey,III,13,Grey builds Warrior Grey spends 2 resources
220,2021-05-19 08:43:19,Grey,III,13,Grey increases population Grey spends 5 food
221,2021-05-19 08:43:00,Grey,III,13,Grey upgrades Bronze to Coal Grey spends 6 resources
222,2021-05-19 08:42:32,Grey,III,13,Grey discovers Republic Grey loses 13 science
223,2021-05-18 23:21:58,Orange,III,13,Ravages of Time The Taj Mahal crumbles
224,2021-05-18 23:00:59,Grey,III,13,Grey plays event Grey scores 2 culture Current event: II / Ravages of Time Each player chooses one of his or her completed wonder from Age A or I and turns it face down. These wonders lose their effects and produce 2 culture instead. Orange must choose a wonder to ravage The Universitas Carolina crumbles The Pyramids crumble The Great Wall crumbles
225,2021-05-18 23:00:34,Green,III,13,End turn Green scores: 2 culture (now 41) 6 science (now 10) 3 food - consumption: 3 (now 6) 9 resources (now 13) Green draws 3 military cards
226,2021-05-18 23:00:33,Green,III,13,No Discard Phase
227,2021-05-18 22:57:45,Green,III,13,Green takes Urban Growth in hand Green uses 3 civil action
228,2021-05-18 22:56:35,Green,III,13,Green builds Alchemy Green spends 6 resources
229,2021-05-18 22:55:58,Green,III,13,Green increases population Green spends 5 food
230,2021-05-18 22:55:49,Green,III,13,Green takes Mechanized Agriculture in hand Green uses 2 civil action
231,2021-05-18 22:55:43,Green,III,13,Green increases population Green spends 4 food
232,2021-05-18 22:54:49,Grey,III,13,Grey defends Grey strength: 14 Green strength: 13
233,2021-05-18 20:02:10,Green,III,13,Green plays Spy against Grey A rival loses up to 5 science. You score that many science. Green uses 1 military action Promise of Military Protection is cancelled
234,2021-05-18 19:51:21,Purple,III,13,End turn Purple scores: 10 culture (now 57) 4 science (now 9) 1 food - consumption: 3 (now 3) 6 resources (now 9) Purple draws 3 military cards
235,2021-05-18 19:51:19,Purple,III,13,Purple discards 2 cards
236,2021-05-18 19:51:07,Purple,III,13,Discard Phase 2 military cards must be discarded
237,2021-05-18 19:49:50,Purple,III,13,Purple takes Air Forces in hand Purple uses 3 civil action
238,2021-05-18 19:49:48,Purple,III,13,Purple takes Computers in hand Purple uses 2 civil action
239,2021-05-18 19:48:33,Purple,III,13,Purple builds Opera Purple spends 8 resources
240,2021-05-18 19:48:14,Purple,III,13,Purple increases population Purple spends 5 food
241,2021-05-18 19:48:06,Purple,III,13,Purple plays event Purple scores 2 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 3 food Purple produces 4 food Green produces 5 food Grey produces 3 food
242,2021-05-18 09:22:22,Orange,III,13,End turn Orange scores: 8 culture (now 69) 4 science (now 9) 0 food - consumption: 2 (now 1) 5 resources (now 6) Orange draws 3 military cards
243,2021-05-18 09:22:21,Orange,III,13,No Discard Phase
244,2021-05-18 09:21:22,Orange,III,13,Orange takes Journalism in hand Orange uses 1 civil action
245,2021-05-18 09:21:18,Orange,III,13,Orange takes Architecture in hand Orange uses 1 civil action
246,2021-05-18 09:21:15,Orange,III,13,Orange takes Riflemen in hand Orange uses 1 civil action
247,2021-05-18 09:20:13,Orange,III,13,Orange puts Computers back in the row Orange gets 2 civil action
248,2021-05-18 09:20:01,Orange,III,13,Orange takes Computers in hand Orange uses 2 civil action
249,2021-05-18 09:18:35,Orange,III,13,Orange builds 1 stage of Kremlin Orange spends 4 resources Wonder completed
250,2021-05-18 09:18:29,Orange,III,13,Orange plays Engineering Genius Orange builds 1 stage of Kremlin
251,2021-05-18 09:18:20,Orange,III,13,Orange builds 1 stage of Kremlin Orange spends 4 resources
252,2021-05-18 09:13:11,Green,III,13,Green colonizes a Historic Territory Sacrificed Units: 1 Swordsmen Colonization bonus: +3 Total force: 5 Green scores 11 culture
253,2021-05-18 09:11:40,Purple,III,13,Green wins Historic Territory Winning bid is 5
254,2021-05-18 09:11:39,Purple,III,13,Purple passes
255,2021-05-18 08:25:46,Grey,III,13,Grey passes
256,2021-05-18 08:22:49,Green,III,13,Green bids 5
257,2021-05-18 08:20:52,Purple,III,13,Purple bids 1
258,2021-05-18 08:18:59,Orange,III,13,Orange passes
259,2021-05-18 08:17:38,Orange,III,13,Orange plays event Orange scores 2 culture Current event: II / Historic Territory 11 culture
260,2021-05-18 08:15:45,Grey,III,12,End turn Grey scores: 3 culture (now 24) 2 science (now 14) 1 food - consumption: 3 (now 4) 7 resources (now 8) Grey draws 1 military card
261,2021-05-18 08:15:43,Grey,III,12,No Discard Phase
262,2021-05-18 08:15:27,Grey,III,12,Grey takes Republic in hand Grey uses 1 civil action
263,2021-05-18 08:15:12,Grey,III,12,Grey upgrades Warrior to Swordsmen Grey spends 1 resource
264,2021-05-18 08:14:39,Grey,III,12,Grey upgrades Bronze to Coal using Efficient Upgrade Grey spends 3 resources
265,2021-05-18 08:14:24,Grey,III,12,Grey takes Cavalrymen in hand Grey uses 1 civil action
266,2021-05-18 08:14:22,Grey,III,12,Grey takes Organized Religion in hand Grey uses 1 civil action
267,2021-05-18 08:14:15,Grey,III,12,Grey passes Political Phase
268,2021-05-18 08:08:05,Green,II,12,End turn Green scores: 1 culture (now 28) 4 science (now 4) 4 food - consumption: 2 (now 7) 9 resources (now 10) Green draws 3 military cards
269,2021-05-18 08:08:04,Green,II,12,No Discard Phase
270,2021-05-18 08:07:25,Green,II,12,Green builds Religion Green spends 3 resources
271,2021-05-18 08:06:44,Green,II,12,Green takes Cannon in hand Green uses 1 civil action
272,2021-05-18 08:06:22,Green,II,12,Green takes Wave of Nationalism in hand Green uses 2 civil action
