,time,player,age,round,text
21,2020-04-29 17:46:12,Green,IV,18,Green plays Reserves Green produces 4 resources
22,2020-04-29 17:45:57,Green,IV,18,Green increases population Green spends 4 food
23,2020-04-29 17:45:52,Green,IV,18,Green increases population Green spends 3 food
24,2020-04-29 17:45:29,Grey,IV,18,Grey accepts pact offer
25,2020-04-29 17:43:48,Green,IV,18,Green proposes International Tourism to Grey Green is A Grey is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization.
26,2020-04-29 17:43:10,Purple,IV,18,End turn UPRISING - NO PRODUCTION PHASE
27,2020-04-29 17:43:09,Purple,IV,18,No Discard Phase
28,2020-04-29 17:42:48,Purple,IV,18,Purple takes Oil in hand Purple uses 1 civil action
29,2020-04-29 17:42:45,Purple,IV,18,Purple takes Fundamentalism in hand Purple uses 1 civil action
30,2020-04-29 17:42:39,Purple,IV,18,Purple takes Efficient Upgrade in hand Purple uses 1 civil action
31,2020-04-29 17:42:32,Purple,IV,18,Purple takes Engineering in hand Purple uses 2 civil action
32,2020-04-29 17:40:54,Purple,IV,18,Purple sets up new tactics III / Shock Troops
33,2020-04-29 17:40:42,Purple,IV,18,Purple builds Knights Purple loses 3 military resource
34,2020-04-29 17:38:42,Purple,IV,18,Purple plays Military Build-Up Purple gets 3 military resource
35,2020-04-29 17:37:40,Purple,IV,18,Purple builds 2 stages of Fast Food Chains Purple spends 8 resources Wonder completed Purple scores 21 culture
36,2020-04-29 16:55:24,Green,IV,18,Green colonizes a Vast Territory Sacrificed Units: 1 Cannon 1 Knights 1 Swordsmen 1 Swordsmen Colonization bonus: +2 Total force: 18 Green produces 4 food
37,2020-04-29 16:33:16,Orange,IV,18,Green wins Vast Territory Winning bid is 15
38,2020-04-29 16:33:16,Orange,IV,18,Orange passes
39,2020-04-29 16:06:10,Green,IV,18,Green bids 15
40,2020-04-29 15:58:28,Purple,IV,18,Purple passes
41,2020-04-29 12:09:09,Orange,IV,18,Orange bids 14
42,2020-04-29 12:03:22,Green,IV,18,Green bids 13
43,2020-04-29 11:56:09,Purple,IV,18,Purple bids 10
44,2020-04-29 11:55:50,Purple,IV,18,Purple plays event Purple scores 3 culture Future events are now current events. Current event: II / Vast Territory 4 food
45,2020-04-29 11:24:58,Orange,IV,18,End turn Orange scores: 9 culture (now 135) 6 science (now 6) 3 food - consumption: 3 (now 3) 7 resources (now 8)
46,2020-04-29 11:24:49,Orange,IV,18,No Discard Phase
47,2020-04-29 11:24:40,Orange,IV,18,Orange discovers Rockets Orange loses 8 science
48,2020-04-29 11:24:30,Orange,IV,18,Orange takes Rockets in hand Orange uses 1 civil action
49,2020-04-29 11:24:20,Orange,IV,18,Orange takes Sid Meier in hand Orange uses 1 civil action
50,2020-04-29 11:24:11,Orange,IV,18,Orange builds Bronze Orange spends 2 resources
51,2020-04-29 11:23:57,Orange,IV,18,Orange builds Religion Orange spends 3 resources
52,2020-04-29 11:23:24,Orange,IV,18,Orange disbands Swordsmen
53,2020-04-29 11:23:10,Orange,IV,18,Orange increases population Orange spends 5 food
54,2020-04-29 11:17:03,Orange,IV,18,Orange plays event Orange scores 3 culture Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Mahatma Gandhi dies Albert Einstein dies Winston Churchill dies
55,2020-04-29 11:15:15,Orange,IV,18,Last turn Game ends at the end of the starting round
56,2020-04-29 11:15:13,Orange,IV,18,Orange wins War over Culture Attacker's strength: 47 Defender's strength: 6
57,2020-04-29 11:15:13,Grey,IV,18,Last turn Game ends at the end of the starting round
58,2020-04-29 11:15:13,Grey,IV,17,End turn Winston Churchill scores 3 culture. Grey scores: CORRUPTION! Grey loses 2 resources 12 culture (now 82) 2 science (now 6) 5 food - consumption: 2 (now 14) 11 resources (now 20)
59,2020-04-29 11:15:10,Grey,IV,17,No Discard Phase
60,2020-04-29 11:14:54,Grey,IV,17,Grey takes Computers in hand Grey uses 3 civil action
61,2020-04-29 11:14:13,Grey,IV,17,Grey takes Rockets in hand Grey uses 1 civil action
62,2020-04-29 11:12:26,Grey,IV,17,Grey elects Winston Churchill
63,2020-04-29 11:11:02,Grey,IV,17,"Grey plays event Grey scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Orange loses 4 culture Purple loses 4 culture Orange loses 1 blue token Purple loses 1 blue token"
64,2020-04-29 11:10:22,Green,IV,17,End turn Green scores: 13 culture (now 113) 12 science (now 14) 3 food - consumption: 3 (now 5) 3 resources (now 3)
65,2020-04-29 11:10:17,Green,IV,17,No Discard Phase
66,2020-04-29 11:10:06,Green,IV,17,Green upgrades Religion to Theology Green spends 2 resources
67,2020-04-29 11:08:58,Green,IV,17,Green builds Movies Green spends 11 resources
68,2020-04-29 11:08:53,Green,IV,17,Green plays Reserves Green produces 4 resources
69,2020-04-29 11:08:35,Green,IV,17,Green increases population Green spends 5 food
70,2020-04-29 11:08:26,Green,IV,17,Green discovers Movies Green loses 10 science Green scores 3 culture
71,2020-04-29 11:08:21,Green,IV,17,Green takes Movies in hand Green uses 2 civil action
72,2020-04-29 11:08:01,Purple,IV,17,concedes defeat Green scores 7 culture Purple loses 7 culture
73,2020-04-29 11:07:46,Purple,IV,17,Purple tries to defend Purple strength: 10 Green strength: 24
74,2020-04-29 11:06:17,Green,IV,17,Green plays Armed Intervention against Purple Take up to 7 culture from your rival. Green uses 4 military action
75,2020-04-29 11:04:51,Purple,III,17,End turn Purple scores: 8 culture (now 95) 5 science (now 6) 0 food - consumption: 4 (now 1) 8 resources (now 9) Purple draws 3 military cards
76,2020-04-29 11:04:46,Purple,III,17,Purple discards 3 cards
77,2020-04-29 11:04:20,Purple,III,17,Discard Phase 3 military cards must be discarded
78,2020-04-29 11:03:58,Purple,III,17,Purple takes Tanks in hand Purple uses 1 civil action
79,2020-04-29 11:02:46,Purple,III,17,Purple takes Democracy in hand Purple uses 1 civil action
80,2020-04-29 11:01:19,Purple,III,17,Purple builds 2 stages of Fast Food Chains Purple spends 8 resources
81,2020-04-29 11:00:35,Purple,III,17,Purple takes Military Theory in hand Purple uses 1 civil action
82,2020-04-29 10:59:57,Purple,III,17,Purple builds Bronze Purple spends 2 resources
83,2020-04-29 10:59:39,Purple,III,17,Purple upgrades Printing Press to Journalism using Efficient Upgrade
84,2020-04-29 10:59:17,Purple,III,17,Purple discovers Journalism Purple loses 6 science
85,2020-04-29 10:58:07,Purple,III,17,Purple increases population Ocean Liner Service used
86,2020-04-29 10:57:58,Purple,III,17,Purple passes Political Phase
87,2020-04-29 10:51:26,Orange,III,17,End turn Orange scores: 8 culture (now 81) 6 science (now 8) 4 food - consumption: 2 (now 5) 6 resources (now 6) Orange draws 1 military card
88,2020-04-29 10:51:23,Orange,III,17,No Discard Phase
89,2020-04-29 10:51:01,Orange,III,17,Orange takes First Space Flight in hand Orange uses 3 civil action
90,2020-04-29 10:48:13,Orange,III,17,Orange plays Endowment for the Arts Orange scores 4 culture
91,2020-04-29 10:47:31,Orange,III,17,Orange builds Air Forces Orange spends 7 resources
92,2020-04-29 10:47:23,Orange,III,17,Orange increases population Orange spends 4 food
93,2020-04-29 10:47:13,Orange,III,17,Orange discovers Air Forces Orange loses 12 science
94,2020-04-29 10:46:59,Orange,III,17,Orange declares War over Culture on Grey The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action
95,2020-04-29 10:34:00,Grey,III,16,End turn Grey scores: 12 culture (now 67) 2 science (now 4) 7 food - consumption: 1 (now 9) 11 resources (now 11) Grey draws 3 military cards
96,2020-04-29 10:33:57,Grey,III,16,No Discard Phase
97,2020-04-29 10:33:37,Grey,III,16,Grey takes Winston Churchill in hand Grey uses 1 civil action
98,2020-04-29 10:33:24,Grey,III,16,Grey takes Movies in hand Grey uses 1 civil action
99,2020-04-29 10:33:15,Grey,III,16,Grey puts Movies back in the row Grey gets 1 civil action
100,2020-04-29 10:33:10,Grey,III,16,Grey puts Winston Churchill back in the row Grey gets 1 civil action
101,2020-04-29 10:33:06,Grey,III,16,Grey takes Winston Churchill in hand Grey uses 1 civil action
102,2020-04-29 10:32:42,Grey,III,16,Grey takes Movies in hand Grey uses 1 civil action
103,2020-04-29 10:32:31,Grey,III,16,Grey increases population Grey spends 3 food
104,2020-04-29 10:32:20,Grey,III,16,Grey builds Alchemy Grey spends 5 resources
105,2020-04-29 10:32:05,Grey,III,16,Grey builds Opera Grey spends 6 resources
106,2020-04-29 10:31:46,Grey,III,16,Grey colonizes a Inhabited Territory Sacrificed Units: 1 Warrior 1 Warrior 1 Warrior 1 Warrior 1 Warrior 1 Warrior Colonization bonus: +1 Total force: 11 Grey gets 2 population
107,2020-04-29 10:29:57,Purple,III,16,Grey wins Inhabited Territory Winning bid is 11
108,2020-04-29 10:29:57,Purple,III,16,Purple passes
109,2020-04-29 10:21:59,Orange,III,16,Orange passes
110,2020-04-29 10:17:30,Grey,III,16,Grey bids 11
111,2020-04-29 10:02:08,Green,III,16,Green passes
112,2020-04-29 09:54:49,Purple,III,16,Purple bids 10
113,2020-04-29 07:38:26,Orange,III,16,Orange bids 8
114,2020-04-29 07:34:46,Grey,III,16,Grey bids 6
115,2020-04-29 07:34:34,Grey,III,16,Grey plays event Grey scores 3 culture Current event: II / Inhabited Territory Increase population by 2
116,2020-04-28 22:10:54,Green,III,16,End turn Green scores: 9 culture (now 90) 12 science (now 12) 3 food - consumption: 3 (now 7) 4 resources (now 9) Green draws 3 military cards
117,2020-04-28 22:10:54,Green,III,16,No Discard Phase
118,2020-04-28 22:10:36,Green,III,16,Green takes Oil in hand Green uses 1 civil action
119,2020-04-28 22:10:27,Green,III,16,Green takes Reserves in hand Green uses 3 civil action
120,2020-04-28 22:10:10,Green,III,16,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
121,2020-04-28 22:10:01,Green,III,16,Green upgrades Printing Press to Multimedia using Urban Growth Green spends 4 resources
122,2020-04-28 22:09:51,Green,III,16,Green discovers Multimedia Green loses 9 science Green scores 3 culture
123,2020-04-28 22:09:30,Green,III,16,Raid casualties 1 Religion 1 Opera Green produces 6 resources
124,2020-04-28 21:02:16,Grey,III,16,concedes defeat
125,2020-04-28 20:22:21,Green,III,16,"Green plays Raid against Grey Destroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Green uses 2 military action"
126,2020-04-28 20:19:55,Green,III,16,Green wins War over Culture Attacker's strength: 24 Defender's strength: 16
127,2020-04-28 20:19:54,Purple,III,16,End turn Purple scores: 7 culture (now 87) 4 science (now 7) 0 food - consumption: 4 (now 1) 7 resources (now 11) Purple draws 3 military cards
128,2020-04-28 20:19:53,Purple,III,16,Purple discards 4 cards
129,2020-04-28 20:18:59,Purple,III,16,Discard Phase 4 military cards must be discarded
130,2020-04-28 20:16:08,Purple,III,16,Purple upgrades Iron to Coal Purple spends 3 resources
131,2020-04-28 20:15:24,Purple,III,16,Purple discovers Coal Purple loses 7 science
132,2020-04-28 20:15:08,Purple,III,16,Purple plays Revolutionary Idea Purple gets 6 science
133,2020-04-28 20:14:41,Purple,III,16,Purple elects Mahatma Gandhi Maximillien Robespierre dies Purple gets 1 civil action
134,2020-04-28 20:14:31,Purple,III,16,Purple increases population Ocean Liner Service used
135,2020-04-28 20:14:15,Purple,III,16,Purple takes Fast Food Chains in hand Purple uses 3 civil action
136,2020-04-28 20:14:03,Purple,III,16,Purple takes Mahatma Gandhi in hand Purple uses 1 civil action
137,2020-04-28 20:13:24,Purple,III,16,Purple passes Political Phase
138,2020-04-28 17:51:50,Orange,III,16,End turn Orange scores: 8 culture (now 69) 6 science (now 14) 4 food - consumption: 2 (now 5) 6 resources (now 7)
139,2020-04-28 17:51:48,Orange,III,16,Orange discards 1 card
140,2020-04-28 17:51:38,Orange,III,16,Discard Phase 1 military card must be discarded
141,2020-04-28 17:50:23,Orange,III,16,Orange plays Revolutionary Idea Orange gets 6 science
142,2020-04-28 17:49:55,Orange,III,16,Orange takes Endowment for the Arts in hand Orange uses 1 civil action
143,2020-04-28 17:49:48,Orange,III,16,Orange sets up new tactics III / Entrenchments
144,2020-04-28 17:49:41,Orange,III,16,Orange builds Cannon Orange spends 5 resources
145,2020-04-28 17:49:34,Orange,III,16,Orange plays Reserves Orange produces 4 resources
146,2020-04-28 17:49:26,Orange,III,16,Orange increases population Orange spends 4 food
147,2020-04-28 17:49:20,Orange,III,16,Orange upgrades Swordsmen to Modern Infantry Orange spends 4 resources
148,2020-04-28 17:49:13,Orange,III,16,Orange takes Air Forces in hand Orange uses 1 civil action
149,2020-04-28 17:49:07,Orange,III,16,Orange discovers Modern Infantry Orange loses 10 science
150,2020-04-28 17:48:06,Orange,III,16,Operation successful Hollywood is destroyed Orange scores 9 culture
151,2020-04-28 17:46:14,Grey,III,16,concedes defeat
152,2020-04-28 17:45:16,Orange,III,16,Orange plays Infiltrate against Grey Remove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Orange uses 2 military action
153,2020-04-28 17:40:33,Grey,III,15,End turn Grey scores: 13 culture (now 65) 0 science (now 2) 5 food - consumption: 3 (now 5) 11 resources (now 11) Grey draws 1 military card
154,2020-04-28 17:40:32,Grey,III,15,Grey discards 3 cards
155,2020-04-28 17:39:53,Grey,III,15,Discard Phase 3 military cards must be discarded
156,2020-04-28 17:39:12,Grey,III,15,Grey upgrades Agriculture to Selective Breeding Grey spends 4 resources
157,2020-04-28 17:39:05,Grey,III,15,Grey builds 2 stages of Hollywood Grey spends 11 resources
158,2020-04-28 17:38:45,Grey,III,15,Johannes Sebastian Bachupgrades Alchemy to Opera Grey spends 1 resource
159,2020-04-28 17:38:12,Grey,III,15,Grey builds Warrior Grey spends 2 resources
160,2020-04-28 17:38:06,Grey,III,15,Grey increases population Grey spends 4 food
161,2020-04-28 17:38:00,Grey,III,15,Grey builds Warrior Grey spends 2 resources
162,2020-04-28 17:37:52,Grey,III,15,Grey increases population Grey spends 4 food
163,2020-04-28 17:37:35,Grey,III,15,Grey passes Political Phase
164,2020-04-28 17:29:47,Green,III,15,End turn Green scores: 7 culture (now 65) 9 science (now 9) 1 food - consumption: 3 (now 4) 4 resources (now 7) Green draws 1 military card
165,2020-04-28 17:29:45,Green,III,15,No Discard Phase
166,2020-04-28 17:29:32,Green,III,15,Green takes Engineering Genius in hand Green uses 3 civil action
167,2020-04-28 17:29:06,Green,III,15,Green sets up new tactics III / Modern Army
168,2020-04-28 17:28:31,Green,III,15,Green takes Reserves in hand Green uses 1 civil action
169,2020-04-28 17:28:22,Green,III,15,Green upgrades Alchemy to Scientific Method using Urban Growth
170,2020-04-28 17:28:10,Green,III,15,Green discovers Military Theory Green loses 11 science Green scores 3 culture
171,2020-04-28 17:27:55,Green,III,15,Green takes Military Theory in hand Green uses 1 civil action
172,2020-04-28 17:26:56,Green,III,15,Green declares War over Culture on Grey The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Green uses 3 military action
173,2020-04-28 16:11:39,Purple,III,15,End turn Purple scores: 5 culture (now 80) 4 science (now 4) 0 food - consumption: 4 (now 1) 6 resources (now 7) Purple draws 3 military cards
174,2020-04-28 16:11:38,Purple,III,15,Purple discards 2 cards
175,2020-04-28 16:11:04,Purple,III,15,Discard Phase 2 military cards must be discarded
176,2020-04-28 16:10:04,Purple,III,15,Purple builds Printing Press Purple spends 2 resources
177,2020-04-28 16:09:47,Purple,III,15,Purple plays Reserves Purple produces 3 resources
178,2020-04-28 16:07:31,Purple,III,15,Purple takes Efficient Upgrade in hand Purple uses 2 civil action
179,2020-04-28 16:07:07,Purple,III,15,Purple takes Military Build-Up in hand Purple uses 1 civil action
180,2020-04-28 16:06:18,Purple,III,15,Purple increases population Ocean Liner Service used
181,2020-04-28 16:06:09,Purple,III,15,Purple builds 2 stages of Ocean Liner Purple spends 6 resources Wonder completed
182,2020-04-28 16:05:00,Purple,III,15,Purple discovers Architecture Purple loses 6 science
183,2020-04-28 16:03:24,Grey,III,15,Grey declines offer
184,2020-04-28 16:00:59,Purple,III,15,"Purple proposes Scientific Cooperation to Grey Purple is A Grey is B Every time one of the civilizations plays a technology, it pays 2 science less and the other civilization pays 1 science."
185,2020-04-28 15:46:00,Orange,III,15,End turn Orange scores: 8 culture (now 52) 6 science (now 12) 4 food - consumption: 2 (now 5) 6 resources (now 6) Orange draws 3 military cards
186,2020-04-28 15:45:59,Orange,III,15,No Discard Phase
187,2020-04-28 15:44:49,Orange,III,15,Orange builds Swordsmen Orange spends 3 resources
188,2020-04-28 15:44:29,Orange,III,15,Orange destroys Philosophy
189,2020-04-28 15:44:17,Orange,III,15,Orange takes Reserves in hand Orange uses 1 civil action
190,2020-04-28 15:44:00,Orange,III,15,Orange builds Journalism Orange spends 8 resources
191,2020-04-28 15:43:51,Orange,III,15,Orange destroys Philosophy
192,2020-04-28 15:43:33,Orange,III,15,Orange builds Journalism Orange spends 8 resources
193,2020-04-28 15:43:24,Orange,III,15,Orange increases population Orange spends 3 food
194,2020-04-28 15:43:14,Orange,III,15,Orange produces 7 resources Green spends 7 resources
195,2020-04-28 15:04:54,Green,III,15,concedes defeat
196,2020-04-28 14:44:46,Orange,III,15,Orange plays Plunder against Green Your rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
197,2020-04-28 14:38:17,Orange,III,15,Orange wins War over Territory Attacker's strength: 26 Defender's strength: 10
198,2020-04-28 14:38:17,Grey,III,14,End turn Grey scores: CORRUPTION! Grey loses 2 resources 9 culture (now 52) 2 science (now 2) 4 food - consumption: 2 (now 8) 11 resources (now 20) Grey draws 3 military cards
199,2020-04-28 14:38:13,Grey,III,14,Grey discards 3 cards
200,2020-04-28 14:37:56,Grey,III,14,Discard Phase 3 military cards must be discarded
201,2020-04-28 14:37:09,Grey,III,14,Grey upgrades Agriculture to Selective Breeding Grey spends 4 resources
202,2020-04-28 14:35:59,Grey,III,14,Grey takes Hollywood in hand Grey uses 3 civil action
203,2020-04-28 14:35:27,Grey,III,14,Grey discovers Selective Breeding Grey loses 5 science
204,2020-04-28 14:35:03,Grey,III,14,Grey passes Political Phase
205,2020-04-28 11:37:41,Green,III,14,End turn Green scores: 7 culture (now 55) 8 science (now 11) 1 food - consumption: 3 (now 3) 4 resources (now 10) Green draws 1 military card
206,2020-04-28 11:37:39,Green,III,14,Green discards 2 cards
207,2020-04-28 11:37:19,Green,III,14,Discard Phase 2 military cards must be discarded
208,2020-04-28 11:36:35,Green,III,14,Green takes Modern Infantry in hand Green uses 1 civil action
209,2020-04-28 11:36:14,Green,III,14,Green takes Urban Growth in hand Green uses 2 civil action
210,2020-04-28 11:35:51,Green,III,14,Green elects Albert Einstein Isaac Newton dies Green gets 1 civil action
211,2020-04-28 11:33:34,Green,III,14,Green takes Multimedia in hand Green uses 1 civil action
212,2020-04-28 11:32:36,Green,III,14,Green builds Knights Green loses 3 military resource
213,2020-04-28 11:32:20,Green,III,14,Green builds Cannon Green loses 5 military resource
214,2020-04-28 11:32:02,Green,III,14,Green upgrades Warrior to Swordsmen Green loses 1 military resource
215,2020-04-28 11:31:42,Green,III,14,Green increases population Green spends 4 food
216,2020-04-28 11:31:35,Green,III,14,Green plays Patriotism Green gets 3 military resource Green gets 1 military action
217,2020-04-28 11:31:17,Green,III,14,Green plays Wave of Nationalism Green gets 6 military resource
218,2020-04-28 11:31:02,Green,III,14,Green disbands Warrior
219,2020-04-28 11:30:54,Green,III,14,Green discovers Cannon Green loses 6 science Green gets 1 civil action
220,2020-04-28 11:15:54,Green,III,14,"Green plays event Green scores 2 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank)."
221,2020-04-28 10:42:35,Purple,III,14,End turn Purple scores: 4 culture (now 75) 3 science (now 6) 1 food - consumption: 3 (now 1) 6 resources (now 6) Purple draws 3 military cards
222,2020-04-28 10:42:30,Purple,III,14,No Discard Phase
223,2020-04-28 10:40:53,Purple,III,14,Purple upgrades Bronze to Iron using Efficient Upgrade
224,2020-04-28 10:40:25,Purple,III,14,Purple builds 1 stage of Ocean Liner Purple spends 2 resources
225,2020-04-28 10:40:15,Purple,III,14,Purple takes Revolutionary Idea in hand Purple uses 2 civil action
226,2020-04-28 10:40:02,Purple,III,14,Purple builds Warrior Purple spends 2 resources
227,2020-04-28 10:39:49,Purple,III,14,Purple builds Knights Purple spends 3 resources
228,2020-04-28 10:39:10,Purple,III,14,Purple takes Air Forces in hand Purple uses 1 civil action
229,2020-04-28 10:39:01,Purple,III,14,Purple increases population Purple spends 4 food
230,2020-04-28 10:38:54,Purple,III,14,Purple plays Frugality Purple increases population Purple spends 4 food Purple produces 3 food
231,2020-04-28 10:38:46,Purple,III,14,Purple passes Political Phase
232,2020-04-28 10:35:49,Orange,III,14,End turn Orange scores: 4 culture (now 44) 4 science (now 6) 4 food - consumption: 2 (now 4) 6 resources (now 12) Orange draws 1 military card
233,2020-04-28 10:35:45,Orange,III,14,No Discard Phase
234,2020-04-28 10:33:31,Orange,III,14,Orange takes Modern Infantry in hand Orange uses 1 civil action
235,2020-04-28 10:32:30,Orange,III,14,Orange discovers Journalism Orange loses 6 science
236,2020-04-28 10:32:19,Orange,III,14,Orange puts Multimedia back in the row Orange gets 2 civil action
237,2020-04-28 10:29:53,Orange,III,14,Orange takes Revolutionary Idea in hand Orange uses 2 civil action
238,2020-04-28 10:29:43,Orange,III,14,Orange takes Multimedia in hand Orange uses 2 civil action
239,2020-04-28 10:29:20,Orange,III,14,Orange builds Cavalrymen Orange spends 5 resources
240,2020-04-28 10:29:13,Orange,III,14,Orange builds Swordsmen Orange spends 3 resources
241,2020-04-28 10:29:05,Orange,III,14,Orange destroys Philosophy
242,2020-04-28 10:28:55,Orange,III,14,Orange increases population Orange spends 4 food
243,2020-04-28 10:26:38,Orange,III,14,Orange declares War over Territory on Purple The victor takes 1 yellow token plus 1 yellow token for every 5 point of strength advantage from the defeated civilization's yellow bank. Orange uses 2 military action
244,2020-04-28 10:17:45,Grey,III,13,End turn Grey scores: 9 culture (now 43) 2 science (now 5) 2 food - consumption: 2 (now 4) 11 resources (now 15) Grey draws 3 military cards
245,2020-04-28 10:17:42,Grey,III,13,No Discard Phase
246,2020-04-28 10:17:01,Grey,III,13,Grey builds Opera Grey spends 6 resources
247,2020-04-28 10:16:40,Grey,III,13,Johannes Sebastian Bachupgrades Religion to Opera Grey spends 3 resources
248,2020-04-28 10:16:23,Grey,III,13,Grey discovers Opera Grey loses 5 science
249,2020-04-28 10:16:04,Grey,III,13,Grey plays Revolutionary Idea Grey gets 4 science
250,2020-04-28 10:15:50,Grey,III,13,Grey takes Selective Breeding in hand Grey uses 1 civil action
251,2020-04-28 10:14:56,Purple,III,13,Purple colonizes a Historic Territory Sacrificed Units: 1 Knights 1 Warrior 1 Colonization card +3 1 Colonization card +3 Total force: 11 Purple scores 11 culture
252,2020-04-28 10:10:01,Orange,III,13,Purple wins Historic Territory Winning bid is 11
253,2020-04-28 10:10:01,Orange,III,13,Orange passes
254,2020-04-28 10:04:26,Purple,III,13,Purple bids 11
255,2020-04-28 09:29:07,Orange,III,13,Orange bids 9
256,2020-04-28 09:13:20,Grey,III,13,Grey passes
257,2020-04-27 21:49:51,Green,III,13,Green passes
258,2020-04-27 21:45:17,Purple,III,13,Purple bids 8
259,2020-04-27 20:38:25,Orange,III,13,Orange bids 6
260,2020-04-27 20:32:28,Grey,III,13,Grey bids 4
261,2020-04-27 20:32:03,Grey,III,13,Grey plays event Grey scores 2 culture Current event: II / Historic Territory 11 culture
262,2020-04-27 20:30:41,Green,III,13,End turn Green scores: 7 culture (now 46) 8 science (now 9) 2 food - consumption: 2 (now 6) 4 resources (now 6) Green draws 3 military cards
263,2020-04-27 20:30:40,Green,III,13,Green discards 1 card
264,2020-04-27 20:30:34,Green,III,13,Discard Phase 1 military card must be discarded
265,2020-04-27 20:30:15,Green,III,13,Green takes Wave of Nationalism in hand Green uses 1 civil action
266,2020-04-27 20:29:49,Green,III,13,Green takes Albert Einstein in hand Green uses 3 civil action
267,2020-04-27 20:29:21,Green,III,13,Green takes Urban Growth in hand Green uses 2 civil action
268,2020-04-27 20:28:54,Green,III,13,Green upgrades Alchemy to Scientific Method Green spends 2 resources
269,2020-04-27 20:28:44,Green,III,13,Green discovers Scientific Method Green loses 6 science Green gets 1 civil action
270,2020-04-27 19:51:01,Grey,III,13,Grey accepts pact offer
271,2020-04-27 17:50:44,Green,III,13,"Green proposes International Trade Agreement to Grey Green is A Grey is B Each round, A produces an extra resource and B produces an extra food."
272,2020-04-27 17:17:24,Purple,III,13,End turn Purple scores: 4 culture (now 60) 3 science (now 3) 1 food - consumption: 3 (now 5) 5 resources (now 7) Purple draws 3 military cards
273,2020-04-27 17:17:21,Purple,III,13,No Discard Phase
