,time,player,age,round,text
57,2020-11-16 19:24:56,Orange,IV,19,Orange discovers Tanks#9 science spent Albert Einstein gives 3 culture #
58,2020-11-16 19:24:47,Orange,IV,19,Orange discovers Air Forces#11 science spent Albert Einstein gives 3 culture #
59,2020-11-16 19:24:40,Orange,IV,19,Orange builds 4 stages of Palace of Culture and Science#Orange spends 16 resources Wonder completed Orange scores 31 culture #
60,2020-11-16 19:24:31,Orange,IV,19,Orange takes Palace of Culture and Science in hand#5 civil actions used#
61,2020-11-16 19:24:27,Orange,IV,19,Orange builds 3 stages of Hollywood#Orange spends 16 resources Wonder completed Orange scores 22 culture #
62,2020-11-16 19:23:32,Orange,IV,19,No Discard Phase##
63,2020-11-16 19:23:32,Purple,IV,19,Purple defends#1 Defense card +6 played 1 Defense card +6 played Purple strength: 29 Orange strength: 29 #
64,2020-11-16 19:22:44,Orange,IV,19,Orange plays Armed Intervention against Purple#A rival loses 7 culture. You score 7 culture. 2 military actions used #
65,2020-11-16 18:50:23,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
66,2020-11-16 18:50:23,Grey,IV,19,End turn#Grey scores: 5 food - consumption: 1 (now 13) 3 resources (now 4) Grey draws 3 military cards 10 culture (now 76) 5 science (now 11) Age IV begins. Each player loses 2 yellow tokens #
67,2020-11-16 18:50:23,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
68,2020-11-16 18:50:08,Grey,III,18,Grey builds Printing Press#Grey spends 4 resources #
69,2020-11-16 18:49:58,Grey,III,18,Grey increases population #Grey spends 3 food #
70,2020-11-16 18:49:51,Grey,III,18,Grey takes Efficient Upgrade in hand#2 civil actions used#
71,2020-11-16 18:49:45,Grey,III,18,Grey puts Palace of Culture and Science back in the row#4 civil actions recovered#
72,2020-11-16 18:49:38,Grey,III,18,Grey takes Ideal Building Site in hand#2 civil actions used#
73,2020-11-16 18:48:54,Grey,III,18,Grey takes Palace of Culture and Science in hand#4 civil actions used#
74,2020-11-16 18:48:45,Grey,III,18,Grey takes Civil Service in hand#2 civil actions used#
75,2020-11-16 18:48:38,Grey,III,18,Grey puts Communism back in the row#3 civil actions recovered#
76,2020-11-16 18:48:31,Grey,III,18,Grey takes Communism in hand#3 civil actions used#
77,2020-11-16 18:48:27,Grey,III,18,Action Phase begins##
78,2020-11-16 18:48:27,Grey,III,18,Grey discards 1 cards ##
79,2020-11-16 18:45:01,Grey,III,18,Discard Phase#1 military card must be discarded#
80,2020-11-16 18:45:01,Grey,III,18,Grey plays event#Grey scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 16 culture Purple scores 10 culture Green scores 12 culture Grey scores 4 culture #
81,2020-11-16 18:34:58,Green,III,18,End turn#Green scores: 3 food - consumption: 3 (now 6) 9 resources (now 22) Green draws 1 military card 7 culture (now 96) 12 science (now 18) #
82,2020-11-16 18:34:47,Green,III,18,Green plays Engineering Genius#Green builds 1 stage of First Space Flight #
83,2020-11-16 18:34:36,Green,III,18,Green takes Military Theory in hand#1 civil action used#
84,2020-11-16 18:33:57,Green,III,18,Green upgrades Scientific Method to Computers#Green spends 1 resource #
85,2020-11-16 18:31:11,Green,III,18,Green discovers Engineering#9 science spent #
86,2020-11-16 18:31:01,Green,III,18,Green takes Engineering in hand#1 civil action used#
87,2020-11-16 18:30:56,Green,III,18,Green discovers Computers#8 science spent #
88,2020-11-16 18:29:52,Green,III,18,Green builds Cannon#Green spends 5 resources #
89,2020-11-16 18:29:39,Green,III,18,Green increases population #Green spends 4 food #
90,2020-11-16 18:29:17,Green,III,18,No Discard Phase##
91,2020-11-16 18:29:17,Green,III,18,Green declares Holy War on Purple#The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used #
92,2020-11-16 16:52:50,Purple,III,18,End turn#Purple scores: 3 food - consumption: 3 (now 7) 6 resources (now 6) Purple draws 2 military cards 12 culture (now 103) 10 science (now 22) #
93,2020-11-16 16:52:39,Purple,III,18,Purple plays Engineering Genius#Purple builds 1 stage of Fast Food Chains #
94,2020-11-16 16:52:34,Purple,III,18,Purple takes Ideal Building Site in hand#2 civil actions used#
95,2020-11-16 16:52:10,Purple,III,18,Purple puts Ideal Building Site back in the row#2 civil actions recovered#
96,2020-11-16 16:51:32,Purple,III,18,Purple takes Ideal Building Site in hand#2 civil actions used#
97,2020-11-16 16:50:25,Purple,III,18,Purple puts Ideal Building Site back in the row#2 civil actions recovered#
98,2020-11-16 16:49:11,Purple,III,18,Purple takes Ideal Building Site in hand#2 civil actions used#
99,2020-11-16 16:48:51,Purple,III,18,Purple builds 2 stages of Fast Food Chains#Purple spends 8 resources #
100,2020-11-16 16:48:46,Purple,III,18,Purple takes Bountiful Harvest in hand#1 civil action used#
101,2020-11-16 16:48:43,Purple,III,18,Purple takes Fast Food Chains in hand#3 civil actions used#
102,2020-11-16 16:48:39,Purple,III,18,No Discard Phase##
103,2020-11-16 16:48:39,Purple,III,18,Purple passes Political Phase##
104,2020-11-16 16:46:26,Orange,III,18,End turn#Orange scores: 8 food - consumption: 2 (now 8) 19 resources (now 33) Orange draws 2 military cards 15 culture (now 103) 16 science (now 20) #
105,2020-11-16 16:45:14,Orange,III,18,Orange takes Patriotism in hand#1 civil action used#
106,2020-11-16 16:45:09,Orange,III,18,Orange takes Revolutionary Idea in hand#1 civil action used#
107,2020-11-16 16:43:52,Orange,III,18,Orange plays Tactics#III / Modern Army #
108,2020-11-16 16:43:42,Orange,III,18,Orange builds Cannon#Orange spends 5 resources #
109,2020-11-16 16:43:35,Orange,III,18,Orange discovers Cannon#7 science spent Albert Einstein gives 3 culture #
110,2020-11-16 16:43:25,Orange,III,18,Orange increases population #Orange spends 4 food #
111,2020-11-16 16:43:19,Orange,III,18,Orange takes Air Forces in hand#2 civil actions used#
112,2020-11-16 16:43:05,Orange,III,18,Orange builds Opera#Orange spends 7 resources #
113,2020-11-16 16:42:53,Orange,III,18,Orange discovers Opera#7 science spent Albert Einstein gives 3 culture #
114,2020-11-16 16:42:39,Orange,III,18,Orange increases population #Orange spends 4 food #
115,2020-11-16 16:42:18,Orange,III,18,Action Phase begins##
116,2020-11-16 16:42:18,Orange,III,18,Orange discards 2 cards ##
117,2020-11-16 16:41:45,Orange,III,18,Discard Phase#2 military cards must be discarded#
118,2020-11-16 16:41:45,Orange,III,18,Orange plays event#Orange scores 3 culture Future events are now current events. Current event: II / Independence Declaration The weakest civilization loses 1 colony (owner's choice). Wealthy Territory declares its independence from Purple #
119,2020-11-16 16:40:26,Grey,III,18,End turn#Grey scores: 6 food - consumption: 0 (now 11) 3 resources (now 5) Grey draws 2 military cards 9 culture (now 59) 4 science (now 6) #
120,2020-11-16 16:40:02,Grey,III,17,Grey upgrades Swordsmen to Modern Infantry#Grey spends 4 resources #
121,2020-11-16 16:39:58,Grey,III,17,Grey plays Mineral Deposits#Grey produces 4 resources #
122,2020-11-16 16:39:51,Grey,III,17,Grey takes Endowment for the Arts in hand#1 civil action used#
123,2020-11-16 16:39:41,Grey,III,17,Grey upgrades Swordsmen to Modern Infantry#Grey spends 4 resources #
124,2020-11-16 16:39:36,Grey,III,17,Grey discovers Modern Infantry#5 science spent #
125,2020-11-16 16:39:26,Grey,III,17,Grey takes Modern Infantry in hand#1 civil action used#
126,2020-11-16 16:39:24,Grey,III,17,Grey elects Winston Churchill##
127,2020-11-16 16:39:19,Grey,III,17,Grey takes Winston Churchill in hand#3 civil actions used#
128,2020-11-16 16:39:15,Grey,III,17,Action Phase begins##
129,2020-11-16 16:39:15,Grey,III,17,Grey discards 1 cards ##
130,2020-11-16 16:28:17,Grey,III,17,Discard Phase#1 military card must be discarded#
131,2020-11-16 16:28:17,Orange,III,17,Orange accepts pact offer#Military Pact is cancelled#
132,2020-11-16 16:11:23,Grey,III,17,Grey proposes Peace Treaty to Orange#Grey is A Orange is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture. #
133,2020-11-16 15:42:22,Green,III,17,End turn#Green scores: 4 food - consumption: 2 (now 7) 9 resources (now 19) Green draws 2 military cards 7 culture (now 89) 10 science (now 23) #
134,2020-11-16 15:42:11,Green,III,17,Green builds Cavalrymen#Green spends 5 resources #
135,2020-11-16 15:41:45,Green,III,17,Green takes Computers in hand#1 civil action used#
136,2020-11-16 15:40:54,Green,III,17,Green discovers Satellites#8 science spent #
137,2020-11-16 15:40:27,Green,III,17,Green puts Oil back in the row#2 civil actions recovered#
138,2020-11-16 15:40:22,Green,III,17,Green takes First Space Flight in hand#3 civil actions used#
139,2020-11-16 15:40:18,Green,III,17,Green puts Bountiful Harvest back in the row#2 civil actions recovered#
140,2020-11-16 15:40:14,Green,III,17,Green takes Bountiful Harvest in hand#2 civil actions used#
141,2020-11-16 15:40:11,Green,III,17,Green takes Oil in hand#2 civil actions used#
142,2020-11-16 15:39:58,Green,III,17,Green upgrades Agriculture to Mechanized Agriculture using Efficient Upgrade #Green spends 2 resources #
143,2020-11-16 15:39:44,Green,III,17,Green discovers Mechanized Agriculture#7 science spent #
144,2020-11-16 14:30:32,Green,III,17,No Discard Phase##
145,2020-11-16 14:30:32,Grey,III,17,Grey concedes defeat#Green wins 7 culture Grey loses 7 culture #
146,2020-11-16 14:17:29,Green,III,17,Green plays Armed Intervention against Grey#A rival loses 7 culture. You score 7 culture. 2 military actions used #
147,2020-11-16 13:48:47,Purple,III,17,End turn#Purple scores: 3 food - consumption: 3 (now 4) 6 resources (now 8) 12 culture (now 91) 10 science (now 12) #
148,2020-11-16 13:48:38,Purple,III,17,Purple builds Warrior#Purple spends 2 resources #
149,2020-11-16 13:47:09,Purple,III,17,Purple upgrades Journalism to Multimedia#Purple spends 3 resources #
150,2020-11-16 13:46:59,Purple,III,17,Purple discovers Multimedia#9 science spent #
151,2020-11-16 13:46:50,Purple,III,17,Purple takes Multimedia in hand#2 civil actions used#
152,2020-11-16 13:46:22,Purple,III,17,Purple elects Santiago Ramón y Cajal##
153,2020-11-16 13:46:14,Purple,III,17,Purple builds Riflemen#Purple spends 5 resources #
154,2020-11-16 13:46:06,Purple,III,17,Purple increases population #Purple spends 5 food #
155,2020-11-16 13:46:01,Purple,III,17,Purple increases population #Purple spends 4 food #
156,2020-11-16 13:45:56,Purple,III,17,Purple plays La Porxada#Purple spends 2 resources Purple produces 4 food #
157,2020-11-16 13:45:43,Purple,III,17,Action Phase begins##
158,2020-11-16 13:45:43,Purple,III,17,Purple discards 1 cards ##
159,2020-11-16 13:43:50,Purple,III,17,Discard Phase#1 military card must be discarded#
160,2020-11-16 13:43:49,Purple,III,17,Purple colonizes a Wealthy Territory#Sacrificed Units: 1 Riflemen 1 Colonization card +2 Colonization bonus: +3 Total force: 8 Purple produces 8 resources #
161,2020-11-16 13:35:25,Green,III,17,Purple wins Wealthy Territory#Winning bid is 7#
162,2020-11-16 13:35:25,Green,III,17,Green passes##
163,2020-11-16 12:52:07,Purple,III,17,Purple bids 7##
164,2020-11-16 12:48:59,Orange,III,17,Orange passes##
165,2020-11-16 12:43:43,Grey,III,17,Grey passes##
166,2020-11-16 12:38:53,Green,III,17,Green bids 6##
167,2020-11-16 12:25:43,Purple,III,17,Purple bids 5##
168,2020-11-16 12:24:53,Purple,III,17,Purple plays event#Purple scores 3 culture Current event: II / Wealthy Territory 8 resources #
169,2020-11-16 12:24:19,Orange,III,17,End turn#Orange scores: 8 food - consumption: 2 (now 8) 19 resources (now 26) Orange draws 3 military cards 11 culture (now 79) 16 science (now 18) #
170,2020-11-16 12:23:32,Orange,III,17,Orange upgrades Journalism to Multimedia#Orange spends 2 resources #
171,2020-11-16 12:23:23,Orange,III,17,Orange upgrades Agriculture to Mechanized Agriculture#Orange spends 6 resources #
172,2020-11-16 12:23:04,Orange,III,17,Orange takes Tanks in hand#1 civil action used#
173,2020-11-16 12:22:06,Orange,III,17,Orange upgrades Agriculture to Mechanized Agriculture#Orange spends 6 resources #
174,2020-11-16 12:21:14,Orange,III,17,Orange discovers Mechanized Agriculture#7 science spent Albert Einstein gives 3 culture #
175,2020-11-16 12:20:37,Orange,III,17,Orange plays Revolutionary Idea##
176,2020-11-16 12:20:21,Orange,III,17,Orange builds Multimedia#Orange spends 8 resources #
177,2020-11-16 12:20:12,Orange,III,17,Orange discovers Engineering#9 science spent Albert Einstein gives 3 culture #
178,2020-11-16 12:20:02,Orange,III,17,Orange increases population #Orange spends 4 food #
179,2020-11-16 12:19:53,Orange,III,17,Action Phase begins##
180,2020-11-16 12:19:53,Orange,III,17,Orange discards 2 cards ##
181,2020-11-16 12:15:36,Orange,III,17,Discard Phase#2 military cards must be discarded#
182,2020-11-16 12:15:36,Grey,III,17,Grey disbands Knights##
183,2020-11-16 12:13:13,Orange,III,17,Grey must destroy/disband#Choose 1 building/mine/farm/unit#
184,2020-11-16 12:13:13,Orange,III,17,Orange plays event#Orange scores 3 culture Current event: II / Refugees The weakest civilization loses 3 culture and 1 population. The strongest gains 3 culture and 1 population. Green gains 3 culture and 1 population Grey loses 3 cultureand 1 population #
185,2020-11-16 12:07:02,Grey,III,17,End turn#Grey scores: 5 food - consumption: 1 (now 5) 3 resources (now 6) Grey draws 3 military cards 8 culture (now 60) 4 science (now 7) #
186,2020-11-16 12:06:49,Grey,III,16,Grey revolutions#Change government to Democracy 8 science points spent #
187,2020-11-16 12:06:37,Grey,III,16,Action Phase begins##
188,2020-11-16 12:06:37,Grey,III,16,Grey discards 1 cards ##
189,2020-11-16 12:06:31,Grey,III,16,Grey discards 1 cards ##
190,2020-11-16 12:06:25,Grey,III,16,Discard Phase#2 military cards must be discarded#
191,2020-11-16 12:06:25,Grey,III,16,Grey passes Political Phase##
192,2020-11-16 11:57:58,Green,III,16,End turn#Green scores: 0 food - consumption: 2 (now 3) 9 resources (now 17) Green draws 3 military cards 7 culture (now 72) 10 science (now 28) #
193,2020-11-16 11:57:51,Green,III,16,Green takes Satellites in hand#1 civil action used#
194,2020-11-16 11:57:36,Green,III,16,Green builds Scientific Method#Green spends 8 resources #
195,2020-11-16 11:57:28,Green,III,16,Green increases population #Green spends 4 food #
196,2020-11-16 11:57:23,Green,III,16,Green builds Drama#Green spends 5 resources #
197,2020-11-16 11:57:10,Green,III,16,Green increases population #Green spends 4 food #
198,2020-11-16 11:57:05,Green,III,16,Green takes Mechanized Agriculture in hand#2 civil actions used#
199,2020-11-16 11:56:49,Green,III,16,No Discard Phase##
200,2020-11-16 11:56:49,Green,III,16,Green plays event#Green scores 3 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. Napoleon Bonaparte dies James Cook dies James Watt dies #
201,2020-11-16 11:56:37,Green,III,16,Green takes spoils of war#Green produces 6 food Grey spends 6 food #
202,2020-11-16 11:50:51,Green,III,16,Green wins War over Resources#Attacker's strength: 29 Defender's strength: 23 Green takes spoils of war#
203,2020-11-16 11:50:51,Grey,III,16,War resolution - Grey sacrifices units#Sacrificed Units: 1 Swordsmen #
204,2020-11-16 11:40:01,Green,III,16,War resolution - Green sacrifices units#Sacrificed Units: 1 Swordsmen #
205,2020-11-16 10:50:52,Purple,III,16,End turn#Purple scores: 3 food - consumption: 3 (now 6) 6 resources (now 6) Purple draws 3 military cards 8 culture (now 76) 6 science (now 11) #
206,2020-11-16 10:50:28,Purple,III,16,Purple takes Engineering Genius in hand#3 civil actions used#
207,2020-11-16 10:49:38,Purple,III,16,Purple takes Modern Infantry in hand#1 civil action used#
208,2020-11-16 10:49:29,Purple,III,16,Purple takes Military Theory in hand#1 civil action used#
209,2020-11-16 10:48:04,Purple,III,16,Purple builds Religion#Purple spends 3 resources #
210,2020-11-16 10:47:19,Purple,III,16,Purple upgrades Printing Press to Journalism#Purple spends 4 resources #
211,2020-11-16 10:47:06,Purple,III,16,Purple increases population #Purple spends 4 food #
212,2020-11-16 10:27:27,Purple,III,16,No Discard Phase##
213,2020-11-16 10:27:26,Purple,III,16,Purple passes Political Phase##
214,2020-11-16 10:04:04,Orange,III,16,End turn#Orange scores: 1 food - consumption: 2 (now 4) 19 resources (now 29) Orange draws 3 military cards 7 culture (now 59) 12 science (now 14) #
215,2020-11-16 10:02:07,Orange,III,16,Orange upgrades Iron to Oil#Orange spends 6 resources #
216,2020-11-16 10:01:20,Orange,III,16,Orange takes Hollywood in hand#4 civil actions used#
217,2020-11-16 09:58:55,Orange,III,16,Orange builds Multimedia#Orange spends 11 resources #
218,2020-11-16 09:58:43,Orange,III,16,Orange discovers Multimedia#9 science spent Albert Einstein gives 3 culture #
219,2020-11-16 09:58:32,Orange,III,16,Orange elects Albert Einstein#Isaac Newton dies #
220,2020-11-16 09:58:25,Orange,III,16,Orange takes Multimedia in hand#1 civil action used#
221,2020-11-16 09:58:11,Orange,III,16,Orange builds Riflemen#Orange spends 5 resources #
222,2020-11-16 09:58:02,Orange,III,16,Action Phase begins##
223,2020-11-16 09:58:00,Orange,III,16,Orange discards 2 cards ##
224,2020-11-16 09:57:50,Orange,III,16,Discard Phase#2 military cards must be discarded#
225,2020-11-16 09:57:50,Orange,III,16,Orange passes Political Phase##
226,2020-11-16 09:43:59,Grey,III,16,End turn#Grey scores: 5 food - consumption: 1 (now 6) 3 resources (now 3) Grey draws 2 military cards 6 culture (now 52) 4 science (now 11) #
227,2020-11-16 09:43:44,Grey,III,15,Grey builds Swordsmen#Grey spends 3 resources #
228,2020-11-16 09:43:29,Grey,III,15,Grey upgrades Agriculture to Selective breeding#Grey spends 2 resources #
229,2020-11-16 09:43:16,Grey,III,15,Grey upgrades Agriculture to Selective breeding#Grey spends 2 resources #
230,2020-11-16 09:43:10,Grey,III,15,Grey discovers Selective breeding#3 science spent #
231,2020-11-16 09:43:05,Grey,III,15,Grey elects James Watt##
232,2020-11-16 09:42:58,Grey,III,15,Grey increases population #Grey spends 4 food #
233,2020-11-16 09:42:18,Grey,III,15,Action Phase begins##
234,2020-11-16 09:42:18,Grey,III,15,Grey discards 1 cards ##
235,2020-11-16 09:20:12,Grey,III,15,Discard Phase#1 military card must be discarded#
236,2020-11-16 09:20:12,Purple,III,15,Purple accepts pact offer#International Trade Agreement is cancelled#
237,2020-11-16 09:00:20,Grey,III,15,Grey proposes Military Pact to Purple#Grey is A Purple is B Both civilizations add +4 to their strength. This pact ends if one attacks the other. #
238,2020-11-16 08:57:53,Green,III,15,End turn#Green scores: 1 food - consumption: 2 (now 5) 7 resources - corruption: 2 (now 21) Green draws 2 military cards 11 culture (now 62) 7 science (now 18) #
239,2020-11-16 08:57:40,Green,III,15,Green builds Cannon#Green spends 5 resources #
240,2020-11-16 08:57:34,Green,III,15,Green revolutions#Change government to Constitutional Monarchy 5 science points spent #
241,2020-11-16 08:57:25,Green,III,15,No Discard Phase##
242,2020-11-16 08:57:25,Green,III,15,Green declares War over Resources on Grey#The victor takes a total number of resources/food equal to the strength advantage from the defeated civilization. 2 military actions used #
243,2020-11-16 08:07:47,Purple,III,15,End turn#Purple scores: 4 food - consumption: 2 (now 7) 6 resources (now 7) Purple draws 1 military card 6 culture (now 68) 5 science (now 5) #
244,2020-11-16 08:07:34,Purple,III,15,Purple takes Movies in hand#1 civil action used#
245,2020-11-16 08:06:38,Purple,III,15,Purple builds Religion#Purple spends 3 resources #
246,2020-11-16 08:06:32,Purple,III,15,Purple upgrades Printing Press to Journalism#Purple spends 4 resources #
247,2020-11-16 08:06:24,Purple,III,15,Purple takes Santiago Ramón y Cajal in hand#1 civil action used#
248,2020-11-16 08:06:21,Purple,III,15,Purple discovers Journalism#6 science spent #
249,2020-11-16 08:05:58,Purple,III,15,Purple plays Tactics#II / Tercios #
250,2020-11-16 08:05:51,Purple,III,15,Purple builds Riflemen#Purple spends 5 resources #
251,2020-11-16 08:05:46,Purple,III,15,Purple increases population #Purple spends 4 food #
252,2020-11-16 08:05:41,Purple,III,15,Purple increases population #Purple spends 4 food #
253,2020-11-16 08:05:36,Purple,III,15,Purple takes Air Forces in hand#1 civil action used#
254,2020-11-16 08:03:24,Purple,III,15,No Discard Phase##
255,2020-11-16 08:03:24,Purple,III,15,Purple plays event#Purple scores 3 culture Current event: II / Economic Progress Each player's mines and farms produce immediately. Do not ignore consumption and corruption. Orange produces : 1 food - consumption: 2 Orange produces : 16 resources Purple produces : 4 food - consumption: 2 Purple produces : 4 resources - corruption: 2 Green produces : 0 food - consumption: 2 Green produces : 9 resources Grey produces : 1 food - consumption: 1 Grey produces : 1 resources - corruption: 2 #
256,2020-11-16 08:02:42,Orange,III,15,End turn#Orange scores: 1 food - consumption: 2 (now 2) 16 resources (now 16) Orange draws 2 military cards 4 culture (now 49) 8 science (now 11) #
257,2020-11-16 08:00:43,Orange,III,15,Orange builds Knights#Orange spends 3 resources #
258,2020-11-16 08:00:22,Orange,III,15,Orange upgrades Iron to Oil#Orange spends 6 resources #
259,2020-11-16 08:00:14,Orange,III,15,Orange discovers Oil#9 science spent Isaac Newton gives 1 civil action back #
260,2020-11-16 07:53:26,Orange,III,15,Orange takes Albert Einstein in hand#3 civil actions used#
261,2020-11-16 07:53:16,Orange,III,15,Orange takes Engineering in hand#2 civil actions used#
262,2020-11-16 07:53:11,Orange,III,15,Orange takes Oil in hand#2 civil actions used#
263,2020-11-16 07:53:05,Orange,III,15,Orange takes Mechanized Agriculture in hand#1 civil action used#
