,time,player,age,round,text
56,2020-08-06 15:20:58,Purple,IV,17,Purple colonizes a Inhabited Territory#Sacrificed Units: 1 Knights 1 Colonization card +3 Colonization bonus: +5 Total force: 10 Purple gets 2 population #
57,2020-08-06 15:15:50,Orange,IV,17,Purple wins Inhabited Territory#Winning bid is 10#
58,2020-08-06 15:15:50,Orange,IV,17,Orange passes##
59,2020-08-06 15:15:03,Grey,IV,17,Grey passes##
60,2020-08-06 15:04:26,Green,IV,17,Green passes##
61,2020-08-06 15:03:16,Purple,IV,17,Purple bids 10##
62,2020-08-06 15:02:29,Orange,IV,17,Orange bids 7##
63,2020-08-06 15:01:49,Orange,IV,17,Orange plays event#Orange scores 3 culture Current event: II / Inhabited Territory Increase population by 2 #
64,2020-08-06 14:56:52,Orange,IV,17,Last turn#Game ends at the end of the starting round #
65,2020-08-06 14:56:52,Grey,IV,17,Last turn#Game ends at the end of the starting round #
66,2020-08-06 14:56:51,Grey,III,16,End turn#Grey scores: 7 culture (now 76) 6 science (now 6) 4 food - consumption: 3 (now 6) 10 resources (now 12) #
67,2020-08-06 14:56:47,Grey,III,16,No Discard Phase##
68,2020-08-06 14:56:40,Grey,III,16,Grey takes Revolutionary Idea in hand#Grey uses 1 civil action #
69,2020-08-06 14:56:32,Grey,III,16,Grey puts Revolutionary Idea back in the row#Grey gets 1 civil action #
70,2020-08-06 14:56:22,Grey,III,16,Grey takes Revolutionary Idea in hand#Grey uses 1 civil action #
71,2020-08-06 14:56:11,Grey,III,16,Grey puts Revolutionary Idea back in the row#Grey gets 1 civil action #
72,2020-08-06 14:55:54,Grey,III,16,Grey takes Reserves in hand#Grey uses 3 civil action #
73,2020-08-06 14:55:48,Grey,III,16,Grey puts Modern Infantry back in the row#Grey gets 2 civil action #
74,2020-08-06 14:55:13,Grey,III,16,Grey takes Modern Infantry in hand#Grey uses 2 civil action #
75,2020-08-06 14:54:18,Grey,III,16,Grey takes Revolutionary Idea in hand#Grey uses 1 civil action #
76,2020-08-06 14:53:59,Grey,III,16,Grey elects Bill Gates#Isaac Newton dies Grey gets 1 civil action #
77,2020-08-06 14:53:52,Grey,III,16,Grey discovers Computers#Grey loses 8 science Grey gets 1 civil action #
78,2020-08-06 14:53:30,Grey,III,16,Grey takes Bill Gates in hand#Grey uses 1 civil action #
79,2020-08-06 14:52:47,Grey,III,16,Grey builds Air Forces#Grey spends 7 resources #
80,2020-08-06 14:52:18,Grey,III,16,Grey increases population#Grey spends 5 food #
81,2020-08-06 14:50:02,Grey,III,16,Grey declares War over Culture on Purple#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Grey uses 3 military action #
82,2020-08-06 13:05:44,Green,III,16,End turn#Green scores: 13 culture (now 71) 14 science (now 20) 2 food - consumption: 2 (now 6) 10 resources (now 10) Green draws 2 military cards #
83,2020-08-06 13:05:43,Green,III,16,Green discards 2 cards##
84,2020-08-06 13:05:27,Green,III,16,Discard Phase#2 military cards must be discarded#
85,2020-08-06 13:04:53,Green,III,16,Green takes Patriotism in hand#Green uses 3 civil action #
86,2020-08-06 13:04:29,Green,III,16,Green puts Revolutionary Idea back in the row#Green gets 2 civil action #
87,2020-08-06 13:04:07,Green,III,16,Green builds Cannon#Green spends 5 resources #
88,2020-08-06 13:03:59,Green,III,16,Green disbands Swordsmen##
89,2020-08-06 13:02:29,Green,III,16,Green takes Efficient Upgrade in hand#Green uses 1 civil action #
90,2020-08-06 13:02:19,Green,III,16,Green builds Cannon#Green spends 5 resources #
91,2020-08-06 13:01:56,Green,III,16,Green takes Air Forces in hand#Green uses 3 civil action #
92,2020-08-06 13:01:53,Green,III,16,Green takes Revolutionary Idea in hand#Green uses 2 civil action #
93,2020-08-06 13:01:47,Green,III,16,Green upgrades Journalism to Multimedia#Green spends 3 resources #
94,2020-08-06 13:01:40,Green,III,16,Green discovers Multimedia#Green loses 9 science Green scores 3 culture #
95,2020-08-06 13:00:44,Green,III,16,Green passes Political Phase##
96,2020-08-06 12:26:55,Purple,III,16,End turn#Purple scores: 2 culture (now 31) 10 science (now 10) 2 food - consumption: 2 (now 11) 4 resources (now 9) Purple draws 3 military cards #
97,2020-08-06 12:26:53,Purple,III,16,Purple discards 3 cards##
98,2020-08-06 12:23:23,Purple,III,16,Discard Phase#3 military cards must be discarded#
99,2020-08-06 12:21:52,Purple,III,16,Purple takes Sid Meier in hand#Purple uses 2 civil action #
100,2020-08-06 12:20:52,Purple,III,16,Purple upgrades Alchemy to Computers#Purple spends 5 resources #
101,2020-08-06 12:20:45,Purple,III,16,Purple upgrades Alchemy to Computers#Purple spends 5 resources #
102,2020-08-06 12:20:38,Purple,III,16,Purple discovers Computers#Purple loses 8 science #
103,2020-08-06 12:20:26,Purple,III,16,Purple passes Political Phase##
104,2020-08-06 12:16:26,Orange,III,16,End turn#Orange scores: 7 culture (now 91) 7 science (now 18) 3 food - consumption: 3 (now 15) 6 resources (now 7) Orange draws 2 military cards #
105,2020-08-06 12:16:25,Orange,III,16,Orange discards 2 cards##
106,2020-08-06 12:16:04,Orange,III,16,Discard Phase#2 military cards must be discarded#
107,2020-08-06 12:15:48,Orange,III,16,Orange takes Military Build-Up in hand#Orange uses 1 civil action #
108,2020-08-06 12:15:43,Orange,III,16,Orange builds Knights#Orange spends 3 resources #
109,2020-08-06 12:15:39,Orange,III,16,Orange builds Air Forces#Orange loses 3 military resource Orange spends 4 resources #
110,2020-08-06 12:15:32,Orange,III,16,Orange increases population#Orange spends 5 food #
111,2020-08-06 12:15:29,Orange,III,16,Orange discovers Air Forces#Orange loses 3 military science Orange loses 9 science #
112,2020-08-06 12:15:20,Orange,III,16,"I have nothing to offer but blood, toil, tears, and sweat.#Orange gets 3 military resource Orange gets 3 military science #"
113,2020-08-06 12:15:16,Orange,III,16,Orange elects Winston Churchill#James Cook dies Orange gets 1 civil action #
114,2020-08-06 12:15:10,Orange,III,16,Orange takes Air Forces in hand#Orange uses 2 civil action #
115,2020-08-06 12:15:08,Orange,III,16,Orange takes Winston Churchill in hand#Orange uses 2 civil action #
116,2020-08-06 12:05:10,Grey,III,16,Grey accepts pact offer##
117,2020-08-06 11:58:52,Orange,III,16,Orange proposes International Tourism to Grey#Orange is A Grey is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
118,2020-08-06 11:57:38,Grey,III,15,End turn#Grey scores: 5 culture (now 69) 7 science (now 8) 4 food - consumption: 3 (now 7) 8 resources (now 9) Grey draws 1 military card #
119,2020-08-06 11:57:32,Grey,III,15,Grey discards 1 card##
120,2020-08-06 11:57:04,Grey,III,15,Discard Phase#1 military card must be discarded#
121,2020-08-06 11:56:31,Grey,III,15,Grey takes Military Theory in hand#Grey uses 2 civil action #
122,2020-08-06 11:55:54,Grey,III,15,Grey sets up new tactics#III / Entrenchments #
123,2020-08-06 11:55:45,Grey,III,15,Grey builds Air Forces#Grey spends 7 resources #
124,2020-08-06 11:55:36,Grey,III,15,Grey builds Rockets#Grey spends 7 resources #
125,2020-08-06 11:55:28,Grey,III,15,Grey discovers Air Forces#Grey loses 12 science Grey gets 1 civil action #
126,2020-08-06 11:55:13,Grey,III,15,Grey plays Revolutionary Idea#Grey gets 6 science #
127,2020-08-06 11:54:58,Grey,III,15,Grey increases population#Grey spends 5 food #
128,2020-08-06 11:54:46,Grey,III,15,Grey increases population#Grey spends 5 food #
129,2020-08-06 11:54:38,Grey,III,15,Grey plays Reserves#Grey produces 4 resources #
130,2020-08-06 11:54:12,Grey,III,15,Grey plays event#Grey scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and return 1 blue token to the box. Green loses 3 culture and 1 blue token Grey loses 3 culture and 1 blue token #
131,2020-08-06 11:27:55,Green,III,15,End turn#Green scores: 12 culture (now 58) 12 science (now 15) 2 food - consumption: 2 (now 4) 10 resources (now 13) Green draws 2 military cards #
132,2020-08-06 11:27:53,Green,III,15,No Discard Phase##
133,2020-08-06 11:27:31,Green,III,15,Green takes Mechanized Agriculture in hand#Green uses 1 civil action #
134,2020-08-06 11:27:19,Green,III,15,Green increases population#Green spends 4 food #
135,2020-08-06 11:27:07,Green,III,15,Green puts Movies back in the row#Green gets 2 civil action #
136,2020-08-06 11:26:56,Green,III,15,Green takes Movies in hand#Green uses 2 civil action #
137,2020-08-06 11:26:47,Green,III,15,Green puts Military Build-Up back in the row#Green gets 1 civil action #
138,2020-08-06 11:26:39,Green,III,15,Green upgrades Bronze to Coal using Efficient Upgrade#Green spends 3 resources #
139,2020-08-06 11:26:20,Green,III,15,Green plays Reserves#Green produces 4 resources #
140,2020-08-06 11:26:05,Green,III,15,Green takes Military Build-Up in hand#Green uses 1 civil action #
141,2020-08-06 11:24:07,Green,III,15,Green upgrades Bronze to Coal using Efficient Upgrade#Green spends 2 resources #
142,2020-08-06 11:23:54,Green,III,15,Green builds Journalism using Urban Growth#Green spends 2 resources #
143,2020-08-06 11:23:03,Green,III,15,Green plays Frugality#Green increases population Green spends 4 food Green produces 3 food #
144,2020-08-06 11:22:52,Green,III,15,Green discovers Architecture#Green loses 6 science Green scores 3 culture #
145,2020-08-06 11:20:21,Green,III,15,Green sets up new tactics#II / Fortifications #
146,2020-08-06 11:20:12,Green,III,15,Green builds Cannon#Green spends 5 resources #
147,2020-08-06 11:20:02,Green,III,15,Green disbands Warrior##
148,2020-08-06 11:18:07,Green,III,15,Green takes Multimedia in hand#Green uses 1 civil action #
149,2020-08-06 11:17:55,Green,III,15,Green puts Mechanized Agriculture back in the row#Green gets 1 civil action #
150,2020-08-06 11:17:23,Green,III,15,Green takes Mechanized Agriculture in hand#Green uses 1 civil action #
151,2020-08-06 11:17:16,Green,III,15,Green elects Albert Einstein#Maximillien Robespierre dies Green gets 1 civil action #
152,2020-08-06 11:17:05,Green,III,15,Green passes Political Phase##
153,2020-08-06 11:14:47,Purple,III,15,End turn#Purple scores: 2 culture (now 29) 4 science (now 8) 2 food - consumption: 2 (now 9) 4 resources (now 15) Purple draws 3 military cards #
154,2020-08-06 11:14:46,Purple,III,15,Purple discards 2 cards##
155,2020-08-06 11:14:37,Purple,III,15,Discard Phase#2 military cards must be discarded#
156,2020-08-06 11:13:58,Purple,III,15,Purple upgrades Bronze to Iron#Purple spends 3 resources #
157,2020-08-06 11:12:29,Purple,III,15,Purple takes Internet in hand#Purple uses 3 civil action #
158,2020-08-06 11:11:48,Purple,III,15,Purple takes Computers in hand#Purple uses 1 civil action #
159,2020-08-06 11:07:36,Purple,III,15,Purple plays event#Purple scores 2 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 5 food Purple produces 5 food Green produces 3 food Grey produces 5 food #
160,2020-08-06 11:05:41,Orange,III,15,End turn#Orange scores: 9 culture (now 84) 7 science (now 20) 3 food - consumption: 3 (now 12) 6 resources (now 8) Orange draws 3 military cards #
161,2020-08-06 11:05:40,Orange,III,15,No Discard Phase##
162,2020-08-06 11:05:01,Orange,III,15,Orange sets up new tactics#II / Conquistadors #
163,2020-08-06 11:04:40,Orange,III,15,Orange builds Religion#Orange spends 3 resources #
164,2020-08-06 11:04:29,Orange,III,15,Orange increases population#Orange spends 4 food #
165,2020-08-06 11:04:12,Orange,III,15,Orange upgrades Iron to Coal using Rich Land##
166,2020-08-06 11:03:45,Orange,III,15,Orange takes Fast Food Chains in hand#Orange uses 4 civil action #
167,2020-08-06 10:54:12,Orange,III,15,"Orange plays event#Orange scores 3 culture Future events are now current events. Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect #"
168,2020-08-06 10:29:56,Grey,III,14,End turn#Grey scores: 5 culture (now 64) 7 science (now 7) 4 food - consumption: 3 (now 8) 8 resources (now 11) Grey draws 3 military cards #
169,2020-08-06 10:29:55,Grey,III,14,No Discard Phase##
170,2020-08-06 10:29:29,Grey,III,14,Grey takes Reserves in hand#Grey uses 1 civil action #
171,2020-08-06 10:29:24,Grey,III,14,Grey takes Revolutionary Idea in hand#Grey uses 1 civil action #
172,2020-08-06 10:29:18,Grey,III,14,Grey takes Air Forces in hand#Grey uses 2 civil action #
173,2020-08-06 10:29:05,Grey,III,14,Grey builds Rockets#Grey spends 7 resources #
174,2020-08-06 10:28:55,Grey,III,14,Grey increases population#Grey spends 4 food #
175,2020-08-06 10:28:44,Grey,III,14,Grey discovers Rockets#Grey loses 8 science Grey gets 1 civil action #
176,2020-08-06 10:28:28,Grey,III,14,Grey takes Rockets in hand#Grey uses 1 civil action #
177,2020-08-06 10:28:01,Grey,III,14,Grey plays event#Grey scores 2 culture Current event: II / National Pride The civilization with the most culture points scores 5 culture. Orange scores 5 culture #
178,2020-08-06 10:21:08,Green,III,14,End turn#Green scores: 10 culture (now 43) 8 science (now 9) 2 food - consumption: 2 (now 4) 6 resources (now 11) #
179,2020-08-06 10:21:05,Green,III,14,Green discards 1 card##
180,2020-08-06 10:17:59,Green,III,14,Discard Phase#1 military card must be discarded#
181,2020-08-06 10:17:06,Green,III,14,Green upgrades Agriculture to Irrigation#Green spends 2 resources #
182,2020-08-06 10:16:10,Green,III,14,Green takes Urban Growth in hand#Green uses 1 civil action #
183,2020-08-06 10:16:06,Green,III,14,Green takes Efficient Upgrade in hand#Green uses 2 civil action #
184,2020-08-06 10:16:00,Green,III,14,Green takes First Space Flight in hand#Green uses 3 civil action #
185,2020-08-06 10:15:56,Green,III,14,Green takes Albert Einstein in hand#Green uses 1 civil action #
186,2020-08-06 10:15:51,Green,III,14,Green revolutions#Change government to Democracy 9 science points spent Green loses 9 science Green scores 3 culture #
187,2020-08-06 10:15:41,Green,III,14,Green takes Democracy in hand#Green uses 1 civil action #
188,2020-08-06 10:15:30,Green,III,14,Green passes Political Phase##
189,2020-08-06 09:50:14,Purple,III,14,End turn#Purple scores: 2 culture (now 25) 4 science (now 4) 2 food - consumption: 2 (now 2) 3 resources (now 14) Purple draws 3 military cards #
190,2020-08-06 09:50:12,Purple,III,14,Purple discards 3 cards##
191,2020-08-06 09:48:02,Purple,III,14,Discard Phase#3 military cards must be discarded#
192,2020-08-06 09:47:28,Purple,III,14,Purple discovers Satellites#Purple loses 8 science #
193,2020-08-06 09:45:14,Purple,III,14,Purple takes Satellites in hand#Purple uses 2 civil action #
194,2020-08-06 09:44:57,Purple,III,14,Purple upgrades Agriculture to Irrigation#Purple spends 2 resources #
195,2020-08-06 09:44:49,Purple,III,14,Purple upgrades Agriculture to Irrigation#Purple spends 2 resources #
196,2020-08-06 08:40:57,Grey,III,14,Grey disbands Warrior##
197,2020-08-06 08:10:38,Purple,III,14,Grey must destroy/disband#Choose 1 building/mine/farm/unit#
198,2020-08-06 08:10:37,Purple,III,14,Purple plays event#Purple scores 3 culture Current event: II / Refugees The strongest scores 3 culture and gains 1 population. The weakest civilization loses 3 culture and 1 population. Orange gains 3 culture and 1 population Grey loses 3 cultureand 1 population #
199,2020-08-06 06:32:32,Orange,III,14,End turn#Orange scores: 8 culture (now 64) 7 science (now 13) 4 food - consumption: 2 (now 13) 5 resources (now 5) Orange draws 2 military cards #
200,2020-08-06 06:32:31,Orange,III,14,Orange discards 1 card##
201,2020-08-06 06:30:56,Orange,III,14,Discard Phase#1 military card must be discarded#
202,2020-08-06 06:29:04,Orange,III,14,Orange takes Multimedia in hand#Orange uses 1 civil action #
203,2020-08-06 06:27:57,Orange,III,14,Orange takes Urban Growth in hand#Orange uses 2 civil action #
204,2020-08-06 06:27:52,Orange,III,14,Orange takes Engineering Genius in hand#Orange uses 2 civil action #
205,2020-08-06 06:27:28,Orange,III,14,Orange takes Mechanized Agriculture in hand#Orange uses 1 civil action #
206,2020-08-06 06:27:11,Orange,III,14,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
207,2020-08-06 06:26:43,Orange,III,14,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
208,2020-08-06 06:26:34,Orange,III,14,Orange discovers Riflemen#Orange loses 6 science #
209,2020-08-06 06:26:26,Orange,III,14,Orange passes Political Phase##
210,2020-08-06 05:45:17,Grey,III,13,End turn#Grey scores: 5 culture (now 60) 7 science (now 8) 4 food - consumption: 3 (now 8) 8 resources (now 10) Grey draws 3 military cards #
211,2020-08-06 05:45:16,Grey,III,13,No Discard Phase##
212,2020-08-06 05:44:57,Grey,III,13,Grey takes Tanks in hand#Grey uses 2 civil action #
213,2020-08-06 05:44:51,Grey,III,13,Grey takes Computers in hand#Grey uses 2 civil action #
214,2020-08-06 05:43:58,Grey,III,13,Grey puts Transcontinental Railroad back in the row#Grey gets 3 civil action #
215,2020-08-06 05:43:08,Grey,III,13,Grey takes Transcontinental Railroad in hand#Grey uses 3 civil action #
216,2020-08-06 05:42:17,Grey,III,13,Grey builds Opera#Grey spends 6 resources #
217,2020-08-06 05:42:10,Grey,III,13,Grey discovers Architecture#Grey loses 6 science Grey gets 1 civil action #
218,2020-08-06 05:41:58,Grey,III,13,Grey increases population#Grey spends 4 food #
219,2020-08-06 05:41:43,Grey,III,13,Grey discards 3 cards##
220,2020-08-06 05:41:21,Grey,III,13,"Grey plays event#Grey scores 2 culture Current event: II / Politics of Strength The strongest civilization draws 5 military cards. The weakest civilization discards 3 military cards. In the game-ending age, culture is scored or lost instead. Purple draws 5 military cards Grey must discard 3 cards #"
221,2020-08-06 00:49:28,Green,III,13,End turn#Green scores: 7 culture (now 30) 8 science (now 10) 1 food - consumption: 2 (now 2) 6 resources (now 7) Green draws 3 military cards #
222,2020-08-06 00:49:26,Green,III,13,No Discard Phase##
223,2020-08-06 00:46:50,Green,III,13,Green takes Reserves in hand#Green uses 2 civil action #
224,2020-08-06 00:46:32,Green,III,13,Green takes Frugality in hand#Green uses 1 civil action #
225,2020-08-06 00:46:04,Green,III,13,Green builds Cannon#Green spends 5 resources #
226,2020-08-06 00:45:52,Green,III,13,Green increases population#Green spends 4 food #
227,2020-08-06 00:45:46,Green,III,13,Green discovers Cannon#Green loses 6 science #
228,2020-08-06 00:45:30,Green,III,13,Green discovers Strategy#Green loses 8 science #
229,2020-08-06 00:45:23,Green,III,13,Green takes Cannon in hand#Green uses 1 civil action #
230,2020-08-06 00:45:18,Green,III,13,Green takes Strategy in hand#Green uses 1 civil action #
231,2020-08-06 00:45:12,Green,III,13,Green passes Political Phase##
232,2020-08-05 21:50:26,Purple,III,13,End turn#Purple scores: 2 culture (now 20) 4 science (now 8) 0 food - consumption: 2 (now 0) 3 resources (now 15) Purple draws 1 military card #
233,2020-08-05 21:50:25,Purple,III,13,No Discard Phase##
234,2020-08-05 21:49:59,Purple,III,13,Purple builds Warrior#Purple loses 1 military resource Purple spends 1 resource #
235,2020-08-05 21:49:55,Purple,III,13,Purple builds Knights#Purple loses 3 military resource #
236,2020-08-05 21:49:50,Purple,III,13,Purple increases population#Purple spends 3 food #
237,2020-08-05 21:49:41,Purple,III,13,Purple elects Napoleon Bonaparte##
238,2020-08-05 21:49:13,Purple,III,13,Purple builds Warrior#Purple loses 2 military resource #
239,2020-08-05 21:49:04,Purple,III,13,Purple plays Wave of Nationalism#Purple gets 6 military resource #
240,2020-08-05 21:48:53,Purple,III,13,Purple takes Napoleon Bonaparte in hand#Purple uses 2 civil action #
241,2020-08-05 21:48:38,Purple,III,13,Purple puts Transcontinental Railroad back in the row#Purple gets 3 civil action #
242,2020-08-05 21:48:07,Purple,III,13,Purple takes Transcontinental Railroad in hand#Purple uses 3 civil action #
243,2020-08-05 21:48:01,Purple,III,13,Purple passes Political Phase##
244,2020-08-05 21:26:18,Orange,III,13,End turn#Orange scores: 8 culture (now 56) 7 science (now 12) 4 food - consumption: 2 (now 9) 5 resources (now 6) Orange draws 3 military cards #
245,2020-08-05 21:26:17,Orange,III,13,No Discard Phase##
246,2020-08-05 21:25:56,Orange,III,13,Orange builds Knights#Orange spends 3 resources #
247,2020-08-05 21:25:49,Orange,III,13,Orange increases population#Orange spends 4 food #
248,2020-08-05 21:25:42,Orange,III,13,Orange takes Riflemen in hand#Orange uses 1 civil action #
249,2020-08-05 21:25:35,Orange,III,13,Orange takes Rich Land in hand#Orange uses 1 civil action #
250,2020-08-05 21:25:28,Orange,III,13,Orange upgrades Iron to Coal using Efficient Upgrade##
251,2020-08-05 21:25:08,Orange,III,13,Orange discovers Coal#Orange loses 7 science #
252,2020-08-05 21:24:58,Orange,III,13,Orange discovers Constitutional Monarchy#Orange loses 12 science #
253,2020-08-05 21:24:53,Orange,III,13,Orange takes Constitutional Monarchy in hand#Orange uses 1 civil action #
254,2020-08-05 17:49:55,Purple,III,13,Purple colonizes a Wealthy Territory#Sacrificed Units: 1 Knights 1 Warrior 1 Colonization card +2 1 Colonization card +2 Colonization bonus: +1 Total force: 10 Purple produces 9 resources #
255,2020-08-05 17:47:45,Orange,III,13,Purple wins Wealthy Territory#Winning bid is 10#
256,2020-08-05 17:47:45,Orange,III,13,Orange passes##
257,2020-08-05 17:11:16,Purple,III,13,Purple bids 10##
258,2020-08-05 16:08:15,Orange,III,13,Orange bids 9##
259,2020-08-05 16:04:46,Grey,III,13,Grey passes##
260,2020-08-05 15:57:53,Green,III,13,Green passes##
261,2020-08-05 15:47:12,Purple,III,13,Purple bids 8##
