,time,player,age,round,text
74,2021-03-11 16:01:52,Orange,III,18,Orange takes Mechanized Agriculture in hand Orange uses 1 civil action
75,2021-03-11 16:01:19,Orange,III,18,Orange takes Revolutionary Idea in hand Orange uses 2 civil action
76,2021-03-11 16:01:09,Orange,III,18,Orange upgrades Knights to Tanks Orange spends 4 resources
77,2021-03-11 15:59:43,Orange,III,18,Orange discovers Military Theory Orange loses 11 science
78,2021-03-11 15:59:26,Orange,III,18,Orange takes Air Forces in hand Orange uses 1 civil action
79,2021-03-11 15:59:16,Orange,III,18,Orange passes Political Phase
80,2021-03-11 15:51:28,Grey,III,17,End turn Grey scores: CORRUPTION! Grey loses 2 resources 6 culture (now 75) 5 science (now 6) 1 food - consumption: 3 (now 1) 9 resources (now 30)
81,2021-03-11 15:51:27,Grey,III,17,Grey discards 1 card
82,2021-03-11 15:50:27,Grey,III,17,Discard Phase 1 military card must be discarded
83,2021-03-11 15:48:52,Grey,III,17,Grey builds Knights Grey spends 3 resources
84,2021-03-11 15:48:46,Grey,III,17,Grey builds Cannon Grey spends 5 resources
85,2021-03-11 15:48:41,Grey,III,17,Grey builds Knights Grey spends 3 resources
86,2021-03-11 15:48:33,Grey,III,17,Grey increases population Grey spends 5 food
87,2021-03-11 15:48:21,Grey,III,17,Grey plays Reserves Grey produces 4 food
88,2021-03-11 15:48:09,Grey,III,17,Grey increases population Grey spends 4 food
89,2021-03-11 15:48:04,Grey,III,17,Grey increases population Grey spends 4 food
90,2021-03-11 15:48:00,Grey,III,17,Grey adopts existing tactics II / Mobile Artillery
91,2021-03-11 15:47:54,Grey,III,17,Grey discovers Constitutional Monarchy Grey loses 12 science Grey scores 3 culture
92,2021-03-11 15:47:50,Grey,III,17,Grey elects Albert Einstein Napoleon Bonaparte dies Grey gets 1 civil action
93,2021-03-11 15:47:37,Grey,III,17,Grey takes Albert Einstein in hand Grey uses 1 civil action
94,2021-03-11 15:47:35,Grey,III,17,Grey plays Reserves Grey produces 4 food
95,2021-03-11 15:47:26,Grey,III,17,Grey passes Political Phase
96,2021-03-11 15:29:20,Green,III,17,End turn Green scores: 19 culture (now 82) 8 science (now 10) 3 food - consumption: 3 (now 5) 12 resources (now 18) Green draws 3 military cards
97,2021-03-11 15:29:19,Green,III,17,Green discards 1 card
98,2021-03-11 15:29:12,Green,III,17,Discard Phase 1 military card must be discarded
99,2021-03-11 15:27:55,Green,III,17,Green takes Rockets in hand Green uses 1 civil action
100,2021-03-11 15:27:49,Green,III,17,Green builds Journalism Green spends 8 resources
101,2021-03-11 15:27:35,Green,III,17,Green increases population Green spends 5 food
102,2021-03-11 15:27:13,Green,III,17,Green takes Military Build-Up in hand Green uses 3 civil action
103,2021-03-11 15:26:38,Green,III,17,Green elects Charles Chaplin Maximillien Robespierre dies Green gets 1 civil action
104,2021-03-11 15:26:30,Green,III,17,Green builds Movies Green spends 11 resources
105,2021-03-11 15:26:25,Green,III,17,Green discovers Movies Green loses 10 science
106,2021-03-11 15:26:12,Green,III,17,Green plays event Green scores 3 culture Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Grey scores 6 science
107,2021-03-11 15:24:06,Orange,III,17,End turn Orange scores: 17 culture (now 137) 5 science (now 12) 1 food - consumption: 2 (now 3) 6 resources (now 7) Orange draws 1 military card
108,2021-03-11 15:24:05,Orange,III,17,Orange discards 2 cards
109,2021-03-11 15:23:45,Orange,III,17,Discard Phase 2 military cards must be discarded
110,2021-03-11 15:23:15,Orange,III,17,Orange builds Knights Orange spends 3 resources
111,2021-03-11 15:23:09,Orange,III,17,Orange builds Knights Orange spends 3 resources
112,2021-03-11 15:23:03,Orange,III,17,Orange builds Knights Orange spends 3 resources
113,2021-03-11 15:22:42,Orange,III,17,Johannes Sebastian Bachupgrades Journalism to Opera
114,2021-03-11 15:22:19,Orange,III,17,Orange destroys Drama
115,2021-03-11 15:21:07,Orange,III,17,Orange takes Winston Churchill in hand Orange uses 2 civil action
116,2021-03-11 15:20:44,Orange,III,17,Orange increases population Orange spends 4 food
117,2021-03-11 15:20:33,Orange,III,17,Orange increases population Orange spends 3 food
118,2021-03-11 15:20:23,Orange,III,17,Orange passes Political Phase
119,2021-03-11 15:08:14,Grey,III,16,End turn Grey scores: CORRUPTION! Grey loses 2 resources 6 culture (now 66) 4 science (now 7) 2 food - consumption: 2 (now 5) 6 resources (now 34) Grey draws 2 military cards
120,2021-03-11 15:08:13,Grey,III,16,No Discard Phase
121,2021-03-11 15:07:37,Grey,III,16,Grey takes Reserves in hand Grey uses 2 civil action
122,2021-03-11 15:07:33,Grey,III,16,Grey plays Endowment for the Arts Grey scores 6 culture
123,2021-03-11 15:07:07,Grey,III,16,Grey takes Reserves in hand Grey uses 1 civil action
124,2021-03-11 15:06:58,Grey,III,16,Grey builds Cannon Grey spends 5 resources
125,2021-03-11 15:06:39,Grey,III,16,Grey sets up new tactics III / Mechanized Army
126,2021-03-11 15:06:32,Grey,III,16,Grey builds Cannon Grey spends 5 resources
127,2021-03-11 15:04:09,Grey,III,16,Grey discovers Cannon Grey loses 6 science
128,2021-03-11 15:01:24,Grey,III,16,Grey plays event Grey scores 3 culture Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Orange loses 2 resources CORRUPTION! Green loses 2 resources CORRUPTION! Grey loses 2 resources Orange produces : 2 food - consumption: 1 Orange produces : 4 resources Green produces : 3 food - consumption: 3 Green produces : 10 resources Grey produces : 2 food - consumption: 2 Grey produces : 7 resources
129,2021-03-11 14:58:38,Green,III,16,End turn Green scores: 9 culture (now 60) 6 science (now 12) 3 food - consumption: 3 (now 4) 12 resources (now 15) Green draws 3 military cards
130,2021-03-11 14:58:36,Green,III,16,No Discard Phase
131,2021-03-11 14:58:12,Green,III,16,Green takes Fast Food Chains in hand Green uses 3 civil action
132,2021-03-11 14:58:04,Green,III,16,Green builds Cannon Green loses 4 military resource Green spends 1 resource
133,2021-03-11 14:57:58,Green,III,16,Green plays Patriotism Green gets 4 military resource Green gets 1 military action
134,2021-03-11 14:57:51,Green,III,16,Green increases population Green spends 4 food
135,2021-03-11 14:57:39,Green,III,16,Green increases population Green spends 4 food
136,2021-03-11 14:57:34,Green,III,16,Green upgrades Iron to Oil using Rich Land Green spends 3 resources
137,2021-03-11 14:57:28,Green,III,16,Green discovers Oil Green loses 9 science
138,2021-03-11 14:50:26,Grey,III,16,Grey colonizes a Inhabited Territory Sacrificed Units: 1 Riflemen 1 Colonization card +3 1 Colonization card +3 Colonization bonus: +3 Total force: 12 Grey gets 2 population
139,2021-03-11 14:44:25,Orange,III,16,Grey wins Inhabited Territory Winning bid is 12
140,2021-03-11 14:44:25,Orange,III,16,Orange passes
141,2021-03-11 14:31:05,Grey,III,16,Grey bids 12
142,2021-03-11 14:21:25,Green,III,16,Green passes
143,2021-03-11 12:45:52,Orange,III,16,Orange bids 10
144,2021-03-11 12:42:52,Grey,III,16,Grey bids 9
145,2021-03-11 12:20:28,Green,III,16,Green bids 8
146,2021-03-11 12:19:41,Green,III,16,Green plays event Green scores 3 culture Future events are now current events. Current event: II / Inhabited Territory Increase population by 2
147,2021-03-11 12:10:46,Orange,III,16,End turn Orange scores: 18 culture (now 120) 7 science (now 7) 2 food - consumption: 1 (now 7) 6 resources (now 6) Orange draws 2 military cards
148,2021-03-11 12:10:44,Orange,III,16,Orange discards 3 cards
149,2021-03-11 12:10:24,Orange,III,16,Discard Phase 3 military cards must be discarded
150,2021-03-11 12:09:49,Orange,III,16,Orange takes Urban Growth in hand Orange uses 1 civil action
151,2021-03-11 12:09:37,Orange,III,16,Johannes Sebastian Bachupgrades Theology to Opera Orange spends 2 resources
152,2021-03-11 12:09:19,Orange,III,16,Orange upgrades Knights to Tanks Orange spends 4 resources
153,2021-03-11 12:09:12,Orange,III,16,Orange upgrades Knights to Tanks Orange spends 4 resources
154,2021-03-11 12:09:04,Orange,III,16,Orange discovers Tanks Orange loses 9 science
155,2021-03-11 12:08:52,Orange,III,16,Orange discovers Opera Orange loses 5 science
156,2021-03-11 12:08:43,Orange,III,16,Orange plays Revolutionary Idea Orange gets 6 science
157,2021-03-11 12:08:38,Orange,III,16,Orange takes Tanks in hand Orange uses 1 civil action
158,2021-03-11 12:08:33,Orange,III,16,Orange passes Political Phase
159,2021-03-11 11:48:53,Grey,III,15,End turn Grey scores: 6 culture (now 51) 4 science (now 9) 1 food - consumption: 3 (now 1) 9 resources (now 30) Grey draws 3 military cards
160,2021-03-11 11:48:52,Grey,III,15,Grey discards 2 cards
161,2021-03-11 11:48:36,Grey,III,15,Discard Phase 2 military cards must be discarded
162,2021-03-11 11:48:26,Grey,III,15,Grey takes Mechanized Agriculture in hand Grey uses 1 civil action
163,2021-03-11 11:48:02,Grey,III,15,Grey takes Endowment for the Arts in hand Grey uses 2 civil action
164,2021-03-11 11:47:53,Grey,III,15,Grey builds Religion Grey spends 3 resources
165,2021-03-11 11:47:45,Grey,III,15,Grey increases population Grey spends 4 food
166,2021-03-11 11:41:56,Green,III,15,Green accepts pact offer
167,2021-03-11 08:35:25,Grey,III,15,Grey proposes International Tourism to Green Grey is A Green is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization.
168,2021-03-11 07:08:27,Green,III,15,End turn Green scores: 7 culture (now 48) 6 science (now 15) 4 food - consumption: 2 (now 9) 6 resources (now 7)
169,2021-03-11 07:08:26,Green,III,15,No Discard Phase
170,2021-03-11 07:08:07,Green,III,15,Green takes Patriotism in hand Green uses 2 civil action
171,2021-03-11 07:07:06,Green,III,15,Green takes Movies in hand Green uses 2 civil action
172,2021-03-11 07:06:59,Green,III,15,Green builds 1 stage of Transcontinental Railroad Green spends 3 resources Wonder completed
173,2021-03-11 07:06:55,Green,III,15,Green builds 1 stage of Transcontinental Railroad Green spends 3 resources
174,2021-03-11 07:06:46,Green,III,15,Green builds 1 stage of Transcontinental Railroad Green spends 3 resources
175,2021-03-11 07:06:30,Green,III,15,Green takes Oil in hand Green uses 1 civil action
176,2021-03-11 07:06:16,Green,III,15,Green revolutions Change government to Democracy 9 science points spent Green loses 9 science Green scores 3 culture
177,2021-03-11 07:05:51,Green,III,15,"Green plays event Green scores 3 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank)."
178,2021-03-11 06:59:31,Orange,III,15,End turn Orange scores: 15 culture (now 102) 7 science (now 8) 2 food - consumption: 1 (now 5) 6 resources (now 10) Orange draws 3 military cards
179,2021-03-11 06:59:28,Orange,III,15,Orange discards 2 cards
180,2021-03-11 06:59:03,Orange,III,15,Discard Phase 2 military cards must be discarded
181,2021-03-11 06:51:46,Orange,III,15,Orange takes Military Theory in hand Orange uses 1 civil action
182,2021-03-11 06:51:41,Orange,III,15,Orange discovers Satellites Orange loses 8 science
183,2021-03-11 06:51:26,Orange,III,15,Orange takes Satellites in hand Orange uses 2 civil action
184,2021-03-11 06:50:56,Orange,III,15,Orange puts Satellites back in the row Orange gets 2 civil action
185,2021-03-11 06:50:16,Orange,III,15,Orange takes Satellites in hand Orange uses 2 civil action
186,2021-03-11 06:49:59,Orange,III,15,Orange builds Journalism Orange spends 6 resources
187,2021-03-11 06:49:48,Orange,III,15,Orange increases population Orange spends 3 food
188,2021-03-11 06:33:38,Orange,III,15,Orange plays event Orange scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and return 1 blue token to the box. Green loses 3 culture and 1 blue token Orange loses 3 culture and 1 blue token
189,2021-03-10 23:44:28,Grey,III,14,End turn Grey scores: 3 culture (now 45) 4 science (now 5) 2 food - consumption: 2 (now 4) 9 resources (now 24) Grey draws 3 military cards
190,2021-03-10 23:44:27,Grey,III,14,No Discard Phase
191,2021-03-10 23:42:48,Grey,III,14,Grey builds Air Forces Grey spends 7 resources
192,2021-03-10 23:42:41,Grey,III,14,Grey disbands Riflemen
193,2021-03-10 23:42:30,Grey,III,14,Grey discovers Air Forces Grey loses 12 science
194,2021-03-10 23:42:21,Grey,III,14,Grey elects Napoleon Bonaparte
195,2021-03-10 23:42:15,Grey,III,14,Grey takes Air Forces in hand Grey uses 2 civil action
196,2021-03-10 23:42:00,Grey,III,14,Grey takes Napoleon Bonaparte in hand Grey uses 1 civil action
197,2021-03-10 23:41:55,Grey,III,14,Grey passes Political Phase
198,2021-03-10 22:14:59,Green,III,14,End turn Green scores: 4 culture (now 38) 6 science (now 18) 4 food - consumption: 2 (now 5) 4 resources (now 10) Green draws 1 military card
199,2021-03-10 22:14:58,Green,III,14,Green discards 1 card
200,2021-03-10 22:14:45,Green,III,14,Discard Phase 1 military card must be discarded
201,2021-03-10 22:13:55,Green,III,14,Green plays Revolutionary Idea Green gets 4 science
202,2021-03-10 22:13:36,Green,III,14,Green takes Air Forces in hand Green uses 2 civil action
203,2021-03-10 22:13:28,Green,III,14,Green takes Charles Chaplin in hand Green uses 2 civil action
204,2021-03-10 22:13:24,Green,III,14,Green takes Democracy in hand Green uses 1 civil action
205,2021-03-10 22:13:18,Green,III,14,Green sets up new tactics II / Mobile Artillery
206,2021-03-10 22:12:55,Green,III,14,Green builds Cannon Green spends 5 resources
207,2021-03-10 22:12:46,Green,III,14,Green discovers Cannon Green loses 6 science
208,2021-03-10 22:12:26,Green,III,14,Green increases population Green spends 4 food
209,2021-03-10 22:12:04,Green,III,14,Green plays event Green scores 3 culture Current event: I / Rebellion Each civlization immediately spends 2 civil actions (without effect) per discontent worker.
210,2021-03-10 21:14:07,Orange,III,14,End turn Orange scores: 13 culture (now 87) 5 science (now 9) 2 food - consumption: 1 (now 6) 6 resources (now 10) Orange draws 3 military cards
211,2021-03-10 21:14:06,Orange,III,14,Orange discards 1 card
212,2021-03-10 21:13:55,Orange,III,14,Discard Phase 1 military card must be discarded
213,2021-03-10 21:12:28,Orange,III,14,Orange takes Revolutionary Idea in hand Orange uses 2 civil action
214,2021-03-10 21:12:23,Orange,III,14,Orange builds 3 stages of Eiffel Tower Orange spends 13 resources Wonder completed
215,2021-03-10 21:12:02,Orange,III,14,Orange discovers Architecture Orange loses 6 science
216,2021-03-10 21:11:22,Orange,III,14,Orange takes Eiffel Tower in hand Orange uses 2 civil action
217,2021-03-10 21:06:19,Orange,III,14,Orange plays event Orange scores 2 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 6 resources Green produces 4 resources Grey produces 9 resources
218,2021-03-10 20:18:14,Grey,III,13,End turn Grey scores: 3 culture (now 42) 4 science (now 13) 2 food - consumption: 2 (now 2) 9 resources (now 13) Grey draws 3 military cards
219,2021-03-10 20:18:13,Grey,III,13,No Discard Phase
220,2021-03-10 20:18:04,Grey,III,13,Grey takes Cavalrymen in hand Grey uses 1 civil action
221,2021-03-10 20:17:27,Grey,III,13,Grey takes Constitutional Monarchy in hand Grey uses 1 civil action
222,2021-03-10 20:17:08,Grey,III,13,Grey upgrades Bronze to Coal using Efficient Upgrade Grey spends 3 resources
223,2021-03-10 20:16:47,Grey,III,13,Grey builds Bronze Grey spends 2 resources
224,2021-03-10 20:16:38,Grey,III,13,Grey increases population Grey spends 4 food
225,2021-03-10 19:42:42,Green,III,13,Green destroys Iron
226,2021-03-10 19:29:31,Orange,III,13,Green must destroy/disband Choose 1 building/mine/farm/unit
227,2021-03-10 19:29:31,Orange,III,13,Orange destroys Agriculture
228,2021-03-10 19:07:45,Grey,III,13,Orange must destroy/disband Choose 1 building/mine/farm/unit
229,2021-03-10 19:07:45,Grey,III,13,Grey destroys Bronze
230,2021-03-10 19:06:53,Grey,III,13,Grey must destroy/disband Choose 1 building/mine/farm/unit
231,2021-03-10 19:06:53,Grey,III,13,Grey plays event Grey scores 2 culture Current event: I / Pestilence Each civilization loses 1 population.
232,2021-03-10 18:15:11,Green,III,13,End turn Green scores: 4 culture (now 31) 6 science (now 14) 4 food - consumption: 2 (now 5) 6 resources (now 7) Green draws 3 military cards
233,2021-03-10 18:15:10,Green,III,13,No Discard Phase
234,2021-03-10 18:14:50,Green,III,13,Green takes Rich Land in hand Green uses 2 civil action
235,2021-03-10 18:14:45,Green,III,13,Green builds 1 stage of Transcontinental Railroad Green spends 3 resources
236,2021-03-10 18:14:27,Green,III,13,Green takes Reserves in hand Green uses 1 civil action
237,2021-03-10 18:14:19,Green,III,13,Green builds Journalism Green spends 8 resources
238,2021-03-10 18:14:11,Green,III,13,Green increases population Green spends 4 food
239,2021-03-10 18:14:00,Green,III,13,Green takes Transcontinental Railroad in hand Green uses 2 civil action
240,2021-03-10 18:13:54,Green,III,13,Green passes Political Phase
241,2021-03-10 16:56:26,Orange,II,13,End turn Orange scores: 9 culture (now 72) 5 science (now 10) 3 food - consumption: 1 (now 4) 6 resources (now 11) Orange draws 3 military cards
242,2021-03-10 16:56:25,Orange,II,13,No Discard Phase
243,2021-03-10 16:55:46,Orange,II,13,Orange takes Architecture in hand Orange uses 2 civil action
244,2021-03-10 16:55:30,Orange,II,13,Orange upgrades Agriculture to Selective Breeding Orange spends 4 resources
245,2021-03-10 16:55:23,Orange,II,13,Orange discovers Selective Breeding Orange loses 5 science
246,2021-03-10 16:55:14,Orange,II,13,Orange takes Selective Breeding in hand Orange uses 2 civil action
247,2021-03-10 16:50:07,Green,II,13,Green colonizes a Developed Territory Sacrificed Units: 1 Swordsmen Colonization bonus: +2 Total force: 4 Green gets 3 science
248,2021-03-10 16:31:06,Grey,II,13,Green wins Developed Territory Winning bid is 4
249,2021-03-10 16:31:06,Grey,II,13,Grey passes
250,2021-03-10 16:17:04,Green,II,13,Green bids 4
251,2021-03-10 15:19:48,Orange,II,13,Orange passes
252,2021-03-10 15:01:09,Orange,II,13,Orange plays event Orange scores 1 culture Future events are now current events. Current event: I / Developed Territory 3 science
253,2021-03-10 14:56:06,Grey,II,12,End turn Genghis Khan scores 0 culture. Grey scores: 3 culture (now 37) 4 science (now 9) 2 food - consumption: 2 (now 4) 7 resources (now 9)
254,2021-03-10 14:56:04,Grey,II,12,Grey discards 3 cards
255,2021-03-10 14:55:21,Grey,II,12,Discard Phase 3 military cards must be discarded
256,2021-03-10 14:55:12,Grey,II,12,Grey upgrades Warrior to Riflemen Grey spends 3 resources
257,2021-03-10 14:55:07,Grey,II,12,Grey upgrades Warrior to Riflemen Grey loses 1 military resource Grey spends 2 resources
258,2021-03-10 14:55:01,Grey,II,12,Grey builds Riflemen Grey loses 5 military resource
259,2021-03-10 14:54:56,Grey,II,12,Grey plays Wave of Nationalism Grey gets 6 military resource
260,2021-03-10 14:54:38,Grey,II,12,Grey discovers Navigation Grey loses 6 science
261,2021-03-10 14:54:29,Grey,II,12,Grey takes Navigation in hand Grey uses 1 civil action
262,2021-03-10 14:54:24,Grey,II,12,Grey discovers Riflemen Grey loses 6 science
263,2021-03-10 14:54:17,Grey,II,12,Grey takes Riflemen in hand Grey uses 1 civil action
264,2021-03-10 14:54:09,Grey,II,12,Grey passes Political Phase
265,2021-03-10 14:46:41,Green,II,12,End turn Green scores: 2 culture (now 27) 4 science (now 5) 4 food - consumption: 2 (now 5) 6 resources (now 12)
266,2021-03-10 14:46:40,Green,II,12,No Discard Phase
267,2021-03-10 14:46:28,Green,II,12,Green discovers Journalism Green loses 6 science
268,2021-03-10 14:45:43,Green,II,12,Green takes Revolutionary Idea in hand Green uses 2 civil action
269,2021-03-10 14:45:39,Green,II,12,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
270,2021-03-10 14:45:35,Green,II,12,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
