,time,player,age,round,text
78,2020-04-22 15:21:30,Purple,III,18,Purple builds Swordsmen#Purple spends 3 resources #
79,2020-04-22 15:21:20,Purple,III,18,Purple builds Cavalrymen#Purple spends 5 resources #
80,2020-04-22 15:21:12,Purple,III,18,Purple increases population#Purple spends 4 food #
81,2020-04-22 15:21:07,Purple,III,18,Purple increases population#Ocean Liner Service used #
82,2020-04-22 15:20:58,Purple,III,18,Purple discovers Military Theory#Purple loses 11 science #
83,2020-04-22 15:20:16,Purple,III,18,Purple declares War over Culture on Grey#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Purple uses 3 military action #
84,2020-04-22 14:51:31,Orange,III,18,End turn#Orange scores: 17 culture (now 114) 6 science (now 18) 2 food - consumption: 4 (now 2) 6 resources (now 8) Orange draws 2 military cards #
85,2020-04-22 14:51:28,Orange,III,18,Orange discards 2 cards##
86,2020-04-22 14:51:11,Orange,III,18,Discard Phase#2 military cards must be discarded#
87,2020-04-22 14:50:35,Orange,III,18,Orange takes Reserves in hand#Orange uses 1 civil action #
88,2020-04-22 14:50:11,Orange,III,18,Orange disbands Warrior##
89,2020-04-22 14:49:23,Orange,III,18,Orange sets up new tactics#III / Shock Troops #
90,2020-04-22 14:49:04,Orange,III,18,Orange builds Knights#Orange loses 3 military resource #
91,2020-04-22 14:48:54,Orange,III,18,Orange plays Patriotism#Orange gets 4 military resource Orange gets 1 military action #
92,2020-04-22 14:48:36,Orange,III,18,Orange plays Revolutionary Idea#Orange gets 6 science #
93,2020-04-22 14:47:29,Orange,III,18,Orange upgrades Drama to Movies using Urban Growth#Orange spends 2 resources #
94,2020-04-22 14:46:19,Orange,III,18,Orange upgrades Drama to Movies using Urban Growth#Orange spends 2 resources #
95,2020-04-22 14:45:51,Orange,III,18,Orange increases population#Orange spends 5 food #
96,2020-04-22 14:45:36,Orange,III,18,Orange takes Democracy in hand#Orange uses 1 civil action #
97,2020-04-22 14:45:10,Orange,III,18,Orange passes Political Phase##
98,2020-04-22 12:11:08,Grey,III,17,End turn#Grey scores: Grey produces 1 resource less (Acceptance of Supremacy)19 culture (now 99) 8 science (now 14) 3 food - consumption: 3 (now 6) 5 resources (now 11) #
99,2020-04-22 12:11:07,Grey,III,17,No Discard Phase##
100,2020-04-22 12:10:59,Grey,III,17,Grey builds Opera#Grey spends 8 resources #
101,2020-04-22 12:10:30,Grey,III,17,Grey increases population#Grey spends 5 food #
102,2020-04-22 12:10:24,Grey,III,17,Grey takes Fast Food Chains in hand#Grey uses 2 civil action #
103,2020-04-22 12:09:58,Grey,III,17,Grey adopts existing tactics#II / Mobile Artillery #
104,2020-04-22 12:09:48,Grey,III,17,Grey builds Knights#Grey spends 3 resources #
105,2020-04-22 12:09:32,Grey,III,17,Grey discovers Democracy using Breakthrough#Grey loses 17 science Grey gets 3 science #
106,2020-04-22 12:09:15,Grey,III,17,Grey takes Democracy in hand#Grey uses 1 civil action #
107,2020-04-22 12:09:10,Grey,III,17,Grey elects Charles Chaplin##
108,2020-04-22 12:08:59,Grey,III,17,Grey passes Political Phase##
109,2020-04-22 12:05:10,Green,III,17,End turn#Green scores: Green produces 1 extra resource (Acceptance of Supremacy)10 culture (now 101) 5 science (now 10) 3 food - consumption: 3 (now 5) 5 resources (now 9) Green draws 3 military cards #
110,2020-04-22 12:05:08,Green,III,17,Green discards 2 cards##
111,2020-04-22 12:04:57,Green,III,17,Discard Phase#2 military cards must be discarded#
112,2020-04-22 12:03:08,Green,III,17,Green takes Fundamentalism in hand#Green uses 1 civil action #
113,2020-04-22 12:00:36,Green,III,17,Green takes Efficient Upgrade in hand#Green uses 2 civil action #
114,2020-04-22 12:00:32,Green,III,17,Green takes Engineering Genius in hand#Green uses 1 civil action #
115,2020-04-22 12:00:27,Green,III,17,Green upgrades Irrigation to Selective Breeding#Green spends 2 resources #
116,2020-04-22 11:59:29,Purple,III,17,Purple colonizes a Strategic Territory#Sacrificed Units: 1 Cavalrymen 1 Swordsmen 1 Colonization card +3 Colonization bonus: +2 Total force: 12 Purple draws 5 military cards #
117,2020-04-22 11:58:12,Green,III,17,Purple wins Strategic Territory#Winning bid is 10#
118,2020-04-22 11:58:12,Green,III,17,Green passes##
119,2020-04-22 11:55:30,Purple,III,17,Purple bids 10##
120,2020-04-22 11:54:19,Orange,III,17,Orange passes##
121,2020-04-22 11:46:43,Green,III,17,Green bids 7##
122,2020-04-22 11:46:02,Green,III,17,Green plays event#Green scores 3 culture Current event: II / Strategic Territory 5 military cards #
123,2020-04-22 11:31:30,Purple,III,17,End turn#Purple scores: 5 culture (now 69) 5 science (now 11) 2 food - consumption: 2 (now 5) 13 resources (now 17) Purple draws 2 military cards #
124,2020-04-22 11:31:28,Purple,III,17,No Discard Phase##
125,2020-04-22 11:31:15,Purple,III,17,Purple takes Military Theory in hand#Purple uses 1 civil action #
126,2020-04-22 11:30:58,Purple,III,17,Purple takes Tanks in hand#Purple uses 2 civil action #
127,2020-04-22 11:28:50,Purple,III,17,Purple builds Swordsmen#Purple spends 3 resources #
128,2020-04-22 11:28:36,Purple,III,17,Purple builds Cavalrymen#Purple spends 5 resources #
129,2020-04-22 11:26:57,Purple,III,17,Purple takes Air Forces in hand#Purple uses 2 civil action #
130,2020-04-22 11:26:29,Purple,III,17,Purple takes Endowment for the Arts in hand#Purple uses 1 civil action #
131,2020-04-22 11:25:52,Purple,III,17,Purple takes Computers in hand#Purple uses 1 civil action #
132,2020-04-22 11:25:38,Purple,III,17,Purple elects Bill Gates#Maximillien Robespierre dies Purple gets 1 civil action #
133,2020-04-22 11:25:25,Purple,III,17,Purple increases population#Ocean Liner Service used #
134,2020-04-22 11:23:20,Grey,III,17,Grey colonizes a Wealthy Territory#Sacrificed Units: 1 Knights 1 Warrior 1 Warrior 1 Colonization card +2 1 Colonization card +2 1 Colonization card +3 Total force: 11 Grey produces 9 resources #
135,2020-04-22 11:08:57,Green,III,17,Grey wins Wealthy Territory#Winning bid is 11#
136,2020-04-22 11:08:57,Green,III,17,Green passes##
137,2020-04-22 11:07:28,Purple,III,17,Purple passes##
138,2020-04-22 10:39:46,Orange,III,17,Orange passes##
139,2020-04-22 10:22:36,Grey,III,17,Grey bids 11##
140,2020-04-22 10:21:17,Green,III,17,Green bids 8##
141,2020-04-22 10:19:15,Purple,III,17,Purple bids 7##
142,2020-04-22 10:18:41,Purple,III,17,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: II / Wealthy Territory 9 resources #
143,2020-04-22 09:19:23,Orange,III,17,End turn#Orange scores: 13 culture (now 97) 6 science (now 6) 3 food - consumption: 3 (now 5) 6 resources (now 6) Orange draws 3 military cards #
144,2020-04-22 09:19:22,Orange,III,17,Orange discards 3 cards##
145,2020-04-22 09:19:02,Orange,III,17,Discard Phase#3 military cards must be discarded#
146,2020-04-22 09:18:21,Orange,III,17,Orange takes Urban Growth in hand#Orange uses 2 civil action #
147,2020-04-22 09:18:15,Orange,III,17,Orange puts Fundamentalism back in the row#Orange gets 2 civil action #
148,2020-04-22 09:18:07,Orange,III,17,Orange takes Revolutionary Idea in hand#Orange uses 2 civil action #
149,2020-04-22 09:17:35,Orange,III,17,Orange takes Fundamentalism in hand#Orange uses 2 civil action #
150,2020-04-22 09:16:53,Orange,III,17,Orange takes Urban Growth in hand#Orange uses 1 civil action #
151,2020-04-22 09:16:35,Orange,III,17,Orange upgrades Philosophy to Alchemy#Orange spends 2 resources #
152,2020-04-22 09:16:05,Orange,III,17,Orange discovers Movies#Orange loses 10 science #
153,2020-04-22 09:15:44,Orange,III,17,Orange passes Political Phase##
154,2020-04-21 23:01:33,Grey,III,16,End turn#Grey scores: CORRUPTION! Grey loses 2 resources Grey produces 1 resource less (Acceptance of Supremacy)10 culture (now 80) 8 science (now 20) 3 food - consumption: 3 (now 8) 3 resources (now 8) Grey draws 2 military cards #
155,2020-04-21 23:01:31,Grey,III,16,Grey discards 1 card##
156,2020-04-21 23:01:28,Grey,III,16,Discard Phase#1 military card must be discarded#
157,2020-04-21 23:01:09,Grey,III,16,Grey takes Charles Chaplin in hand#Grey uses 3 civil action #
158,2020-04-21 23:00:59,Grey,III,16,Grey upgrades Printing Press to Journalism using Efficient Upgrade#Grey spends 1 resource #
159,2020-04-21 22:17:24,Green,III,16,Green colonizes a Historic Territory#Sacrificed Units: 1 Cannon 1 Knights Colonization bonus: +3 Total force: 13 Green scores 11 culture #
160,2020-04-21 22:16:40,Purple,III,16,Green wins Historic Territory#Winning bid is 13#
161,2020-04-21 22:16:40,Purple,III,16,Purple passes##
162,2020-04-21 21:06:12,Grey,III,16,Grey passes##
163,2020-04-21 20:31:56,Green,III,16,Green bids 13##
164,2020-04-21 20:03:58,Purple,III,16,Purple bids 9##
165,2020-04-21 18:49:59,Orange,III,16,Orange passes##
166,2020-04-21 18:48:56,Grey,III,16,Grey bids 6##
167,2020-04-21 18:48:29,Grey,III,16,Grey plays event#Grey scores 3 culture Current event: II / Historic Territory 11 culture #
168,2020-04-21 17:51:43,Green,III,16,End turn#Green scores: Green produces 1 extra resource (Acceptance of Supremacy)10 culture (now 77) 5 science (now 5) 2 food - consumption: 3 (now 2) 5 resources (now 6) Green draws 3 military cards #
169,2020-04-21 17:51:39,Green,III,16,Green discards 2 cards##
170,2020-04-21 17:50:54,Green,III,16,Discard Phase#2 military cards must be discarded#
171,2020-04-21 17:49:21,Green,III,16,Green takes Hollywood in hand#Green uses 2 civil action #
172,2020-04-21 17:49:17,Green,III,16,Green puts Urban Growth back in the row#Green gets 2 civil action #
173,2020-04-21 17:47:36,Green,III,16,Green takes Urban Growth in hand#Green uses 2 civil action #
174,2020-04-21 17:47:33,Green,III,16,Green puts Reserves back in the row#Green gets 1 civil action #
175,2020-04-21 17:47:28,Green,III,16,Green takes Reserves in hand#Green uses 1 civil action #
176,2020-04-21 17:47:00,Green,III,16,Green builds Movies using Urban Growth#Green spends 8 resources #
177,2020-04-21 17:46:49,Green,III,16,Green increases population#Green spends 5 food #
178,2020-04-21 17:46:45,Green,III,16,Green discovers Movies#Green loses 10 science #
179,2020-04-21 17:46:33,Green,III,16,#Green produces 1 food Green produces 4 resources Orange spends 1 food Orange spends 4 resources #
180,2020-04-21 17:45:00,Orange,III,16,concedes defeat##
181,2020-04-21 17:44:41,Orange,III,16,Orange tries to defend #Orange strength: 15 Green strength: 32 #
182,2020-04-21 17:44:30,Orange,III,16,Orange tries to defend #Orange strength: 15 Green strength: 32 #
183,2020-04-21 15:23:18,Green,III,16,Green plays Plunder against Orange#Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Green uses 1 military action #
184,2020-04-21 15:18:12,Purple,III,16,End turn#Purple scores: 5 culture (now 61) 5 science (now 6) 2 food - consumption: 2 (now 3) 12 resources (now 12) Purple draws 2 military cards #
185,2020-04-21 15:18:09,Purple,III,16,No Discard Phase##
186,2020-04-21 15:17:56,Purple,III,16,Purple takes Multimedia in hand#Purple uses 1 civil action #
187,2020-04-21 15:17:52,Purple,III,16,Purple puts Multimedia back in the row#Purple gets 1 civil action #
188,2020-04-21 15:17:41,Purple,III,16,Purple takes Bill Gates in hand#Purple uses 2 civil action #
189,2020-04-21 15:17:37,Purple,III,16,Purple takes Multimedia in hand#Purple uses 1 civil action #
190,2020-04-21 15:14:34,Purple,III,16,Purple adopts existing tactics#I / Medieval Army #
191,2020-04-21 15:13:22,Purple,III,16,Purple upgrades Iron to Oil using Efficient Upgrade#Purple spends 3 resources #
192,2020-04-21 15:13:00,Purple,III,16,Purple builds Cavalrymen#Purple spends 5 resources #
193,2020-04-21 15:12:33,Purple,III,16,Purple increases population#Ocean Liner Service used #
194,2020-04-21 15:11:35,Purple,III,16,Purple discovers Cavalrymen#Purple loses 6 science #
195,2020-04-21 15:11:25,Purple,III,16,Purple plays Revolutionary Idea#Purple gets 6 science #
196,2020-04-21 15:10:39,Purple,III,16,Purple discovers Oil#Purple loses 9 science #
197,2020-04-21 15:08:03,Orange,III,16,Orange accepts pact offer##
198,2020-04-21 15:06:42,Purple,III,16,Purple proposes Military Alliance to Orange#Purple is A Orange is B Both civilizations add +3 to their strength. This pact ends if one attacks the other. #
199,2020-04-21 15:05:12,Orange,III,16,End turn#Orange scores: 13 culture (now 84) 5 science (now 10) 3 food - consumption: 3 (now 3) 6 resources (now 6) Orange draws 3 military cards #
200,2020-04-21 15:05:09,Orange,III,16,Orange discards 2 cards##
201,2020-04-21 15:04:46,Orange,III,16,Discard Phase#2 military cards must be discarded#
202,2020-04-21 15:04:03,Orange,III,16,Orange takes Movies in hand#Orange uses 2 civil action #
203,2020-04-21 15:04:00,Orange,III,16,Orange puts Reserves back in the row#Orange gets 1 civil action #
204,2020-04-21 15:03:53,Orange,III,16,Orange increases population#Orange spends 5 food #
205,2020-04-21 15:03:44,Orange,III,16,Orange upgrades Drama to Opera#Orange spends 3 resources #
206,2020-04-21 15:03:24,Orange,III,16,Orange builds Philosophy#Orange spends 3 resources #
207,2020-04-21 15:03:07,Orange,III,16,Orange takes Reserves in hand#Orange uses 1 civil action #
208,2020-04-21 15:03:03,Orange,III,16,Orange takes Patriotism in hand#Orange uses 1 civil action #
209,2020-04-21 15:02:56,Orange,III,16,Orange increases population#Orange spends 5 food #
210,2020-04-21 15:00:38,Purple,III,16,Purple defends#1 Defense card +6 played Purple strength: 13 Orange strength: 12 #
211,2020-04-21 14:00:51,Orange,III,16,Orange plays Plunder against Purple#Your rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action #
212,2020-04-21 13:02:36,Grey,III,15,End turn#Grey scores: Grey produces 1 resource less (Acceptance of Supremacy)9 culture (now 67) 7 science (now 12) 3 food - consumption: 3 (now 5) 5 resources (now 6) Grey draws 2 military cards #
213,2020-04-21 13:02:35,Grey,III,15,Grey discards 1 card##
214,2020-04-21 13:02:25,Grey,III,15,Discard Phase#1 military card must be discarded#
215,2020-04-21 13:02:18,Grey,III,15,Grey builds Alchemy#Grey spends 6 resources #
216,2020-04-21 13:02:13,Grey,III,15,Grey increases population#Grey spends 5 food #
217,2020-04-21 13:02:09,Grey,III,15,Grey increases population#Grey spends 5 food #
218,2020-04-21 13:02:05,Grey,III,15,Grey takes Efficient Upgrade in hand#Grey uses 1 civil action #
219,2020-04-21 12:42:36,Purple,III,15,Purple colonizes a Developed Territory#Sacrificed Units: 1 Swordsmen 1 Swordsmen 1 Swordsmen Colonization bonus: +2 Total force: 10 Purple gets 5 science #
220,2020-04-21 12:37:31,Grey,III,15,Purple wins Developed Territory#Winning bid is 10#
221,2020-04-21 12:37:31,Grey,III,15,Grey passes##
222,2020-04-21 12:14:55,Green,III,15,Green passes##
223,2020-04-21 12:07:31,Purple,III,15,Purple bids 10##
224,2020-04-21 12:06:21,Orange,III,15,Orange passes##
225,2020-04-21 12:05:45,Grey,III,15,Grey bids 6##
226,2020-04-21 12:05:14,Grey,III,15,Grey plays event#Grey scores 3 culture Current event: II / Developed Territory 5 science #
227,2020-04-21 11:44:01,Green,III,15,End turn#Green scores: Green produces 1 extra resource (Acceptance of Supremacy)6 culture (now 67) 5 science (now 10) 2 food - consumption: 3 (now 4) 5 resources (now 5) Green draws 3 military cards #
228,2020-04-21 11:43:55,Green,III,15,Green discards 2 cards##
229,2020-04-21 11:42:18,Green,III,15,Discard Phase#2 military cards must be discarded#
230,2020-04-21 11:41:09,Green,III,15,Green builds Cannon#Green spends 5 resources #
231,2020-04-21 11:40:39,Green,III,15,Green increases population#Green spends 5 food #
232,2020-04-21 11:40:28,Green,III,15,Green plays Reserves#Green produces 3 food #
233,2020-04-21 11:39:54,Green,III,15,Green builds Bronze#Green spends 2 resources #
234,2020-04-21 11:39:46,Green,III,15,Green increases population#Green spends 4 food #
235,2020-04-21 11:39:40,Green,III,15,Green takes Movies in hand#Green uses 1 civil action #
236,2020-04-21 11:31:20,Green,III,15,Operation successful#Eiffel Tower is destroyed Green scores 6 culture #
237,2020-04-21 11:30:11,Orange,III,15,concedes defeat##
238,2020-04-21 11:19:40,Green,III,15,Green plays Infiltrate against Orange#Remove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Green uses 2 military action #
239,2020-04-21 10:57:53,Purple,III,15,End turn#Purple scores: 5 culture (now 56) 5 science (now 5) 1 food - consumption: 3 (now 1) 6 resources (now 8) Purple draws 3 military cards #
240,2020-04-21 10:57:51,Purple,III,15,No Discard Phase##
241,2020-04-21 10:57:16,Purple,III,15,Purple upgrades Warrior to Swordsmen#Purple spends 1 resource #
242,2020-04-21 10:57:07,Purple,III,15,Purple takes Efficient Upgrade in hand#Purple uses 1 civil action #
243,2020-04-21 10:56:22,Purple,III,15,Purple increases population#Ocean Liner Service used #
244,2020-04-21 10:56:09,Purple,III,15,Purple builds Religion#Purple spends 3 resources #
245,2020-04-21 10:55:18,Purple,III,15,Purple increases population#Purple spends 4 food #
246,2020-04-21 10:54:58,Purple,III,15,Purple takes Revolutionary Idea in hand#Purple uses 1 civil action #
247,2020-04-21 10:54:43,Purple,III,15,Purple takes Oil in hand#Purple uses 2 civil action #
248,2020-04-21 10:54:29,Purple,III,15,Purple builds 2 stages of Ocean Liner#Purple spends 6 resources Wonder completed #
249,2020-04-21 10:51:43,Grey,III,15,Grey declines offer##
250,2020-04-21 10:47:23,Purple,III,15,Purple proposes Promise of Military Protection to Grey#Purple is A Grey is B A produces an extra culture per round. B adds 4 to its strength and produces 1 less culture per round. This pact ends if one attacks the other. #
251,2020-04-21 10:44:07,Orange,III,15,End turn#Orange scores: CORRUPTION! Orange loses 2 resources 12 culture (now 71) 4 science (now 5) 3 food - consumption: 3 (now 10) 6 resources (now 6) Orange draws 3 military cards #
252,2020-04-21 10:43:55,Orange,III,15,Orange discards 2 cards##
253,2020-04-21 10:43:41,Orange,III,15,Discard Phase#2 military cards must be discarded#
254,2020-04-21 10:42:44,Orange,III,15,Orange builds 2 stages of Eiffel Tower#Orange spends 10 resources #
255,2020-04-21 10:42:22,Orange,III,15,Orange discovers Architecture#Orange loses 6 science #
256,2020-04-21 10:42:06,Orange,III,15,Orange takes Architecture in hand#Orange uses 2 civil action #
257,2020-04-21 10:42:01,Orange,III,15,Orange takes Eiffel Tower in hand#Orange uses 3 civil action #
258,2020-04-21 10:41:36,Orange,III,15,Orange passes Political Phase##
259,2020-04-21 10:39:39,Grey,III,14,End turn#Grey scores: Grey produces 1 resource less (Acceptance of Supremacy)9 culture (now 55) 5 science (now 5) 3 food - consumption: 3 (now 12) 5 resources (now 7) Grey draws 2 military cards #
260,2020-04-21 10:39:34,Grey,III,14,Grey discards 1 card##
