,time,player,age,round,text
23,2020-10-15 21:42:24,Green,IV,19,Green discards 2 cards ##
24,2020-10-15 21:42:14,Green,IV,19,Discard Phase#2 military cards must be discarded#
25,2020-10-15 21:42:14,Green,IV,19,Green plays event#Green scores 3 culture Current event: II / National Pride The civilization with the most culture points scores 5 culture. Orange scores 5 culture #
26,2020-10-15 20:49:07,Purple,IV,19,End turn#Purple scores: 0 food - consumption: 4 (now 0) 4 resources (now 5) 20 culture (now 152) 8 science (now 12) #
27,2020-10-15 20:48:02,Purple,IV,19,Purple builds Drama#Purple spends 4 resources #
28,2020-10-15 20:47:54,Purple,IV,19,Purple disbands Knights##
29,2020-10-15 20:47:07,Purple,IV,19,Purple builds Agriculture#Purple spends 2 resources #
30,2020-10-15 20:46:53,Purple,IV,19,Purple destroys Iron##
31,2020-10-15 20:46:40,Purple,IV,19,Purple builds Multimedia#Purple spends 9 resources #
32,2020-10-15 20:46:34,Purple,IV,19,Purple destroys Iron##
33,2020-10-15 20:46:23,Purple,IV,19,Purple discovers Multimedia#9 science spent #
34,2020-10-15 20:43:43,Purple,IV,19,Action Phase begins##
35,2020-10-15 20:43:43,Purple,IV,19,Purple discards 1 cards ##
36,2020-10-15 17:47:07,Purple,IV,19,Discard Phase#1 military card must be discarded#
37,2020-10-15 17:47:07,Grey,IV,19,Grey colonizes a Fertile Territory#Sacrificed Units: 1 Knights 1 Swordsmen 1 Colonization card +3 1 Colonization card +3 1 Colonization card +3 Total force: 13 Grey produces 5 food #
38,2020-10-15 17:38:44,Green,IV,19,Grey wins Fertile Territory#Winning bid is 12#
39,2020-10-15 17:38:44,Green,IV,19,Green passes##
40,2020-10-15 14:24:23,Purple,IV,19,Purple passes##
41,2020-10-15 14:05:33,Orange,IV,19,Orange passes##
42,2020-10-15 14:03:50,Grey,IV,19,Grey bids 12##
43,2020-10-15 13:57:35,Green,IV,19,Green bids 11##
44,2020-10-15 13:29:42,Purple,IV,19,Purple bids 5##
45,2020-10-15 13:28:05,Purple,IV,19,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: II / Fertile Territory 5 food #
46,2020-10-15 13:22:09,Orange,IV,19,End turn#Orange scores: 6 food - consumption: 4 (now 6) 15 resources (now 15) 22 culture (now 168) 8 science (now 8) #
47,2020-10-15 13:22:00,Orange,IV,19,Orange upgrades Riflemen to Modern Infantry#Orange spends 2 resources #
48,2020-10-15 13:21:17,Orange,IV,19,Orange discovers Modern Infantry#8 science spent #
49,2020-10-15 13:21:09,Orange,IV,19,Orange builds 4 stages of Palace of Culture and Science#Orange spends 16 resources Wonder completed Orange scores 31 culture #
50,2020-10-15 13:20:51,Orange,IV,19,Orange takes Palace of Culture and Science in hand#4 civil actions used#
51,2020-10-15 13:20:48,Orange,IV,19,Orange takes Modern Infantry in hand#1 civil action used#
52,2020-10-15 13:20:30,Orange,IV,19,Orange builds Organized religion#Orange spends 5 resources #
53,2020-10-15 13:20:20,Orange,IV,19,Orange increases population #Orange spends 7 food #
54,2020-10-15 13:14:55,Orange,IV,19,No Discard Phase##
55,2020-10-15 13:14:55,Grey,IV,19,Grey destroys Alchemy##
56,2020-10-15 13:12:11,Orange,IV,19,Grey must destroy/disband#Choose 1 building/mine/farm/unit#
57,2020-10-15 13:12:11,Orange,IV,19,Orange plays event#Orange scores 3 culture Current event: II / Refugees The weakest civilization loses 3 culture and 1 population. The strongest gains 3 culture and 1 population. Orange gains 3 culture and 1 population Grey loses 3 cultureand 1 population #
58,2020-10-15 13:11:26,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
59,2020-10-15 13:11:26,Grey,IV,19,End turn#Grey scores: 3 food - consumption: 3 (now 4) 9 resources (now 11) 17 culture (now 121) 8 science (now 19) #
60,2020-10-15 13:11:26,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
61,2020-10-15 13:09:55,Grey,IV,18,Grey takes Professional Sports in hand#1 civil action used#
62,2020-10-15 13:09:36,Grey,IV,18,Grey puts Rockets back in the row#1 civil action recovered#
63,2020-10-15 13:09:30,Grey,IV,18,Grey takes Rockets in hand#1 civil action used#
64,2020-10-15 13:09:18,Grey,IV,18,Grey puts Rockets back in the row#1 civil action recovered#
65,2020-10-15 13:09:01,Grey,IV,18,Grey takes Rockets in hand#1 civil action used#
66,2020-10-15 13:08:45,Grey,IV,18,Grey builds Movies#Grey spends 10 resources #
67,2020-10-15 13:08:33,Grey,IV,18,Grey discovers Movies#10 science spent #
68,2020-10-15 13:08:17,Grey,IV,18,Grey increases population #Grey spends 7 food #
69,2020-10-15 13:07:52,Grey,IV,18,Grey elects Santiago Ramón y Cajal##
70,2020-10-15 13:07:43,Grey,IV,18,Grey takes Santiago Ramón y Cajal in hand#2 civil actions used#
71,2020-10-15 13:07:18,Grey,IV,18,Grey puts Palace of Culture and Science back in the row#4 civil actions recovered#
72,2020-10-15 13:07:14,Grey,IV,18,Grey takes Palace of Culture and Science in hand#4 civil actions used#
73,2020-10-15 13:06:49,Grey,IV,18,Grey puts Santiago Ramón y Cajal back in the row#2 civil actions recovered#
74,2020-10-15 13:06:36,Grey,IV,18,Grey takes Santiago Ramón y Cajal in hand#2 civil actions used#
75,2020-10-15 13:06:32,Grey,IV,18,Grey puts Thomas Cook back in the row#1 civil action recovered#
76,2020-10-15 13:06:26,Grey,IV,18,Grey takes Thomas Cook in hand#1 civil action used#
77,2020-10-15 13:05:19,Grey,IV,18,Action Phase begins##
78,2020-10-15 13:05:19,Grey,IV,18,Grey discards 2 cards ##
79,2020-10-15 13:05:11,Grey,IV,18,Discard Phase#2 military cards must be discarded#
80,2020-10-15 13:05:11,Grey,IV,18,Grey passes Political Phase##
81,2020-10-15 12:17:28,Green,IV,18,End turn#Green scores: 3 food - consumption: 1 (now 8) 9 resources (now 24) Green draws 3 military cards 9 culture (now 99) 7 science (now 14) Age IV begins. Each player loses 2 yellow tokens Isaac Newton dies. #
82,2020-10-15 12:17:19,Green,III,18,Green takes Computers in hand#1 civil action used#
83,2020-10-15 12:17:15,Green,III,18,Green takes Efficient Upgrade in hand#3 civil actions used#
84,2020-10-15 12:16:52,Green,III,18,Green upgrades Agriculture to Irrigation#Green spends 2 resources #
85,2020-10-15 12:16:41,Green,III,18,Green takes Mineral Deposits in hand#2 civil actions used#
86,2020-10-15 12:16:30,Green,III,18,No Discard Phase##
87,2020-10-15 12:16:30,Green,III,18,Green passes Political Phase##
88,2020-10-15 12:15:51,Purple,III,18,End turn#Purple scores: 0 food - consumption: 3 (now 0) 8 resources (now 16) Purple draws 3 military cards 14 culture (now 129) 5 science (now 13) #
89,2020-10-15 12:15:27,Purple,III,18,Purple takes Tanks in hand#1 civil action used#
90,2020-10-15 12:15:17,Purple,III,18,Purple takes Multimedia in hand#3 civil actions used#
91,2020-10-15 12:15:14,Purple,III,18,Purple takes Mechanized Agriculture in hand#2 civil actions used#
92,2020-10-15 12:15:09,Purple,III,18,Action Phase begins##
93,2020-10-15 12:15:09,Purple,III,18,Purple discards 2 cards ##
94,2020-10-15 12:13:55,Purple,III,18,Discard Phase#2 military cards must be discarded#
95,2020-10-15 12:13:55,Green,III,18,Green accepts pact offer##
96,2020-10-15 12:13:18,Purple,III,18,Purple proposes Peace Treaty to Green#Purple is A Green is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture. #
97,2020-10-15 12:07:46,Orange,III,18,End turn#Orange scores: 7 food - consumption: 3 (now 7) 15 resources (now 23) Orange draws 3 military cards 21 culture (now 109) 8 science (now 8) #
98,2020-10-15 12:04:06,Orange,III,18,Orange builds Air Forces#Orange spends 3 resources #
99,2020-10-15 12:03:58,Orange,III,18,Orange plays Patriotism##
100,2020-10-15 12:03:51,Orange,III,18,Orange discovers Air Forces#11 science spent #
101,2020-10-15 12:03:30,Orange,III,18,Orange elects Elvis Presley#James Watt dies #
102,2020-10-15 12:03:24,Orange,III,18,Orange builds Movies#Orange spends 9 resources #
103,2020-10-15 12:03:19,Orange,III,18,Orange plays Endowment for the Arts##
104,2020-10-15 12:03:07,Orange,III,18,Orange takes Elvis Presley in hand#2 civil actions used#
105,2020-10-15 12:02:50,Orange,III,18,Orange increases population #Orange spends 5 food #
106,2020-10-15 12:02:45,Orange,III,18,Orange increases population #Orange spends 4 food #
107,2020-10-15 12:02:37,Orange,III,18,Action Phase begins##
108,2020-10-15 12:02:37,Orange,III,18,Orange discards 1 cards ##
109,2020-10-15 12:02:25,Orange,III,18,Discard Phase#1 military card must be discarded#
110,2020-10-15 12:02:25,Orange,III,18,International Agreement#Orange declines international agreement#
111,2020-10-15 11:59:43,Orange,III,18,Orange plays event#Orange scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next political action. Then replenish the cards in the card row. #
112,2020-10-15 11:54:07,Grey,III,18,End turn#Grey scores: 4 food - consumption: 2 (now 8) 9 resources (now 12) Grey draws 3 military cards 11 culture (now 104) 8 science (now 21) #
113,2020-10-15 11:53:48,Grey,III,17,Grey builds 1 stage of Národní library#Grey spends 6 resources Wonder completed All civil actions are used. Grey scores 30 culture #
114,2020-10-15 11:53:31,Grey,III,17,Action Phase begins##
115,2020-10-15 11:53:31,Grey,III,17,Grey discards 1 cards ##
116,2020-10-15 11:53:22,Grey,III,17,Discard Phase#1 military card must be discarded#
117,2020-10-15 11:53:22,Grey,III,17,Grey passes Political Phase##
118,2020-10-15 11:14:10,Green,III,17,End turn#Green scores: 2 food - consumption: 1 (now 5) 9 resources (now 17) 8 culture (now 90) 7 science (now 7) #
119,2020-10-15 11:13:51,Green,III,17,Green takes Multimedia in hand#3 civil actions used#
120,2020-10-15 11:13:26,Green,III,17,Green upgrades Swordsmen to Modern Infantry#Green spends 3 resources #
121,2020-10-15 11:13:15,Green,III,17,Green upgrades Swordsmen to Modern Infantry##
122,2020-10-15 11:13:11,Green,III,17,Green upgrades Swordsmen to Modern Infantry##
123,2020-10-15 11:13:06,Green,III,17,Green plays Military Build-Up#Green gets 9 resources to build military units #
124,2020-10-15 11:13:00,Green,III,17,Green discovers Modern Infantry#8 science spent #
125,2020-10-15 11:12:54,Green,III,17,Green elects Mahatma Gandhi##
126,2020-10-15 11:12:44,Green,III,17,Green takes Mahatma Gandhi in hand#1 civil action used#
127,2020-10-15 11:12:25,Green,III,17,No Discard Phase##
128,2020-10-15 11:12:25,Green,III,17,Green passes Political Phase##
129,2020-10-15 10:25:05,Purple,III,17,End turn#Purple scores: 0 food - consumption: 3 (now 0) 8 resources (now 8) Purple draws 3 military cards 13 culture (now 115) 5 science (now 8) #
130,2020-10-15 10:24:41,Purple,III,17,Purple takes Military Theory in hand#1 civil action used#
131,2020-10-15 10:24:21,Purple,III,17,Purple takes Air Forces in hand#3 civil actions used#
132,2020-10-15 10:24:03,Purple,III,17,Purple builds 3 stages of Pilsen brewery#Purple spends 12 resources Wonder completed #
133,2020-10-15 10:23:56,Purple,III,17,Purple discovers Architecture#6 science spent #
134,2020-10-15 10:23:48,Purple,III,17,No Discard Phase##
135,2020-10-15 10:23:48,Purple,III,17,Purple passes Political Phase##
136,2020-10-15 10:17:57,Orange,III,17,End turn#Orange scores: 8 food - consumption: 2 (now 9) 15 resources (now 20) Orange draws 2 military cards 13 culture (now 79) 8 science (now 11) #
137,2020-10-15 10:16:44,Orange,III,17,Orange takes Bountiful Harvest in hand#1 civil action used#
138,2020-10-15 10:15:22,Orange,III,17,Orange takes Endowment for the Arts in hand#3 civil actions used#
139,2020-10-15 10:14:20,Orange,III,17,Orange upgrades Agriculture to Mechanized Agriculture#Orange spends 3 resources #
140,2020-10-15 10:11:31,Orange,III,17,Orange builds Movies#Orange spends 9 resources #
141,2020-10-15 10:11:23,Orange,III,17,Orange increases population #Orange spends 4 food #
142,2020-10-15 10:11:17,Orange,III,17,Orange builds Movies using Ideal Building Site #Orange spends 5 resources #
143,2020-10-15 10:11:07,Orange,III,17,Orange discovers Movies#10 science spent #
144,2020-10-15 10:10:14,Orange,III,17,No Discard Phase##
145,2020-10-15 10:10:14,Green,III,17,Green concedes defeat#Orange wins 7 culture Green loses 7 culture #
146,2020-10-14 18:35:13,Orange,III,17,Orange plays Armed Intervention against Green#A rival loses 7 culture. You score 7 culture. 2 military actions used #
147,2020-10-14 17:23:44,Grey,III,17,End turn#Grey scores: 4 food - consumption: 2 (now 4) 9 resources (now 9) Grey draws 3 military cards 11 culture (now 63) 8 science (now 13) #
148,2020-10-14 17:23:28,Grey,III,16,Grey builds Religion#Grey spends 3 resources #
149,2020-10-14 17:23:02,Grey,III,16,Grey increases population #Grey spends 5 food #
150,2020-10-14 17:22:47,Grey,III,16,Grey takes Movies in hand#1 civil action used#
151,2020-10-14 17:22:26,Grey,III,16,Grey discovers Constitutional Monarchy#12 science spent Isaac Newton gives 1 civil action back #
152,2020-10-14 17:22:04,Grey,III,16,Grey builds 3 stages of Národní library#Grey spends 10 resources #
153,2020-10-14 17:21:53,Grey,III,16,Grey takes Národní library in hand#3 civil actions used#
154,2020-10-14 17:21:32,Grey,III,16,Action Phase begins##
155,2020-10-14 17:21:32,Grey,III,16,Grey discards 3 cards ##
156,2020-10-14 17:21:17,Grey,III,16,Discard Phase#3 military cards must be discarded#
157,2020-10-14 17:21:17,Grey,III,16,Grey passes Political Phase##
158,2020-10-14 15:30:33,Green,III,16,End turn#Green scores: 2 food - consumption: 1 (now 3) 9 resources (now 11) Green draws 1 military card 6 culture (now 89) 7 science (now 8) #
159,2020-10-14 15:30:19,Green,III,16,Green upgrades Bronze to Coal#Green spends 6 resources #
160,2020-10-14 15:30:13,Green,III,16,Green takes Military Build-Up in hand#1 civil action used#
161,2020-10-14 15:30:05,Green,III,16,Green takes Modern Infantry in hand#1 civil action used#
162,2020-10-14 15:30:00,Green,III,16,Green builds Swordsmen##
163,2020-10-14 15:29:55,Green,III,16,Green builds Swordsmen##
164,2020-10-14 15:29:47,Green,III,16,Green increases population #Green spends 3 food #
165,2020-10-14 15:29:42,Green,III,16,Green plays Wave of Nationalism#Green gets 6 resources to build military units #
166,2020-10-14 15:29:36,Green,III,16,Green increases population #Green spends 3 food #
167,2020-10-14 15:29:30,Green,III,16,Green discovers Democracy#21 science spent #
168,2020-10-14 15:29:20,Green,III,16,Action Phase begins##
169,2020-10-14 15:29:20,Green,III,16,Green discards 1 cards ##
170,2020-10-14 15:29:16,Green,III,16,Discard Phase#1 military card must be discarded#
171,2020-10-14 15:29:16,Green,III,16,Green passes Political Phase##
172,2020-10-14 15:27:48,Purple,III,16,End turn#Purple scores: 0 food - consumption: 3 (now 0) 8 resources (now 12) Purple draws 1 military card 11 culture (now 102) 5 science (now 9) #
173,2020-10-14 15:26:34,Purple,III,16,Purple upgrades Alchemy to Computers#Purple spends 4 resources #
174,2020-10-14 15:26:22,Purple,III,16,Purple discovers Computers#8 science spent #
175,2020-10-14 15:26:12,Purple,III,16,Purple plays Revolutionary Idea##
176,2020-10-14 15:25:59,Purple,III,16,Purple elects Winston Churchill##
177,2020-10-14 15:25:53,Purple,III,16,Purple takes Winston Churchill in hand#2 civil actions used#
178,2020-10-14 15:21:37,Purple,III,16,No Discard Phase##
179,2020-10-14 15:21:37,Green,III,16,Green defends#Sacrificed Units: 1 Swordsmen 1 Swordsmen 1 Swordsmen Green strength: 20 Purple strength: 19 #
180,2020-10-14 14:57:03,Purple,III,16,"Purple plays Raid against Green#Destroy up to three of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 3 military actions used #"
181,2020-10-14 14:55:14,Orange,III,16,End turn#Orange scores: 4 food - consumption: 2 (now 5) 15 resources (now 22) Orange draws 3 military cards 5 culture (now 59) 8 science (now 13) #
182,2020-10-14 14:54:08,Orange,III,16,Orange plays Tactics#III / Entrenchments #
183,2020-10-14 14:53:43,Orange,III,16,Orange takes Air Forces in hand#3 civil actions used#
184,2020-10-14 14:53:29,Orange,III,16,Orange takes Movies in hand#2 civil actions used#
185,2020-10-14 14:53:26,Orange,III,16,Orange upgrades Agriculture to Mechanized Agriculture#Orange spends 3 resources #
186,2020-10-14 14:53:22,Orange,III,16,Orange discovers Mechanized Agriculture#5 science spent #
187,2020-10-14 14:53:17,Orange,III,16,Orange upgrades Iron to Oil#Orange spends 4 resources #
188,2020-10-14 14:53:10,Orange,III,16,Orange increases population #Orange spends 4 food #
189,2020-10-14 14:44:15,Orange,III,16,No Discard Phase##
190,2020-10-14 14:44:15,Orange,III,16,Orange plays event#Orange scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 8 culture Purple scores 2 culture Green scores 7 culture Grey scores 8 culture #
191,2020-10-14 14:39:08,Grey,III,16,End turn#Grey scores: 4 food - consumption: 2 (now 5) 9 resources (now 13) Grey draws 3 military cards 10 culture (now 44) 8 science (now 17) #
192,2020-10-14 14:38:26,Grey,III,15,Grey takes Air Forces in hand#1 civil action used#
193,2020-10-14 14:38:11,Grey,III,15,Grey puts Military Build-Up back in the row#1 civil action recovered#
194,2020-10-14 14:38:09,Grey,III,15,Grey takes Military Build-Up in hand#1 civil action used#
195,2020-10-14 14:37:59,Grey,III,15,Grey upgrades Agriculture to Selective breeding using Efficient Upgrade ##
196,2020-10-14 14:37:46,Grey,III,15,Grey upgrades Iron to Coal#Grey spends 3 resources #
197,2020-10-14 14:37:15,Grey,III,15,Grey builds Journalism using Ideal Building Site #Grey spends 2 resources #
198,2020-10-14 14:36:48,Grey,III,15,Grey increases population #Grey spends 5 food #
199,2020-10-14 14:36:31,Grey,III,15,Action Phase begins##
200,2020-10-14 14:36:31,Grey,III,15,Grey discards 2 cards ##
201,2020-10-14 14:36:22,Grey,III,15,Discard Phase#2 military cards must be discarded#
202,2020-10-14 14:36:22,Grey,III,15,Grey passes Political Phase##
203,2020-10-14 14:33:20,Green,III,15,End turn#Green scores: 1 food - consumption: 2 (now 7) 7 resources (now 8) Green draws 1 military card 4 culture (now 76) 7 science (now 22) #
204,2020-10-14 14:33:15,Green,III,15,Green builds Swordsmen#Green spends 3 resources #
205,2020-10-14 14:33:04,Green,III,15,Green increases population #Green spends 3 food #
206,2020-10-14 14:32:55,Green,III,15,Green upgrades Bronze to Coal#Green spends 6 resources #
207,2020-10-14 14:32:41,Green,III,15,Green takes Democracy in hand#2 civil actions used#
208,2020-10-14 14:32:05,Green,III,15,Action Phase begins##
209,2020-10-14 14:32:05,Green,III,15,Green discards 1 cards ##
210,2020-10-14 14:31:54,Green,III,15,Discard Phase#1 military card must be discarded#
211,2020-10-14 14:31:54,Green,III,15,Green passes Political Phase##
212,2020-10-14 12:05:03,Purple,III,15,End turn#Purple scores: 0 food - consumption: 3 (now 0) 8 resources (now 8) Purple draws 3 military cards 11 culture (now 89) 2 science (now 6) #
213,2020-10-14 12:04:46,Purple,III,15,Purple upgrades Bronze to Iron#Purple spends 3 resources #
214,2020-10-14 12:04:41,Purple,III,15,Purple puts Work of Art back in the row#1 civil action recovered#
215,2020-10-14 12:04:34,Purple,III,15,Purple takes Work of Art in hand#1 civil action used#
216,2020-10-14 12:04:08,Purple,III,15,Purple builds Drama#Purple spends 5 resources #
217,2020-10-14 12:03:46,Purple,III,15,Purple builds Religion#Purple spends 3 resources #
218,2020-10-14 12:03:29,Purple,III,15,Purple takes Computers in hand#1 civil action used#
219,2020-10-14 12:03:24,Purple,III,15,Purple takes Revolutionary Idea in hand#2 civil actions used#
220,2020-10-14 12:02:53,Purple,III,15,No Discard Phase##
221,2020-10-14 12:02:53,Purple,III,15,Purple passes Political Phase##
222,2020-10-14 11:36:36,Orange,III,15,End turn#Orange scores: 0 food - consumption: 2 (now 5) 12 resources (now 14) 5 culture (now 43) 8 science (now 10) #
223,2020-10-14 11:34:55,Orange,III,15,Orange discovers Engineering#9 science spent #
224,2020-10-14 11:33:45,Orange,III,15,Orange plays Bountiful Harvest#Orange produces 3 food #
225,2020-10-14 11:28:54,Orange,III,15,Orange takes Patriotism in hand#1 civil action used#
226,2020-10-14 11:27:38,Orange,III,15,Orange builds Cannon#Orange spends 5 resources #
227,2020-10-14 11:27:22,Orange,III,15,Orange builds Cannon#Orange spends 5 resources #
228,2020-10-14 11:27:16,Orange,III,15,Orange discovers Cannon#7 science spent #
229,2020-10-14 11:27:00,Orange,III,15,Orange takes Ideal Building Site in hand#2 civil actions used#
230,2020-10-14 11:26:56,Orange,III,15,Orange takes Engineering in hand#2 civil actions used#
231,2020-10-14 11:26:54,Orange,III,15,Orange takes Mechanized Agriculture in hand#1 civil action used#
232,2020-10-14 11:26:50,Orange,III,15,Action Phase begins##
233,2020-10-14 11:26:50,Orange,III,15,Orange discards 1 cards ##
234,2020-10-14 11:26:35,Orange,III,15,Discard Phase#1 military card must be discarded#
235,2020-10-14 11:26:34,Green,III,15,Green concedes defeat#Orange wins 6 culture #
236,2020-10-14 11:25:33,Orange,III,15,Orange plays Assassinate against Green#Make a rival discard its leader. This card costs a number of military actions equal to the level of the leader. You score three times that many culture. 2 military actions used Sacrificed Units: 1 Warrior #
237,2020-10-14 11:16:58,Grey,III,15,End turn#Grey scores: 2 food - consumption: 2 (now 6) 8 resources (now 9) Grey draws 2 military cards 8 culture (now 34) 6 science (now 9) #
238,2020-10-14 11:16:06,Grey,III,14,Grey takes Efficient Upgrade in hand#1 civil action used#
239,2020-10-14 11:15:58,Grey,III,14,Grey upgrades Iron to Coal#Grey spends 3 resources #
240,2020-10-14 11:15:53,Grey,III,14,Grey upgrades Iron to Coal#Grey spends 3 resources #
241,2020-10-14 11:15:46,Grey,III,14,Grey discovers Coal#7 science spent Isaac Newton gives 1 civil action back #
242,2020-10-14 11:15:15,Grey,III,14,Grey takes Ideal Building Site in hand#1 civil action used#
243,2020-10-14 11:14:48,Grey,III,14,Grey upgrades Agriculture to Selective breeding#Grey spends 4 resources #
244,2020-10-14 11:14:42,Grey,III,14,Grey discovers Selective breeding#5 science spent Isaac Newton gives 1 civil action back #
245,2020-10-14 11:14:14,Grey,III,14,Action Phase begins##
246,2020-10-14 11:14:14,Grey,III,14,Grey discards 2 cards ##
247,2020-10-14 11:13:18,Grey,III,14,Discard Phase#2 military cards must be discarded#
248,2020-10-14 11:13:18,Green,III,14,Green defends#1 Defense card +6 played Green strength: 16 Grey strength: 13 #
249,2020-10-14 11:07:47,Grey,III,14,Grey plays Plunder against Green#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
250,2020-10-14 10:59:59,Green,III,14,End turn#Green scores: 2 food - consumption: 1 (now 9) 5 resources (now 10) Green draws 2 military cards 12 culture (now 72) 7 science (now 15) #
251,2020-10-14 10:59:45,Green,III,14,Green takes Mineral Deposits in hand#1 civil action used#
252,2020-10-14 10:59:30,Green,III,14,Green builds Swordsmen##
253,2020-10-14 10:59:21,Green,III,14,Green increases population #Green spends 3 food #
254,2020-10-14 10:59:09,Green,III,14,Green builds Scientific Method#Green spends 8 resources #
255,2020-10-14 10:59:01,Green,III,14,Green plays Patriotism##
256,2020-10-14 10:58:50,Green,III,14,No Discard Phase##
257,2020-10-14 10:58:49,Green,III,14,Green passes Political Phase##
258,2020-10-14 10:55:59,Purple,III,14,End turn#Purple scores: 0 food - consumption: 3 (now 0) 7 resources (now 11) 7 culture (now 78) 2 science (now 4) #
259,2020-10-14 10:55:44,Purple,III,14,Purple plays Tactics#II / Classic Army #
260,2020-10-14 10:55:35,Purple,III,14,Purple upgrades Warrior to Riflemen#Purple spends 3 resources #
261,2020-10-14 10:55:27,Purple,III,14,Purple revolutions#Change government to Constitutional Monarchy 5 science points spent #
262,2020-10-14 10:53:57,Purple,III,14,No Discard Phase##
263,2020-10-14 10:53:57,Green,III,14,Green defends#Sacrificed Units: 1 Swordsmen Green strength: 12 Purple strength: 12 #
264,2020-10-14 10:04:07,Purple,III,14,"Purple plays Raid against Green#Destroy up to two of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 2 military actions used #"
265,2020-10-14 09:12:42,Orange,III,14,End turn#Orange scores: 0 food - consumption: 2 (now 2) 12 resources (now 12) Orange draws 3 military cards 5 culture (now 32) 8 science (now 18) #
266,2020-10-14 09:11:06,Orange,III,14,Orange upgrades Iron to Oil#Orange spends 4 resources #
267,2020-10-14 09:10:47,Orange,III,14,Orange plays La Porxada#Orange spends 2 food Orange produces 4 resources #
268,2020-10-14 09:10:38,Orange,III,14,Orange upgrades Iron to Oil#Orange spends 4 resources #
269,2020-10-14 09:10:29,Orange,III,14,Orange discovers Oil#7 science spent #
270,2020-10-14 09:10:19,Orange,III,14,Orange takes Oil in hand#2 civil actions used#
271,2020-10-14 09:09:55,Orange,III,14,Orange elects James Watt##
272,2020-10-14 09:09:37,Orange,III,14,Orange plays Engineering Genius#Orange builds 1 stage of Kremlin Wonder completed #
273,2020-10-14 09:09:29,Orange,III,14,Orange builds 1 stage of Kremlin#Orange spends 4 resources #
