,time,player,age,round,text
46,2020-07-28 22:46:37,Green,IV,19,Green destroys Agriculture##
47,2020-07-28 22:46:10,Grey,IV,19,Grey wins Holy War#Attacker's strength: 89 Defender's strength: 79 Grey scores 9 culture Green loses 3 population Green must destroy/disband 3 buildings/units #
48,2020-07-28 22:46:10,Green,IV,19,War resolution - Green sacrifices units#Sacrificed Units: 1 Air Forces 1 Modern Infantry 1 Modern Infantry 1 Modern Infantry #
49,2020-07-28 22:44:50,Grey,IV,19,War resolution - Grey sacrifices units#Sacrificed Units: 1 Air Forces 1 Knights 1 Knights 1 Swordsmen 1 Swordsmen #
50,2020-07-28 22:38:11,Green,IV,19,End turn#Green scores: 1 food - consumption: 2 (now 3) 7 resources (now 7) 7 culture (now 159) 12 science (now 13) #
51,2020-07-28 22:37:31,Green,IV,19,Green takes Rockets in hand#1 civil action used#
52,2020-07-28 22:37:22,Green,IV,19,Green plays Engineering Genius#Green builds 1 stage of First Space Flight Green spends 4 resources Wonder completed Green scores 30 culture #
53,2020-07-28 22:37:08,Green,IV,19,Green upgrades Alchemy to Computers#Green spends 3 resources #
54,2020-07-28 22:36:55,Green,IV,19,Green discovers Computers#8 science spent #
55,2020-07-28 22:36:25,Green,IV,19,Green builds Air Forces#Green spends 7 resources #
56,2020-07-28 22:36:17,Green,IV,19,Green increases population #Green spends 4 food #
57,2020-07-28 22:36:09,Green,IV,19,Green discovers Air Forces#11 science spent #
58,2020-07-28 22:31:03,Green,IV,19,Green takes Air Forces in hand#1 civil action used#
59,2020-07-28 22:30:36,Green,IV,19,No Discard Phase##
60,2020-07-28 22:30:36,Orange,IV,19,Orange defends#1 Defense card +6 played 1 Defense card +6 played Orange strength: 40 Green strength: 39 #
61,2020-07-28 22:20:54,Green,IV,19,Green plays Plunder against Orange#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
62,2020-07-28 22:19:47,Orange,IV,19,End turn#Orange scores: 5 food - consumption: 3 (now 7) 6 resources (now 6) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards 15 culture (now 120) 8 science (now 16) Age IV begins. Each player loses 2 yellow tokens #
63,2020-07-28 22:19:27,Orange,III,19,Orange takes Professional Sports in hand#1 civil action used#
64,2020-07-28 22:18:33,Orange,III,19,Orange builds Agriculture#Orange spends 2 resources #
65,2020-07-28 22:18:24,Orange,III,19,Orange takes Ideal Building Site in hand#1 civil action used#
66,2020-07-28 22:17:46,Orange,III,19,Orange builds 3 stages of Fast Food Chains#Orange spends 12 resources #
67,2020-07-28 22:17:36,Orange,III,19,Orange takes Fast Food Chains in hand#3 civil actions used#
68,2020-07-28 22:17:23,Orange,III,19,Orange discovers Architecture#6 science spent #
69,2020-07-28 22:17:06,Orange,III,19,Orange increases population #Orange spends 7 food #
70,2020-07-28 14:42:52,Orange,III,19,No Discard Phase##
71,2020-07-28 14:42:52,Orange,III,19,Orange plays event#Orange scores 3 culture Current event: II / Economic Progress Each player's mines and farms produce immediately. Do not ignore consumption and corruption. Orange produces : 4 food - consumption: 3 Orange produces : 6 resources Green produces : 2 food - consumption: 1 Green produces : 7 resources Grey produces : 3 food - consumption: 3 Grey produces : 4 resources #
72,2020-07-28 14:08:06,Grey,III,19,End turn#Grey scores: 3 food - consumption: 3 (now 3) 4 resources (now 4) 6 culture (now 95) 4 science (now 9) #
73,2020-07-28 14:07:47,Grey,III,18,Grey takes Democracy in hand#1 civil action used#
74,2020-07-28 14:07:21,Grey,III,18,Grey plays Military Build-Up#Grey gets 0 resources to build military units #
75,2020-07-28 14:07:10,Grey,III,18,Grey discovers Tanks#9 science spent #
76,2020-07-28 14:04:38,Grey,III,18,Grey takes Fundamentalism in hand#1 civil action used#
77,2020-07-28 14:03:25,Grey,III,18,Grey builds Knights#Grey spends 3 resources #
78,2020-07-28 14:03:20,Grey,III,18,Grey destroys Iron##
79,2020-07-28 14:03:00,Grey,III,18,Grey builds Knights#Grey spends 3 resources #
80,2020-07-28 14:02:56,Grey,III,18,Grey increases population #Grey spends 5 food #
81,2020-07-28 14:02:49,Grey,III,18,No Discard Phase##
82,2020-07-28 14:02:49,Grey,III,18,Grey declares Holy War on Green#The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used #
83,2020-07-28 14:02:04,Green,III,18,End turn#Green scores: 2 food - consumption: 1 (now 4) 7 resources (now 7) Green draws 3 military cards 7 culture (now 122) 9 science (now 20) #
84,2020-07-28 14:01:43,Green,III,18,Green takes Computers in hand#1 civil action used#
85,2020-07-28 14:00:56,Green,III,18,Green takes Pierre de Coubertin in hand#2 civil actions used#
86,2020-07-28 14:00:10,Green,III,18,Green upgrades Riflemen to Modern Infantry#Green spends 2 resources #
87,2020-07-28 13:59:48,Green,III,18,Green plays Engineering Genius#Green builds 1 stage of First Space Flight #
88,2020-07-28 13:59:34,Green,III,18,Green builds Professional Sports#Green spends 6 resources #
89,2020-07-28 13:59:06,Green,III,18,Green upgrades Riflemen to Modern Infantry##
90,2020-07-28 13:58:57,Green,III,18,Green upgrades Riflemen to Modern Infantry##
91,2020-07-28 13:58:48,Green,III,18,Green plays Patriotism##
92,2020-07-28 13:58:41,Green,III,18,Green discovers Modern Infantry#8 science spent #
93,2020-07-28 13:58:26,Green,III,18,No Discard Phase##
94,2020-07-28 13:58:26,Green,III,18,Green colonizes a Developed Territory#Sacrificed Units: 1 Riflemen Colonization bonus: +3 Total force: 6 Green scores 5 science#
95,2020-07-28 13:58:18,Orange,III,18,Green wins Developed Territory#Winning bid is 6#
96,2020-07-28 13:58:18,Orange,III,18,Orange passes##
97,2020-07-28 13:57:47,Grey,III,18,Grey passes##
98,2020-07-28 13:57:05,Green,III,18,Green bids 6##
99,2020-07-28 13:56:03,Green,III,18,Green plays event#Green scores 3 culture Current event: II / Developed Territory 5 science #
100,2020-07-28 13:08:20,Purple,III,18,X L quits##
101,2020-07-28 13:03:43,Orange,III,18,End turn#Orange scores: 4 food - consumption: 3 (now 5) 7 resources (now 8) 14 culture (now 102) 8 science (now 14) #
102,2020-07-28 13:03:03,Orange,III,18,Orange takes Military Theory in hand#3 civil actions used#
103,2020-07-28 13:01:35,Orange,III,18,Orange takes Air Forces in hand#2 civil actions used#
104,2020-07-28 13:00:31,Orange,III,18,Orange discovers Satellites#8 science spent #
105,2020-07-28 13:00:25,Orange,III,18,Orange takes Satellites in hand#1 civil action used#
106,2020-07-28 13:00:03,Orange,III,18,Orange builds Knights#Orange spends 3 resources #
107,2020-07-28 12:59:40,Orange,III,18,Orange increases population #Orange spends 5 food #
108,2020-07-28 12:59:29,Orange,III,18,Orange builds Religion#Orange spends 3 resources #
109,2020-07-28 12:54:23,Orange,III,18,No Discard Phase##
110,2020-07-28 12:54:22,Orange,III,18,Orange declares War over Culture on Purple#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
111,2020-07-28 12:52:00,Grey,III,18,End turn#Grey scores: 3 food - consumption: 3 (now 5) 6 resources (now 6) 8 culture (now 89) 4 science (now 14) #
112,2020-07-28 12:50:46,Grey,III,17,Grey takes Tanks in hand#1 civil action used#
113,2020-07-28 12:50:41,Grey,III,17,Grey builds Warrior#Grey spends 2 resources #
114,2020-07-28 12:50:36,Grey,III,17,Grey destroys Philosophy##
115,2020-07-28 12:50:21,Grey,III,17,Grey builds Warrior#Grey spends 2 resources #
116,2020-07-28 12:50:15,Grey,III,17,Grey increases population #Grey spends 5 food #
117,2020-07-28 12:50:11,Grey,III,17,Grey plays Bountiful Harvest#Grey produces 4 food #
118,2020-07-28 12:50:04,Grey,III,17,Grey takes Mahatma Gandhi in hand#2 civil actions used#
119,2020-07-28 12:50:01,Grey,III,17,Grey upgrades Religion to Organized religion#Grey spends 4 resources #
120,2020-07-28 12:49:56,Grey,III,17,Action Phase begins##
121,2020-07-28 12:49:56,Grey,III,17,Grey discards 1 cards ##
122,2020-07-28 12:17:54,Grey,III,17,Discard Phase#1 military card must be discarded#
123,2020-07-28 12:17:54,Orange,III,17,Orange defends#Sacrificed Units: 1 Knights 1 Defense card +4 played 1 Defense card +6 played 1 Defense card +6 played Orange strength: 43 Grey strength: 42 #
124,2020-07-28 12:08:50,Grey,III,17,"Grey plays Raid against Orange#Destroy up to three of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 3 military actions used #"
125,2020-07-28 10:57:30,Green,III,17,End turn#Green scores: 1 food - consumption: 2 (now 2) 7 resources (now 8) Green draws 3 military cards 7 culture (now 112) 9 science (now 14) #
126,2020-07-28 10:57:11,Green,III,17,Green takes Patriotism in hand#3 civil actions used#
127,2020-07-28 10:57:03,Green,III,17,Green builds 1 stage of First Space Flight#Green spends 3 resources #
128,2020-07-28 10:56:57,Green,III,17,Green discovers Military Theory#12 science spent #
129,2020-07-28 10:56:51,Green,III,17,Green takes Military Theory in hand#1 civil action used#
130,2020-07-28 10:56:48,Green,III,17,Green plays Falles#Movies is removed from the game Falles gives 1 civil action back #
131,2020-07-28 10:56:39,Green,III,17,Green takes Modern Infantry in hand#1 civil action used#
132,2020-07-28 10:56:34,Green,III,17,Action Phase begins##
133,2020-07-28 10:56:34,Green,III,17,Green discards 2 cards ##
134,2020-07-28 10:51:29,Green,III,17,Discard Phase#2 military cards must be discarded#
135,2020-07-28 10:51:29,Green,III,17,Green plays event#Green scores 3 culture Current event: II / Inquisition Each civilization scores 1 culture per level of each of their temples. The urban building limit for labs and libraries is reduced by 1 for each player until the active players next political phase. Players must immediately destroy any exceeding urban building. Orange scores 2 culture Orange destroys a Computers Grey scores 2 culture #
136,2020-07-28 10:35:48,Purple,III,17,End turn#Purple scores: 1 food - consumption: 0 (now 2) 2 resources (now 3) Purple draws 3 military cards 3 culture (now 107) 0 science (now 4) #
137,2020-07-28 10:34:14,Purple,III,17,Purple takes Mineral Deposits in hand#1 civil action used#
138,2020-07-28 10:34:09,Purple,III,17,Purple upgrades Bronze to Iron using Efficient Upgrade ##
139,2020-07-28 10:34:01,Purple,III,17,Purple increases population #Ocean Liner Service used #
140,2020-07-28 10:33:48,Purple,III,17,Action Phase begins##
141,2020-07-28 10:33:48,Purple,III,17,Purple discards 3 cards ##
142,2020-07-28 10:33:38,Purple,III,17,Discard Phase#3 military cards must be discarded#
143,2020-07-28 10:33:38,Purple,III,17,Purple passes Political Phase##
144,2020-07-28 10:30:47,Orange,III,17,End turn#Orange scores: 4 food - consumption: 3 (now 6) 7 resources (now 7) Orange draws 3 military cards 16 culture (now 86) 12 science (now 14) #
145,2020-07-28 10:30:30,Orange,III,17,Orange builds Agriculture#Orange spends 2 resources #
146,2020-07-28 10:28:45,Orange,III,17,Orange builds Computers#Orange spends 10 resources #
147,2020-07-28 10:28:37,Orange,III,17,Orange plays Mineral Deposits#Orange produces 4 resources #
148,2020-07-28 10:28:21,Orange,III,17,Orange upgrades Scientific Method to Computers#Orange spends 2 resources #
149,2020-07-28 10:28:17,Orange,III,17,Orange upgrades Scientific Method to Computers#Orange spends 2 resources #
150,2020-07-28 10:28:11,Orange,III,17,Orange discovers Computers#8 science spent #
151,2020-07-28 10:27:58,Orange,III,17,Orange takes Computers in hand#1 civil action used#
152,2020-07-28 10:27:10,Orange,III,17,Orange increases population #Orange spends 5 food #
153,2020-07-28 10:27:05,Orange,III,17,Orange increases population #Orange spends 5 food #
154,2020-07-28 10:26:52,Orange,III,17,Action Phase begins##
155,2020-07-28 10:26:52,Orange,III,17,Orange discards 2 cards ##
156,2020-07-28 10:26:42,Orange,III,17,Discard Phase#2 military cards must be discarded#
157,2020-07-28 10:26:42,Orange,III,17,Orange passes Political Phase##
158,2020-07-28 10:24:04,Grey,III,17,End turn#Grey scores: 3 food - consumption: 3 (now 3) 6 resources (now 8) Grey draws 2 military cards 8 culture (now 79) 5 science (now 10) #
159,2020-07-28 10:23:49,Grey,III,16,Grey builds Religion#Grey spends 3 resources #
160,2020-07-28 10:23:23,Grey,III,16,Grey increases population #Grey spends 5 food #
161,2020-07-28 10:23:17,Grey,III,16,Grey builds Air Forces#Grey spends 7 resources #
162,2020-07-28 10:22:58,Grey,III,16,Grey takes Bountiful Harvest in hand#2 civil actions used#
163,2020-07-28 10:22:46,Grey,III,16,Grey plays Bountiful Harvest#Grey produces 3 food #
164,2020-07-28 10:22:34,Grey,III,16,Grey upgrades Agriculture to Selective breeding using Efficient Upgrade ##
165,2020-07-28 10:22:15,Grey,III,16,Grey increases population #Grey spends 4 food #
166,2020-07-28 10:22:07,Grey,III,16,Action Phase begins##
167,2020-07-28 10:22:07,Grey,III,16,Grey discards 3 cards ##
168,2020-07-28 10:01:16,Grey,III,16,Discard Phase#3 military cards must be discarded#
169,2020-07-28 10:01:16,Grey,III,16,#Grey produces 2 food Grey produces 3 resources Green spends 2 food Green spends 3 resources #
170,2020-07-28 10:00:22,Green,III,16,Green concedes defeat##
171,2020-07-28 09:59:29,Grey,III,16,Grey plays Plunder against Green#A rival loses a total of 5 resources/food (your choice). You produce that many resources/food. 2 military actions used #
172,2020-07-28 09:51:16,Green,III,16,End turn#Green scores: 1 food - consumption: 2 (now 3) 7 resources (now 7) Green draws 3 military cards 7 culture (now 102) 9 science (now 17) #
173,2020-07-28 09:50:56,Green,III,16,Green increases population #Green spends 4 food #
174,2020-07-28 09:50:34,Green,III,16,Green puts Computers back in the row#1 civil action recovered#
175,2020-07-28 09:50:18,Green,III,16,Green takes Computers in hand#1 civil action used#
176,2020-07-28 09:48:38,Green,III,16,Green upgrades Warrior to Riflemen#Green spends 3 resources #
177,2020-07-28 09:47:28,Green,III,16,Green builds Professional Sports#Green spends 6 resources #
178,2020-07-28 09:47:21,Green,III,16,Green discovers Professional Sports#7 science spent #
179,2020-07-28 09:46:16,Green,III,16,Green takes First Space Flight in hand#2 civil actions used#
180,2020-07-28 09:46:12,Green,III,16,Green takes Engineering Genius in hand#1 civil action used#
181,2020-07-28 09:46:04,Green,III,16,Green increases population #Green spends 3 food #
182,2020-07-28 09:45:42,Green,III,16,Action Phase begins##
183,2020-07-28 09:45:42,Green,III,16,Green discards 1 cards ##
184,2020-07-28 09:41:58,Green,III,16,Discard Phase#1 military card must be discarded#
185,2020-07-28 09:41:58,Green,III,16,Green plays event#Green scores 3 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. William Shakespeare dies Napoleon Bonaparte dies #
186,2020-07-28 09:40:32,Purple,III,16,End turn#Purple scores: 1 food - consumption: 0 (now 1) 1 resources (now 1) Purple draws 3 military cards 3 culture (now 104) 0 science (now 4) #
187,2020-07-28 09:40:19,Purple,III,16,Purple takes Endowment for the Arts in hand#2 civil actions used#
188,2020-07-28 09:40:13,Purple,III,16,Purple takes Efficient Upgrade in hand#1 civil action used#
189,2020-07-28 09:40:07,Purple,III,16,Purple builds Bronze using Rich Land ##
190,2020-07-28 09:39:54,Purple,III,16,Purple increases population #Ocean Liner Service used #
191,2020-07-28 09:37:15,Purple,III,16,Purple puts First Space Flight back in the row#4 civil actions recovered#
192,2020-07-28 09:36:53,Purple,III,16,Purple takes First Space Flight in hand#4 civil actions used#
193,2020-07-28 09:36:47,Purple,III,16,Action Phase begins##
194,2020-07-28 09:36:47,Purple,III,16,Purple discards 2 cards ##
195,2020-07-28 09:31:53,Purple,III,16,Discard Phase#2 military cards must be discarded#
196,2020-07-28 09:31:53,Grey,III,16,Grey accepts pact offer##
197,2020-07-28 09:24:21,Purple,III,16,Purple proposes International Tourism to Grey#Purple is A Grey is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
198,2020-07-28 08:11:33,Orange,III,16,End turn#Orange scores: 4 food - consumption: 2 (now 12) 5 resources - corruption: 2 (now 12) Orange draws 2 military cards 10 culture (now 70) 4 science (now 10) #
199,2020-07-28 08:10:56,Orange,III,16,Orange revolutions#Change government to Republic 4 science points spent #
200,2020-07-28 08:10:25,Orange,III,16,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
201,2020-07-28 08:10:17,Orange,III,16,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
202,2020-07-28 08:10:07,Orange,III,16,No Discard Phase##
203,2020-07-28 08:10:07,Orange,III,16,Orange passes Political Phase##
204,2020-07-27 22:01:44,Grey,III,16,End turn#Grey scores: 2 food - consumption: 2 (now 4) 6 resources (now 9) Grey draws 3 military cards 5 culture (now 71) 5 science (now 5) #
205,2020-07-27 22:01:03,Grey,III,15,Grey takes Military Build-Up in hand#1 civil action used#
206,2020-07-27 22:00:56,Grey,III,15,Grey takes Rockets in hand#1 civil action used#
207,2020-07-27 22:00:22,Grey,III,15,Grey takes Efficient Upgrade in hand#2 civil actions used#
208,2020-07-27 22:00:15,Grey,III,15,Grey builds Air Forces#Grey spends 7 resources #
209,2020-07-27 22:00:11,Grey,III,15,Grey increases population #Grey spends 4 food #
210,2020-07-27 22:00:05,Grey,III,15,Grey discovers Air Forces#11 science spent #
211,2020-07-27 22:00:01,Grey,III,15,Grey plays Revolutionary Idea##
212,2020-07-27 21:59:51,Grey,III,15,Action Phase begins##
213,2020-07-27 21:59:51,Grey,III,15,Grey discards 2 cards ##
214,2020-07-27 21:49:47,Grey,III,15,Discard Phase#2 military cards must be discarded#
215,2020-07-27 21:49:47,Green,III,15,Green concedes defeat#Grey wins 6 culture #
216,2020-07-27 21:48:55,Grey,III,15,Grey plays Assassinate against Green#Make a rival discard its leader. This card costs a number of military actions equal to the level of the leader. You score three times that many culture. 2 military actions used #
217,2020-07-27 21:46:17,Purple,III,15,Purple destroys Agriculture##
218,2020-07-27 21:46:14,Purple,III,15,Purple destroys Drama##
219,2020-07-27 21:46:10,Purple,III,15,Purple destroys Printing Press##
220,2020-07-27 21:46:06,Purple,III,15,Purple destroys Iron##
221,2020-07-27 21:46:00,Purple,III,15,Purple destroys Team Sports##
222,2020-07-27 21:45:52,Purple,III,15,Purple destroys Drama##
223,2020-07-27 21:45:47,Purple,III,15,Purple destroys Printing Press##
224,2020-07-27 21:45:34,Purple,III,15,Purple destroys Iron##
225,2020-07-27 21:45:20,Grey,III,15,Grey wins Holy War#Attacker's strength: 32 Defender's strength: 4 Grey scores 24 culture Purple loses 8 population Purple must destroy/disband 8 buildings/units #
226,2020-07-27 21:45:20,Purple,III,15,War resolution - Purple sacrifices units#Purple does not sacrifice #
227,2020-07-27 21:44:53,Grey,III,15,War resolution - Grey sacrifices units#Grey does not sacrifice #
228,2020-07-27 21:44:27,Green,III,15,End turn#Green scores: 2 food - consumption: 1 (now 9) 7 resources (now 9) Green draws 2 military cards 17 culture (now 92) 9 science (now 15) #
229,2020-07-27 21:44:15,Green,III,15,Green takes Professional Sports in hand#1 civil action used#
230,2020-07-27 21:43:37,Green,III,15,Green builds Journalism#Green spends 6 resources #
231,2020-07-27 21:43:33,Green,III,15,Green increases population #Green spends 3 food #
232,2020-07-27 21:43:27,Green,III,15,Green builds Journalism#Green spends 6 resources #
233,2020-07-27 21:43:22,Green,III,15,Green increases population #Green spends 3 food #
234,2020-07-27 21:43:18,Green,III,15,Green discovers Architecture#6 science spent #
235,2020-07-27 21:43:12,Green,III,15,Green discovers Journalism using Breakthrough#6 science spent Green scores 4 science #
236,2020-07-27 21:42:56,Green,III,15,No Discard Phase##
237,2020-07-27 21:42:56,Green,III,15,#Green produces 2 food Green produces 6 resources Purple spends 2 food Purple spends 6 resources #
238,2020-07-27 21:42:40,Purple,III,15,Purple concedes defeat##
239,2020-07-27 21:41:45,Green,III,15,Green plays Plunder against Purple#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
240,2020-07-27 21:41:21,Purple,III,15,End turn#Purple scores: 1 food - consumption: 1 (now 2) 4 resources (now 6) Purple draws 3 military cards 13 culture (now 101) 2 science (now 4) #
241,2020-07-27 21:41:08,Purple,III,15,Purple takes Mechanized Agriculture in hand#3 civil actions used#
242,2020-07-27 21:40:34,Purple,III,15,Purple puts Democracy back in the row#1 civil action recovered#
243,2020-07-27 21:40:28,Purple,III,15,Purple takes Democracy in hand#1 civil action used#
244,2020-07-27 21:40:04,Purple,III,15,Purple puts Mechanized Agriculture back in the row#3 civil actions recovered#
245,2020-07-27 21:39:56,Purple,III,15,Purple takes Mechanized Agriculture in hand#3 civil actions used#
246,2020-07-27 21:33:24,Purple,III,15,Purple builds Drama#Purple spends 5 resources #
247,2020-07-27 21:31:45,Purple,III,15,Purple increases population #Ocean Liner Service used #
248,2020-07-27 21:30:57,Purple,III,15,Action Phase begins##
249,2020-07-27 21:30:57,Purple,III,15,Purple discards 2 cards ##
250,2020-07-27 21:30:27,Purple,III,15,Discard Phase#2 military cards must be discarded#
251,2020-07-27 21:30:27,Purple,III,15,Purple plays event#Purple scores 2 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 4 culture Purple scores 2 culture Green scores 5 culture Grey scores 5 culture #
252,2020-07-27 21:15:51,Orange,III,15,End turn#Orange scores: 4 food - consumption: 2 (now 8) 7 resources (now 13) 10 culture (now 56) 4 science (now 10) #
253,2020-07-27 21:15:39,Orange,III,15,Orange takes Mineral Deposits in hand#2 civil actions used#
254,2020-07-27 21:15:28,Orange,III,15,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
255,2020-07-27 21:15:22,Orange,III,15,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
256,2020-07-27 21:15:14,Orange,III,15,Orange discovers Riflemen#5 science spent #
257,2020-07-27 21:15:04,Orange,III,15,Orange puts Mineral Deposits back in the row#2 civil actions recovered#
258,2020-07-27 21:14:49,Orange,III,15,Orange takes Mineral Deposits in hand#2 civil actions used#
259,2020-07-27 21:14:32,Orange,III,15,Orange elects Sid Meier##
260,2020-07-27 21:14:22,Orange,III,15,Orange takes Sid Meier in hand#2 civil actions used#
261,2020-07-27 21:13:53,Orange,III,15,Action Phase begins##
262,2020-07-27 21:13:53,Orange,III,15,Orange discards 2 cards ##
263,2020-07-27 21:09:05,Orange,III,15,Discard Phase#2 military cards must be discarded#
