,time,player,age,round,text
64,2021-07-01 14:07:49,Purple,IV,17,Purple upgrades Religion to Organized Religion using Urban Growth
65,2021-07-01 14:07:38,Purple,IV,17,Purple increases population Ocean Liner Service used
66,2021-07-01 14:02:18,Grey,IV,17,Grey defends 1 Defense card +6 played 1 Defense card +6 played Grey strength: 42 Purple strength: 41
67,2021-07-01 14:00:22,Purple,IV,17,Purple plays Armed Intervention against Grey Take up to 7 culture from your rival. Purple uses 2 military action
68,2021-07-01 13:59:51,Orange,III,17,End turn Orange scores: 11 culture (now 81) 5 science (now 21) 3 food - consumption: 2 (now 5) 14 resources (now 19)
69,2021-07-01 13:59:49,Orange,III,17,Orange discards 2 cards
70,2021-07-01 13:59:33,Orange,III,17,Discard Phase 2 military cards must be discarded
71,2021-07-01 13:58:44,Orange,III,17,Orange builds Cannon Orange spends 5 resources
72,2021-07-01 13:58:21,Orange,III,17,Orange takes Movies in hand Orange uses 1 civil action
73,2021-07-01 13:58:03,Orange,III,17,Orange sets up new tactics III / Mechanized Army
74,2021-07-01 13:57:39,Orange,III,17,Orange increases population Orange spends 4 food
75,2021-07-01 13:57:07,Orange,III,17,Orange takes Hollywood in hand Orange uses 4 civil action
76,2021-07-01 13:56:47,Orange,III,17,Orange builds Cavalrymen Orange spends 5 resources
77,2021-07-01 13:56:39,Orange,III,17,Orange discovers Cavalrymen Orange loses 6 science
78,2021-07-01 13:56:15,Orange,III,17,Orange passes Political Phase
79,2021-07-01 13:43:57,Grey,III,16,End turn Grey scores: 9 culture (now 59) 11 science (now 11) 1 food - consumption: 2 (now 3) 7 resources (now 8) Grey draws 3 military cards
80,2021-07-01 13:43:55,Grey,III,16,No Discard Phase
81,2021-07-01 13:43:37,Grey,III,16,Grey takes Reserves in hand Grey uses 2 civil action
82,2021-07-01 13:43:34,Grey,III,16,Grey puts Efficient Upgrade back in the row Grey gets 2 civil action
83,2021-07-01 13:43:00,Grey,III,16,Grey takes Efficient Upgrade in hand Grey uses 2 civil action
84,2021-07-01 13:42:42,Grey,III,16,Grey upgrades Scientific Method to Computers Grey spends 3 resources
85,2021-07-01 13:42:38,Grey,III,16,Grey discovers Computers Grey loses 8 science Grey scores 3 culture
86,2021-07-01 13:42:11,Grey,III,16,Grey adopts existing tactics II / Classic Army
87,2021-07-01 13:42:02,Grey,III,16,Grey builds Knights Grey spends 3 resources
88,2021-07-01 13:27:18,Grey,III,16,Grey takes First Space Flight in hand Grey uses 3 civil action
89,2021-07-01 13:27:13,Grey,III,16,Grey discovers Military Theory Grey loses 11 science Grey scores 3 culture
90,2021-07-01 13:27:04,Grey,III,16,Grey passes Political Phase
91,2021-07-01 12:40:09,Purple,III,16,End turn Purple scores: 4 culture (now 52) 4 science (now 5) 1 food - consumption: 4 (now 1) 6 resources (now 13) Purple draws 2 military cards
92,2021-07-01 12:40:05,Purple,III,16,Purple discards 2 cards
93,2021-07-01 12:38:59,Purple,III,16,Discard Phase 2 military cards must be discarded
94,2021-07-01 12:38:17,Purple,III,16,Purple plays Reserves Purple produces 4 resources
95,2021-07-01 12:37:58,Purple,III,16,Purple takes Urban Growth in hand Purple uses 1 civil action
96,2021-07-01 12:37:24,Purple,III,16,Purple builds Religion Purple spends 3 resources
97,2021-07-01 12:37:00,Purple,III,16,Purple upgrades Warrior to Modern Infantry Purple loses 3 military resource Purple spends 2 resources
98,2021-07-01 12:36:48,Purple,III,16,Purple upgrades Warrior to Modern Infantry Purple loses 5 military resource
99,2021-07-01 12:36:11,Purple,III,16,Purple upgrades Agriculture to Selective Breeding Purple spends 4 resources
100,2021-07-01 12:35:34,Purple,III,16,Purple plays Military Build-Up Purple gets 5 military resource
101,2021-07-01 12:35:21,Purple,III,16,Purple discovers Selective Breeding Purple loses 5 science
102,2021-07-01 12:35:11,Purple,III,16,Purple discovers Modern Infantry Purple loses 3 military science Purple loses 7 science
103,2021-07-01 12:35:03,Purple,III,16,"I have nothing to offer but blood, toil, tears, and sweat. Purple gets 3 military resource Purple gets 3 military science"
104,2021-07-01 12:34:55,Purple,III,16,Purple increases population Ocean Liner Service used
105,2021-07-01 12:26:07,Purple,III,16,Purple plays event Purple scores 2 culture Current event: I / Scientific Breakthrough Each civilization immediately scores science equal to the amount of science it produces. Orange scores 5 science Purple scores 4 science Grey scores 8 science
106,2021-07-01 12:24:06,Orange,III,16,End turn Orange scores: 11 culture (now 70) 5 science (now 17) 3 food - consumption: 2 (now 6) 14 resources (now 15) Orange draws 3 military cards
107,2021-07-01 12:24:04,Orange,III,16,No Discard Phase
108,2021-07-01 12:22:23,Orange,III,16,Orange takes Civil Service in hand Orange uses 1 civil action
109,2021-07-01 12:22:18,Orange,III,16,Orange takes Revolutionary Idea in hand Orange uses 1 civil action
110,2021-07-01 12:21:58,Orange,III,16,Orange upgrades Iron to Oil Orange spends 6 resources
111,2021-07-01 12:21:50,Orange,III,16,Orange discovers Oil Orange loses 9 science
112,2021-07-01 12:21:41,Orange,III,16,Orange takes Oil in hand Orange uses 2 civil action
113,2021-07-01 12:21:20,Orange,III,16,Orange elects Charles Chaplin Johannes Sebastian Bach dies Orange gets 1 civil action
114,2021-07-01 12:21:08,Orange,III,16,Johannes Sebastian Bachupgrades Religion to Opera using Urban Growth Orange spends 1 resource
115,2021-07-01 12:20:49,Orange,III,16,Orange passes Political Phase
116,2021-07-01 12:10:57,Grey,III,15,End turn Grey scores: 9 culture (now 44) 8 science (now 11) 1 food - consumption: 2 (now 2) 7 resources (now 7) Grey draws 3 military cards
117,2021-07-01 12:10:53,Grey,III,15,Grey discards 1 card
118,2021-07-01 12:10:46,Grey,III,15,Discard Phase 1 military card must be discarded
119,2021-07-01 12:10:35,Grey,III,15,Grey increases population Grey spends 4 food
120,2021-07-01 12:10:29,Grey,III,15,Grey takes Engineering Genius in hand Grey uses 1 civil action
121,2021-07-01 12:10:14,Grey,III,15,Grey takes Computers in hand Grey uses 1 civil action
122,2021-07-01 12:10:08,Grey,III,15,Grey takes Tanks in hand Grey uses 1 civil action
123,2021-07-01 12:09:49,Grey,III,15,Grey builds 1 stage of Eiffel Tower Grey spends 3 resources Wonder completed
124,2021-07-01 12:09:40,Grey,III,15,Grey discovers Democracy Grey loses 17 science Grey scores 3 culture
125,2021-07-01 12:09:34,Grey,III,15,Grey elects Albert Einstein Napoleon Bonaparte dies Grey gets 1 civil action
126,2021-07-01 12:09:26,Grey,III,15,Grey takes Albert Einstein in hand Grey uses 1 civil action
127,2021-07-01 12:09:20,Grey,III,15,Grey upgrades Bronze to Coal using Efficient Upgrade Grey spends 2 resources
128,2021-07-01 11:16:54,Orange,III,15,Orange defends 1 military card played 1 military card played Orange strength: 28 Grey strength: 28
129,2021-07-01 11:15:44,Grey,III,15,"Grey plays Raid against Orange Destroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Grey uses 2 military action"
130,2021-07-01 11:15:04,Purple,III,15,End turn Winston Churchill scores 3 culture. Purple scores: 6 culture (now 46) 4 science (now 9) 0 food - consumption: 3 (now 0) 6 resources (now 12) Purple draws 3 military cards
131,2021-07-01 11:15:03,Purple,III,15,Purple discards 2 cards
132,2021-07-01 11:14:50,Purple,III,15,Discard Phase 2 military cards must be discarded
133,2021-07-01 11:14:02,Purple,III,15,Purple plays Revolutionary Idea Purple gets 4 science
134,2021-07-01 11:13:53,Purple,III,15,Purple takes Military Build-Up in hand Purple uses 3 civil action
135,2021-07-01 11:13:40,Purple,III,15,Purple sets up new tactics II / Classic Army
136,2021-07-01 11:13:34,Purple,III,15,Purple takes Reserves in hand Purple uses 1 civil action
137,2021-07-01 11:13:22,Purple,III,15,Purple takes Modern Infantry in hand Purple uses 2 civil action
138,2021-07-01 11:13:18,Purple,III,15,Purple passes Political Phase
139,2021-07-01 10:58:54,Orange,III,15,End turn Orange scores: 7 culture (now 59) 5 science (now 21) 3 food - consumption: 2 (now 3) 8 resources (now 8) Orange draws 3 military cards
140,2021-07-01 10:58:52,Orange,III,15,No Discard Phase
141,2021-07-01 10:57:58,Orange,III,15,Orange takes Urban Growth in hand Orange uses 1 civil action
142,2021-07-01 10:57:43,Orange,III,15,Orange takes Charles Chaplin in hand Orange uses 2 civil action
143,2021-07-01 10:57:18,Orange,III,15,Orange increases population Orange spends 4 food
144,2021-07-01 10:56:54,Orange,III,15,Orange plays Revolutionary Idea Orange gets 6 science
145,2021-07-01 10:56:45,Orange,III,15,Orange builds 2 stages of Transcontinental Railroad Orange spends 6 resources Wonder completed
146,2021-07-01 10:56:39,Orange,III,15,Orange builds 2 stages of Transcontinental Railroad Orange spends 6 resources
147,2021-07-01 10:56:31,Orange,III,15,Orange passes Political Phase
148,2021-07-01 10:55:39,Grey,III,14,End turn Grey scores: 2 culture (now 32) 6 science (now 20) 1 food - consumption: 2 (now 5) 5 resources (now 5) Grey draws 2 military cards
149,2021-07-01 10:55:36,Grey,III,14,No Discard Phase
150,2021-07-01 10:54:56,Grey,III,14,Grey takes Engineering in hand Grey uses 1 civil action
151,2021-07-01 10:54:19,Grey,III,14,Grey plays Engineering Genius Grey builds 1 stage of Eiffel Tower Grey spends 3 resources
152,2021-07-01 10:53:53,Grey,III,14,Grey takes Military Theory in hand Grey uses 1 civil action
153,2021-07-01 10:53:50,Grey,III,14,Grey takes Efficient Upgrade in hand Grey uses 1 civil action
154,2021-07-01 10:53:46,Grey,III,14,Grey builds 1 stage of Eiffel Tower Grey spends 3 resources
155,2021-07-01 10:52:39,Orange,III,14,Orange defends 1 Defense card +4 played 1 military card played 1 military card played Orange strength: 28 Grey strength: 28
156,2021-07-01 10:51:08,Grey,III,14,Grey plays Infiltrate against Orange Remove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Grey uses 2 military action
157,2021-07-01 10:50:51,Grey,III,14,Grey takes spoils of war Grey gets 3 science Purple loses 3 science
158,2021-07-01 10:02:00,Grey,III,14,Grey wins War over Technology Attacker's strength: 28 Defender's strength: 25 Grey takes spoils of war
159,2021-07-01 10:01:59,Purple,III,14,End turn Purple scores: 3 culture (now 40) 4 science (now 4) 0 food - consumption: 3 (now 0) 6 resources (now 6) Purple draws 3 military cards
160,2021-07-01 10:01:58,Purple,III,14,Purple discards 1 card
161,2021-07-01 10:01:44,Purple,III,14,Discard Phase 1 military card must be discarded
162,2021-07-01 09:59:05,Purple,III,14,Purple upgrades Bronze to Iron using Efficient Upgrade
163,2021-07-01 09:58:47,Purple,III,14,Purple takes Reserves in hand Purple uses 1 civil action
164,2021-07-01 09:58:43,Purple,III,14,Purple builds Agriculture Purple spends 2 resources
165,2021-07-01 09:58:30,Purple,III,14,Purple increases population Ocean Liner Service used
166,2021-07-01 09:58:18,Purple,III,14,Purple builds Air Forces Purple loses 3 military resource Purple spends 4 resources
167,2021-07-01 09:58:12,Purple,III,14,Purple discovers Air Forces Purple loses 3 military science Purple loses 9 science
168,2021-07-01 09:57:49,Purple,III,14,"I have nothing to offer but blood, toil, tears, and sweat. Purple gets 3 military resource Purple gets 3 military science"
169,2021-07-01 09:57:45,Purple,III,14,Purple elects Winston Churchill
170,2021-07-01 09:57:39,Purple,III,14,Purple takes Winston Churchill in hand Purple uses 1 civil action
171,2021-07-01 09:57:32,Purple,III,14,Purple takes Air Forces in hand Purple uses 1 civil action
172,2021-07-01 09:57:27,Purple,III,14,Purple passes Political Phase
173,2021-07-01 09:46:02,Orange,III,14,End turn Orange scores: 7 culture (now 52) 5 science (now 10) 3 food - consumption: 2 (now 4) 6 resources (now 12) Orange draws 2 military cards
174,2021-07-01 09:45:59,Orange,III,14,No Discard Phase
175,2021-07-01 09:45:37,Orange,III,14,Orange sets up new tactics II / Fortifications
176,2021-07-01 09:45:15,Orange,III,14,Orange upgrades Selective Breeding to Mechanized Agriculture Orange spends 2 resources
177,2021-07-01 09:45:09,Orange,III,14,Orange discovers Mechanized Agriculture Orange loses 7 science
178,2021-07-01 09:44:51,Orange,III,14,Orange takes Mechanized Agriculture in hand Orange uses 1 civil action
179,2021-07-01 09:44:45,Orange,III,14,Orange takes Revolutionary Idea in hand Orange uses 1 civil action
180,2021-07-01 09:44:41,Orange,III,14,Orange takes Air Forces in hand Orange uses 2 civil action
181,2021-07-01 09:44:38,Orange,III,14,Orange takes Patriotism in hand Orange uses 1 civil action
182,2021-07-01 09:43:26,Grey,III,14,Grey colonizes a Historic Territory Sacrificed Units: 1 Knights Total force: 2 Grey scores 6 culture
183,2021-07-01 09:42:50,Orange,III,14,Grey wins Historic Territory Winning bid is 2
184,2021-07-01 09:42:50,Orange,III,14,Orange passes
185,2021-07-01 09:32:50,Grey,III,14,Grey bids 2
186,2021-07-01 09:04:44,Purple,III,14,Purple passes
187,2021-07-01 09:00:46,Orange,III,14,Orange bids 1
188,2021-07-01 08:57:41,Orange,III,14,Orange plays event Orange scores 3 culture Current event: I / Historic Territory 6 culture
189,2021-07-01 08:56:31,Grey,III,13,End turn Grey scores: 2 culture (now 24) 6 science (now 11) 1 food - consumption: 2 (now 4) 5 resources (now 6)
190,2021-07-01 08:56:30,Grey,III,13,No Discard Phase
191,2021-07-01 08:56:19,Grey,III,13,Grey takes Democracy in hand Grey uses 2 civil action
192,2021-07-01 08:55:52,Grey,III,13,Grey sets up new tactics II / Napoleonic Army
193,2021-07-01 08:55:28,Grey,III,13,Grey builds Cannon Grey spends 5 resources
194,2021-07-01 08:55:22,Grey,III,13,Grey increases population Grey spends 4 food
195,2021-07-01 08:55:16,Grey,III,13,Grey discovers Cannon Grey loses 6 science
196,2021-07-01 08:55:07,Grey,III,13,Grey takes Cannon in hand Grey uses 1 civil action
197,2021-07-01 08:55:02,Grey,III,13,Grey declares War over Technology on Purple The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Grey uses 2 military action
198,2021-07-01 08:52:29,Green,III,13,Micah Yospe quits Purple scores 7 culture
199,2021-07-01 08:49:47,Purple,III,13,End turn Purple scores: FAMINE! Purple loses 4 culture. 3 culture (now 26) 4 science (now 9) 0 food - consumption: 2 (now 0) 5 resources (now 6) Purple draws 1 military card
200,2021-07-01 08:49:46,Purple,III,13,Purple discards 2 cards
201,2021-07-01 08:49:32,Purple,III,13,Discard Phase 2 military cards must be discarded
202,2021-07-01 08:49:03,Purple,III,13,Purple takes Efficient Upgrade in hand Purple uses 2 civil action
203,2021-07-01 08:48:13,Purple,III,13,Purple increases population Ocean Liner Service used
204,2021-07-01 08:48:09,Purple,III,13,Purple takes Selective Breeding in hand Purple uses 1 civil action
205,2021-07-01 08:48:02,Purple,III,13,Purple builds Warrior Purple spends 2 resources
206,2021-07-01 08:47:57,Purple,III,13,Purple upgrades Religion to Organized Religion Purple spends 4 resources
207,2021-07-01 08:47:51,Purple,III,13,Purple discovers Organized Religion Purple loses 4 science
208,2021-07-01 08:47:43,Purple,III,13,Purple takes Organized Religion in hand Purple uses 2 civil action
209,2021-07-01 08:46:54,Purple,III,13,Purple declares War over Technology on Green The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Purple uses 2 military action
210,2021-07-01 08:41:32,Orange,III,13,End turn Orange scores: 7 culture (now 42) 5 science (now 12) 1 food - consumption: 2 (now 1) 6 resources (now 8) Orange draws 2 military cards
211,2021-07-01 08:41:28,Orange,III,13,No Discard Phase
212,2021-07-01 08:41:09,Orange,III,13,Orange takes Coal in hand Orange uses 1 civil action
213,2021-07-01 08:34:58,Orange,III,13,Orange takes Journalism in hand Orange uses 2 civil action
214,2021-07-01 08:34:53,Orange,III,13,Orange takes Urban Growth in hand Orange uses 2 civil action
215,2021-07-01 08:34:33,Orange,III,13,Orange upgrades Agriculture to Selective Breeding Orange spends 4 resources
216,2021-07-01 08:34:27,Orange,III,13,Orange discovers Selective Breeding Orange loses 5 science
217,2021-07-01 08:33:33,Green,III,13,concedes defeat Orange gets 5 science Green loses 5 science
218,2021-07-01 08:32:15,Orange,III,13,Orange plays Spy against Green A rival loses up to 5 science. You score that many science. Orange uses 1 military action
219,2021-07-01 08:31:46,Grey,II,12,End turn Grey scores: 2 culture (now 22) 6 science (now 11) 1 food - consumption: 2 (now 7) 5 resources (now 6) Grey draws 2 military cards
220,2021-07-01 08:31:45,Grey,II,12,Grey discards 2 cards
221,2021-07-01 08:31:39,Grey,II,12,Discard Phase 2 military cards must be discarded
222,2021-07-01 08:31:19,Grey,II,12,Grey upgrades Bronze to Coal Grey spends 6 resources
223,2021-07-01 08:31:14,Grey,II,12,Grey plays Reserves Grey produces 2 resources
224,2021-07-01 08:31:05,Grey,II,12,Grey discovers Coal Grey loses 7 science
225,2021-07-01 08:30:48,Grey,II,12,Grey takes Eiffel Tower in hand Grey uses 2 civil action
226,2021-07-01 08:30:15,Green,II,12,Green defends 1 Defense card +2 played 1 Defense card +4 played Green strength: 22 Grey strength: 22
227,2021-07-01 08:28:26,Grey,II,12,"Grey plays Raid against Green Destroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Grey uses 2 military action"
228,2021-07-01 08:13:40,Green,II,12,End turn Green scores: 2 culture (now 16) 2 science (now 10) 0 food - consumption: 2 (now 0) 4 resources (now 4) Green draws 1 military card
229,2021-07-01 08:13:39,Green,II,12,No Discard Phase
230,2021-07-01 08:13:27,Green,II,12,Green takes Scientific Method in hand Green uses 1 civil action
231,2021-07-01 08:12:47,Green,II,12,Green takes Constitutional Monarchy in hand Green uses 2 civil action
232,2021-07-01 08:12:19,Green,II,12,Barbarossa enlists a Knights Green spends 3 food Green spends 2 resources
233,2021-07-01 08:12:11,Green,II,12,Green plays Reserves Green produces 3 food
234,2021-07-01 08:11:47,Green,II,12,Green passes Political Phase
235,2021-07-01 08:11:07,Purple,II,12,End turn Purple scores: 3 culture (now 31) 4 science (now 9) 0 food - consumption: 2 (now 0) 5 resources (now 7) Purple draws 3 military cards
236,2021-07-01 08:11:05,Purple,II,12,Purple discards 1 card
237,2021-07-01 08:10:32,Purple,II,12,Discard Phase 1 military card must be discarded
238,2021-07-01 08:05:20,Purple,II,12,Purple sets up new tactics I / Medieval Army
239,2021-07-01 08:04:44,Purple,II,12,Purple increases population Ocean Liner Service used
240,2021-07-01 08:04:36,Purple,II,12,Purple builds 1 stage of Ocean Liner Purple spends 4 resources Wonder completed
241,2021-07-01 08:04:31,Purple,II,12,Purple builds 1 stage of Ocean Liner Purple spends 2 resources
242,2021-07-01 08:04:27,Purple,II,12,Purple builds 1 stage of Ocean Liner Purple spends 2 resources
243,2021-07-01 08:04:23,Purple,II,12,Purple builds 1 stage of Ocean Liner Purple spends 4 resources
244,2021-07-01 08:04:11,Purple,II,12,Purple takes Ocean Liner in hand Purple uses 3 civil action
245,2021-07-01 07:48:19,Orange,II,12,Orange destroys Agriculture
246,2021-07-01 07:44:11,Grey,II,12,Orange must destroy/disband Choose 1 building/mine/farm/unit
247,2021-07-01 07:44:11,Grey,II,12,Grey destroys Agriculture
248,2021-07-01 07:40:38,Green,II,12,Grey must destroy/disband Choose 1 building/mine/farm/unit
249,2021-07-01 07:40:36,Green,II,12,Green destroys Bronze
250,2021-07-01 07:05:27,Purple,II,12,Green must destroy/disband Choose 1 building/mine/farm/unit
251,2021-07-01 07:05:27,Purple,II,12,Purple destroys Bronze
252,2021-07-01 07:04:44,Purple,II,12,Purple must destroy/disband Choose 1 building/mine/farm/unit
253,2021-07-01 07:04:44,Purple,II,12,Purple plays event Purple scores 2 culture Current event: I / Pestilence Each civilization loses 1 population.
254,2021-07-01 06:54:15,Orange,II,12,End turn Orange scores: 7 culture (now 35) 5 science (now 7) 0 food - consumption: 2 (now 0) 6 resources (now 6) Orange draws 3 military cards
255,2021-07-01 06:54:13,Orange,II,12,No Discard Phase
256,2021-07-01 06:52:00,Orange,II,12,Orange builds Opera Orange spends 7 resources
257,2021-07-01 06:51:46,Orange,II,12,Orange discovers Opera Orange loses 5 science
258,2021-07-01 06:51:32,Orange,II,12,Orange increases population Orange spends 3 food
259,2021-07-01 06:51:22,Orange,II,12,Orange elects Johannes Sebastian Bach Leonardo Da Vinci dies Orange gets 1 civil action
