,time,player,age,round,text
67,2020-05-11 16:49:01,Green,III,17,End turn#Green scores: 9 culture (now 85) 16 science (now 16) 2 food - consumption: 4 (now 3) 6 resources (now 8) #
68,2020-05-11 16:49:00,Green,III,17,Green discards 1 card##
69,2020-05-11 16:48:52,Green,III,17,Discard Phase#1 military card must be discarded#
70,2020-05-11 16:48:29,Green,III,17,Green takes Tanks in hand#Green uses 1 civil action #
71,2020-05-11 16:48:19,Green,III,17,Green discovers Scientific Method#Green loses 6 science Green scores 3 culture #
72,2020-05-11 16:48:11,Green,III,17,Green takes Engineering Genius in hand#Green uses 2 civil action #
73,2020-05-11 16:48:07,Green,III,17,Green builds Air Forces#Green spends 7 resources #
74,2020-05-11 16:47:58,Green,III,17,Green increases population#Green spends 5 food #
75,2020-05-11 16:47:54,Green,III,17,Green discovers Air Forces#Green loses 12 science Green scores 3 culture #
76,2020-05-11 16:47:41,Green,III,17,Green takes Air Forces in hand#Green uses 3 civil action #
77,2020-05-11 16:41:05,Green,III,17,Green declares War over Culture on Purple#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Green uses 6 military action #
78,2020-05-11 16:37:47,Purple,III,17,End turn#Purple scores: 11 culture (now 63) 4 science (now 6) 1 food - consumption: 3 (now 5) 9 resources (now 11) Purple draws 3 military cards #
79,2020-05-11 16:37:46,Purple,III,17,Purple discards 3 cards##
80,2020-05-11 16:37:25,Purple,III,17,Discard Phase#3 military cards must be discarded#
81,2020-05-11 16:37:19,Purple,III,17,Purple discovers Movies#Purple loses 10 science #
82,2020-05-11 16:37:04,Purple,III,17,Purple builds Drama#Purple spends 4 resources #
83,2020-05-11 16:36:55,Purple,III,17,Purple builds Journalism using Urban Growth#Purple spends 4 resources #
84,2020-05-11 16:36:40,Purple,III,17,Purple elects Mahatma Gandhi##
85,2020-05-11 16:36:35,Purple,III,17,Purple takes Mahatma Gandhi in hand#Purple uses 1 civil action #
86,2020-05-11 16:36:32,Purple,III,17,Purple plays Revolutionary Idea#Purple gets 6 science #
87,2020-05-11 16:36:20,Purple,III,17,Purple passes Political Phase##
88,2020-05-11 16:35:28,Orange,III,17,End turn#Orange scores: 11 culture (now 86) 6 science (now 12) 3 food - consumption: 3 (now 5) 10 resources (now 12) Orange draws 3 military cards #
89,2020-05-11 16:35:27,Orange,III,17,No Discard Phase##
90,2020-05-11 16:33:05,Orange,III,17,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
91,2020-05-11 16:32:55,Orange,III,17,Orange plays Reserves#Orange produces 4 resources #
92,2020-05-11 16:32:31,Orange,III,17,Orange builds 2 stages of Internet#Orange spends 5 resources #
93,2020-05-11 16:32:10,Orange,III,17,Orange builds Opera#Orange spends 6 resources #
94,2020-05-11 16:32:00,Orange,III,17,Orange increases population#Orange spends 5 food #
95,2020-05-11 16:31:53,Orange,III,17,Orange takes Reserves in hand#Orange uses 2 civil action #
96,2020-05-11 16:28:04,Orange,III,17,"Orange plays event#Orange scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect #"
97,2020-05-11 16:26:51,Grey,III,16,End turn#Grey scores: 11 culture (now 56) 4 science (now 9) 3 food - consumption: 3 (now 7) 10 resources (now 10) Grey draws 1 military card #
98,2020-05-11 16:26:48,Grey,III,16,No Discard Phase##
99,2020-05-11 16:26:18,Grey,III,16,Grey builds Warrior#Grey spends 2 resources #
100,2020-05-11 16:24:36,Grey,III,16,Grey builds 1 stage of First Space Flight#Grey spends 2 resources #
101,2020-05-11 16:24:29,Grey,III,16,Grey builds 1 stage of First Space Flight#Grey spends 1 resource #
102,2020-05-11 16:24:18,Grey,III,16,Grey takes First Space Flight in hand#Grey uses 4 civil action #
103,2020-05-11 16:23:32,Grey,III,16,Grey sets up new tactics#III / Modern Army #
104,2020-05-11 16:23:22,Grey,III,16,Grey builds Cannon#Grey spends 5 resources #
105,2020-05-11 16:23:03,Grey,III,16,Grey builds Opera using Urban Growth#Grey spends 4 resources #
106,2020-05-11 16:22:30,Grey,III,16,Grey elects Charles Chaplin##
107,2020-05-11 16:21:50,Grey,III,16,Grey colonizes a Inhabited Territory#Sacrificed Units: 1 Knights 1 Colonization card +3 1 Colonization card +3 1 Colonization card +3 Total force: 11 Grey gets 2 population #
108,2020-05-11 16:21:01,Green,III,16,Grey wins Inhabited Territory#Winning bid is 11#
109,2020-05-11 16:21:01,Green,III,16,Green passes##
110,2020-05-11 16:20:43,Orange,III,16,Orange passes##
111,2020-05-11 16:18:27,Grey,III,16,Grey bids 11##
112,2020-05-11 16:13:19,Green,III,16,Green bids 10##
113,2020-05-11 16:02:06,Purple,III,16,Purple passes##
114,2020-05-11 15:47:12,Orange,III,16,Orange bids 7##
115,2020-05-11 15:43:24,Grey,III,16,Grey bids 4##
116,2020-05-11 15:43:01,Grey,III,16,Grey plays event#Grey scores 3 culture Current event: II / Inhabited Territory Increase population by 2 #
117,2020-05-11 15:40:10,Green,III,16,End turn#Green scores: 9 culture (now 70) 16 science (now 18) 3 food - consumption: 3 (now 6) 6 resources (now 9) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Green draws 3 military cards #
118,2020-05-11 15:40:09,Green,III,16,No Discard Phase##
119,2020-05-11 15:39:32,Green,III,16,Green upgrades Swordsmen to Modern Infantry#Green spends 4 resources #
120,2020-05-11 15:37:07,Green,III,16,Green upgrades Swordsmen to Modern Infantry#Green loses 4 military resource #
121,2020-05-11 15:37:01,Green,III,16,Green takes Multimedia in hand#Green uses 1 civil action #
122,2020-05-11 15:36:43,Green,III,16,Green sets up new tactics#II / Classic Army #
123,2020-05-11 15:36:35,Green,III,16,Green builds Cavalrymen#Green loses 5 military resource #
124,2020-05-11 15:36:19,Green,III,16,Green builds Bread & Circuses#Green spends 3 resources #
125,2020-05-11 15:36:11,Green,III,16,Green discovers Modern Infantry#Green loses 10 science Green scores 3 culture #
126,2020-05-11 15:36:04,Green,III,16,Green discovers Military Theory#Green loses 11 science Green scores 3 culture #
127,2020-05-11 15:35:58,Green,III,16,Green plays Revolutionary Idea#Green gets 4 science #
128,2020-05-11 15:35:47,Green,III,16,Green plays Military Build-Up#Green gets 9 military resource #
129,2020-05-11 15:35:39,Green,III,16,Green increases population#Green spends 5 food #
130,2020-05-11 15:35:34,Green,III,16,Green increases population#Green spends 5 food #
131,2020-05-11 15:35:30,Green,III,16,Green takes Modern Infantry in hand#Green uses 1 civil action #
132,2020-05-11 15:35:26,Green,III,16,Green passes Political Phase##
133,2020-05-11 15:15:10,Purple,III,16,End turn#Purple scores: 5 culture (now 52) 2 science (now 6) 1 food - consumption: 3 (now 4) 9 resources (now 10) Purple draws 3 military cards #
134,2020-05-11 15:15:09,Purple,III,16,No Discard Phase##
135,2020-05-11 15:14:59,Purple,III,16,Purple upgrades Bronze to Coal#Purple spends 6 resources #
136,2020-05-11 15:14:46,Purple,III,16,Purple takes Revolutionary Idea in hand#Purple uses 3 civil action #
137,2020-05-11 15:14:43,Purple,III,16,Purple takes Urban Growth in hand#Purple uses 2 civil action #
138,2020-05-11 14:56:54,Grey,III,16,Grey accepts pact offer##
139,2020-05-11 14:20:18,Purple,III,16,Purple proposes Military Alliance to Grey#Purple is A Grey is B Both civilizations add +3 to their strength. This pact ends if one attacks the other. #
140,2020-05-11 13:58:05,Orange,III,16,End turn#Orange scores: 8 culture (now 72) 6 science (now 6) 3 food - consumption: 3 (now 7) 10 resources (now 12) Orange draws 2 military cards #
141,2020-05-11 13:58:04,Orange,III,16,No Discard Phase##
142,2020-05-11 13:57:47,Orange,III,16,Orange upgrades Warrior to Riflemen#Orange spends 3 resources #
143,2020-05-11 13:57:40,Orange,III,16,Orange discovers Riflemen#Orange loses 6 science #
144,2020-05-11 13:56:57,Orange,III,16,Orange takes Internet in hand#Orange uses 3 civil action #
145,2020-05-11 13:56:28,Orange,III,16,Orange builds Opera#Orange spends 6 resources #
146,2020-05-11 13:56:10,Orange,III,16,Orange disbands Warrior##
147,2020-05-11 13:55:37,Orange,III,16,Orange discovers Opera#Orange loses 7 science #
148,2020-05-11 13:54:32,Orange,III,16,Orange sets up new tactics#III / Entrenchments #
149,2020-05-11 13:53:53,Orange,III,16,Orange passes Political Phase##
150,2020-05-11 13:51:06,Orange,III,16,Orange wins War over Culture#Attacker's strength: 18 Defender's strength: 15 #
151,2020-05-11 13:51:05,Grey,III,15,End turn#Grey scores: 5 culture (now 42) 4 science (now 5) 3 food - consumption: 3 (now 4) 10 resources (now 14) Grey draws 3 military cards #
152,2020-05-11 13:51:03,Grey,III,15,Grey discards 3 cards##
153,2020-05-11 13:50:40,Grey,III,15,Discard Phase#3 military cards must be discarded#
154,2020-05-11 13:50:11,Grey,III,15,Grey discovers Cannon#Grey loses 6 science #
155,2020-05-11 13:48:48,Grey,III,15,Grey takes Urban Growth in hand#Grey uses 2 civil action #
156,2020-05-11 13:48:40,Grey,III,15,Grey upgrades Agriculture to Selective Breeding using Efficient Upgrade##
157,2020-05-11 13:48:26,Grey,III,15,Grey builds 1 stage of Transcontinental Railroad#Grey spends 3 resources Wonder completed #
158,2020-05-11 13:48:18,Grey,III,15,Grey takes Charles Chaplin in hand#Grey uses 3 civil action #
159,2020-05-11 13:44:57,Grey,III,15,Grey plays event#Grey scores 3 culture Future events are now current events. Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Johannes Sebastian Bach dies Maximillien Robespierre dies #
160,2020-05-11 13:43:19,Green,III,15,End turn#Green scores: 9 culture (now 55) 16 science (now 19) 3 food - consumption: 3 (now 13) 6 resources (now 10) Green draws 3 military cards #
161,2020-05-11 13:43:16,Green,III,15,Green discards 2 cards##
162,2020-05-11 13:42:58,Green,III,15,Discard Phase#2 military cards must be discarded#
163,2020-05-11 13:41:54,Green,III,15,Green takes Military Build-Up in hand#Green uses 1 civil action #
164,2020-05-11 13:41:08,Green,III,15,Green takes Fast Food Chains in hand#Green uses 4 civil action #
165,2020-05-11 13:40:58,Green,III,15,Green upgrades Philosophy to Computers#Green spends 8 resources #
166,2020-05-11 13:40:53,Green,III,15,Green discovers Democracy#Green loses 17 science Green scores 3 culture #
167,2020-05-11 13:40:45,Green,III,15,Green takes Democracy in hand#Green uses 2 civil action #
168,2020-05-11 13:40:42,Green,III,15,Green passes Political Phase##
169,2020-05-11 13:35:58,Purple,III,15,End turn#Purple scores: 7 culture (now 55) 2 science (now 4) 1 food - consumption: 3 (now 3) 7 resources (now 7) Purple draws 2 military cards #
170,2020-05-11 13:35:55,Purple,III,15,No Discard Phase##
171,2020-05-11 13:35:31,Purple,III,15,Purple takes Air Forces in hand#Purple uses 1 civil action #
172,2020-05-11 13:35:19,Purple,III,15,Purple takes Satellites in hand#Purple uses 1 civil action #
173,2020-05-11 13:35:08,Purple,III,15,Purple discovers Journalism#Purple loses 6 science #
174,2020-05-11 13:34:51,Purple,III,15,Purple plays Revolutionary Idea#Purple gets 6 science #
175,2020-05-11 13:34:16,Purple,III,15,Purple takes Movies in hand#Purple uses 1 civil action #
176,2020-05-11 13:34:07,Purple,III,15,Purple upgrades Bronze to Coal using Rich Land#Purple spends 3 resources #
177,2020-05-11 13:33:24,Purple,III,15,Purple sets up new tactics#II / Conquistadors #
178,2020-05-11 13:33:14,Purple,III,15,Purple builds Knights#Purple spends 3 resources #
179,2020-05-11 13:33:06,Purple,III,15,Purple passes Political Phase##
180,2020-05-11 13:30:07,Orange,III,15,End turn#Orange scores: 4 culture (now 56) 6 science (now 13) 3 food - consumption: 3 (now 4) 10 resources (now 11) #
181,2020-05-11 13:30:04,Orange,III,15,Orange discards 2 cards##
182,2020-05-11 13:29:37,Orange,III,15,Discard Phase#2 military cards must be discarded#
183,2020-05-11 13:29:20,Orange,III,15,Orange takes Air Forces in hand#Orange uses 1 civil action #
184,2020-05-11 13:29:15,Orange,III,15,Orange takes Reserves in hand#Orange uses 2 civil action #
185,2020-05-11 13:24:03,Orange,III,15,Orange builds Cannon#Orange spends 5 resources #
186,2020-05-11 13:23:54,Orange,III,15,Orange destroys Bronze##
187,2020-05-11 13:23:31,Orange,III,15,Orange builds Cannon#Orange spends 5 resources #
188,2020-05-11 13:23:22,Orange,III,15,Orange discovers Cannon#Orange loses 6 science #
189,2020-05-11 13:22:54,Orange,III,15,Orange increases population#Orange spends 5 food #
190,2020-05-11 13:22:40,Orange,III,15,Orange declares War over Culture on Purple#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action #
191,2020-05-11 13:15:59,Grey,III,14,End turn#Grey scores: 5 culture (now 34) 4 science (now 7) 1 food - consumption: 3 (now 1) 7 resources (now 7) Grey draws 3 military cards #
192,2020-05-11 13:15:50,Grey,III,14,Grey discards 3 cards##
193,2020-05-11 13:15:26,Grey,III,14,Discard Phase#3 military cards must be discarded#
194,2020-05-11 13:15:04,Grey,III,14,Grey takes Efficient Upgrade in hand#Grey uses 1 civil action #
195,2020-05-11 13:14:57,Grey,III,14,Grey increases population#Grey spends 5 food #
196,2020-05-11 13:14:47,Grey,III,14,Grey builds 1 stage of Transcontinental Railroad#Grey spends 3 resources #
197,2020-05-11 13:14:24,Grey,III,14,Grey discovers Opera#Grey loses 7 science #
198,2020-05-11 13:14:10,Grey,III,14,Grey builds 1 stage of Transcontinental Railroad#Grey spends 3 resources #
199,2020-05-11 13:14:05,Grey,III,14,Grey builds 1 stage of Transcontinental Railroad#Grey spends 3 resources #
200,2020-05-11 13:13:55,Grey,III,14,Grey plays Reserves#Grey produces 3 resources #
201,2020-05-11 13:13:36,Grey,III,14,Grey upgrades Bronze to Coal using Efficient Upgrade#Grey spends 2 resources #
202,2020-05-11 13:12:50,Purple,III,14,Grey discards 3 cards##
203,2020-05-11 13:10:38,Grey,III,14,"Grey plays event#Grey scores 3 culture Current event: II / Politics of Strength The strongest civilization draws 5 military cards. The weakest civilization discards 3 military cards. In the game-ending age, culture is scored or lost instead. Grey draws 5 military cards Purple must discard 3 cards #"
204,2020-05-11 13:07:49,Green,III,14,End turn#Green scores: 6 culture (now 43) 12 science (now 20) 3 food - consumption: 3 (now 10) 6 resources (now 12) Green draws 3 military cards #
205,2020-05-11 13:07:46,Green,III,14,Green discards 3 cards##
206,2020-05-11 13:07:10,Green,III,14,Discard Phase#3 military cards must be discarded#
207,2020-05-11 13:05:48,Green,III,14,Green takes Military Theory in hand#Green uses 1 civil action #
208,2020-05-11 13:05:32,Green,III,14,Green upgrades Philosophy to Computers#Green spends 8 resources #
209,2020-05-11 13:05:27,Green,III,14,Green discovers Computers#Green loses 8 science Green scores 3 culture #
210,2020-05-11 13:05:23,Green,III,14,Green takes Computers in hand#Green uses 2 civil action #
211,2020-05-11 13:05:19,Green,III,14,Green elects Albert Einstein#Napoleon Bonaparte dies Green gets 1 civil action #
212,2020-05-11 13:05:10,Green,III,14,Green takes Albert Einstein in hand#Green uses 1 civil action #
213,2020-05-11 12:59:37,Green,III,14,Raid casualties#1 Alchemy 1 Drama Green produces 5 resources #
214,2020-05-11 12:58:14,Purple,III,14,concedes defeat##
215,2020-05-11 12:57:24,Green,III,14,"Green plays Raid against Purple#Destroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Green uses 2 military action #"
216,2020-05-11 12:55:55,Green,III,14,Green takes spoils of war#Green gets 6 science Purple loses 6 science #
217,2020-05-11 12:54:22,Green,III,14,Green wins War over Technology#Attacker's strength: 17 Defender's strength: 11 Green takes spoils of war#
218,2020-05-11 12:54:21,Purple,III,14,End turn#Purple scores: 10 culture (now 48) 4 science (now 8) 1 food - consumption: 3 (now 2) 5 resources (now 6) Purple draws 3 military cards #
219,2020-05-11 12:54:18,Purple,III,14,Purple discards 2 cards##
220,2020-05-11 12:54:12,Purple,III,14,Discard Phase#2 military cards must be discarded#
221,2020-05-11 12:54:03,Purple,III,14,Purple increases population#Purple spends 5 food #
222,2020-05-11 12:53:44,Purple,III,14,Purple takes Revolutionary Idea in hand#Purple uses 1 civil action #
223,2020-05-11 12:53:37,Purple,III,14,Purple takes Rich Land in hand#Purple uses 1 civil action #
224,2020-05-11 12:53:32,Purple,III,14,Purple builds Drama#Purple spends 4 resources #
225,2020-05-11 12:53:24,Purple,III,14,Purple increases population#Purple spends 4 food #
226,2020-05-11 12:53:19,Purple,III,14,Purple takes Cavalrymen in hand#Purple uses 1 civil action #
227,2020-05-11 12:53:16,Purple,III,14,Purple passes Political Phase##
228,2020-05-11 12:50:57,Orange,III,14,End turn#Orange scores: 4 culture (now 52) 6 science (now 13) 3 food - consumption: 3 (now 6) 11 resources (now 11) Orange draws 3 military cards #
229,2020-05-11 12:50:54,Orange,III,14,Orange discards 2 cards##
230,2020-05-11 12:50:32,Orange,III,14,Discard Phase#2 military cards must be discarded#
231,2020-05-11 12:47:57,Orange,III,14,Orange takes Riflemen in hand#Orange uses 1 civil action #
232,2020-05-11 12:47:42,Orange,III,14,Orange elects Bill Gates#James Cook dies Orange gets 1 civil action #
233,2020-05-11 12:46:34,Orange,III,14,Orange takes Bill Gates in hand#Orange uses 3 civil action #
234,2020-05-11 12:45:20,Orange,III,14,Orange puts Riflemen back in the row#Orange gets 1 civil action #
235,2020-05-11 12:44:47,Orange,III,14,Orange takes Riflemen in hand#Orange uses 1 civil action #
236,2020-05-11 12:40:49,Orange,III,14,Orange builds Iron#Orange spends 5 resources #
237,2020-05-11 12:39:34,Orange,III,14,Orange discovers Architecture using Breakthrough#Orange loses 6 science Orange gets 3 science #
238,2020-05-11 12:37:39,Grey,III,14,Grey accepts pact offer##
239,2020-05-11 12:35:39,Orange,III,14,Orange proposes International Tourism to Grey#Orange is A Grey is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
240,2020-05-11 12:30:23,Grey,III,13,End turn#Grey scores: 4 culture (now 26) 4 science (now 10) 1 food - consumption: 3 (now 5) 5 resources (now 8) Grey draws 3 military cards #
241,2020-05-11 12:30:21,Grey,III,13,No Discard Phase##
242,2020-05-11 12:29:44,Grey,III,13,Grey takes Efficient Upgrade in hand#Grey uses 2 civil action #
243,2020-05-11 12:29:39,Grey,III,13,Grey puts Wave of Nationalism back in the row#Grey gets 1 civil action #
244,2020-05-11 12:28:09,Grey,III,13,Grey takes Reserves in hand#Grey uses 1 civil action #
245,2020-05-11 12:27:58,Grey,III,13,Grey takes Transcontinental Railroad in hand#Grey uses 2 civil action #
246,2020-05-11 12:27:43,Grey,III,13,Grey discovers Strategy using Breakthrough#Grey loses 8 science Grey gets 3 science #
247,2020-05-11 12:26:09,Grey,III,13,Grey builds Theology using Urban Growth#Grey spends 2 resources #
248,2020-05-11 12:25:50,Grey,III,13,Grey destroys Philosophy##
249,2020-05-11 12:25:34,Grey,III,13,Grey takes Wave of Nationalism in hand#Grey uses 1 civil action #
250,2020-05-11 12:24:28,Grey,III,13,Grey passes Political Phase##
251,2020-05-11 12:23:16,Green,III,13,End turn#Green scores: 6 culture (now 34) 5 science (now 10) 3 food - consumption: 3 (now 7) 6 resources (now 9) Green draws 2 military cards #
252,2020-05-11 12:23:09,Green,III,13,No Discard Phase##
253,2020-05-11 12:22:39,Green,III,13,Green takes Scientific Method in hand#Green uses 2 civil action #
254,2020-05-11 12:22:18,Green,III,13,Green puts Republic back in the row#Green gets 1 civil action #
255,2020-05-11 12:21:52,Green,III,13,Green takes Republic in hand#Green uses 1 civil action #
256,2020-05-11 12:17:16,Green,III,13,Green builds Bread & Circuses#Green spends 3 resources #
257,2020-05-11 12:16:36,Green,III,13,Green disbands Swordsmen##
258,2020-05-11 12:15:56,Green,III,13,Green builds 1 stage of Kremlin#Green spends 4 resources Wonder completed #
259,2020-05-11 12:15:10,Green,III,13,Green builds 1 stage of Kremlin#Green spends 4 resources #
260,2020-05-11 12:15:03,Green,III,13,Green builds 1 stage of Kremlin#Green spends 4 resources #
261,2020-05-11 12:10:57,Green,III,13,Green declares War over Technology on Purple#The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Green uses 2 military action #
