,time,player,age,round,text
151,2020-04-14 11:47:11,Purple,III,17,Purple plays Reserves Purple produces 4 resources
152,2020-04-14 11:46:56,Purple,III,17,Purple upgrades Drama to Opera using Efficient Upgrade
153,2020-04-14 11:46:19,Purple,III,17,Purple increases population Ocean Liner Service used
154,2020-04-14 11:46:10,Purple,III,17,Purple passes Political Phase
155,2020-04-14 11:03:11,Orange,III,17,End turn Orange scores: 14 culture (now 84) 12 science (now 21) 3 food - consumption: 3 (now 8) 8 resources (now 12) Orange draws 2 military cards
156,2020-04-14 11:03:04,Orange,III,17,Orange discards 1 card
157,2020-04-14 11:00:59,Orange,III,17,Discard Phase 1 military card must be discarded
158,2020-04-14 11:00:13,Orange,III,17,Orange takes Charles Chaplin in hand Orange uses 1 civil action
159,2020-04-14 10:59:41,Orange,III,17,Orange sets up new tactics III / Modern Army
160,2020-04-14 10:59:31,Orange,III,17,Orange builds Riflemen Orange spends 5 resources
161,2020-04-14 10:59:23,Orange,III,17,Orange increases population Orange spends 4 food
162,2020-04-14 10:59:06,Orange,III,17,Orange builds Movies Orange spends 11 resources
163,2020-04-14 10:58:56,Orange,III,17,Orange discovers Movies Orange loses 10 science
164,2020-04-14 10:58:47,Orange,III,17,Orange increases population Orange spends 4 food
165,2020-04-14 10:58:32,Orange,III,17,Orange takes Movies in hand Orange uses 1 civil action
166,2020-04-14 10:56:09,Orange,III,17,Orange declares War over Culture on Green The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action
167,2020-04-14 10:33:59,Grey,III,16,End turn Grey scores: 9 culture (now 120) 11 science (now 13) 2 food - consumption: 2 (now 4) 8 resources (now 9) Grey draws 1 military card
168,2020-04-14 10:33:58,Grey,III,16,Grey discards 1 card
169,2020-04-14 10:33:42,Grey,III,16,Discard Phase 1 military card must be discarded
170,2020-04-14 10:33:20,Grey,III,16,Grey upgrades Bronze to Coal Grey spends 6 resources
171,2020-04-14 10:32:32,Grey,III,16,Grey builds Knights Grey spends 3 resources
172,2020-04-14 10:32:24,Grey,III,16,Grey takes Air Forces in hand Grey uses 1 civil action
173,2020-04-14 10:32:13,Grey,III,16,Grey takes Rockets in hand Grey uses 1 civil action
174,2020-04-14 10:32:03,Grey,III,16,Grey takes Professional Sports in hand Grey uses 1 civil action
175,2020-04-14 10:31:55,Grey,III,16,Grey builds Multimedia Grey spends 10 resources
176,2020-04-14 10:31:44,Grey,III,16,Grey discovers Multimedia Grey loses 9 science Grey scores 3 culture
177,2020-04-14 10:31:35,Grey,III,16,Grey plays Revolutionary Idea Grey gets 6 science
178,2020-04-14 10:31:25,Grey,III,16,Grey increases population Grey spends 4 food
179,2020-04-14 10:31:15,Grey,III,16,Grey passes Political Phase
180,2020-04-14 10:18:53,Green,III,16,End turn Green scores: CORRUPTION! Green loses 2 food 14 culture (now 85) 6 science (now 18) -1 food - consumption: 3 (now 13) 6 resources (now 6) Green draws 3 military cards
181,2020-04-14 10:18:48,Green,III,16,Green discards 2 cards
182,2020-04-14 10:17:44,Green,III,16,Discard Phase 2 military cards must be discarded
183,2020-04-14 10:16:33,Green,III,16,Green upgrades Bronze to Iron Green spends 3 resources
184,2020-04-14 10:16:06,Green,III,16,Green takes Internet in hand Green uses 3 civil action
185,2020-04-14 10:15:43,Green,III,16,Green builds 1 stage of Eiffel Tower Green spends 3 resources Wonder completed
186,2020-04-14 10:15:34,Green,III,16,Green plays Engineering Genius Green builds 1 stage of Eiffel Tower Green spends 2 resources
187,2020-04-14 10:12:13,Green,III,16,Green plays event Green scores 3 culture Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Orange loses 2 resources CORRUPTION! Green loses 2 resources CORRUPTION! Grey loses 2 resources Orange produces : 4 food - consumption: 2 Orange produces : 6 resources Purple produces : 0 food - consumption: 4 Purple produces : 7 resources Green produces : 4 food - consumption: 3 Green produces : 3 resources Grey produces : 2 food - consumption: 2 Grey produces : 4 resources
188,2020-04-14 10:04:49,Purple,III,16,End turn Purple scores: 7 culture (now 68) 4 science (now 9) 0 food - consumption: 4 (now 0) 7 resources (now 7) Purple draws 2 military cards
189,2020-04-14 10:04:48,Purple,III,16,No Discard Phase
190,2020-04-14 10:04:33,Purple,III,16,Purple takes Military Build-Up in hand Purple uses 3 civil action
191,2020-04-14 10:04:11,Purple,III,16,Purple puts Endowment for the Arts back in the row Purple gets 1 civil action
192,2020-04-14 10:03:45,Purple,III,16,Purple takes Efficient Upgrade in hand Purple uses 1 civil action
193,2020-04-14 10:03:25,Purple,III,16,Purple increases population Ocean Liner Service used
194,2020-04-14 10:02:29,Purple,III,16,Purple takes Reserves in hand Purple uses 2 civil action
195,2020-04-14 10:01:46,Purple,III,16,Purple takes Endowment for the Arts in hand Purple uses 1 civil action
196,2020-04-14 10:01:25,Purple,III,16,Purple builds Drama Purple spends 4 resources
197,2020-04-14 10:01:07,Purple,III,16,Purple upgrades Philosophy to Alchemy Purple spends 3 resources
198,2020-04-13 22:00:06,Grey,III,16,Grey colonizes a Wealthy Territory Sacrificed Units: 1 Knights 1 Warrior Colonization bonus: +4 Total force: 9 Grey produces 9 resources
199,2020-04-13 20:14:33,Green,III,16,Grey wins Wealthy Territory Winning bid is 9
200,2020-04-13 20:14:33,Green,III,16,Green passes
201,2020-04-13 20:09:32,Orange,III,16,Orange passes
202,2020-04-13 19:51:33,Grey,III,16,Grey bids 9
203,2020-04-13 18:32:23,Green,III,16,Green bids 5
204,2020-04-13 18:29:40,Purple,III,16,Purple bids 2
205,2020-04-13 18:29:22,Purple,III,16,Purple plays event Purple scores 3 culture Current event: II / Wealthy Territory 9 resources
206,2020-04-13 18:23:35,Orange,III,16,End turn Orange scores: 10 culture (now 70) 12 science (now 19) 4 food - consumption: 2 (now 9) 8 resources (now 14) Orange draws 3 military cards
207,2020-04-13 18:23:34,Orange,III,16,Orange discards 2 cards
208,2020-04-13 18:23:14,Orange,III,16,Discard Phase 2 military cards must be discarded
209,2020-04-13 18:23:05,Orange,III,16,Orange upgrades Journalism to Multimedia Orange spends 3 resources
210,2020-04-13 18:22:18,Orange,III,16,Orange builds Multimedia Orange spends 11 resources
211,2020-04-13 18:22:11,Orange,III,16,Orange discovers Multimedia Orange loses 9 science
212,2020-04-13 18:22:05,Orange,III,16,Orange takes Multimedia in hand Orange uses 3 civil action
213,2020-04-13 18:21:43,Orange,III,16,Raid casualties 1 Opera 1 Opera Orange produces 8 resources
214,2020-04-13 18:21:20,Orange,III,16,"Orange plays Raid against Purple Destroy up to 2 of your rival's urban buildings: one of age III or older and one of age II or older. You gain resources equal to half their total cost, rounded up. Orange uses 3 military action"
215,2020-04-13 18:20:23,Grey,III,15,End turn Grey scores: 6 culture (now 108) 5 science (now 5) 2 food - consumption: 2 (now 4) 6 resources (now 7) Grey draws 2 military cards
216,2020-04-13 18:20:22,Grey,III,15,No Discard Phase
217,2020-04-13 18:20:11,Grey,III,15,Grey takes Revolutionary Idea in hand Grey uses 1 civil action
218,2020-04-13 18:19:54,Grey,III,15,Grey discovers Satellites Grey loses 8 science Grey scores 3 culture
219,2020-04-13 18:19:46,Grey,III,15,Grey takes Satellites in hand Grey uses 3 civil action
220,2020-04-13 18:19:36,Grey,III,15,Grey takes Engineering in hand Grey uses 1 civil action
221,2020-04-13 18:19:10,Grey,III,15,Grey elects Albert Einstein Maximillien Robespierre dies Grey gets 1 civil action
222,2020-04-13 18:18:55,Grey,III,15,Grey takes Albert Einstein in hand Grey uses 2 civil action
223,2020-04-13 17:59:50,Purple,III,15,Purple defends 1 Defense card +4 played 1 military card played Purple strength: 12 Grey strength: 12
224,2020-04-13 17:54:37,Grey,III,15,Grey plays Spy against Purple A rival loses up to 5 science. You score that many science. Grey uses 1 military action
225,2020-04-13 17:52:24,Green,III,15,End turn Green scores: 10 culture (now 68) 6 science (now 12) 4 food - consumption: 3 (now 7) 5 resources (now 5) Green draws 3 military cards
226,2020-04-13 17:52:23,Green,III,15,Green discards 2 cards
227,2020-04-13 17:51:57,Green,III,15,Discard Phase 2 military cards must be discarded
228,2020-04-13 17:51:32,Green,III,15,Green plays Engineering Genius Green builds 1 stage of Eiffel Tower
229,2020-04-13 17:50:14,Green,III,15,Green builds Opera Green spends 5 resources
230,2020-04-13 17:47:48,Green,III,15,Green increases population Green spends 5 food
231,2020-04-13 17:47:28,Green,III,15,Green takes Engineering Genius in hand Green uses 2 civil action
232,2020-04-13 17:47:07,Green,III,15,Green upgrades Bronze to Iron using Efficient Upgrade
233,2020-04-13 17:46:52,Green,III,15,Green passes Political Phase
234,2020-04-13 17:32:26,Purple,III,15,End turn Purple scores: 12 culture (now 58) 3 science (now 5) 0 food - consumption: 4 (now 0) 7 resources (now 7) Purple draws 2 military cards
235,2020-04-13 17:32:21,Purple,III,15,Purple discards 2 cards
236,2020-04-13 17:32:11,Purple,III,15,Discard Phase 2 military cards must be discarded
237,2020-04-13 17:31:51,Purple,III,15,Purple takes Cavalrymen in hand Purple uses 1 civil action
238,2020-04-13 17:31:42,Purple,III,15,Purple increases population Ocean Liner Service used
239,2020-04-13 17:31:37,Purple,III,15,Purple takes Mechanized Agriculture in hand Purple uses 1 civil action
240,2020-04-13 17:31:28,Purple,III,15,Purple takes Computers in hand Purple uses 2 civil action
241,2020-04-13 17:31:16,Purple,III,15,Purple builds Philosophy Purple spends 3 resources
242,2020-04-13 17:30:57,Purple,III,15,Purple builds Opera Purple spends 8 resources
243,2020-04-13 17:30:45,Purple,III,15,Purple upgrades Drama to Opera Purple spends 4 resources
244,2020-04-13 17:30:24,Purple,III,15,Purple increases population Purple spends 5 food
245,2020-04-13 17:30:18,Purple,III,15,Purple passes Political Phase
246,2020-04-13 17:14:55,Orange,III,15,End turn Orange scores: 6 culture (now 60) 8 science (now 16) 4 food - consumption: 2 (now 5) 8 resources (now 12) Orange draws 3 military cards
247,2020-04-13 17:14:51,Orange,III,15,Orange discards 1 card
248,2020-04-13 17:13:39,Orange,III,15,Discard Phase 1 military card must be discarded
249,2020-04-13 17:13:21,Orange,III,15,Orange increases population Orange spends 4 food
250,2020-04-13 17:13:07,Orange,III,15,Orange upgrades Swordsmen to Riflemen Orange spends 2 resources
251,2020-04-13 17:13:03,Orange,III,15,Orange discovers Riflemen Orange loses 6 science
252,2020-04-13 17:12:55,Orange,III,15,Orange takes Riflemen in hand Orange uses 1 civil action
253,2020-04-13 17:12:31,Orange,III,15,Orange upgrades Printing Press to Journalism Orange spends 5 resources
254,2020-04-13 17:12:22,Orange,III,15,Orange upgrades Printing Press to Journalism Orange spends 5 resources
255,2020-04-13 17:12:17,Orange,III,15,Orange discovers Journalism Orange loses 6 science
256,2020-04-13 17:11:35,Orange,III,15,Orange produces 5 resources Grey spends 5 resources
257,2020-04-13 17:10:12,Orange,III,15,Orange plays Plunder against Grey Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
258,2020-04-13 17:08:47,Grey,III,14,End turn Grey scores: 6 culture (now 99) 5 science (now 8) 2 food - consumption: 2 (now 2) 6 resources (now 6)
259,2020-04-13 17:08:45,Grey,III,14,No Discard Phase
260,2020-04-13 17:08:29,Grey,III,14,Grey builds 2 stages of Kremlin Grey spends 8 resources
261,2020-04-13 17:08:14,Grey,III,14,Grey takes Kremlin in hand Grey uses 3 civil action
262,2020-04-13 17:08:08,Grey,III,14,Grey takes Multimedia in hand Grey uses 2 civil action
263,2020-04-13 17:02:49,Grey,III,14,Grey increases population Grey spends 4 food
264,2020-04-13 17:02:38,Grey,III,14,Grey revolutions Change government to Republic 3 science points spent Grey loses 3 science Grey scores 3 culture
265,2020-04-13 17:02:31,Grey,III,14,Grey elects Maximillien Robespierre
266,2020-04-13 16:58:00,Orange,III,14,International Agreement Orange declines international agreement
267,2020-04-13 16:52:22,Grey,III,14,Grey plays event Grey scores 2 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age.
268,2020-04-13 16:42:52,Green,III,14,End turn Green scores: 7 culture (now 58) 6 science (now 6) 4 food - consumption: 3 (now 8) 4 resources (now 5) Green draws 2 military cards
