,time,player,age,round,text
18,2020-09-14 21:16:10,Grey,IV,19,No Discard Phase##
19,2020-09-14 21:16:10,Grey,IV,19,Grey passes Political Phase##
20,2020-09-14 21:10:08,Green,IV,19,End turn#Green scores: 1 food - consumption: 4 (now 7) 4 resources (now 9) 13 culture (now 117) 9 science (now 10) #
21,2020-09-14 21:09:56,Green,IV,19,Green takes Oil in hand#1 civil action used#
22,2020-09-14 21:09:53,Green,IV,19,Green takes Mineral Deposits in hand#1 civil action used#
23,2020-09-14 21:09:04,Green,IV,19,Green builds Journalism using Ideal Building Site #Green spends 4 resources #
24,2020-09-14 21:08:40,Green,IV,19,Green destroys Iron##
25,2020-09-14 21:08:30,Green,IV,19,Green upgrades Printing Press to Journalism using Efficient Upgrade ##
26,2020-09-14 21:08:09,Green,IV,19,Green discovers Military Theory#12 science spent #
27,2020-09-14 21:07:53,Green,IV,19,No Discard Phase##
28,2020-09-14 21:07:52,Green,IV,19,Green passes Political Phase##
29,2020-09-14 21:05:52,Purple,IV,19,End turn#Purple scores: 4 food - consumption: 2 (now 21) 6 resources (now 6) 16 culture (now 136) 5 science (now 7) #
30,2020-09-14 21:05:40,Purple,IV,19,Purple builds Warrior#Purple spends 2 resources #
31,2020-09-14 21:05:36,Purple,IV,19,Purple increases population #Purple spends 4 food #
32,2020-09-14 21:05:30,Purple,IV,19,Purple upgrades Religion to Organized religion#Purple spends 2 resources #
33,2020-09-14 21:05:01,Purple,IV,19,Purple upgrades Religion to Organized religion#Purple spends 2 resources #
34,2020-09-14 21:04:54,Purple,IV,19,Purple builds Organized religion using Ideal Building Site ##
35,2020-09-14 21:04:40,Purple,IV,19,Purple discovers Engineering#9 science spent #
36,2020-09-14 21:04:28,Purple,IV,19,Purple elects John Paul II##
37,2020-09-14 21:04:12,Purple,IV,19,Action Phase begins##
38,2020-09-14 21:04:12,Purple,IV,19,Purple discards 1 cards ##
39,2020-09-14 21:02:25,Purple,IV,19,Discard Phase#1 military card must be discarded#
40,2020-09-14 21:02:25,Grey,IV,19,Grey defends#1 Defense card +6 played 1 Defense card +6 played 1 Defense card +6 played Grey strength: 46 Purple strength: 42 #
41,2020-09-14 21:01:21,Purple,IV,19,Purple plays Armed Intervention against Grey#A rival loses 7 culture. You score 7 culture. 2 military actions used #
42,2020-09-14 20:57:48,Orange,IV,19,End turn#Orange scores: 2 food - consumption: 3 (now 7) 7 resources (now 7) 13 culture (now 126) 6 science (now 7) #
43,2020-09-14 20:57:30,Orange,IV,19,Orange plays Bountiful Harvest#Orange produces 4 food #
44,2020-09-14 20:56:52,Orange,IV,19,Orange plays Work of Art##
45,2020-09-14 20:56:38,Orange,IV,19,Orange plays Engineering Genius#Orange builds 1 stage of Palace of Culture and Science Wonder completed Orange scores 29 culture #
46,2020-09-14 20:56:25,Orange,IV,19,Orange builds 3 stages of Palace of Culture and Science#Orange spends 11 resources #
47,2020-09-14 20:56:12,Orange,IV,19,Orange discovers Military Theory#12 science spent Albert Einstein gives 3 culture #
48,2020-09-14 20:56:07,Orange,IV,19,Orange builds Religion#Orange spends 3 resources #
49,2020-09-14 20:55:56,Orange,IV,19,Orange increases population #Orange spends 5 food #
50,2020-09-14 20:55:45,Orange,IV,19,Action Phase begins##
51,2020-09-14 20:55:45,Orange,IV,19,Orange discards 1 cards ##
52,2020-09-14 20:55:28,Orange,IV,19,Discard Phase#1 military card must be discarded#
53,2020-09-14 20:55:28,Green,IV,19,Green defends#1 Defense card +6 played Winston Churchill's bonus : +6 Green strength: 36 Orange strength: 29 #
54,2020-09-14 20:53:58,Orange,IV,19,"Orange plays Raid against Green#Destroy up to three of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 3 military actions used #"
55,2020-09-14 20:53:26,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
56,2020-09-14 20:53:26,Grey,IV,19,End turn#Grey scores: 0 food - consumption: 2 (now 2) 9 resources (now 10) 15 culture (now 115) 8 science (now 8) #
57,2020-09-14 20:53:25,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
58,2020-09-14 20:53:11,Grey,IV,18,Grey takes Military Build-Up in hand#1 civil action used#
59,2020-09-14 20:51:57,Grey,IV,18,Grey builds Scientific Method#Grey spends 6 resources #
60,2020-09-14 20:51:43,Grey,IV,18,Grey builds Cannon#Grey spends 5 resources #
61,2020-09-14 20:51:35,Grey,IV,18,Grey increases population #Grey spends 4 food #
62,2020-09-14 20:51:29,Grey,IV,18,Grey takes Computers in hand#2 civil actions used#
63,2020-09-14 20:51:25,Grey,IV,18,Grey discovers Civil Service#10 science spent #
64,2020-09-14 20:51:16,Grey,IV,18,Grey takes Civil Service in hand#2 civil actions used#
65,2020-09-14 20:51:11,Grey,IV,18,Grey elects Thomas Cook##
66,2020-09-14 20:51:03,Grey,IV,18,Action Phase begins##
67,2020-09-14 20:51:03,Grey,IV,18,Grey discards 2 cards ##
68,2020-09-14 20:38:11,Grey,IV,18,Discard Phase#2 military cards must be discarded#
69,2020-09-14 20:38:11,Green,IV,18,Green accepts pact offer##
70,2020-09-14 20:35:46,Grey,IV,18,Grey proposes Military Pact to Green#Grey is A Green is B Both civilizations add +4 to their strength. This pact ends if one attacks the other. #
71,2020-09-14 20:00:46,Green,IV,18,End turn#Green scores: 1 food - consumption: 4 (now 6) 6 resources (now 9) 10 culture (now 104) 6 science (now 13) #
72,2020-09-14 20:00:26,Green,IV,18,Green takes Efficient Upgrade in hand#3 civil actions used#
73,2020-09-14 19:59:49,Green,IV,18,Green puts Air Forces back in the row#1 civil action recovered#
74,2020-09-14 19:59:47,Green,IV,18,Green puts Patriotism back in the row#1 civil action recovered#
75,2020-09-14 19:59:32,Green,IV,18,Green takes Ideal Building Site in hand#2 civil actions used#
76,2020-09-14 19:57:47,Green,IV,18,Green takes Patriotism in hand#1 civil action used#
77,2020-09-14 19:57:15,Green,IV,18,Green takes Air Forces in hand#1 civil action used#
78,2020-09-14 19:56:57,Green,IV,18,Green upgrades Printing Press to Journalism using Efficient Upgrade ##
79,2020-09-14 19:56:48,Green,IV,18,Green builds Printing Press#Green spends 4 resources #
80,2020-09-14 19:56:38,Green,IV,18,Green upgrades Religion to Theology#Green spends 2 resources #
81,2020-09-14 19:56:11,Green,IV,18,No Discard Phase##
82,2020-09-14 19:56:11,Green,IV,18,Green passes Political Phase##
83,2020-09-14 19:24:16,Purple,IV,18,End turn#Purple scores: 5 food - consumption: 1 (now 21) 6 resources (now 6) Purple draws 3 military cards 12 culture (now 120) 5 science (now 11) Age IV begins. Each player loses 2 yellow tokens Napoleon Bonaparte dies. James Cook dies. International Trade Agreement expires. #
84,2020-09-14 19:24:04,Purple,III,18,Purple plays Endowment for the Arts##
85,2020-09-14 19:23:23,Purple,III,18,Purple increases population #Purple spends 3 food #
86,2020-09-14 19:22:55,Purple,III,18,Purple takes Ideal Building Site in hand#2 civil actions used#
87,2020-09-14 19:22:52,Purple,III,18,Purple puts Ideal Building Site back in the row#3 civil actions recovered#
88,2020-09-14 19:22:41,Purple,III,18,Purple builds Air Forces#Purple spends 7 resources #
89,2020-09-14 19:22:28,Purple,III,18,Purple discovers Satellites#8 science spent #
90,2020-09-14 19:22:16,Purple,III,18,Purple plays Revolutionary Idea##
91,2020-09-14 19:22:07,Purple,III,18,Purple takes Ideal Building Site in hand#3 civil actions used#
92,2020-09-14 19:22:02,Purple,III,18,Action Phase begins##
93,2020-09-14 19:22:02,Purple,III,18,Purple discards 2 cards ##
94,2020-09-14 19:01:18,Purple,III,18,Discard Phase#2 military cards must be discarded#
95,2020-09-14 19:01:18,Purple,III,18,Purple plays event#Purple scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Grey loses 3 culture and 1 blue token Green loses 3 culture and 1 blue token #
96,2020-09-14 18:58:21,Orange,III,18,End turn#Orange scores: 3 food - consumption: 2 (now 6) 7 resources (now 14) Orange draws 3 military cards 12 culture (now 78) 6 science (now 13) #
97,2020-09-14 18:58:09,Orange,III,18,Orange takes Military Theory in hand#1 civil action used#
98,2020-09-14 18:58:06,Orange,III,18,Orange puts Multimedia back in the row#1 civil action recovered#
99,2020-09-14 18:57:57,Orange,III,18,Orange takes Multimedia in hand#1 civil action used#
100,2020-09-14 18:57:54,Orange,III,18,Orange puts Communism back in the row#1 civil action recovered#
101,2020-09-14 18:57:52,Orange,III,18,Orange takes Communism in hand#1 civil action used#
102,2020-09-14 18:57:50,Orange,III,18,Orange puts Multimedia back in the row#1 civil action recovered#
103,2020-09-14 18:57:46,Orange,III,18,Orange takes Multimedia in hand#1 civil action used#
104,2020-09-14 18:57:10,Orange,III,18,Orange builds Air Forces#Orange spends 7 resources #
105,2020-09-14 18:57:00,Orange,III,18,Orange increases population #Orange spends 4 food #
106,2020-09-14 18:56:52,Orange,III,18,Orange puts Communism back in the row#1 civil action recovered#
107,2020-09-14 18:56:48,Orange,III,18,Orange takes Engineering Genius in hand#2 civil actions used#
108,2020-09-14 18:56:43,Orange,III,18,Orange takes Communism in hand#1 civil action used#
109,2020-09-14 18:56:32,Orange,III,18,Orange takes Palace of Culture and Science in hand#3 civil actions used#
110,2020-09-14 18:56:29,Orange,III,18,Action Phase begins##
111,2020-09-14 18:56:29,Orange,III,18,Orange discards 1 cards ##
112,2020-09-14 18:56:20,Orange,III,18,Discard Phase#1 military card must be discarded#
113,2020-09-14 18:56:20,Orange,III,18,Terrorists destroy a Grey Scientific Method##
114,2020-09-14 18:55:48,Orange,III,18,Terrorists destroy a Green Journalism##
115,2020-09-14 18:55:08,Orange,III,18,Terrorists destroy a Purple Opera##
116,2020-09-14 18:54:49,Orange,III,18,Orange plays event#Orange scores 3 culture Current event: II / Terrorism The civilization with the fewest culture points destroys 1 urban building of each other civilization. Orange launches terrorist attacks #
117,2020-09-14 16:38:07,Grey,III,18,End turn#Grey scores: 1 food - consumption: 1 (now 6) 10 resources (now 12) Grey draws 3 military cards 10 culture (now 103) 8 science (now 10) #
118,2020-09-14 16:37:39,Grey,III,17,Grey plays Tactics#II / Mobile Artillery #
119,2020-09-14 16:37:12,Grey,III,17,Grey builds 1 stage of Národní library#Grey spends 6 resources Wonder completed All civil actions are used. Grey scores 20 culture #
120,2020-09-14 16:36:55,Grey,III,17,Grey builds 3 stages of Národní library#Grey spends 10 resources #
121,2020-09-14 16:36:48,Grey,III,17,Grey discovers Architecture#6 science spent #
122,2020-09-14 16:36:38,Grey,III,17,Action Phase begins##
123,2020-09-14 16:36:38,Grey,III,17,Grey discards 1 cards ##
124,2020-09-14 16:36:34,Grey,III,17,Discard Phase#1 military card must be discarded#
125,2020-09-14 16:36:34,Grey,III,17,Grey passes Political Phase##
126,2020-09-14 16:35:38,Green,III,17,End turn#Green scores: 3 food - consumption: 3 (now 5) 6 resources (now 9) 10 culture (now 97) 6 science (now 7) #
127,2020-09-14 16:35:10,Green,III,17,Green takes Multimedia in hand#1 civil action used#
128,2020-09-14 16:34:56,Green,III,17,Green takes Efficient Upgrade in hand#3 civil actions used#
129,2020-09-14 16:34:53,Green,III,17,Green puts Engineering Genius back in the row#2 civil actions recovered#
130,2020-09-14 16:34:50,Green,III,17,Green puts Palace of Culture and Science back in the row#3 civil actions recovered#
131,2020-09-14 16:34:22,Green,III,17,Green takes Engineering Genius in hand#2 civil actions used#
132,2020-09-14 16:34:10,Green,III,17,Green takes Palace of Culture and Science in hand#3 civil actions used#
133,2020-09-14 16:34:07,Green,III,17,Green puts Air Forces back in the row#3 civil actions recovered#
134,2020-09-14 16:33:54,Green,III,17,Green takes Air Forces in hand#3 civil actions used#
135,2020-09-14 16:33:30,Green,III,17,Green puts Multimedia back in the row#1 civil action recovered#
136,2020-09-14 16:33:19,Green,III,17,Green plays Tactics#III / Entrenchments #
137,2020-09-14 16:33:12,Green,III,17,Green upgrades Swordsmen to Modern Infantry#Green spends 4 resources #
138,2020-09-14 16:33:05,Green,III,17,Green discovers Modern Infantry#5 science spent #
139,2020-09-14 16:32:59,Green,III,17,Green builds Printing Press#Green spends 4 resources #
140,2020-09-14 16:32:44,Green,III,17,Green increases population #Green spends 5 food #
141,2020-09-14 16:32:36,Green,III,17,Green takes Multimedia in hand#1 civil action used#
142,2020-09-14 16:32:30,Green,III,17,No Discard Phase##
143,2020-09-14 16:32:30,Green,III,17,Green passes Political Phase##
144,2020-09-14 16:29:02,Purple,III,17,End turn#Purple scores: 5 food - consumption: 1 (now 19) 6 resources (now 7) Purple draws 3 military cards 15 culture (now 104) 5 science (now 7) #
145,2020-09-14 16:28:00,Purple,III,17,Purple takes Satellites in hand#1 civil action used#
146,2020-09-14 16:27:22,Purple,III,17,Purple builds Religion#Purple spends 3 resources #
147,2020-09-14 16:27:10,Purple,III,17,Purple increases population #Purple spends 3 food #
148,2020-09-14 16:25:05,Purple,III,17,Purple puts Efficient Upgrade back in the row#3 civil actions recovered#
149,2020-09-14 16:22:10,Purple,III,17,Purple takes Efficient Upgrade in hand#3 civil actions used#
150,2020-09-14 16:21:48,Purple,III,17,Purple builds Knights#Purple spends 3 resources #
151,2020-09-14 16:21:38,Purple,III,17,Purple builds Swordsmen#Purple spends 3 resources #
152,2020-09-14 16:21:30,Purple,III,17,Purple increases population #Purple spends 2 food #
153,2020-09-14 16:21:27,Purple,III,17,Purple increases population #Purple spends 2 food #
154,2020-09-14 16:21:22,Purple,III,17,Purple discovers Organized religion#4 science spent #
155,2020-09-14 16:21:16,Purple,III,17,Action Phase begins##
156,2020-09-14 16:21:16,Purple,III,17,Purple discards 1 cards ##
157,2020-09-14 16:18:14,Purple,III,17,Discard Phase#1 military card must be discarded#
158,2020-09-14 16:18:14,Purple,III,17,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: II / Economic Progress Each player's mines and farms produce immediately. Do not ignore consumption and corruption. Orange produces : 3 food - consumption: 2 Orange produces : 7 resources Purple produces : 6 food - consumption: 0 Purple produces : 4 resources - corruption: 2 Green produces : 2 food - consumption: 3 Green produces : 6 resources Grey produces : 1 food - consumption: 1 Grey produces : 7 resources - corruption: 2 #
159,2020-09-14 16:16:56,Purple,III,17,Purple wins War over Culture#Attacker's strength: 74 Defender's strength: 41 Purple scores 33 culture Orange loses 33 culture#
160,2020-09-14 16:16:56,Orange,III,17,War resolution - Orange sacrifices units#Sacrificed Units: 1 Air Forces 1 Riflemen #
161,2020-09-14 15:41:52,Purple,III,17,War resolution - Purple sacrifices units#Sacrificed Units: 1 Air Forces 1 Knights 1 Knights 1 Swordsmen 1 Swordsmen #
162,2020-09-14 15:39:06,Orange,III,17,End turn#Orange scores: 3 food - consumption: 2 (now 4) 7 resources (now 7) Orange draws 2 military cards 12 culture (now 96) 6 science (now 7) #
163,2020-09-14 15:38:49,Orange,III,17,Orange builds Riflemen#Orange spends 5 resources #
164,2020-09-14 15:38:14,Orange,III,17,Orange plays Mineral Deposits#Orange produces 3 resources #
165,2020-09-14 15:38:07,Orange,III,17,Orange takes Movies in hand#1 civil action used#
166,2020-09-14 15:37:33,Orange,III,17,Orange takes Work of Art in hand#1 civil action used#
167,2020-09-14 15:37:27,Orange,III,17,Orange increases population #Orange spends 4 food #
168,2020-09-14 15:37:17,Orange,III,17,Orange builds Air Forces#Orange spends 7 resources #
169,2020-09-14 15:37:13,Orange,III,17,Orange discovers Air Forces#11 science spent Albert Einstein gives 3 culture #
170,2020-09-14 15:37:08,Orange,III,17,Orange takes Air Forces in hand#1 civil action used#
171,2020-09-14 15:37:04,Orange,III,17,Orange elects Albert Einstein#Isaac Newton dies #
172,2020-09-14 15:36:58,Orange,III,17,Action Phase begins##
173,2020-09-14 15:36:57,Orange,III,17,Orange discards 2 cards ##
174,2020-09-14 15:34:33,Orange,III,17,Discard Phase#2 military cards must be discarded#
175,2020-09-14 15:34:33,Purple,III,17,Purple accepts pact offer#Acceptance of Supremacy is cancelled#
176,2020-09-14 15:34:05,Orange,III,17,Orange proposes International Tourism to Purple#Orange is A Purple is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
177,2020-09-14 15:18:40,Grey,III,17,End turn#Grey scores: 1 food - consumption: 1 (now 4) 10 resources (now 11) Grey draws 2 military cards 10 culture (now 73) 8 science (now 8) #
178,2020-09-14 15:16:35,Grey,III,16,Grey takes Národní library in hand#4 civil actions used#
179,2020-09-14 15:15:31,Grey,III,16,Grey upgrades Iron to Oil#Grey spends 6 resources #
180,2020-09-14 15:15:21,Grey,III,16,Grey discovers Oil#9 science spent #
181,2020-09-14 15:14:19,Grey,III,16,Grey puts Národní library back in the row#4 civil actions recovered#
182,2020-09-14 15:14:06,Grey,III,16,Grey takes Thomas Cook in hand#1 civil action used#
183,2020-09-14 15:13:54,Grey,III,16,Grey takes Národní library in hand#4 civil actions used#
184,2020-09-14 15:12:55,Grey,III,16,Grey puts Palace of Culture and Science back in the row#6 civil actions recovered#
185,2020-09-14 15:12:43,Grey,III,16,Grey takes Palace of Culture and Science in hand#6 civil actions used#
186,2020-09-14 14:43:36,Grey,III,16,No Discard Phase##
187,2020-09-14 14:43:36,Orange,III,16,Orange concedes defeat#Grey wins 9 culture #
188,2020-09-14 13:14:30,Grey,III,16,Grey plays Sabotage against Orange#A rival discards a wonder under construction. This costs you military actions equal to the level of the wonder. You score three times that many culture. 3 military actions used Sacrificed Units: 1 Riflemen #
189,2020-09-14 12:53:32,Grey,III,16,Grey wins War over Culture#Attacker's strength: 24 Defender's strength: 21 Grey scores 3 culture Green loses 3 culture#
190,2020-09-14 12:53:32,Green,III,16,War resolution - Green sacrifices units#Sacrificed Units: 1 Cavalrymen 1 Swordsmen #
191,2020-09-14 12:52:50,Grey,III,16,War resolution - Grey sacrifices units#Grey does not sacrifice #
192,2020-09-14 12:50:57,Green,III,16,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)3 food - consumption: 3 (now 5) 5 resources (now 5) 9 culture (now 90) 5 science (now 6) #
193,2020-09-14 12:50:06,Green,III,16,Green takes Movies in hand#1 civil action used#
194,2020-09-14 12:50:02,Green,III,16,Green takes Rockets in hand#1 civil action used#
195,2020-09-14 12:49:52,Green,III,16,Green takes Military Theory in hand#1 civil action used#
196,2020-09-14 12:48:46,Green,III,16,Green builds Religion#Green spends 3 resources #
197,2020-09-14 12:48:01,Green,III,16,Green destroys Mechanized Agriculture##
198,2020-09-14 12:47:01,Green,III,16,Green builds Cannon#Green spends 3 resources #
199,2020-09-14 12:46:56,Green,III,16,Green builds Cannon#Green spends 3 resources #
200,2020-09-14 12:46:43,Green,III,16,Green discovers Cannon#4 science spent #
201,2020-09-14 12:46:29,Green,III,16,Green puts Národní library back in the row#4 civil actions recovered#
202,2020-09-14 12:46:12,Green,III,16,Green increases population #Green spends 5 food #
203,2020-09-14 12:46:07,Green,III,16,Green increases population #Green spends 5 food #
204,2020-09-14 12:46:02,Green,III,16,Green takes Národní library in hand#4 civil actions used#
205,2020-09-14 12:45:45,Green,III,16,Action Phase begins##
206,2020-09-14 12:45:45,Green,III,16,Green discards 1 cards ##
207,2020-09-14 12:45:39,Green,III,16,Discard Phase#1 military card must be discarded#
208,2020-09-14 12:45:39,Green,III,16,Green passes Political Phase##
209,2020-09-14 12:38:14,Purple,III,16,End turn#Purple scores: 5 food - consumption: 1 (now 15) 6 resources (now 6) Purple draws 2 military cards 12 culture (now 53) 5 science (now 6) #
210,2020-09-14 12:37:20,Purple,III,16,Purple takes John Paul II in hand#2 civil actions used#
211,2020-09-14 12:36:42,Purple,III,16,Purple takes Engineering in hand#1 civil action used#
212,2020-09-14 12:36:02,Purple,III,16,Purple builds Air Forces#Purple spends 7 resources #
213,2020-09-14 12:35:56,Purple,III,16,Purple discovers Air Forces#11 science spent #
214,2020-09-14 12:35:42,Purple,III,16,Purple takes Air Forces in hand#2 civil actions used#
215,2020-09-14 12:35:38,Purple,III,16,Action Phase begins##
216,2020-09-14 12:35:38,Purple,III,16,Purple discards 2 cards ##
217,2020-09-14 12:31:36,Purple,III,16,Discard Phase#2 military cards must be discarded#
218,2020-09-14 12:31:36,Purple,III,16,Purple declares War over Culture on Orange#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
219,2020-09-14 12:24:32,Orange,III,16,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)3 food - consumption: 2 (now 5) 8 resources (now 9) Orange draws 3 military cards 10 culture (now 81) 6 science (now 12) #
220,2020-09-14 12:24:12,Orange,III,16,Orange takes Professional Sports in hand#1 civil action used#
221,2020-09-14 12:24:07,Orange,III,16,Orange takes Mechanized Agriculture in hand#1 civil action used#
222,2020-09-14 12:24:02,Orange,III,16,Orange increases population #Orange spends 4 food #
223,2020-09-14 12:23:58,Orange,III,16,Orange upgrades Bronze to Coal#Orange spends 6 resources #
224,2020-09-14 12:23:53,Orange,III,16,Orange takes Albert Einstein in hand#3 civil actions used#
225,2020-09-14 12:23:46,Orange,III,16,Action Phase begins##
226,2020-09-14 12:23:46,Orange,III,16,Orange discards 2 cards ##
227,2020-09-14 11:26:34,Orange,III,16,Discard Phase#2 military cards must be discarded#
228,2020-09-14 11:26:33,Grey,III,16,Ravages of Time#The Forbidden City crumbles #
229,2020-09-14 11:20:28,Purple,III,16,Ravages of Time#The Pyramids crumble #
230,2020-09-14 11:15:29,Orange,III,16,Ravages of Time#The Trade routes crumbles #
231,2020-09-14 11:15:17,Orange,III,16,Orange plays event#Orange scores 3 culture Current event: II / Ravages of Time Each player chooses one of their Age A or I wonders and turns it face down. These wonders lose all effect and produce 2 culture instead. Orange must choose a wonder to ravage Purple must choose a wonder to ravage The Parthenon crumbles Grey must choose a wonder to ravage #
232,2020-09-14 11:08:57,Grey,III,16,End turn#Grey scores: 1 food - consumption: 1 (now 3) 7 resources (now 7) 8 culture (now 51) 8 science (now 9) #
233,2020-09-14 11:08:28,Grey,III,15,Grey upgrades Warrior to Riflemen#Grey spends 3 resources #
234,2020-09-14 11:08:23,Grey,III,15,Grey builds Cannon#Grey spends 5 resources #
235,2020-09-14 11:08:14,Grey,III,15,Grey revolutions#Change government to Democracy 8 science points spent #
236,2020-09-14 11:08:01,Grey,III,15,Action Phase begins##
237,2020-09-14 11:08:01,Grey,III,15,Grey discards 2 cards ##
238,2020-09-14 11:07:22,Grey,III,15,Discard Phase#2 military cards must be discarded#
239,2020-09-14 11:07:21,Grey,III,15,Grey declares War over Culture on Green#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
240,2020-09-14 10:53:18,Green,III,15,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)8 food - consumption: 3 (now 12) 5 resources (now 9) Green draws 1 military card 9 culture (now 81) 5 science (now 5) #
241,2020-09-14 10:52:50,Green,III,15,Green takes Tanks in hand#1 civil action used#
242,2020-09-14 10:52:34,Green,III,15,Green takes Modern Infantry in hand#2 civil actions used#
243,2020-09-14 10:52:19,Green,III,15,Green plays Mineral Deposits#Green produces 4 resources #
244,2020-09-14 10:52:11,Green,III,15,Green upgrades Knights to Cavalrymen#Green spends 2 resources #
245,2020-09-14 10:52:05,Green,III,15,Green discovers Cavalrymen#3 science spent #
246,2020-09-14 10:51:57,Green,III,15,Green elects Winston Churchill##
247,2020-09-14 10:51:50,Green,III,15,Green takes Winston Churchill in hand#1 civil action used#
248,2020-09-14 10:51:46,Green,III,15,Green upgrades Agriculture to Mechanized Agriculture#Green spends 6 resources #
249,2020-09-14 10:50:52,Green,III,15,Action Phase begins##
250,2020-09-14 10:50:52,Green,III,15,Green discards 2 cards ##
251,2020-09-14 10:50:44,Green,III,15,Discard Phase#2 military cards must be discarded#
252,2020-09-14 10:50:44,Green,III,15,Green passes Political Phase##
253,2020-09-14 10:50:26,Purple,III,15,End turn#Purple scores: 5 food - consumption: 1 (now 10) 6 resources (now 7) Purple draws 3 military cards 10 culture (now 41) 5 science (now 12) #
254,2020-09-14 10:50:10,Purple,III,15,Purple plays Work of Art##
255,2020-09-14 10:49:43,Purple,III,15,Purple builds Swordsmen#Purple spends 3 resources #
256,2020-09-14 10:49:34,Purple,III,15,Purple increases population #Purple spends 3 food #
257,2020-09-14 10:49:16,Purple,III,15,Purple takes Revolutionary Idea in hand#2 civil actions used#
258,2020-09-14 10:49:04,Purple,III,15,Purple takes Endowment for the Arts in hand#1 civil action used#
259,2020-09-14 10:48:58,Purple,III,15,Purple builds Tanks#Purple spends 3 resources #
260,2020-09-14 10:48:52,Purple,III,15,Purple plays Patriotism##
261,2020-09-14 10:48:45,Purple,III,15,Purple discovers Tanks using Breakthrough#9 science spent Purple scores 5 science #
262,2020-09-14 10:33:28,Purple,III,15,No Discard Phase##
263,2020-09-14 10:33:28,Green,III,15,Green concedes defeat#Purple wins 5 science Green loses 5 science #
264,2020-09-14 10:12:55,Purple,III,15,Purple plays Spy against Green#A rival loses up to 5 science. You score that many science. 1 military actions used #
265,2020-09-14 09:56:58,Orange,III,15,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)3 food - consumption: 2 (now 6) 6 resources (now 7) Orange draws 3 military cards 9 culture (now 68) 6 science (now 6) #
266,2020-09-14 09:56:40,Orange,III,15,Orange takes Bountiful Harvest in hand#2 civil actions used#
