,time,player,age,round,text
29,2020-04-09 20:37:16,Purple,IV,19,Purple plays event Purple scores 3 culture Future events are now current events. Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Purple scores 6 science
30,2020-04-09 20:35:05,Orange,IV,19,End turn Orange scores: -1 food - consumption: 3 (now 0) 4 resources (now 4) 8 culture (now 121) 1 science (now 2)
31,2020-04-09 20:34:56,Orange,IV,19,Orange takes Computers in hand 1 civil action used
32,2020-04-09 20:34:47,Orange,IV,19,Orange takes Movies in hand 1 civil action used
33,2020-04-09 20:34:45,Orange,IV,19,Orange takes Multimedia in hand 2 civil actions used
34,2020-04-09 20:34:36,Orange,IV,19,Orange takes Engineering in hand 1 civil action used
35,2020-04-09 20:34:22,Orange,IV,19,Orange upgrades Riflemen to Modern Infantry Orange spends 2 resources
36,2020-04-09 20:34:03,Orange,IV,19,Orange upgrades Riflemen to Modern Infantry Orange spends 2 resources
37,2020-04-09 20:33:52,Orange,IV,19,Orange upgrades Theology to Organized religion Orange spends 2 resources
38,2020-04-09 20:33:40,Orange,IV,19,Orange discovers Modern Infantry 8 science spent
39,2020-04-09 20:33:19,Orange,IV,19,Orange plays Revolutionary Idea
40,2020-04-09 20:33:00,Orange,IV,19,No Discard Phase
41,2020-04-09 20:33:00,Orange,IV,19,Orange plays event Orange scores 3 culture Current event: II / Refugees The weakest civilization loses 3 culture and 1 population. The strongest gains 3 culture and 1 population. Orange gains 3 culture and 1 population Green loses 3 cultureand 1 population
42,2020-04-09 20:19:21,Orange,IV,19,Orange wins War over Culture Attacker's strength: 26 Defender's strength: 18 Orange scores 8 culture Grey loses 8 culture
43,2020-04-09 20:19:21,Grey,IV,19,War resolution - Grey sacrifices units Grey does not sacrifice
44,2020-04-09 19:55:56,Orange,IV,19,War resolution - Orange sacrifices units Orange does not sacrifice
45,2020-04-09 19:16:21,Grey,IV,19,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
46,2020-04-09 19:16:21,Grey,IV,19,End turn Grey scores: 1 food - consumption: 3 (now 2) 8 resources (now 11) 10 culture (now 87) 4 science (now 4)
47,2020-04-09 19:16:21,Grey,IV,19,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
48,2020-04-09 19:16:02,Grey,IV,18,Grey increases population Grey spends 4 food
49,2020-04-09 19:15:51,Grey,IV,18,Grey elects Sid Meier
50,2020-04-09 19:15:47,Grey,IV,18,Grey plays Engineering Genius Grey builds 1 stage of Fast Food Chains
51,2020-04-09 19:15:36,Grey,IV,18,Grey builds Tanks Grey spends 7 resources
52,2020-04-09 19:15:28,Grey,IV,18,Grey upgrades Knights to Tanks Grey spends 4 resources
53,2020-04-09 19:15:22,Grey,IV,18,Grey discovers Tanks 9 science spent
54,2020-04-09 19:15:13,Grey,IV,18,Grey takes Tanks in hand 1 civil action used
55,2020-04-09 19:14:21,Grey,IV,18,Action Phase begins
56,2020-04-09 19:14:21,Grey,IV,18,Grey discards 2 cards
57,2020-04-09 18:41:46,Grey,IV,18,Discard Phase 2 military cards must be discarded
58,2020-04-09 18:41:46,Green,IV,18,Green concedes defeat Grey wins 7 culture Green loses 7 culture
59,2020-04-09 18:39:03,Grey,IV,18,Grey plays Armed Intervention against Green A rival loses 7 culture. You score 7 culture. 2 military actions used
60,2020-04-09 18:35:47,Green,IV,18,End turn Green scores: 0 food - consumption: 3 (now 3) 10 resources (now 10) 19 culture (now 58) 6 science (now 10)
61,2020-04-09 18:35:32,Green,IV,18,Green takes Democracy in hand 1 civil action used
62,2020-04-09 18:35:15,Green,IV,18,Green takes Endowment for the Arts in hand 1 civil action used
63,2020-04-09 18:35:02,Green,IV,18,Green increases population Ocean Liner Service used
64,2020-04-09 18:34:54,Green,IV,18,Green builds Movies Green spends 10 resources
65,2020-04-09 18:34:42,Green,IV,18,Green discovers Movies 10 science spent
66,2020-04-09 18:34:28,Green,IV,18,Action Phase begins
67,2020-04-09 18:34:28,Green,IV,18,Green discards 2 cards
68,2020-04-09 18:34:18,Green,IV,18,Discard Phase 2 military cards must be discarded
69,2020-04-09 18:34:18,Green,IV,18,Green passes Political Phase
70,2020-04-09 18:32:39,Purple,IV,18,End turn Purple scores: 1 food - consumption: 4 (now 2) 9 resources (now 14) Purple draws 3 military cards 16 culture (now 106) 10 science (now 13) Age IV begins. Each player loses 2 yellow tokens International Trade Agreement expires.
71,2020-04-09 18:32:27,Purple,III,18,Purple takes Ideal Building Site in hand 3 civil actions used
72,2020-04-09 18:32:05,Purple,III,18,Purple upgrades Drama to Opera Purple spends 4 resources
73,2020-04-09 18:31:56,Purple,III,18,Purple builds 1 stage of First Space Flight Purple spends 3 resources
74,2020-04-09 18:31:17,Purple,III,18,Purple discovers Mechanized Agriculture 7 science spent Albert Einstein gives 3 culture
75,2020-04-09 18:31:11,Purple,III,18,Purple puts Military Theory back in the row 1 civil action recovered
76,2020-04-09 18:31:07,Purple,III,18,Purple takes Military Theory in hand 1 civil action used
77,2020-04-09 18:31:01,Purple,III,18,Purple takes Mechanized Agriculture in hand 1 civil action used
78,2020-04-09 18:30:57,Purple,III,18,Action Phase begins
79,2020-04-09 18:30:57,Purple,III,18,Purple discards 1 cards
80,2020-04-09 18:28:38,Purple,III,18,Discard Phase 1 military card must be discarded
81,2020-04-09 18:28:38,Purple,III,18,Purple plays event Purple scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Grey loses 3 culture and 1 blue token Green loses 3 culture and 1 blue token
82,2020-04-09 18:13:46,Orange,III,18,End turn Orange scores: 0 food - consumption: 2 (now 1) 4 resources (now 6) Orange draws 1 military card 8 culture (now 99) 1 science (now 3)
83,2020-04-09 18:13:35,Orange,III,18,Orange takes Air Forces in hand 1 civil action used
84,2020-04-09 18:13:22,Orange,III,18,Orange takes Modern Infantry in hand 2 civil actions used
85,2020-04-09 18:13:19,Orange,III,18,Orange takes Rockets in hand 3 civil actions used
86,2020-04-09 18:13:01,Orange,III,18,Orange elects Bill Gates
87,2020-04-09 18:12:52,Orange,III,18,Orange takes Satellites in hand 1 civil action used
88,2020-04-09 18:12:14,Orange,III,18,Orange upgrades Warrior to Riflemen Orange spends 3 resources
89,2020-04-09 18:10:23,Orange,III,18,No Discard Phase
90,2020-04-09 18:10:23,Orange,III,18,Orange declares War over Culture on Grey The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used
91,2020-04-09 17:45:43,Grey,III,18,End turn Grey scores: 2 food - consumption: 2 (now 5) 9 resources (now 14) Grey draws 3 military cards 8 culture (now 73) 6 science (now 9)
92,2020-04-09 17:45:17,Grey,III,17,Grey takes Engineering Genius in hand 2 civil actions used
93,2020-04-09 17:44:46,Grey,III,17,Grey increases population Grey spends 4 food
94,2020-04-09 17:43:26,Grey,III,17,Grey builds Alchemy Grey spends 5 resources
95,2020-04-09 17:43:12,Grey,III,17,Grey discovers Architecture 6 science spent
96,2020-04-09 17:42:25,Grey,III,17,Grey plays Mineral Deposits Grey produces 4 resources
97,2020-04-09 17:42:02,Grey,III,17,Grey takes Sid Meier in hand 1 civil action used
98,2020-04-09 17:40:23,Grey,III,17,Action Phase begins
99,2020-04-09 17:40:23,Grey,III,17,Grey discards 1 cards
100,2020-04-09 17:39:36,Grey,III,17,Discard Phase 1 military card must be discarded
101,2020-04-09 17:39:36,Purple,III,17,Purple accepts pact offer
102,2020-04-09 17:38:44,Grey,III,17,Grey proposes Peace Treaty to Purple Grey is A Purple is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture.
103,2020-04-09 17:34:59,Green,III,17,End turn Green scores: 1 food - consumption: 2 (now 3) 10 resources (now 10) Green draws 2 military cards 14 culture (now 42) 6 science (now 14)
104,2020-04-09 17:34:45,Green,III,17,Green upgrades Bronze to Iron using Efficient Upgrade
105,2020-04-09 17:34:29,Green,III,17,Green increases population Ocean Liner Service used
106,2020-04-09 17:34:03,Green,III,17,Green builds Bronze Green spends 2 resources
107,2020-04-09 17:33:39,Green,III,17,Green builds Opera Green spends 7 resources
108,2020-04-09 17:33:29,Green,III,17,Green elects Elvis Presley
109,2020-04-09 17:33:18,Green,III,17,Green takes Elvis Presley in hand 3 civil actions used
110,2020-04-09 17:32:52,Green,III,17,Action Phase begins
111,2020-04-09 17:32:52,Green,III,17,Green discards 1 cards
112,2020-04-09 17:32:42,Green,III,17,Discard Phase 1 military card must be discarded
113,2020-04-09 17:32:42,Green,III,17,Green passes Political Phase
114,2020-04-09 17:31:46,Purple,III,17,End turn Purple scores: 1 food - consumption: 4 (now 1) 9 resources (now 12) Purple draws 2 military cards 14 culture (now 84) 10 science (now 10)
115,2020-04-09 17:31:32,Purple,III,17,Purple takes Professional Sports in hand 1 civil action used
116,2020-04-09 17:31:15,Purple,III,17,Purple discovers Selective breeding 5 science spent Albert Einstein gives 3 culture
117,2020-04-09 17:30:57,Purple,III,17,Purple builds Drama Purple spends 5 resources
118,2020-04-09 17:30:51,Purple,III,17,Purple increases population Purple spends 5 food
119,2020-04-09 17:30:46,Purple,III,17,Purple builds Journalism Purple spends 8 resources
120,2020-04-09 17:30:34,Purple,III,17,Purple discovers Republic 14 science spent Albert Einstein gives 3 culture
121,2020-04-09 17:30:30,Purple,III,17,Purple increases population Purple spends 5 food
122,2020-04-09 17:30:25,Purple,III,17,Action Phase begins
123,2020-04-09 17:30:25,Purple,III,17,Purple discards 2 cards
124,2020-04-09 17:29:22,Purple,III,17,Discard Phase 2 military cards must be discarded
125,2020-04-09 17:29:22,Purple,III,17,Purple produces 5 food Purple produces 3 resources Grey spends 5 food Grey spends 3 resources
126,2020-04-09 17:22:54,Grey,III,17,Grey concedes defeat
127,2020-04-09 17:11:39,Purple,III,17,Purple plays Plunder against Grey A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used
128,2020-04-09 17:08:15,Orange,III,17,End turn Orange scores: 0 food - consumption: 2 (now 1) 4 resources (now 5) Orange draws 1 military card 8 culture (now 91) 1 science (now 2)
129,2020-04-09 17:08:02,Orange,III,17,Orange takes Bill Gates in hand 1 civil action used
130,2020-04-09 17:07:34,Orange,III,17,Orange takes Revolutionary Idea in hand 3 civil actions used
131,2020-04-09 17:07:17,Orange,III,17,Orange upgrades Warrior to Riflemen Orange spends 3 resources
132,2020-04-09 17:06:55,Orange,III,17,Orange upgrades Warrior to Riflemen Orange spends 3 resources
133,2020-04-09 17:06:41,Orange,III,17,Orange takes Oil in hand 3 civil actions used
134,2020-04-09 17:06:24,Orange,III,17,Orange discovers Riflemen 5 science spent
135,2020-04-09 17:00:39,Orange,III,17,No Discard Phase
136,2020-04-09 17:00:39,Grey,III,17,Grey defends Sacrificed Units: 1 Knights 1 Defense card +6 played Grey strength: 20 Orange strength: 20
137,2020-04-09 16:59:07,Orange,III,17,Orange plays Plunder against Grey A rival loses a total of 5 resources/food (your choice). You produce that many resources/food. 2 military actions used
138,2020-04-09 15:31:58,Grey,III,17,End turn Grey scores: 2 food - consumption: 2 (now 12) 9 resources (now 9) Grey draws 3 military cards 7 culture (now 65) 4 science (now 9)
139,2020-04-09 15:31:34,Grey,III,16,Grey increases population Grey spends 4 food
140,2020-04-09 15:31:18,Grey,III,16,Grey takes Fast Food Chains in hand 3 civil actions used
141,2020-04-09 15:31:13,Grey,III,16,Grey builds 1 stage of Eiffel Tower Grey spends 3 resources Wonder completed
142,2020-04-09 15:31:07,Grey,III,16,Grey plays Engineering Genius Grey builds 1 stage of Eiffel Tower Grey spends 3 resources
143,2020-04-09 15:31:02,Grey,III,16,Grey builds 1 stage of Eiffel Tower Grey spends 3 resources
144,2020-04-09 15:30:46,Grey,III,16,Action Phase begins
145,2020-04-09 15:30:46,Grey,III,16,Grey discards 2 cards
146,2020-04-09 15:24:53,Grey,III,16,Discard Phase 2 military cards must be discarded
147,2020-04-09 15:24:53,Green,III,16,Green colonizes a Inhabited Territory Sacrificed Units: 1 Swordsmen 1 Swordsmen 1 Swordsmen 1 Colonization card +3 Total force: 11 Green increases population by 2
148,2020-04-09 15:24:30,Green,III,16,Insufficient task force Sacrificed Units: 1 Swordsmen 1 Swordsmen 1 Colonization card +3 Total force: 7 Colonists were unable to settle
149,2020-04-09 15:24:07,Orange,III,16,Green wins Inhabited Territory Winning bid is 9
150,2020-04-09 15:24:07,Orange,III,16,Orange passes
151,2020-04-09 15:23:08,Grey,III,16,Grey passes
152,2020-04-09 15:22:04,Green,III,16,Green bids 9
153,2020-04-09 15:21:25,Purple,III,16,Purple passes
154,2020-04-09 15:20:32,Orange,III,16,Orange bids 7
155,2020-04-09 15:05:53,Grey,III,16,Grey bids 3
156,2020-04-09 15:05:16,Grey,III,16,Grey plays event Grey scores 3 culture Current event: II / Inhabited Territory 2 population
157,2020-04-09 14:53:52,Green,III,16,End turn Green scores: 0 food - consumption: 3 (now 2) 8 resources (now 9) Green draws 2 military cards 8 culture (now 28) 6 science (now 8)
158,2020-04-09 14:53:39,Green,III,16,Green takes Engineering in hand 1 civil action used
159,2020-04-09 14:53:09,Green,III,16,Green takes Bountiful Harvest in hand 1 civil action used
160,2020-04-09 14:53:01,Green,III,16,Green takes Efficient Upgrade in hand 1 civil action used
161,2020-04-09 14:52:53,Green,III,16,Green takes Movies in hand 2 civil actions used
162,2020-04-09 14:52:07,Green,III,16,Green builds Iron Green spends 5 resources
163,2020-04-09 14:51:45,Green,III,16,Green discovers Opera 7 science spent
164,2020-04-09 14:51:27,Green,III,16,Green increases population Ocean Liner Service used
165,2020-04-09 14:51:20,Green,III,16,No Discard Phase
166,2020-04-09 14:51:20,Green,III,16,Green passes Political Phase
167,2020-04-09 14:49:26,Purple,III,16,End turn Purple scores: 2 food - consumption: 3 (now 5) 9 resources (now 13) Purple draws 3 military cards 10 culture (now 64) 8 science (now 19)
168,2020-04-09 14:49:16,Purple,III,16,Purple upgrades Bronze to Coal using Efficient Upgrade Purple spends 2 resources
169,2020-04-09 14:46:23,Purple,III,16,Purple puts Efficient Upgrade back in the row 1 civil action recovered
170,2020-04-09 14:46:14,Purple,III,16,Purple takes Efficient Upgrade in hand 1 civil action used
171,2020-04-09 14:46:04,Purple,III,16,Purple elects Albert Einstein
172,2020-04-09 14:45:49,Purple,III,16,Purple builds Opera using Ideal Building Site Purple spends 5 resources
173,2020-04-09 14:45:36,Purple,III,16,Purple increases population Purple spends 5 food
174,2020-04-09 14:45:23,Purple,III,16,Action Phase begins
175,2020-04-09 14:45:23,Purple,III,16,Purple discards 1 cards
176,2020-04-09 14:44:55,Purple,III,16,Discard Phase 1 military card must be discarded
177,2020-04-09 14:37:00,Orange,III,16,Orange takes spoils of war Orange scores 1 science Purple loses 1 science
178,2020-04-09 14:36:55,Orange,III,16,Orange takes spoils of war Orange steals Code of Laws from Purple
179,2020-04-09 14:36:36,Purple,III,16,Orange wins War over Technology Attacker's strength: 23 Defender's strength: 30 Orange takes spoils of war
180,2020-04-09 14:36:36,Orange,III,16,War resolution - Orange sacrifices units Sacrificed Units: 1 Knights 1 Warrior
181,2020-04-09 14:31:15,Purple,III,16,War resolution - Purple sacrifices units Purple does not sacrifice
182,2020-04-09 14:27:55,Orange,III,16,End turn Orange scores: 0 food - consumption: 2 (now 1) 4 resources (now 7) 8 culture (now 83) 1 science (now 5)
183,2020-04-09 14:27:23,Orange,III,16,Orange builds Warrior Orange spends 2 resources
184,2020-04-09 14:27:17,Orange,III,16,Orange destroys Iron
185,2020-04-09 14:26:59,Orange,III,16,Orange builds Knights Orange spends 3 resources
186,2020-04-09 14:26:53,Orange,III,16,Orange destroys Iron
187,2020-04-09 14:26:19,Orange,III,16,Orange builds Warrior Orange spends 2 resources
188,2020-04-09 14:26:15,Orange,III,16,Orange builds Knights Orange spends 3 resources
189,2020-04-09 14:26:09,Orange,III,16,Orange builds Warrior Orange spends 2 resources
190,2020-04-09 14:26:04,Orange,III,16,Orange builds Knights
191,2020-04-09 14:25:54,Orange,III,16,Orange destroys Printing Press
192,2020-04-09 14:25:40,Orange,III,16,Orange destroys Philosophy
193,2020-04-09 14:25:28,Orange,III,16,Orange destroys Bronze
194,2020-04-09 14:25:20,Orange,III,16,Orange plays Patriotism
195,2020-04-09 14:25:09,Orange,III,16,Orange destroys Agriculture
196,2020-04-09 14:20:28,Orange,III,16,No Discard Phase
197,2020-04-09 14:20:28,Orange,III,16,Orange plays event Orange scores 2 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. Isaac Newton dies Johannes Sebastian Bach dies
198,2020-04-09 13:49:51,Grey,III,16,End turn Grey scores: 2 food - consumption: 2 (now 14) 9 resources (now 9) Grey draws 3 military cards 3 culture (now 55) 4 science (now 5)
199,2020-04-09 13:49:40,Grey,III,15,Grey takes Multimedia in hand 2 civil actions used
200,2020-04-09 13:48:32,Grey,III,15,Grey upgrades Bronze to Oil Grey spends 9 resources
201,2020-04-09 13:48:27,Grey,III,15,Grey plays Mineral Deposits Grey produces 4 resources
202,2020-04-09 13:48:11,Grey,III,15,Grey discovers Oil 9 science spent
203,2020-04-09 13:48:05,Grey,III,15,Grey takes Oil in hand 2 civil actions used
204,2020-04-09 13:48:02,Grey,III,15,Action Phase begins
205,2020-04-09 13:48:02,Grey,III,15,Grey discards 1 cards
206,2020-04-09 13:37:59,Grey,III,15,Discard Phase 1 military card must be discarded
207,2020-04-09 13:37:59,Purple,III,15,International Agreement Purple takes Efficient Upgrade in hand Purple takes Albert Einstein in hand
208,2020-04-09 13:22:18,Grey,III,15,Grey plays event Grey scores 2 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next political action. Then replenish the cards in the card row.
209,2020-04-09 12:10:23,Green,III,15,End turn Green scores: 0 food - consumption: 3 (now 2) 6 resources (now 6) 8 culture (now 20) 6 science (now 9)
210,2020-04-09 12:10:07,Green,III,15,Green takes Computers in hand 1 civil action used
211,2020-04-09 12:10:04,Green,III,15,Green takes Hollywood in hand 3 civil actions used
212,2020-04-09 12:09:29,Green,III,15,Green builds Swordsmen
213,2020-04-09 12:09:24,Green,III,15,Green builds Swordsmen
214,2020-04-09 12:09:15,Green,III,15,Green plays Military Build-Up Green gets 9 resources to build military units
215,2020-04-09 12:08:57,Green,III,15,Green builds Journalism Green spends 6 resources
216,2020-04-09 12:08:25,Green,III,15,Green increases population Ocean Liner Service used
217,2020-04-09 12:08:14,Green,III,15,Green discovers Journalism 6 science spent
218,2020-04-09 12:07:44,Green,III,15,Action Phase begins
219,2020-04-09 12:07:44,Green,III,15,Green discards 2 cards
220,2020-04-09 12:07:21,Green,III,15,Discard Phase 2 military cards must be discarded
221,2020-04-09 12:07:21,Green,III,15,Green passes Political Phase
222,2020-04-09 12:04:04,Purple,III,15,End turn Purple scores: 2 food - consumption: 3 (now 8) 7 resources (now 11) Purple draws 1 military card 7 culture (now 54) 8 science (now 12)
223,2020-04-09 12:03:55,Purple,III,15,Purple takes Ideal Building Site in hand 1 civil action used
224,2020-04-09 12:03:50,Purple,III,15,Purple upgrades Drama to Opera Purple spends 4 resources
225,2020-04-09 12:03:40,Purple,III,15,Purple upgrades Knights to Cavalrymen
226,2020-04-09 12:03:36,Purple,III,15,Purple upgrades Knights to Cavalrymen
227,2020-04-09 12:03:30,Purple,III,15,Purple plays Patriotism
228,2020-04-09 12:03:25,Purple,III,15,Purple takes First Space Flight in hand 2 civil actions used
229,2020-04-09 12:03:20,Purple,III,15,Purple discovers Cavalrymen 6 science spent Isaac Newton gives 1 civil action back
230,2020-04-09 12:03:11,Purple,III,15,Purple discovers Opera 7 science spent Isaac Newton gives 1 civil action back
231,2020-04-09 12:03:04,Purple,III,15,Action Phase begins
232,2020-04-09 12:03:04,Purple,III,15,Purple discards 1 cards
233,2020-04-09 12:00:52,Purple,III,15,Discard Phase 1 military card must be discarded
234,2020-04-09 12:00:52,Purple,III,15,Purple declares War over Technology on Orange The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. 2 military actions used
235,2020-04-09 11:55:08,Orange,III,15,End turn Orange scores: 1 food - consumption: 2 (now 1) 9 resources (now 15) Orange draws 3 military cards 9 culture (now 73) 3 science (now 4)
236,2020-04-09 11:54:49,Orange,III,15,Orange takes Internet in hand 4 civil actions used
237,2020-04-09 11:54:09,Orange,III,15,Orange discovers Constitutional Monarchy 12 science spent
238,2020-04-09 11:52:18,Orange,III,15,Orange builds Iron using Rich Land Orange spends 2 resources
239,2020-04-09 11:51:03,Orange,III,15,Orange increases population Orange spends 4 food
240,2020-04-09 11:50:35,Orange,III,15,Action Phase begins
241,2020-04-09 11:50:35,Orange,III,15,Orange discards 1 cards
242,2020-04-09 11:48:48,Orange,III,15,Discard Phase 1 military card must be discarded
243,2020-04-09 11:48:48,Green,III,15,Green accepts pact offer
244,2020-04-09 11:48:19,Orange,III,15,Orange proposes International Tourism to Green Orange is A Green is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization.
245,2020-04-09 11:45:10,Grey,III,15,End turn Grey scores: 2 food - consumption: 2 (now 12) 5 resources (now 5) Grey draws 2 military cards 3 culture (now 50) 4 science (now 10)
246,2020-04-09 11:44:55,Grey,III,14,Grey takes Scientific Method in hand 1 civil action used
247,2020-04-09 11:44:47,Grey,III,14,Grey puts Air Forces back in the row 1 civil action recovered
248,2020-04-09 11:44:39,Grey,III,14,Grey takes Air Forces in hand 1 civil action used
249,2020-04-09 11:44:01,Grey,III,14,Grey takes Mineral Deposits in hand 1 civil action used
250,2020-04-09 11:43:14,Grey,III,14,Grey takes Mineral Deposits in hand 1 civil action used
251,2020-04-09 11:42:53,Grey,III,14,Grey upgrades Philosophy to Alchemy Grey spends 3 resources
252,2020-04-09 11:42:40,Grey,III,14,Grey builds Knights
253,2020-04-09 11:42:36,Grey,III,14,Grey builds Knights
254,2020-04-09 11:42:10,Grey,III,14,Grey increases population Grey spends 3 food
255,2020-04-09 11:41:13,Grey,III,14,Grey plays Wave of Nationalism Grey gets 6 resources to build military units
256,2020-04-09 11:41:00,Grey,III,14,Grey discovers Justice System 7 science spent
257,2020-04-09 11:40:51,Grey,III,14,Action Phase begins
258,2020-04-09 11:40:51,Grey,III,14,Grey discards 3 cards
259,2020-04-09 11:40:21,Grey,III,14,Discard Phase 3 military cards must be discarded
260,2020-04-09 11:40:21,Grey,III,14,Grey passes Political Phase
261,2020-04-09 11:37:12,Green,III,14,End turn Green scores: 1 food - consumption: 2 (now 2) 6 resources (now 6) Green draws 2 military cards 3 culture (now 12) 4 science (now 9)
262,2020-04-09 11:37:04,Green,III,14,Green takes Military Build-Up in hand 1 civil action used
263,2020-04-09 11:36:38,Green,III,14,Green increases population Ocean Liner Service used
264,2020-04-09 11:36:09,Green,III,14,Green upgrades Philosophy to Alchemy Green spends 2 resources
265,2020-04-09 11:35:55,Green,III,14,Green elects Johannes Sebastian Bach
266,2020-04-09 11:35:43,Green,III,14,Green takes Opera in hand 1 civil action used
267,2020-04-09 11:35:10,Green,III,14,Green plays Revolutionary Idea
268,2020-04-09 11:35:00,Green,III,14,Green builds 2 stages of Ocean Liner Service Green spends 5 resources Wonder completed
269,2020-04-09 11:34:44,Green,III,14,Green discovers Republic 14 science spent
270,2020-04-09 11:34:23,Green,III,14,Action Phase begins
271,2020-04-09 11:34:23,Green,III,14,Green discards 4 cards
272,2020-04-09 11:34:00,Green,III,14,Discard Phase 4 military cards must be discarded
273,2020-04-09 11:34:00,Green,III,14,Green passes Political Phase
274,2020-04-09 11:28:53,Purple,III,14,End turn Purple scores: 2 food - consumption: 3 (now 6) 7 resources (now 8) Purple draws 2 military cards 6 culture (now 47) 8 science (now 17)
275,2020-04-09 11:28:43,Purple,III,14,Purple takes Selective breeding in hand 1 civil action used
276,2020-04-09 11:28:40,Purple,III,14,Purple puts Scientific Method back in the row 1 civil action recovered
277,2020-04-09 11:28:11,Purple,III,14,Purple takes Scientific Method in hand 1 civil action used
278,2020-04-09 11:28:05,Purple,III,14,Purple takes Patriotism in hand 2 civil actions used
279,2020-04-09 11:27:33,Purple,III,14,Purple upgrades Bronze to Coal using Efficient Upgrade Purple spends 3 resources
280,2020-04-09 11:27:24,Purple,III,14,Purple upgrades Bronze to Coal Purple spends 6 resources
281,2020-04-09 11:26:51,Purple,III,14,Purple discovers Coal 7 science spent Isaac Newton gives 1 civil action back
282,2020-04-09 11:26:38,Purple,III,14,No Discard Phase
283,2020-04-09 11:26:38,Purple,III,14,Purple raids 2 Alchemy Purple produces 6 resources
284,2020-04-09 11:26:22,Grey,III,14,Grey concedes defeat
