,time,player,age,round,text
36,2020-08-11 16:39:06,Purple,IV,18,Discard Phase#1 military card must be discarded#
37,2020-08-11 16:38:50,Purple,IV,18,Purple takes Urban Growth in hand#Purple uses 1 civil action #
38,2020-08-11 16:38:42,Purple,IV,18,Purple discovers Multimedia#Purple loses 9 science #
39,2020-08-11 16:38:28,Purple,IV,18,Purple takes Multimedia in hand#Purple uses 1 civil action #
40,2020-08-11 16:38:19,Purple,IV,18,Purple discovers Professional Sports#Purple loses 7 science #
41,2020-08-11 16:37:57,Purple,IV,18,Purple builds 1 stage of Hollywood#Purple spends 5 resources Wonder completed Purple scores 42 culture #
42,2020-08-11 16:37:32,Purple,IV,18,Purple builds Printing Press#Purple spends 2 resources #
43,2020-08-11 16:37:07,Purple,IV,18,Purple increases population#Purple spends 5 food #
44,2020-08-11 16:36:56,Purple,IV,18,Purple passes Political Phase##
45,2020-08-11 15:11:44,Orange,IV,18,End turn#Orange scores: 19 culture (now 241) 11 science (now 11) 0 food - consumption: 2 (now 0) 7 resources (now 7) #
46,2020-08-11 15:11:42,Orange,IV,18,Orange discards 3 cards##
47,2020-08-11 15:11:36,Orange,IV,18,Discard Phase#3 military cards must be discarded#
48,2020-08-11 15:10:53,Orange,IV,18,Orange builds Warrior#Orange spends 2 resources #
49,2020-08-11 15:10:45,Orange,IV,18,Orange increases population#Orange spends 4 food #
50,2020-08-11 15:10:39,Orange,IV,18,Orange discovers Rockets#Orange loses 8 science Orange scores 3 culture #
51,2020-08-11 15:10:31,Orange,IV,18,Orange takes Rockets in hand#Orange uses 1 civil action #
52,2020-08-11 15:10:22,Orange,IV,18,Orange builds 1 stage of Internet#Orange spends 2 resources Wonder completed Orange scores 20 culture #
53,2020-08-11 15:10:15,Orange,IV,18,Orange builds 2 stages of Internet#Orange spends 7 resources #
54,2020-08-11 15:10:09,Orange,IV,18,Orange builds 2 stages of Internet#Orange spends 5 resources #
55,2020-08-11 15:09:58,Orange,IV,18,Orange discovers Civil Service#Orange loses 10 science Orange scores 3 culture #
56,2020-08-11 15:09:49,Orange,IV,18,Orange takes Civil Service in hand#Orange uses 1 civil action #
57,2020-08-11 15:09:45,Orange,IV,18,Orange passes Political Phase##
58,2020-08-11 14:45:32,Orange,IV,18,Last turn#Game ends at the end of the starting round #
59,2020-08-11 14:45:32,Grey,IV,18,Last turn#Game ends at the end of the starting round #
60,2020-08-11 14:45:32,Grey,IV,17,End turn#Grey scores: 23 culture (now 182) 19 science (now 25) 6 food - consumption: 1 (now 15) 10 resources (now 10) #
61,2020-08-11 14:45:31,Grey,IV,17,Grey discards 1 card##
62,2020-08-11 14:45:15,Grey,IV,17,Discard Phase#1 military card must be discarded#
63,2020-08-11 14:43:25,Grey,IV,17,Grey increases population#Grey spends 3 food #
64,2020-08-11 14:43:12,Grey,IV,17,Grey increases population#Grey spends 3 food #
65,2020-08-11 14:43:07,Grey,IV,17,Grey builds Bronze#Grey spends 2 resources #
66,2020-08-11 14:42:59,Grey,IV,17,Grey builds Computers#Grey spends 8 resources #
67,2020-08-11 14:42:14,Grey,IV,17,Grey upgrades Alchemy to Computers using Efficient Upgrade##
68,2020-08-11 14:41:51,Grey,IV,17,Grey puts Urban Growth back in the row#Grey gets 3 civil action #
69,2020-08-11 14:41:46,Grey,IV,17,Grey discovers Democracy#Grey loses 17 science #
70,2020-08-11 14:41:39,Grey,IV,17,Grey takes Democracy in hand#Grey uses 1 civil action #
71,2020-08-11 14:41:28,Grey,IV,17,Grey takes Reserves in hand#Grey uses 2 civil action #
72,2020-08-11 14:41:24,Grey,IV,17,Grey takes Efficient Upgrade in hand#Grey uses 1 civil action #
73,2020-08-11 14:41:21,Grey,IV,17,Grey takes Urban Growth in hand#Grey uses 3 civil action #
74,2020-08-11 14:41:09,Grey,IV,17,Grey passes Political Phase##
75,2020-08-11 14:38:43,Green,III,17,End turn#Green scores: 14 culture (now 195) 20 science (now 40) 0 food - consumption: 4 (now 0) 18 resources (now 24) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Green draws 2 military cards #
76,2020-08-11 14:38:41,Green,III,17,Green discards 1 card##
77,2020-08-11 14:38:34,Green,III,17,Discard Phase#1 military card must be discarded#
78,2020-08-11 14:34:09,Green,III,17,Green takes Modern Infantry in hand#Green uses 1 civil action #
79,2020-08-11 14:30:19,Green,III,17,Green puts Efficient Upgrade back in the row#Green gets 1 civil action #
80,2020-08-11 14:30:04,Green,III,17,Green takes Efficient Upgrade in hand#Green uses 1 civil action #
81,2020-08-11 14:29:57,Green,III,17,Green takes Movies in hand#Green uses 1 civil action #
82,2020-08-11 14:29:42,Green,III,17,Green takes Military Theory in hand#Green uses 2 civil action #
83,2020-08-11 14:29:35,Green,III,17,Green builds Computers#Green spends 9 resources #
84,2020-08-11 14:29:27,Green,III,17,Green disbands Warrior##
85,2020-08-11 14:29:19,Green,III,17,Green takes First Space Flight in hand#Green uses 3 civil action #
86,2020-08-11 14:29:01,Green,III,17,Green plays event#Green scores 3 culture Current event: III / Impact of Industry Each civilization scores culture equal to the amount of resources its mines produce. (Ignore any production from other sources) Orange scores 7 culture Purple scores 7 culture Green scores 6 culture Grey scores 9 culture #
87,2020-08-11 14:28:45,Purple,III,17,End turn#Purple scores: 21 culture (now 214) 10 science (now 20) 2 food - consumption: 3 (now 9) 7 resources (now 7) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 3 military cards #
88,2020-08-11 14:28:44,Purple,III,17,Purple discards 2 cards##
89,2020-08-11 14:27:51,Purple,III,17,Discard Phase#2 military cards must be discarded#
90,2020-08-11 14:27:31,Purple,III,17,Purple takes Professional Sports in hand#Purple uses 1 civil action #
91,2020-08-11 14:27:27,Purple,III,17,Purple puts Modern Infantry back in the row#Purple gets 1 civil action #
92,2020-08-11 14:26:15,Purple,III,17,Purple takes Modern Infantry in hand#Purple uses 1 civil action #
93,2020-08-11 14:26:07,Purple,III,17,Purple puts Professional Sports back in the row#Purple gets 1 civil action #
94,2020-08-11 14:25:44,Purple,III,17,Purple takes Professional Sports in hand#Purple uses 1 civil action #
95,2020-08-11 14:25:09,Purple,III,17,Purple builds 1 stage of Hollywood#Purple spends 6 resources #
96,2020-08-11 14:24:14,Purple,III,17,Purple upgrades Drama to Movies#Purple spends 6 resources #
97,2020-08-11 14:24:04,Purple,III,17,Purple plays Engineering Genius#Purple builds 1 stage of Hollywood Purple spends 1 resource #
98,2020-08-11 14:23:51,Purple,III,17,Purple takes Hollywood in hand#Purple uses 3 civil action #
99,2020-08-11 14:22:06,Grey,III,17,Grey colonizes a Strategic Territory#Sacrificed Units: 1 Riflemen 1 Colonization card +2 1 Colonization card +3 1 Colonization card +3 Colonization bonus: +3 Total force: 14 NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 5 military cards #
100,2020-08-11 14:19:55,Green,III,17,Grey wins Strategic Territory#Winning bid is 14#
101,2020-08-11 14:19:55,Green,III,17,Green passes##
102,2020-08-11 14:19:43,Purple,III,17,Purple passes##
103,2020-08-11 14:19:16,Grey,III,17,Grey bids 14##
104,2020-08-11 14:17:26,Green,III,17,Green bids 11##
105,2020-08-11 14:14:56,Purple,III,17,Purple bids 1##
106,2020-08-11 14:14:46,Purple,III,17,Purple plays event#Purple scores 3 culture Current event: II / Strategic Territory 5 military cards #
107,2020-08-11 14:12:02,Orange,III,17,End turn#Orange scores: 19 culture (now 189) 11 science (now 18) 1 food - consumption: 1 (now 4) 7 resources (now 16) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards #
108,2020-08-11 14:12:01,Orange,III,17,Orange discards 2 cards##
109,2020-08-11 14:11:41,Orange,III,17,Discard Phase#2 military cards must be discarded#
110,2020-08-11 14:11:07,Orange,III,17,Orange discovers Coal#Orange loses 7 science Orange scores 3 culture #
111,2020-08-11 14:09:25,Orange,III,17,Orange builds Multimedia#Orange spends 10 resources #
112,2020-08-11 14:09:18,Orange,III,17,Orange increases population#Orange spends 3 food #
113,2020-08-11 14:09:10,Orange,III,17,Orange discovers Multimedia#Orange loses 9 science Orange scores 3 culture #
114,2020-08-11 14:09:03,Orange,III,17,Orange elects Albert Einstein##
115,2020-08-11 14:08:56,Orange,III,17,Orange takes Albert Einstein in hand#Orange uses 2 civil action #
116,2020-08-11 13:59:55,Orange,III,17,"Orange plays event#Orange scores 3 culture Future events are now current events. Current event: III / Impact of Variety Each civilization scores 2 culture for each type of unit, urban building and special (blue) technology. Orange scores 10 culture Purple scores 10 culture Green scores 12 culture Grey scores 14 culture #"
117,2020-08-11 13:57:46,Grey,III,16,End turn#Grey scores: 15 culture (now 136) 12 science (now 23) 6 food - consumption: 1 (now 15) 9 resources (now 10) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 3 military cards #
118,2020-08-11 13:57:44,Grey,III,16,No Discard Phase##
119,2020-08-11 13:56:09,Grey,III,16,Grey takes Reserves in hand#Grey uses 1 civil action #
120,2020-08-11 13:55:58,Grey,III,16,Grey increases population#Grey spends 2 food #
121,2020-08-11 13:55:48,Grey,III,16,Grey discovers Navigation#Grey loses 6 science #
122,2020-08-11 13:55:21,Grey,III,16,Grey takes Efficient Upgrade in hand#Grey uses 2 civil action #
123,2020-08-11 13:53:47,Grey,III,16,Grey builds Computers#Grey spends 8 resources #
124,2020-08-11 13:53:18,Grey,III,16,Grey discovers Computers#Grey loses 8 science #
125,2020-08-11 13:52:51,Grey,III,16,Grey elects Sid Meier##
126,2020-08-11 13:52:38,Grey,III,16,Grey takes Computers in hand#Grey uses 2 civil action #
127,2020-08-11 13:52:28,Grey,III,16,Grey passes Political Phase##
128,2020-08-11 13:51:58,Green,III,16,End turn#Green scores: 14 culture (now 160) 15 science (now 20) 0 food - consumption: 4 (now 0) 15 resources (now 15) Green draws 3 military cards #
129,2020-08-11 13:51:55,Green,III,16,No Discard Phase##
130,2020-08-11 13:51:42,Green,III,16,Green upgrades Scientific Method to Computers#Green spends 3 resources #
131,2020-08-11 13:51:37,Green,III,16,Green elects Bill Gates##
132,2020-08-11 13:51:32,Green,III,16,Green builds Computers#Green spends 9 resources #
133,2020-08-11 13:51:22,Green,III,16,Green increases population#Green spends 5 food #
134,2020-08-11 13:51:11,Green,III,16,Green discovers Democracy#Green loses 17 science #
135,2020-08-11 13:50:48,Green,III,16,Green takes Democracy in hand#Green uses 3 civil action #
136,2020-08-11 13:46:23,Grey,III,16,Grey colonizes a Inhabited Territory#Sacrificed Units: 1 Warrior 1 Colonization card +3 1 Colonization card +3 1 Colonization card +3 Colonization bonus: +2 Total force: 12 Grey gets 2 population #
137,2020-08-11 13:42:09,Green,III,16,Grey wins Inhabited Territory#Winning bid is 12#
138,2020-08-11 13:42:09,Green,III,16,Green passes##
139,2020-08-11 13:38:43,Purple,III,16,Purple passes##
140,2020-08-11 13:36:21,Grey,III,16,Grey bids 12##
141,2020-08-11 13:27:42,Green,III,16,Green bids 8##
142,2020-08-11 13:26:45,Green,III,16,Green plays event#Green scores 3 culture Current event: II / Inhabited Territory Increase population by 2 #
143,2020-08-11 13:26:34,Purple,III,16,End turn#Purple scores: 19 culture (now 180) 10 science (now 10) 2 food - consumption: 3 (now 7) 7 resources (now 13) Purple draws 3 military cards #
144,2020-08-11 13:26:33,Purple,III,16,Purple discards 2 cards##
145,2020-08-11 13:25:59,Purple,III,16,Discard Phase#2 military cards must be discarded#
146,2020-08-11 13:25:22,Purple,III,16,Purple elects Charles Chaplin##
147,2020-08-11 13:25:11,Purple,III,16,Purple upgrades Drama to Movies using Urban Growth#Purple spends 2 resources #
148,2020-08-11 13:25:02,Purple,III,16,Purple discovers Movies#Purple loses 10 science #
149,2020-08-11 13:24:45,Purple,III,16,Purple puts Reserves back in the row#Purple gets 2 civil action #
150,2020-08-11 13:24:39,Purple,III,16,Purple takes Movies in hand#Purple uses 3 civil action #
151,2020-08-11 13:24:35,Purple,III,16,Purple takes Charles Chaplin in hand#Purple uses 1 civil action #
152,2020-08-11 13:24:17,Purple,III,16,Purple takes Reserves in hand#Purple uses 2 civil action #
153,2020-08-11 13:24:02,Purple,III,16,Purple plays event#Purple scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Green scores 6 science Grey scores 6 science #
154,2020-08-11 13:22:45,Orange,III,16,End turn#Orange scores: 16 culture (now 151) 5 science (now 23) 1 food - consumption: 1 (now 6) 7 resources (now 19) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards #
155,2020-08-11 13:22:42,Orange,III,16,Orange discards 2 cards##
156,2020-08-11 13:22:27,Orange,III,16,Discard Phase#2 military cards must be discarded#
157,2020-08-11 13:21:06,Orange,III,16,Orange plays Endowment for the Arts#Orange scores 4 culture #
158,2020-08-11 13:18:23,Orange,III,16,Orange takes Internet in hand#Orange uses 5 civil action #
159,2020-08-11 13:17:04,Orange,III,16,Orange builds 2 stages of Eiffel Tower#Orange spends 10 resources Wonder completed #
160,2020-08-11 13:16:19,Orange,III,16,Orange plays event#Orange scores 3 culture Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Johannes Sebastian Bach dies William Shakespeare dies Isaac Newton dies James Cook dies #
161,2020-08-11 13:14:37,Grey,III,15,End turn#Grey scores: CORRUPTION! Grey loses 2 resources 14 culture (now 121) 10 science (now 19) 6 food - consumption: 1 (now 11) 9 resources (now 9) Grey draws 3 military cards #
162,2020-08-11 13:14:35,Grey,III,15,No Discard Phase##
163,2020-08-11 13:14:25,Grey,III,15,Grey takes Sid Meier in hand#Grey uses 2 civil action #
164,2020-08-11 13:14:20,Grey,III,15,Grey takes Engineering Genius in hand#Grey uses 3 civil action #
165,2020-08-11 13:14:15,Grey,III,15,Grey builds Mechanized Agriculture#Grey spends 8 resources #
166,2020-08-11 13:14:09,Grey,III,15,Grey discovers Mechanized Agriculture#Grey loses 7 science #
167,2020-08-11 13:14:04,Grey,III,15,Grey takes Mechanized Agriculture in hand#Grey uses 3 civil action #
168,2020-08-11 12:28:43,Orange,III,15,Orange colonizes a Wealthy Territory#Sacrificed Units: 1 Cannon 1 Cannon Colonization bonus: +4 Total force: 15 Orange produces 9 resources #
169,2020-08-11 12:25:22,Green,III,15,Orange wins Wealthy Territory#Winning bid is 15#
170,2020-08-11 12:25:22,Green,III,15,Green passes##
171,2020-08-11 12:24:38,Purple,III,15,Purple passes##
172,2020-08-11 11:56:59,Orange,III,15,Orange bids 15##
173,2020-08-11 11:54:40,Grey,III,15,Grey bids 11##
174,2020-08-11 11:26:03,Green,III,15,Green bids 9##
175,2020-08-11 10:52:31,Purple,III,15,Purple bids 8##
176,2020-08-11 10:51:43,Orange,III,15,Orange bids 7##
177,2020-08-11 10:51:04,Grey,III,15,Grey bids 5##
178,2020-08-11 10:49:39,Grey,III,15,Grey plays event#Grey scores 3 culture Current event: II / Wealthy Territory 9 resources #
179,2020-08-11 10:49:09,Green,III,15,End turn#Green scores: 11 culture (now 143) 11 science (now 16) 1 food - consumption: 3 (now 5) 6 resources (now 12) Green draws 1 military card #
180,2020-08-11 10:49:07,Green,III,15,Green discards 2 cards##
181,2020-08-11 10:49:01,Green,III,15,Discard Phase#2 military cards must be discarded#
182,2020-08-11 10:47:51,Green,III,15,Green builds Warrior#Green spends 2 resources #
183,2020-08-11 10:39:51,Green,III,15,Green upgrades Scientific Method to Computers#Green spends 3 resources #
184,2020-08-11 10:39:36,Green,III,15,Green takes Bill Gates in hand#Green uses 2 civil action #
185,2020-08-11 10:39:07,Green,III,15,Green discovers Computers#Green loses 8 science Green gets 1 civil action #
186,2020-08-11 10:38:57,Green,III,15,Green takes Computers in hand#Green uses 2 civil action #
187,2020-08-11 10:38:32,Green,III,15,Green passes Political Phase##
188,2020-08-11 10:35:51,Purple,III,15,End turn#Purple scores: 19 culture (now 159) 10 science (now 10) 2 food - consumption: 3 (now 5) 7 resources (now 8) Purple draws 3 military cards #
189,2020-08-11 10:35:45,Purple,III,15,Purple discards 2 cards##
190,2020-08-11 10:35:37,Purple,III,15,Discard Phase#2 military cards must be discarded#
191,2020-08-11 10:35:21,Purple,III,15,Purple upgrades Iron to Oil#Purple spends 6 resources #
192,2020-08-11 10:35:13,Purple,III,15,Purple discovers Oil#Purple loses 9 science #
193,2020-08-11 10:35:05,Purple,III,15,Purple upgrades Selective Breeding to Mechanized Agriculture#Purple spends 2 resources #
194,2020-08-11 10:34:55,Purple,III,15,Purple discovers Mechanized Agriculture#Purple loses 7 science #
195,2020-08-11 10:34:45,Purple,III,15,Purple discovers Communism#Purple loses 19 science #
196,2020-08-11 10:34:36,Purple,III,15,Purple takes Communism in hand#Purple uses 1 civil action #
197,2020-08-11 10:34:21,Purple,III,15,Purple puts Sid Meier back in the row#Purple gets 3 civil action #
198,2020-08-11 10:34:14,Purple,III,15,Purple takes Sid Meier in hand#Purple uses 3 civil action #
199,2020-08-11 10:34:08,Purple,III,15,Purple takes Mechanized Agriculture in hand#Purple uses 1 civil action #
200,2020-08-11 10:34:01,Purple,III,15,Purple passes Political Phase##
201,2020-08-11 10:16:56,Orange,III,15,End turn#Orange scores: 15 culture (now 128) 5 science (now 18) 1 food - consumption: 1 (now 5) 7 resources (now 13) Orange draws 3 military cards #
202,2020-08-11 10:16:52,Orange,III,15,Orange discards 2 cards##
203,2020-08-11 10:16:17,Orange,III,15,Discard Phase#2 military cards must be discarded#
204,2020-08-11 10:15:46,Orange,III,15,Orange takes Endowment for the Arts in hand#Orange uses 3 civil action #
205,2020-08-11 10:13:35,Orange,III,15,Orange builds 1 stage of Eiffel Tower#Orange spends 3 resources #
206,2020-08-11 10:13:22,Orange,III,15,Orange takes Reserves in hand#Orange uses 3 civil action #
207,2020-08-11 10:12:30,Orange,III,15,Orange plays event#Orange scores 3 culture Current event: I / Cultural Influence Each civilization immediately scores culture equal to the amount of culture it produces. Orange scores 15 culture Purple scores 19 culture Green scores 11 culture Grey scores 14 culture #
208,2020-08-11 09:45:29,Grey,III,14,End turn#Grey scores: 14 culture (now 90) 10 science (now 16) 1 food - consumption: 1 (now 5) 9 resources (now 10) Grey draws 3 military cards #
209,2020-08-11 09:45:28,Grey,III,14,No Discard Phase##
210,2020-08-11 09:45:17,Grey,III,14,Grey upgrades Printing Press to Journalism#Grey spends 4 resources #
211,2020-08-11 09:45:11,Grey,III,14,Grey plays Reserves#Grey produces 3 resources #
212,2020-08-11 09:45:03,Grey,III,14,Grey builds Riflemen#Grey loses 3 military resource Grey spends 2 resources #
213,2020-08-11 09:44:57,Grey,III,14,Grey plays Patriotism#Grey gets 3 military resource Grey gets 1 military action #
214,2020-08-11 09:44:48,Grey,III,14,Grey builds Coal using Rich Land#Grey spends 5 resources #
215,2020-08-11 09:44:38,Grey,III,14,Grey increases population#Grey spends 3 food #
216,2020-08-11 09:44:35,Grey,III,14,Grey increases population#Grey spends 2 food #
217,2020-08-11 09:44:30,Grey,III,14,Grey increases population#Grey spends 2 food #
218,2020-08-11 09:44:26,Grey,III,14,Grey discovers Engineering#Grey loses 9 science #
219,2020-08-11 09:44:21,Grey,III,14,Grey takes Engineering in hand#Grey uses 2 civil action #
220,2020-08-11 09:40:25,Grey,III,14,Grey colonizes a Vast Territory#Sacrificed Units: 1 Riflemen 1 Colonization card +2 1 Military card +1 1 Military card +1 Colonization bonus: +2 Total force: 9 Grey produces 4 food #
221,2020-08-11 09:40:04,Green,III,14,Grey wins Vast Territory#Winning bid is 9#
222,2020-08-11 09:40:04,Green,III,14,Green passes##
223,2020-08-11 09:39:01,Purple,III,14,Purple passes##
224,2020-08-11 09:38:42,Orange,III,14,Orange passes##
225,2020-08-11 09:37:25,Grey,III,14,Grey bids 9##
226,2020-08-11 09:36:35,Grey,III,14,Grey plays event#Grey scores 3 culture Future events are now current events. Current event: II / Vast Territory 4 food #
227,2020-08-11 09:36:11,Green,III,14,End turn#Green scores: 11 culture (now 121) 8 science (now 13) 1 food - consumption: 3 (now 4) 6 resources (now 11) Green draws 2 military cards #
228,2020-08-11 09:36:10,Green,III,14,No Discard Phase##
229,2020-08-11 09:36:03,Green,III,14,Green takes Revolutionary Idea in hand#Green uses 1 civil action #
230,2020-08-11 09:35:56,Green,III,14,Green upgrades Philosophy to Scientific Method#Green spends 3 resources #
231,2020-08-11 09:35:52,Green,III,14,Green upgrades Philosophy to Scientific Method#Green spends 3 resources #
232,2020-08-11 09:35:47,Green,III,14,Green discovers Scientific Method#Green loses 6 science Green gets 1 civil action #
233,2020-08-11 09:35:43,Green,III,14,Green plays Revolutionary Idea#Green gets 6 science #
234,2020-08-11 09:35:35,Green,III,14,Green elects Isaac Newton##
235,2020-08-11 09:35:29,Green,III,14,Green passes Political Phase##
236,2020-08-11 09:31:43,Purple,III,14,End turn#Purple scores: 19 culture (now 121) 10 science (now 35) 0 food - consumption: 3 (now 3) 4 resources (now 9) Purple draws 3 military cards #
237,2020-08-11 09:31:42,Purple,III,14,Purple discards 3 cards##
238,2020-08-11 09:31:30,Purple,III,14,Discard Phase#3 military cards must be discarded#
239,2020-08-11 09:31:16,Purple,III,14,Purple plays Revolutionary Idea#Purple gets 4 science #
240,2020-08-11 09:31:08,Purple,III,14,Purple takes Urban Growth in hand#Purple uses 3 civil action #
241,2020-08-11 09:30:28,Purple,III,14,Purple takes Oil in hand#Purple uses 2 civil action #
242,2020-08-11 09:30:24,Purple,III,14,Purple passes Political Phase##
243,2020-08-11 09:27:56,Orange,III,14,End turn#Orange scores: 15 culture (now 95) 5 science (now 13) 1 food - consumption: 1 (now 4) 7 resources (now 9) Orange draws 3 military cards #
244,2020-08-11 09:27:55,Orange,III,14,No Discard Phase##
245,2020-08-11 09:27:07,Orange,III,14,Orange takes Organized Religion in hand#Orange uses 1 civil action #
246,2020-08-11 09:16:55,Orange,III,14,Orange upgrades Bronze to Iron#Orange spends 3 resources #
247,2020-08-11 09:13:29,Orange,III,14,Orange takes Multimedia in hand#Orange uses 2 civil action #
248,2020-08-11 09:13:03,Orange,III,14,Orange upgrades Bronze to Iron#Orange spends 3 resources #
249,2020-08-11 09:12:54,Orange,III,14,Orange discovers Satellites#Orange loses 8 science #
250,2020-08-11 09:12:44,Orange,III,14,Orange takes Satellites in hand#Orange uses 1 civil action #
251,2020-08-11 09:02:18,Grey,III,14,Grey accepts pact offer##
252,2020-08-11 09:01:21,Orange,III,14,Orange proposes Peace Treaty to Grey#Orange is A Grey is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture. #
253,2020-08-11 08:48:40,Grey,III,13,End turn#Grey scores: 11 culture (now 73) 9 science (now 15) 1 food - consumption: 1 (now 7) 6 resources (now 9) Grey draws 3 military cards #
254,2020-08-11 08:48:34,Grey,III,13,Grey discards 2 cards##
255,2020-08-11 08:48:27,Grey,III,13,Discard Phase#1 military card must be discarded#
