,time,player,age,round,text
58,2020-06-24 09:06:41,Orange,IV,19,Orange takes Tomá Garrigue Masaryk in hand 1 civil action used
59,2020-06-24 09:06:24,Orange,IV,19,Orange builds Opera using Ideal Building Site Orange spends 3 resources
60,2020-06-24 08:55:49,Orange,IV,19,No Discard Phase
61,2020-06-24 08:55:49,Orange,IV,19,Orange plays event Orange scores 3 culture Current event: III / Impact of Government Each civilization scores 2 culture per civil action and 1 culture per military action. Orange scores 21 culture Purple scores 21 culture Green scores 18 culture Grey scores 24 culture
62,2020-06-24 08:50:53,Grey,IV,19,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
63,2020-06-24 08:50:53,Grey,IV,19,End turn Grey scores: 2 food - consumption: 2 (now 7) 8 resources (now 9) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 3 military cards 21 culture (now 168) 8 science (now 15) Age IV begins. Each player loses 2 yellow tokens International Trade Agreement expires.
64,2020-06-24 08:50:53,Grey,IV,19,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
65,2020-06-24 08:48:47,Grey,III,18,Grey takes Efficient Upgrade in hand 2 civil actions used
66,2020-06-24 08:48:31,Grey,III,18,Grey upgrades Drama to Movies Grey spends 7 resources
67,2020-06-24 08:48:20,Grey,III,18,Grey discovers Movies 10 science spent
68,2020-06-24 08:48:05,Grey,III,18,Grey takes Movies in hand 3 civil actions used
69,2020-06-24 08:47:56,Grey,III,18,Grey elects Elvis Presley
70,2020-06-24 08:47:45,Grey,III,18,Grey takes Elvis Presley in hand 1 civil action used
71,2020-06-24 08:47:36,Grey,III,18,Action Phase begins
72,2020-06-24 08:47:36,Grey,III,18,Grey discards 2 cards
73,2020-06-24 08:47:27,Grey,III,18,Discard Phase 2 military cards must be discarded
74,2020-06-24 08:47:27,Grey,III,18,Grey plays event Grey scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Event has no effect
75,2020-06-24 05:42:13,Green,III,18,End turn Green scores: 3 food - consumption: 3 (now 8) 8 resources (now 9) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Green draws 2 military cards 14 culture (now 212) 6 science (now 21)
76,2020-06-24 05:41:04,Green,III,18,Green builds 1 stage of Národní library Green spends 6 resources Wonder completed All civil actions are used. Green scores 35 culture
77,2020-06-24 05:40:44,Green,III,18,Action Phase begins
78,2020-06-24 05:40:44,Green,III,18,Green discards 2 cards
79,2020-06-24 05:40:23,Green,III,18,Discard Phase 2 military cards must be discarded
80,2020-06-24 05:40:23,Green,III,18,Green passes Political Phase
81,2020-06-23 23:13:06,Purple,III,18,End turn Purple scores: 1 food - consumption: 2 (now 1) 6 resources (now 9) Purple draws 3 military cards 23 culture (now 283) 5 science (now 6)
82,2020-06-23 23:12:47,Purple,III,18,Purple builds Journalism using Ideal Building Site Purple spends 4 resources
83,2020-06-23 23:12:36,Purple,III,18,Purple takes Mineral Deposits in hand 3 civil actions used
84,2020-06-23 23:12:32,Purple,III,18,Purple takes Military Theory in hand 1 civil action used
85,2020-06-23 23:12:30,Purple,III,18,Purple takes Ideal Building Site in hand 2 civil actions used
86,2020-06-23 23:12:09,Purple,III,18,Purple discovers Journalism 6 science spent
87,2020-06-23 23:12:01,Purple,III,18,Purple increases population Purple spends 4 food
88,2020-06-23 23:11:55,Purple,III,18,Action Phase begins
89,2020-06-23 23:11:55,Purple,III,18,Purple discards 2 cards
90,2020-06-23 23:05:55,Purple,III,18,Discard Phase 2 military cards must be discarded
91,2020-06-23 23:05:55,Orange,III,18,International Agreement Orange declines international agreement
92,2020-06-23 23:03:07,Purple,III,18,Purple plays event Purple scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next political action. Then replenish the cards in the card row.
93,2020-06-23 23:00:21,Orange,III,18,End turn Orange scores: 8 food - consumption: 2 (now 16) 8 resources (now 9) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards 24 culture (now 236) 9 science (now 13)
94,2020-06-23 22:59:26,Orange,III,18,Orange increases population Orange spends 4 food
95,2020-06-23 22:59:19,Orange,III,18,Orange increases population Orange spends 4 food
96,2020-06-23 22:56:24,Orange,III,18,Orange takes Ideal Building Site in hand 2 civil actions used
97,2020-06-23 22:56:16,Orange,III,18,Orange builds Journalism Orange spends 6 resources
98,2020-06-23 22:56:01,Orange,III,18,Orange builds Opera Orange spends 7 resources
99,2020-06-23 22:55:55,Orange,III,18,Orange discovers Communism 17 science spent
100,2020-06-23 22:55:48,Orange,III,18,Orange takes Communism in hand 1 civil action used
101,2020-06-23 22:47:56,Orange,III,18,No Discard Phase
102,2020-06-23 22:47:56,Orange,III,18,Orange plays event Orange scores 3 culture Future events are now current events. Current event: III / Impact of Happiness Each civilization scores 2 culture per happy face (max 16) and loses 2 per discontent worker. Orange scores 10 culture Purple scores 16 culture Green scores 10 culture Grey scores 8 culture
103,2020-06-23 21:34:47,Grey,III,18,End turn Grey scores: 2 food - consumption: 2 (now 5) 8 resources (now 8) Grey draws 3 military cards 15 culture (now 136) 8 science (now 17)
104,2020-06-23 21:34:35,Grey,III,17,Grey takes Satellites in hand 2 civil actions used
105,2020-06-23 21:34:08,Grey,III,17,Grey plays Revolutionary Idea
106,2020-06-23 21:34:04,Grey,III,17,Grey upgrades Scientific Method to Computers Grey spends 2 resources
107,2020-06-23 21:33:59,Grey,III,17,Grey discovers Computers 8 science spent
108,2020-06-23 21:33:52,Grey,III,17,Grey upgrades Bronze to Oil Grey spends 9 resources
109,2020-06-23 21:33:46,Grey,III,17,Grey takes Computers in hand 1 civil action used
110,2020-06-23 21:33:43,Grey,III,17,Grey takes Endowment for the Arts in hand 2 civil actions used
111,2020-06-23 21:33:31,Grey,III,17,Action Phase begins
112,2020-06-23 21:33:31,Grey,III,17,Grey discards 2 cards
113,2020-06-23 21:33:20,Grey,III,17,Discard Phase 2 military cards must be discarded
114,2020-06-23 21:33:20,Grey,III,17,Grey plays event Grey scores 3 culture Current event: III / Impact of Architecture Each civilization scores 1 culture per level of its urban buildings. Orange scores 10 culture Purple scores 5 culture Green scores 10 culture Grey scores 8 culture
115,2020-06-23 21:15:58,Green,III,17,End turn Green scores: 3 food - consumption: 3 (now 5) 6 resources - corruption: 2 (now 7) Green draws 2 military cards 14 culture (now 143) 6 science (now 15)
116,2020-06-23 21:15:37,Green,III,17,Green takes Bountiful Harvest in hand 3 civil actions used
117,2020-06-23 21:14:59,Green,III,17,Green puts Bountiful Harvest back in the row 3 civil actions recovered
118,2020-06-23 21:14:56,Green,III,17,Green takes Bountiful Harvest in hand 3 civil actions used
119,2020-06-23 21:14:52,Green,III,17,Green takes Mineral Deposits in hand 3 civil actions used
120,2020-06-23 21:14:43,Green,III,17,Green builds Opera Green spends 7 resources
121,2020-06-23 21:14:28,Green,III,17,Green increases population Green spends 5 food
122,2020-06-23 21:14:18,Green,III,17,Action Phase begins
123,2020-06-23 21:14:18,Green,III,17,Green discards 3 cards
124,2020-06-23 21:14:01,Green,III,17,Discard Phase 3 military cards must be discarded
125,2020-06-23 21:14:01,Green,III,17,Green plays event Green scores 2 culture Current event: III / Impact of Wonders Each civilization scores culture for its wonders: 5 for age A 4 for age I 3 for age II 2 for age III Orange scores 12 culture Purple scores 15 culture Green scores 9 culture Grey scores 8 culture
126,2020-06-23 21:06:01,Purple,III,17,End turn Purple scores: 1 food - consumption: 2 (now 4) 6 resources (now 7) Purple draws 3 military cards 21 culture (now 221) 3 science (now 7)
127,2020-06-23 21:05:51,Purple,III,17,Purple takes Modern Infantry in hand 1 civil action used
128,2020-06-23 21:04:26,Purple,III,17,Purple elects Mahatma Gandhi
129,2020-06-23 21:04:20,Purple,III,17,Purple takes Mahatma Gandhi in hand 1 civil action used
130,2020-06-23 21:03:45,Purple,III,17,Purple builds Warrior
131,2020-06-23 21:03:40,Purple,III,17,Purple plays Patriotism
132,2020-06-23 21:03:35,Purple,III,17,Purple takes Patriotism in hand 2 civil actions used
133,2020-06-23 21:02:05,Purple,III,17,Purple upgrades Bronze to Iron Purple spends 3 resources
134,2020-06-23 21:01:49,Purple,III,17,Purple builds Religion Purple spends 3 resources
135,2020-06-23 21:01:44,Purple,III,17,Purple builds Religion Purple spends 3 resources
136,2020-06-23 21:01:36,Purple,III,17,Action Phase begins
137,2020-06-23 21:01:36,Purple,III,17,Purple discards 2 cards
138,2020-06-23 20:36:29,Purple,III,17,Discard Phase 2 military cards must be discarded
139,2020-06-23 20:36:29,Grey,III,17,Terrorists destroy a Green Movies
140,2020-06-23 20:36:21,Grey,III,17,Terrorists destroy a Purple Organized religion
141,2020-06-23 20:35:59,Grey,III,17,Terrorists destroy a Orange Opera
142,2020-06-23 20:00:50,Purple,III,17,Purple plays event Purple scores 3 culture Current event: II / Terrorism The civilization with the fewest culture points destroys 1 urban building of each other civilization. Grey launches terrorist attacks
143,2020-06-23 19:50:58,Orange,III,17,End turn Orange scores: 8 food - consumption: 2 (now 16) 8 resources (now 14) Orange draws 2 military cards 22 culture (now 177) 7 science (now 21)
144,2020-06-23 19:49:44,Orange,III,17,Orange increases population Orange spends 3 food
145,2020-06-23 19:49:39,Orange,III,17,Orange increases population Orange spends 3 food
146,2020-06-23 19:49:34,Orange,III,17,Orange puts Patriotism back in the row 2 civil actions recovered
147,2020-06-23 19:49:28,Orange,III,17,Orange takes Patriotism in hand 2 civil actions used
148,2020-06-23 19:49:14,Orange,III,17,Orange upgrades Printing Press to Journalism Orange spends 3 resources
149,2020-06-23 19:49:09,Orange,III,17,Orange upgrades Printing Press to Journalism Orange spends 3 resources
150,2020-06-23 19:49:04,Orange,III,17,Orange upgrades Printing Press to Journalism Orange spends 3 resources
151,2020-06-23 19:48:57,Orange,III,17,Orange discovers Journalism 6 science spent
152,2020-06-23 19:48:40,Orange,III,17,Orange takes Military Theory in hand 2 civil actions used
153,2020-06-23 18:23:22,Orange,III,17,No Discard Phase
154,2020-06-23 18:23:22,Orange,III,17,Orange colonizes a Fertile Territory Sacrificed Units: 1 Knights 1 Colonization card +3 Colonization bonus: +1 Total force: 6 Orange produces 5 food
155,2020-06-23 18:22:12,Green,III,17,Orange wins Fertile Territory Winning bid is 6
156,2020-06-23 18:22:12,Green,III,17,Green passes
157,2020-06-23 18:13:42,Orange,III,17,Orange bids 6
158,2020-06-23 18:12:40,Orange,III,17,Orange plays event Orange scores 3 culture Current event: II / Fertile Territory 5 food
159,2020-06-23 17:56:33,Grey,III,17,End turn Grey scores: 2 food - consumption: 2 (now 3) 4 resources (now 11) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 3 military cards 15 culture (now 102) 6 science (now 11)
160,2020-06-23 17:54:54,Grey,III,16,Grey takes Revolutionary Idea in hand 3 civil actions used
161,2020-06-23 17:54:40,Grey,III,16,Grey increases population Grey spends 4 food
162,2020-06-23 17:54:35,Grey,III,16,Grey discovers Oil 9 science spent
163,2020-06-23 17:54:17,Grey,III,16,Grey takes Multimedia in hand 2 civil actions used
164,2020-06-23 17:53:46,Grey,III,16,Action Phase begins
165,2020-06-23 17:53:46,Grey,III,16,Grey discards 3 cards
166,2020-06-23 17:53:35,Grey,III,16,Discard Phase 3 military cards must be discarded
167,2020-06-23 17:53:35,Grey,III,16,Grey plays event Grey scores 2 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. William Shakespeare dies James Watt dies Maximillien Robespierre dies Johannes Sebastian Bach dies
168,2020-06-23 17:06:09,Green,III,16,End turn Green scores: 3 food - consumption: 3 (now 7) 6 resources - corruption: 2 (now 8) Green draws 3 military cards 15 culture (now 118) 6 science (now 9)
169,2020-06-23 17:05:19,Green,III,16,Green takes Oil in hand 1 civil action used
170,2020-06-23 17:04:59,Green,III,16,Green upgrades Opera to Movies Green spends 2 resources
171,2020-06-23 17:04:55,Green,III,16,Green upgrades Opera to Movies Green spends 2 resources
172,2020-06-23 17:04:52,Green,III,16,Green upgrades Opera to Movies Green spends 2 resources
173,2020-06-23 17:03:43,Green,III,16,Green discovers Engineering 9 science spent
174,2020-06-23 17:03:38,Green,III,16,Green takes Engineering in hand 3 civil actions used
175,2020-06-23 17:03:17,Green,III,16,Action Phase begins
176,2020-06-23 17:03:17,Green,III,16,Green discards 2 cards
177,2020-06-23 17:01:43,Green,III,16,Discard Phase 2 military cards must be discarded
178,2020-06-23 17:01:43,Orange,III,16,Orange colonizes a Developed Territory Sacrificed Units: 1 Warrior Colonization bonus: +1 Total force: 2 Orange scores 5 science
179,2020-06-23 17:01:27,Orange,III,16,Orange wins Developed Territory Winning bid is 2
180,2020-06-23 17:01:27,Orange,III,16,Orange bids 2
181,2020-06-23 16:59:19,Green,III,16,Green passes
182,2020-06-23 16:59:09,Green,III,16,Green plays event Green scores 3 culture Future events are now current events. Current event: II / Developed Territory 5 science
183,2020-06-23 16:58:22,Purple,III,16,End turn Purple scores: 1 food - consumption: 2 (now 3) 5 resources (now 10) Purple draws 3 military cards 17 culture (now 197) 3 science (now 4)
184,2020-06-23 16:57:30,Purple,III,16,Purple revolutions Change government to Democracy 8 science points spent
185,2020-06-23 16:56:13,Purple,III,16,Purple puts Olympic Games back in the row 5 civil actions recovered
186,2020-06-23 16:56:09,Purple,III,16,Purple takes Olympic Games in hand 5 civil actions used
187,2020-06-23 16:55:56,Purple,III,16,Action Phase begins
188,2020-06-23 16:55:56,Purple,III,16,Purple discards 3 cards
189,2020-06-23 16:55:49,Purple,III,16,Discard Phase 3 military cards must be discarded
190,2020-06-23 16:55:49,Purple,III,16,Purple passes Political Phase
191,2020-06-23 16:54:15,Orange,III,16,End turn Orange scores: 7 food - consumption: 3 (now 9) 8 resources (now 15) Orange draws 1 military card 28 culture (now 152) 4 science (now 15)
192,2020-06-23 16:54:04,Orange,III,16,Orange builds Warrior Orange spends 2 resources
193,2020-06-23 16:53:34,Orange,III,16,Orange plays Work of Art
194,2020-06-23 16:53:02,Orange,III,16,Orange plays Work of Art
195,2020-06-23 16:52:43,Orange,III,16,Orange upgrades Agriculture to Selective breeding Orange spends 4 resources
196,2020-06-23 16:52:29,Orange,III,16,Orange increases population Orange spends 5 food
197,2020-06-23 16:52:11,Orange,III,16,Orange takes Hollywood in hand 4 civil actions used
198,2020-06-23 16:52:07,Orange,III,16,Action Phase begins
199,2020-06-23 16:52:06,Orange,III,16,Orange discards 5 cards
200,2020-06-23 16:47:24,Orange,III,16,Discard Phase 5 military cards must be discarded
201,2020-06-23 16:47:24,Orange,III,16,Orange plays event Orange scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Grey loses 3 culture and 1 blue token Purple loses 3 culture and 1 blue token
202,2020-06-23 16:46:37,Grey,III,16,End turn Grey scores: 2 food - consumption: 2 (now 5) 4 resources (now 7) Grey draws 3 military cards 19 culture (now 88) 6 science (now 14)
203,2020-06-23 16:46:28,Grey,III,15,Grey takes Tanks in hand 1 civil action used
204,2020-06-23 16:46:09,Grey,III,15,Grey builds Drama using Ideal Building Site Grey spends 1 resource
205,2020-06-23 16:45:37,Grey,III,15,Grey increases population Grey spends 3 food
206,2020-06-23 16:45:31,Grey,III,15,Grey plays Frugality Grey increases population Grey spends 3 food Grey produces 3 food
207,2020-06-23 16:45:22,Grey,III,15,Grey discovers Democracy 21 science spent
208,2020-06-23 16:45:09,Grey,III,15,Grey takes Oil in hand 1 civil action used
209,2020-06-23 16:45:06,Grey,III,15,Grey takes Democracy in hand 3 civil actions used
210,2020-06-23 16:45:02,Grey,III,15,Action Phase begins
211,2020-06-23 16:45:02,Grey,III,15,Grey discards 2 cards
212,2020-06-23 16:44:09,Grey,III,15,Discard Phase 2 military cards must be discarded
213,2020-06-23 16:44:09,Grey,III,15,Grey plays event Grey scores 2 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 4 culture Purple scores 3 culture Green scores 6 culture Grey scores 6 culture
214,2020-06-23 16:43:12,Green,III,15,End turn Green scores: 3 food - consumption: 3 (now 4) 8 resources (now 8) Green draws 3 military cards 12 culture (now 94) 6 science (now 12)
215,2020-06-23 16:42:52,Green,III,15,Green builds Irrigation using Rich Land Green spends 1 resource
216,2020-06-23 16:42:41,Green,III,15,Green discovers Movies 10 science spent
217,2020-06-23 16:42:35,Green,III,15,Green plays Revolutionary Idea
218,2020-06-23 16:42:27,Green,III,15,Green takes Fundamentalism in hand 1 civil action used
219,2020-06-23 16:42:24,Green,III,15,Green builds 3 stages of Národní library Green spends 10 resources
220,2020-06-23 16:42:10,Green,III,15,Green takes Movies in hand 3 civil actions used
221,2020-06-23 16:42:07,Green,III,15,Action Phase begins
222,2020-06-23 16:42:07,Green,III,15,Green discards 1 cards
223,2020-06-23 16:38:38,Green,III,15,Discard Phase 1 military card must be discarded
224,2020-06-23 16:38:38,Green,III,15,Green plays event Green scores 2 culture Current event: II / National Pride The civilization with the most culture points scores 5 culture. Purple scores 5 culture
225,2020-06-23 16:37:51,Purple,III,15,End turn Purple scores: 1 food - consumption: 2 (now 2) 5 resources (now 5) Purple draws 3 military cards 15 culture (now 175) 3 science (now 9)
226,2020-06-23 16:36:54,Purple,III,15,Purple elects James Watt
227,2020-06-23 16:36:43,Purple,III,15,Purple increases population Purple spends 4 food
228,2020-06-23 16:36:24,Purple,III,15,Purple takes Democracy in hand 2 civil actions used
229,2020-06-23 16:36:13,Purple,III,15,Purple builds 1 stage of Eiffel Tower Purple spends 3 resources Wonder completed
230,2020-06-23 16:36:08,Purple,III,15,Purple builds 1 stage of Eiffel Tower Purple spends 7 resources
231,2020-06-23 16:36:03,Purple,III,15,Purple builds 1 stage of Eiffel Tower Purple spends 3 resources
232,2020-06-23 16:35:55,Purple,III,15,Action Phase begins
233,2020-06-23 16:35:55,Purple,III,15,Purple discards 1 cards
234,2020-06-23 16:35:22,Purple,III,15,Discard Phase 1 military card must be discarded
235,2020-06-23 16:35:22,Orange,III,15,Orange colonizes a Strategic Territory Sacrificed Units: 1 Warrior 1 Colonization card +3 Colonization bonus: +1 Total force: 5 Orange draws 5 military cards
236,2020-06-23 16:35:03,Green,III,15,Orange wins Strategic Territory Winning bid is 5
237,2020-06-23 16:35:03,Green,III,15,Green passes
238,2020-06-23 16:31:44,Orange,III,15,Orange bids 5
239,2020-06-23 16:30:47,Green,III,15,Green bids 3
240,2020-06-23 16:29:04,Orange,III,15,Orange bids 2
241,2020-06-23 16:22:15,Green,III,15,Green bids 1
242,2020-06-23 16:09:51,Purple,III,15,Purple passes
243,2020-06-23 16:09:44,Purple,III,15,Purple plays event Purple scores 3 culture Current event: II / Strategic Territory 5 military cards
244,2020-06-23 16:07:07,Orange,III,15,End turn Orange scores: 6 food - consumption: 3 (now 7) 8 resources (now 13) Orange draws 2 military cards 27 culture (now 110) 4 science (now 11)
245,2020-06-23 16:06:58,Orange,III,15,Orange builds Selective breeding Orange spends 6 resources
246,2020-06-23 16:06:48,Orange,III,15,Orange takes Work of Art in hand 1 civil action used
247,2020-06-23 16:06:45,Orange,III,15,Orange takes Work of Art in hand 2 civil actions used
248,2020-06-23 16:06:40,Orange,III,15,Orange upgrades Agriculture to Selective breeding using Efficient Upgrade Orange spends 1 resource
249,2020-06-23 16:06:30,Orange,III,15,Orange increases population Orange spends 5 food
250,2020-06-23 16:06:20,Orange,III,15,Orange plays Bountiful Harvest Orange produces 3 food
251,2020-06-23 16:05:57,Orange,III,15,Orange discovers Selective breeding 5 science spent
252,2020-06-23 16:05:50,Orange,III,15,Action Phase begins
253,2020-06-23 16:05:50,Orange,III,15,Orange discards 2 cards
254,2020-06-23 16:05:46,Orange,III,15,Discard Phase 2 military cards must be discarded
255,2020-06-23 16:05:46,Orange,III,15,Orange passes Political Phase
256,2020-06-23 15:53:20,Grey,III,15,End turn Grey scores: 3 food - consumption: 1 (now 6) 4 resources (now 4) Grey draws 3 military cards 14 culture (now 61) 6 science (now 29)
257,2020-06-23 15:53:10,Grey,III,14,Grey takes Frugality in hand 1 civil action used
258,2020-06-23 15:52:57,Grey,III,14,Grey takes Engineering Genius in hand 2 civil actions used
259,2020-06-23 15:52:41,Grey,III,14,Grey upgrades Agriculture to Selective breeding Grey spends 4 resources
260,2020-06-23 15:52:34,Grey,III,14,Grey discovers Selective breeding 5 science spent
261,2020-06-23 15:52:29,Grey,III,14,Grey elects Johannes Sebastian Bach
262,2020-06-23 15:52:23,Grey,III,14,Grey takes Johannes Sebastian Bach in hand 2 civil actions used
263,2020-06-23 15:51:50,Grey,III,14,No Discard Phase
264,2020-06-23 15:51:50,Grey,III,14,Grey plays event Grey scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Grey scores 6 science
265,2020-06-23 15:29:20,Green,III,14,End turn Green scores: 1 food - consumption: 3 (now 1) 8 resources (now 11) 12 culture (now 80) 6 science (now 12)
266,2020-06-23 15:28:43,Green,III,14,Green upgrades Bronze to Coal Green spends 6 resources
267,2020-06-23 15:28:12,Green,III,14,Green increases population Green spends 4 food
268,2020-06-23 15:27:48,Green,III,14,Green takes Národní library in hand 5 civil actions used
269,2020-06-23 15:27:42,Green,III,14,Green puts Engineering Genius back in the row 3 civil actions recovered
270,2020-06-23 15:27:00,Green,III,14,Green takes Engineering Genius in hand 3 civil actions used
271,2020-06-23 15:26:52,Green,III,14,Green revolutions Change government to Republic 4 science points spent
272,2020-06-23 15:26:37,Green,III,14,Green takes Republic in hand 1 civil action used
273,2020-06-23 15:26:29,Green,III,14,Action Phase begins
