,time,player,age,round,text
17,2020-06-26 14:57:06,Green,IV,19,Green takes Computers in hand1 civil action used
18,2020-06-26 14:57:02,Green,IV,19,Action Phase begins
19,2020-06-26 14:57:02,Green,IV,19,Green discards 1 cards
20,2020-06-26 14:54:03,Green,IV,19,Discard Phase1 military card must be discarded
21,2020-06-26 14:54:03,Green,IV,19,Green plays eventGreen scores 3 culture Current event: III / Impact of Architecture Each civilization scores 1 culture per level of its urban buildings. Orange scores 10 culture Purple scores 10 culture Green scores 12 culture
22,2020-06-26 14:52:56,Purple,IV,19,End turnPurple scores: 4 food - consumption: 3 (now 5) 7 resources (now 7) 11 culture (now 204) 12 science (now 14)
23,2020-06-26 14:52:28,Purple,IV,19,Purple builds RocketsPurple spends 7 resources
24,2020-06-26 14:52:22,Purple,IV,19,Purple disbands Riflemen
25,2020-06-26 14:52:15,Purple,IV,19,Purple discovers Rockets10 science spent
26,2020-06-26 14:52:07,Purple,IV,19,Purple takes Rockets in hand1 civil action used
27,2020-06-26 14:51:45,Purple,IV,19,Purple upgrades Irrigation to Mechanized AgriculturePurple spends 4 resources
28,2020-06-26 14:51:32,Purple,IV,19,Purple discovers Mechanized Agriculture7 science spent
29,2020-06-26 14:51:18,Purple,IV,19,Purple elects John Paul II
30,2020-06-26 14:51:00,Purple,IV,19,Action Phase begins
31,2020-06-26 14:51:00,Purple,IV,19,Purple discards 1 cards
32,2020-06-26 14:48:11,Purple,IV,19,Discard Phase1 military card must be discarded
33,2020-06-26 14:48:11,Green,IV,19,Green concedes defeatPurple wins 7 culture Green loses 7 culture
34,2020-06-26 14:10:54,Purple,IV,19,Purple plays Armed Intervention against GreenA rival loses 7 culture. You score 7 culture. 2 military actions used
35,2020-06-26 14:00:32,Orange,IV,19,End turnOrange scores: 1 food - consumption: 3 (now 4) 9 resources (now 10) 16 culture (now 163) 12 science (now 12)
36,2020-06-26 14:00:26,Orange,IV,19,Orange takes Oil in hand2 civil actions used
37,2020-06-26 14:00:06,Orange,IV,19,Orange discovers Modern Infantry5 science spent
38,2020-06-26 13:59:58,Orange,IV,19,Orange builds MoviesOrange spends 10 resources
39,2020-06-26 13:59:51,Orange,IV,19,Orange disbands Swordsmen
40,2020-06-26 13:59:32,Orange,IV,19,Orange discovers Movies10 science spent
41,2020-06-26 13:58:29,Orange,IV,19,Orange discovers Professional Sports7 science spent
42,2020-06-26 13:58:14,Orange,IV,19,No Discard Phase
43,2020-06-26 13:58:14,Orange,IV,19,Orange plays eventOrange scores 3 culture Future events are now current events. Current event: III / Impact of Government Each civilization scores 2 culture per civil action and 1 culture per military action. Orange scores 17 culture Purple scores 16 culture Green scores 22 culture
44,2020-06-26 13:57:48,Grey,IV,19,Micah Yospe quits
45,2020-06-26 13:57:48,Grey,IV,19,Last turnGame ends at the end of the starting round Units may no longer be sacrificed
46,2020-06-26 13:51:10,Green,IV,19,End turnGreen scores: 2 food - consumption: 4 (now 5) 6 resources (now 8) Green draws 2 military cards 20 culture (now 185) 10 science (now 18) Age IV begins. Each player loses 2 yellow tokens Maximillien Robespierre dies. James Cook dies. William Shakespeare dies.
47,2020-06-26 13:51:00,Green,III,19,Green builds 1 stage of Národní libraryGreen spends 6 resources Wonder completed All civil actions are used. Green scores 30 culture
48,2020-06-26 13:50:54,Green,III,19,Green plays Engineering GeniusGreen builds 1 stage of Národní library Green spends 5 resources
49,2020-06-26 13:50:48,Green,III,19,Green discovers Civil Service10 science spent
50,2020-06-26 13:50:44,Green,III,19,Green takes Civil Service in hand1 civil action used
51,2020-06-26 13:50:40,Green,III,19,Action Phase begins
52,2020-06-26 13:50:40,Green,III,19,Green discards 1 cards
53,2020-06-26 13:48:56,Green,III,19,Discard Phase1 military card must be discarded
54,2020-06-26 13:48:56,Green,III,19,Green plays eventGreen scores 3 culture Current event: III / Impact of Colonies Each civilization scores 4 culture per colony. Orange scores 8 culture Purple scores 12 culture Green scores 4 culture Grey scores 4 culture
55,2020-06-26 13:25:41,Purple,III,19,End turnPurple scores: 1 food - consumption: 3 (now 1) 7 resources (now 11) Purple draws 3 military cards 12 culture (now 158) 12 science (now 19)
56,2020-06-26 13:25:26,Purple,III,19,Purple takes Mechanized Agriculture in hand1 civil action used
57,2020-06-26 13:11:41,Purple,III,19,Purple builds 4 stages of Palace of Culture and SciencePurple spends 16 resources Wonder completed Purple scores 28 culture
58,2020-06-26 13:11:32,Purple,III,19,Purple builds Organized religionPurple spends 5 resources
59,2020-06-26 13:10:18,Purple,III,19,Purple discovers Engineering9 science spent
60,2020-06-26 13:10:06,Purple,III,19,Purple increases population Purple spends 5 food
61,2020-06-26 13:09:47,Purple,III,19,Action Phase begins
62,2020-06-26 13:09:47,Purple,III,19,Purple discards 1 cards
63,2020-06-26 13:09:33,Purple,III,19,Discard Phase1 military card must be discarded
64,2020-06-26 13:09:33,Purple,III,19,Purple plays eventPurple scores 3 culture Current event: III / Impact of Science Score culture according to science rating: 15/10/5/0 for 4-player 14/7/0 for 3-player 10/0 for 2-player Orange scores 10 culture Purple scores 15 culture Green scores 5 culture Grey scores 0 culture
65,2020-06-26 13:03:07,Orange,III,19,End turnOrange scores: 1 food - consumption: 3 (now 3) 9 resources (now 11) 12 culture (now 109) 12 science (now 22)
66,2020-06-26 13:02:31,Orange,III,19,Orange takes Professional Sports in hand1 civil action used
67,2020-06-26 13:02:27,Orange,III,19,Orange puts Engineering back in the row1 civil action recovered
68,2020-06-26 13:01:44,Orange,III,19,Orange takes Engineering in hand1 civil action used
69,2020-06-26 13:01:29,Orange,III,19,Orange takes Democracy in hand1 civil action used
70,2020-06-26 13:00:36,Orange,III,19,Orange builds SwordsmenOrange spends 3 resources
71,2020-06-26 13:00:24,Orange,III,19,Orange destroys Irrigation
72,2020-06-26 12:59:28,Orange,III,19,Orange takes Rockets in hand1 civil action used
73,2020-06-26 12:58:25,Orange,III,19,Orange builds Air ForcesOrange spends 7 resources
74,2020-06-26 12:58:19,Orange,III,19,Orange discovers Air Forces8 science spent
75,2020-06-26 12:58:12,Orange,III,19,Orange increases population Orange spends 5 food
76,2020-06-26 12:58:06,Orange,III,19,No Discard Phase
77,2020-06-26 12:58:06,Orange,III,19,Orange declares War over Culture on GreyThe victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used
78,2020-06-26 12:37:04,Grey,III,19,End turnGrey scores: 1 food - consumption: 2 (now 2) 7 resources - corruption: 2 (now 7) Grey draws 3 military cards 5 culture (now 88) 4 science (now 8)
79,2020-06-26 12:36:50,Grey,III,18,Grey builds BronzeGrey spends 2 resources
80,2020-06-26 12:36:40,Grey,III,18,Grey increases population Grey spends 4 food
81,2020-06-26 12:36:33,Grey,III,18,Grey builds 1 stage of Sagrada FamiliaGrey spends 4 resources
82,2020-06-26 12:36:24,Grey,III,18,Grey takes Mineral Deposits in hand3 civil actions used
83,2020-06-26 12:36:21,Grey,III,18,Grey takes Endowment for the Arts in hand2 civil actions used
84,2020-06-26 12:36:15,Grey,III,18,No Discard Phase
85,2020-06-26 12:36:15,Grey,III,18,Grey passes Political Phase
86,2020-06-26 12:33:56,Green,III,18,End turnGreen scores: 2 food - consumption: 4 (now 3) 6 resources (now 13) Green draws 2 military cards 20 culture (now 123) 10 science (now 18)
87,2020-06-26 12:33:38,Green,III,18,Green takes Albert Einstein in hand1 civil action used
88,2020-06-26 12:33:24,Green,III,18,Green takes Engineering Genius in hand1 civil action used
89,2020-06-26 12:33:18,Green,III,18,Green upgrades Printing Press to Journalism using Efficient Upgrade
90,2020-06-26 12:33:12,Green,III,18,Green discovers Journalism6 science spent
91,2020-06-26 12:33:08,Green,III,18,Green builds Printing PressGreen spends 3 resources
92,2020-06-26 12:33:01,Green,III,18,Green builds Theology using Ideal Building Site
93,2020-06-26 12:32:51,Green,III,18,Green builds 2 stages of Národní library
94,2020-06-26 12:32:47,Green,III,18,Green increases population Green spends 5 food
95,2020-06-26 12:32:43,Green,III,18,Action Phase begins
96,2020-06-26 12:32:43,Green,III,18,Green discards 2 cards
97,2020-06-26 12:32:38,Green,III,18,Discard Phase2 military cards must be discarded
98,2020-06-26 12:32:38,Green,III,18,Green passes Political Phase
99,2020-06-26 12:26:29,Purple,III,18,End turnPurple scores: 1 food - consumption: 3 (now 5) 7 resources (now 25) Purple draws 3 military cards 11 culture (now 100) 12 science (now 16)
100,2020-06-26 12:25:31,Purple,III,18,Purple plays Mineral DepositsPurple produces 3 resources
101,2020-06-26 12:25:24,Purple,III,18,Purple takes John Paul II in hand1 civil action used
102,2020-06-26 12:25:16,Purple,III,18,Purple discovers Satellites8 science spent
103,2020-06-26 12:25:01,Purple,III,18,Purple takes Satellites in hand2 civil actions used
104,2020-06-26 11:59:25,Purple,III,18,No Discard Phase
105,2020-06-26 11:59:25,Purple,III,18,Purple plays eventPurple scores 3 culture Current event: II / Cold War The two strongest civilizations score 6 science. Orange scores 6 science Green scores 6 science
106,2020-06-26 11:58:22,Orange,III,18,End turnOrange scores: 3 food - consumption: 3 (now 7) 9 resources (now 12) Orange draws 2 military cards 12 culture (now 97) 12 science (now 12)
107,2020-06-26 11:57:51,Orange,III,18,Orange builds KnightsOrange spends 3 resources
108,2020-06-26 11:56:24,Orange,III,18,Orange increases population Orange spends 4 food
109,2020-06-26 11:56:16,Orange,III,18,Orange upgrades Knights to TanksOrange spends 4 resources
110,2020-06-26 11:56:13,Orange,III,18,Orange upgrades Knights to TanksOrange spends 4 resources
111,2020-06-26 11:56:08,Orange,III,18,Orange discovers Tanks6 science spent
112,2020-06-26 11:56:03,Orange,III,18,Orange elects Winston ChurchillIsaac Newton dies
113,2020-06-26 11:55:55,Orange,III,18,Orange takes Tanks in hand2 civil actions used
114,2020-06-26 11:55:53,Orange,III,18,Orange takes Modern Infantry in hand1 civil action used
115,2020-06-26 11:55:51,Orange,III,18,Orange discovers Fundamentalism19 science spent Isaac Newton gives 1 civil action back
116,2020-06-26 11:55:32,Orange,III,18,Action Phase begins
117,2020-06-26 11:55:32,Orange,III,18,Orange discards 2 cards
118,2020-06-26 11:55:19,Orange,III,18,Discard Phase2 military cards must be discarded
119,2020-06-26 11:55:19,Orange,III,18,Orange plays eventOrange scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Green loses 4 culture
120,2020-06-26 11:53:57,Grey,III,18,End turnGrey scores: 1 food - consumption: 2 (now 5) 6 resources - corruption: 2 (now 6) 5 culture (now 83) 4 science (now 4)
121,2020-06-26 11:53:22,Grey,III,17,Grey builds 1 stage of Sagrada FamiliaGrey spends 4 resources
122,2020-06-26 11:53:14,Grey,III,17,Grey builds 1 stage of Sagrada FamiliaGrey spends 4 resources
123,2020-06-26 11:53:05,Grey,III,17,Grey builds 1 stage of Sagrada FamiliaGrey spends 4 resources
124,2020-06-26 11:52:30,Grey,III,17,Grey takes Sagrada Familia in hand5 civil actions used
125,2020-06-26 11:52:22,Grey,III,17,Grey revolutionsChange government to Democracy 8 science points spent
126,2020-06-26 11:51:56,Grey,III,17,No Discard Phase
127,2020-06-26 11:51:56,Grey,III,17,Grey passes Political Phase
128,2020-06-26 11:30:24,Green,III,17,End turnGreen scores: 3 food - consumption: 3 (now 6) 6 resources (now 10) Green draws 2 military cards 16 culture (now 107) 8 science (now 8)
129,2020-06-26 11:30:13,Green,III,17,Green takes Efficient Upgrade in hand1 civil action used
130,2020-06-26 11:29:56,Green,III,17,Green takes Ideal Building Site in hand1 civil action used
131,2020-06-26 11:29:41,Green,III,17,Green upgrades Philosophy to Scientific MethodGreen spends 3 resources
132,2020-06-26 11:29:34,Green,III,17,Green takes Národní library in hand4 civil actions used
133,2020-06-26 11:29:29,Green,III,17,Green discovers Republic14 science spent
134,2020-06-26 11:29:18,Green,III,17,Action Phase begins
135,2020-06-26 11:29:18,Green,III,17,Green discards 1 cards
136,2020-06-26 11:29:03,Green,III,17,Discard Phase1 military card must be discarded
137,2020-06-26 11:29:03,Orange,III,17,International AgreementOrange declines international agreement
138,2020-06-26 11:25:05,Green,III,17,Green plays eventGreen scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next political action. Then replenish the cards in the card row.
139,2020-06-26 11:24:36,Purple,III,17,End turnPurple scores: 1 food - consumption: 3 (now 4) 7 resources (now 15) Purple draws 3 military cards 11 culture (now 86) 12 science (now 12)
140,2020-06-26 11:21:34,Purple,III,17,Purple takes Communism in hand1 civil action used
141,2020-06-26 11:21:24,Purple,III,17,Purple takes Palace of Culture and Science in hand3 civil actions used
142,2020-06-26 11:21:00,Purple,III,17,Purple discovers Military Theory12 science spent
143,2020-06-26 11:20:47,Purple,III,17,Action Phase begins
144,2020-06-26 11:20:47,Purple,III,17,Purple discards 2 cards
145,2020-06-26 11:02:36,Purple,III,17,Discard Phase2 military cards must be discarded
146,2020-06-26 11:02:36,Grey,III,17,Grey defends1 Defense card +4 played 1 Defense card +6 played Grey strength: 20 Purple strength: 19
147,2020-06-26 11:01:34,Purple,III,17,Purple plays Plunder against GreyA rival loses a total of 5 resources/food (your choice). You produce that many resources/food. 2 military actions used
148,2020-06-26 10:57:28,Orange,III,17,End turnOrange scores: 4 food - consumption: 2 (now 8) 9 resources (now 14) Orange draws 3 military cards 12 culture (now 82) 15 science (now 25)
149,2020-06-26 10:57:19,Orange,III,17,Orange takes Fundamentalism in hand2 civil actions used
150,2020-06-26 10:57:15,Orange,III,17,Orange takes Winston Churchill in hand1 civil action used
151,2020-06-26 10:57:11,Orange,III,17,Orange takes Air Forces in hand1 civil action used
152,2020-06-26 10:57:02,Orange,III,17,Orange builds Multimedia using Ideal Building Site Orange spends 6 resources
153,2020-06-26 10:56:54,Orange,III,17,Orange discovers Multimedia9 science spent Isaac Newton gives 1 civil action back
154,2020-06-26 10:56:31,Orange,III,17,Orange increases population Orange spends 4 food
155,2020-06-26 10:56:24,Orange,III,17,Action Phase begins
156,2020-06-26 10:56:24,Orange,III,17,Orange discards 2 cards
157,2020-06-26 10:45:32,Orange,III,17,Discard Phase2 military cards must be discarded
158,2020-06-26 10:45:32,Grey,III,17,Grey declines offer
159,2020-06-26 10:43:20,Orange,III,17,"Orange proposes Loss of Sovereignty to GreyOrange is A Grey is B The two civilizations cannot attack each other. A produces an extra 2 culture per turn and B, 2 fewer culture. No one can declare war on civilization B."
160,2020-06-26 10:34:56,Grey,III,17,End turnGrey scores: 1 food - consumption: 2 (now 4) 6 resources - corruption: 2 (now 12) Grey draws 3 military cards 3 culture (now 78) 4 science (now 8)
161,2020-06-26 10:34:51,Grey,III,16,Grey plays Mineral DepositsGrey produces 4 resources
162,2020-06-26 10:34:01,Grey,III,16,Grey upgrades Bronze to Iron using Efficient Upgrade
163,2020-06-26 10:33:55,Grey,III,16,Grey builds BronzeGrey spends 2 resources
164,2020-06-26 10:33:31,Grey,III,16,Grey disbands Knights
165,2020-06-26 10:33:09,Grey,III,16,Grey takes Democracy in hand3 civil actions used
166,2020-06-26 10:33:05,Grey,III,16,Grey builds AlchemyGrey spends 6 resources
167,2020-06-26 10:32:58,Grey,III,16,Grey disbands Swordsmen
168,2020-06-26 10:28:30,Grey,III,16,No Discard Phase
169,2020-06-26 10:28:30,Orange,III,16,Orange colonizes a Developed TerritorySacrificed Units: 1 Swordsmen 1 Colonization card +2 Colonization bonus: +3 Total force: 7 Orange scores 5 science
170,2020-06-26 10:27:37,Grey,III,16,Orange wins Developed TerritoryWinning bid is 7
171,2020-06-26 10:27:37,Grey,III,16,Grey passes
172,2020-06-26 10:26:12,Green,III,16,Green passes
173,2020-06-26 10:25:50,Purple,III,16,Purple passes
174,2020-06-26 10:22:05,Orange,III,16,Orange bids 7
175,2020-06-26 10:20:52,Grey,III,16,Grey bids 3
176,2020-06-26 10:20:35,Grey,III,16,Grey plays eventGrey scores 3 culture Future events are now current events. Current event: II / Developed Territory 5 science
177,2020-06-26 10:20:12,Green,III,16,End turnGreen scores: 3 food - consumption: 3 (now 3) 6 resources (now 7) Green draws 2 military cards 16 culture (now 88) 6 science (now 14)
178,2020-06-26 10:19:47,Green,III,16,Green takes Air Forces in hand1 civil action used
179,2020-06-26 10:19:40,Green,III,16,Green builds PhilosophyGreen spends 3 resources
180,2020-06-26 10:19:34,Green,III,16,Green increases population Green spends 5 food
181,2020-06-26 10:19:18,Green,III,16,Green builds Printing PressGreen spends 3 resources
182,2020-06-26 10:19:12,Green,III,16,Green increases population Green spends 5 food
183,2020-06-26 10:19:01,Green,III,16,No Discard Phase
184,2020-06-26 10:19:01,Green,III,16,Green passes Political Phase
185,2020-06-26 10:16:18,Purple,III,16,End turnPurple scores: 1 food - consumption: 3 (now 3) 7 resources (now 8) Purple draws 3 military cards 11 culture (now 75) 12 science (now 12)
186,2020-06-26 10:15:39,Purple,III,16,Purple takes Engineering in hand1 civil action used
187,2020-06-26 10:15:08,Purple,III,16,Purple upgrades Philosophy to ComputersPurple spends 7 resources
188,2020-06-26 10:15:00,Purple,III,16,Purple upgrades Philosophy to ComputersPurple spends 7 resources
189,2020-06-26 10:14:54,Purple,III,16,Purple discovers Computers8 science spent
190,2020-06-26 10:14:44,Purple,III,16,Purple takes Computers in hand1 civil action used
191,2020-06-26 10:14:26,Purple,III,16,Purple puts Air Forces back in the row1 civil action recovered
192,2020-06-26 10:14:16,Purple,III,16,Purple takes Air Forces in hand1 civil action used
193,2020-06-26 10:11:58,Purple,III,16,Action Phase begins
194,2020-06-26 10:11:58,Purple,III,16,Purple discards 1 cards
195,2020-06-26 10:11:46,Purple,III,16,Discard Phase1 military card must be discarded
196,2020-06-26 10:11:46,Purple,III,16,Purple passes Political Phase
197,2020-06-26 09:29:12,Orange,III,16,End turnOrange scores: 3 food - consumption: 3 (now 8) 9 resources (now 11) Orange draws 3 military cards 9 culture (now 70) 11 science (now 14)
198,2020-06-26 09:27:09,Orange,III,16,Orange builds ReligionOrange spends 3 resources
199,2020-06-26 09:26:50,Orange,III,16,Orange takes Movies in hand1 civil action used
200,2020-06-26 09:26:40,Orange,III,16,Orange upgrades Bronze to CoalOrange spends 6 resources
201,2020-06-26 09:26:32,Orange,III,16,Orange upgrades Philosophy to Scientific MethodOrange spends 3 resources
202,2020-06-26 09:26:21,Orange,III,16,Orange discovers Navigation6 science spent Isaac Newton gives 1 civil action back
203,2020-06-26 09:26:02,Orange,III,16,Orange takes Multimedia in hand2 civil actions used
204,2020-06-26 09:25:53,Orange,III,16,Action Phase begins
205,2020-06-26 09:25:53,Orange,III,16,Orange discards 2 cards
206,2020-06-26 09:17:20,Orange,III,16,Discard Phase2 military cards must be discarded
207,2020-06-26 09:17:20,Purple,III,16,Purple colonizes a Wealthy TerritorySacrificed Units: 1 Riflemen 1 Colonization card +2 James Cook's bonus : +1 Total force: 6 Purple produces 8 resources
208,2020-06-26 09:13:10,Orange,III,16,Purple wins Wealthy TerritoryWinning bid is 6
209,2020-06-26 09:13:10,Orange,III,16,Orange passes
210,2020-06-26 08:07:26,Grey,III,16,Grey passes
211,2020-06-26 08:05:05,Green,III,16,Green passes
212,2020-06-26 08:04:01,Purple,III,16,Purple bids 6
213,2020-06-26 07:48:08,Orange,III,16,Orange bids 4
214,2020-06-26 07:32:01,Orange,III,16,Orange plays eventOrange scores 3 culture Current event: II / Wealthy Territory 8 resources
215,2020-06-26 07:08:08,Grey,III,16,End turnGrey scores: 1 food - consumption: 2 (now 3) 4 resources - corruption: 2 (now 10) 3 culture (now 72) 2 science (now 4)
216,2020-06-26 07:07:48,Grey,III,15,Grey builds AgricultureGrey spends 2 resources
217,2020-06-26 07:07:39,Grey,III,15,Grey puts Rich Land back in the row1 civil action recovered
218,2020-06-26 07:06:58,Grey,III,15,Grey takes Rich Land in hand1 civil action used
219,2020-06-26 07:06:47,Grey,III,15,Grey takes Mineral Deposits in hand2 civil actions used
220,2020-06-26 07:06:27,Grey,III,15,Grey takes Efficient Upgrade in hand1 civil action used
221,2020-06-26 07:06:19,Grey,III,15,Grey takes Frugality in hand1 civil action used
222,2020-06-26 07:05:44,Grey,III,15,Grey revolutionsChange government to Constitutional Monarchy 5 science points spent
223,2020-06-26 07:05:08,Grey,III,15,Grey elects Maximillien Robespierre
224,2020-06-26 07:04:52,Grey,III,15,Grey takes Maximillien Robespierre in hand1 civil action used
225,2020-06-26 07:04:39,Grey,III,15,Grey plays FallesFast Food Chains is removed from the game Falles gives 1 civil action back
226,2020-06-26 07:04:24,Grey,III,15,Action Phase begins
227,2020-06-26 07:04:24,Grey,III,15,Grey discards 1 cards
228,2020-06-26 06:58:48,Grey,III,15,Discard Phase1 military card must be discarded
229,2020-06-26 06:58:48,Grey,III,15,Grey plays eventGrey scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Grey loses 3 culture and 1 blue token Purple loses 3 culture and 1 blue token
230,2020-06-25 20:57:18,Green,III,15,End turnGreen scores: 3 food - consumption: 3 (now 10) 6 resources (now 7) 12 culture (now 72) 4 science (now 8)
231,2020-06-25 20:57:04,Green,III,15,Green takes Journalism in hand1 civil action used
232,2020-06-25 20:56:54,Green,III,15,Green builds DramaGreen spends 4 resources
233,2020-06-25 20:56:48,Green,III,15,Green upgrades Swordsmen to Modern InfantryGreen spends 4 resources
234,2020-06-25 20:56:40,Green,III,15,Green upgrades Swordsmen to Modern InfantryGreen spends 4 resources
235,2020-06-25 20:56:34,Green,III,15,Green discovers Modern Infantry8 science spent
236,2020-06-25 20:56:28,Green,III,15,Green takes Modern Infantry in hand2 civil actions used
237,2020-06-25 20:56:03,Green,III,15,No Discard Phase
238,2020-06-25 20:56:03,Green,III,15,Green passes Political Phase
239,2020-06-25 20:51:58,Purple,III,15,End turnPurple scores: 1 food - consumption: 3 (now 2) 7 resources (now 7) Purple draws 2 military cards 9 culture (now 67) 4 science (now 8)
240,2020-06-25 20:51:46,Purple,III,15,Purple takes Military Theory in hand2 civil actions used
241,2020-06-25 20:50:48,Purple,III,15,Purple takes Mineral Deposits in hand1 civil action used
242,2020-06-25 20:49:00,Purple,III,15,Purple puts Military Theory back in the row2 civil actions recovered
243,2020-06-25 20:48:44,Purple,III,15,Purple takes Military Theory in hand2 civil actions used
244,2020-06-25 20:48:41,Purple,III,15,Purple puts Strategy back in the row2 civil actions recovered
245,2020-06-25 20:48:26,Purple,III,15,Purple takes Strategy in hand2 civil actions used
246,2020-06-25 20:48:12,Purple,III,15,Purple puts Republic back in the row1 civil action recovered
247,2020-06-25 20:47:58,Purple,III,15,Purple takes Republic in hand1 civil action used
248,2020-06-25 19:55:28,Purple,III,15,Purple builds RiflemenPurple spends 5 resources
249,2020-06-25 19:55:14,Purple,III,15,Purple upgrades Bronze to CoalPurple spends 6 resources
250,2020-06-25 19:54:45,Purple,III,15,Purple increases population Purple spends 5 food
251,2020-06-25 19:54:29,Purple,III,15,Action Phase begins
252,2020-06-25 19:54:29,Purple,III,15,Purple discards 2 cards
253,2020-06-25 19:52:56,Purple,III,15,Discard Phase2 military cards must be discarded
254,2020-06-25 19:52:56,Purple,III,15,Purple passes Political Phase
255,2020-06-25 19:50:15,Orange,III,15,End turnOrange scores: 3 food - consumption: 3 (now 5) 7 resources (now 14) Orange draws 3 military cards 7 culture (now 58) 9 science (now 9)
256,2020-06-25 19:49:51,Orange,III,15,Orange builds ReligionOrange spends 3 resources
257,2020-06-25 19:49:30,Orange,III,15,Orange takes Navigation in hand2 civil actions used
258,2020-06-25 19:49:21,Orange,III,15,Orange increases population Orange spends 5 food
259,2020-06-25 19:49:15,Orange,III,15,Orange upgrades Philosophy to Scientific MethodOrange spends 3 resources
260,2020-06-25 19:49:03,Orange,III,15,Orange discovers Scientific Method6 science spent Isaac Newton gives 1 civil action back
261,2020-06-25 19:48:59,Orange,III,15,Orange discovers Architecture6 science spent Isaac Newton gives 1 civil action back
262,2020-06-25 19:48:54,Orange,III,15,Orange elects Isaac Newton
263,2020-06-25 19:48:49,Orange,III,15,Action Phase begins
264,2020-06-25 19:48:49,Orange,III,15,Orange discards 2 cards
265,2020-06-25 18:26:14,Orange,III,15,Discard Phase2 military cards must be discarded
266,2020-06-25 18:26:14,Orange,III,15,Orange plays eventOrange scores 2 culture Current event: II / Inquisition Each civilization scores 1 culture per level of each of their temples. The urban building limit for labs and libraries is reduced by 1 for each player until the active players next political phase. Players must immediately destroy any exceeding urban building. Purple scores 2 culture Green scores 1 culture Green destroys a Scientific Method Grey destroys a Alchemy
267,2020-06-25 17:36:56,Grey,III,15,End turnGrey scores: 0 food - consumption: 2 (now 2) 6 resources (now 8) Grey draws 3 military cards 3 culture (now 69) 4 science (now 7)
268,2020-06-25 17:36:38,Grey,III,14,Grey takes Falles in hand1 civil action used
269,2020-06-25 17:35:40,Grey,III,14,Grey upgrades Philosophy to Alchemy using Efficient Upgrade
270,2020-06-25 17:35:25,Grey,III,14,Grey builds PhilosophyGrey spends 3 resources
271,2020-06-25 17:35:06,Grey,III,14,Grey destroys Iron
272,2020-06-25 17:34:14,Grey,III,14,Grey builds 1 stage of Transcontinental RailroadGrey spends 5 resources Wonder completed
273,2020-06-25 17:34:03,Grey,III,14,No Discard Phase
274,2020-06-25 17:34:03,Grey,III,14,Grey plays eventGrey scores 2 culture Current event: II / Economic Progress Each player's mines and farms produce immediately. Do not ignore consumption and corruption. Orange produces : 3 food - consumption: 3 Orange produces : 5 resources - corruption: 2 Purple produces : 1 food - consumption: 3 Purple produces : 5 resources Green produces : 3 food - consumption: 3 Green produces : 6 resources Grey produces : 0 food - consumption: 2 Grey produces : 4 resources - corruption: 2
