,time,player,age,round,text
51,2020-06-21 21:45:15,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
52,2020-06-21 21:45:15,Grey,IV,19,End turn#Grey scores: 2 food - consumption: 2 (now 5) 6 resources (now 7) 18 culture (now 129) 9 science (now 10) #
53,2020-06-21 21:45:15,Grey,IV,19,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
54,2020-06-21 21:44:31,Grey,IV,18,Grey takes Movies in hand#1 civil action used#
55,2020-06-21 21:44:26,Grey,IV,18,Grey takes Air Forces in hand#1 civil action used#
56,2020-06-21 21:44:18,Grey,IV,18,Grey takes Oil in hand#2 civil actions used#
57,2020-06-21 21:44:05,Grey,IV,18,Grey builds Alchemy#Grey spends 5 resources #
58,2020-06-21 21:43:46,Grey,IV,18,Grey takes Modern Infantry in hand#1 civil action used#
59,2020-06-21 21:43:38,Grey,IV,18,Grey discovers Satellites#8 science spent #
60,2020-06-21 21:43:29,Grey,IV,18,Grey takes Satellites in hand#1 civil action used#
61,2020-06-21 21:43:19,Grey,IV,18,Action Phase begins##
62,2020-06-21 21:43:19,Grey,IV,18,Grey discards 1 cards ##
63,2020-06-21 21:42:31,Grey,IV,18,Discard Phase#1 military card must be discarded#
64,2020-06-21 21:42:31,Grey,IV,18,Grey declares War over Culture on Purple#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
65,2020-06-21 21:42:13,Green,IV,18,End turn#Green scores: 3 food - consumption: 3 (now 6) 6 resources (now 11) 11 culture (now 73) 10 science (now 35) #
66,2020-06-21 21:41:29,Green,IV,18,Green takes Engineering in hand#1 civil action used#
67,2020-06-21 21:41:19,Green,IV,18,Green takes First Space Flight in hand#3 civil actions used#
68,2020-06-21 21:40:27,Green,IV,18,Green builds Religion#Green spends 3 resources #
69,2020-06-21 21:40:17,Green,IV,18,Green increases population #Green spends 5 food #
70,2020-06-21 21:29:23,Green,IV,18,No Discard Phase##
71,2020-06-21 21:29:23,Green,IV,18,Green declares Holy War on Purple#The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used #
72,2020-06-21 21:15:01,Purple,IV,18,End turn#Purple scores: 0 food - consumption: 3 (now 1) 4 resources (now 4) Purple draws 3 military cards 19 culture (now 58) 2 science (now 6) Age IV begins. Each player loses 2 yellow tokens Acceptance of Supremacy expires. #
73,2020-06-21 21:14:42,Purple,III,18,Purple builds Philosophy using Ideal Building Site ##
74,2020-06-21 21:14:33,Purple,III,18,Purple takes Communism in hand#1 civil action used#
75,2020-06-21 21:13:37,Purple,III,18,Purple takes Fundamentalism in hand#3 civil actions used#
76,2020-06-21 21:13:07,Purple,III,18,Purple takes Military Build-Up in hand#3 civil actions used#
77,2020-06-21 21:12:49,Purple,III,18,Action Phase begins##
78,2020-06-21 21:12:49,Purple,III,18,Purple discards 2 cards ##
79,2020-06-21 20:49:26,Purple,III,18,Discard Phase#2 military cards must be discarded#
80,2020-06-21 20:49:26,Green,III,18,Green accepts pact offer##
81,2020-06-21 20:43:26,Purple,III,18,Purple proposes International Tourism to Green#Purple is A Green is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization. #
82,2020-06-21 20:21:41,Orange,III,18,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)1 food - consumption: 2 (now 3) 7 resources (now 7) Orange draws 1 military card 18 culture (now 159) 6 science (now 16) #
83,2020-06-21 20:21:05,Orange,III,18,Orange increases population #Orange spends 4 food #
84,2020-06-21 20:20:52,Orange,III,18,Orange upgrades Opera to Movies#Orange spends 3 resources #
85,2020-06-21 20:20:22,Orange,III,18,Orange takes Computers in hand#1 civil action used#
86,2020-06-21 20:20:13,Orange,III,18,Orange puts First Space Flight back in the row#1 civil action and 2 military actions recovered#
87,2020-06-21 20:18:50,Orange,III,18,Orange takes First Space Flight in hand#1 civil action and 2 military actions used#
88,2020-06-21 20:18:28,Orange,III,18,Orange takes Revolutionary Idea in hand#3 civil actions used#
89,2020-06-21 20:18:18,Orange,III,18,Orange takes Democracy in hand#2 civil actions used#
90,2020-06-21 20:17:03,Orange,III,18,Orange builds Movies#Orange spends 10 resources #
91,2020-06-21 20:16:47,Orange,III,18,Orange plays Mineral Deposits#Orange produces 4 resources #
92,2020-06-21 20:16:18,Orange,III,18,Orange discovers Movies#10 science spent #
93,2020-06-21 20:15:48,Orange,III,18,No Discard Phase##
94,2020-06-21 20:15:48,Orange,III,18,Orange passes Political Phase##
95,2020-06-21 20:04:55,Grey,III,18,End turn#Grey scores: 2 food - consumption: 2 (now 3) 6 resources (now 6) Grey draws 3 military cards 17 culture (now 111) 8 science (now 9) #
96,2020-06-21 20:04:30,Grey,III,17,Grey increases population #Grey spends 4 food #
97,2020-06-21 20:04:05,Grey,III,17,Grey takes Tanks in hand#1 civil action used#
98,2020-06-21 20:03:41,Grey,III,17,Grey upgrades Alchemy to Computers#Grey spends 3 resources #
99,2020-06-21 20:03:25,Grey,III,17,Grey increases population #Grey spends 3 food #
100,2020-06-21 20:03:07,Grey,III,17,Grey builds Computers#Grey spends 8 resources #
101,2020-06-21 20:02:59,Grey,III,17,Grey discovers Civil Service#10 science spent #
102,2020-06-21 20:02:49,Grey,III,17,Grey plays Revolutionary Idea##
103,2020-06-21 20:02:35,Grey,III,17,Grey takes Civil Service in hand#1 civil action used#
104,2020-06-21 20:02:27,Grey,III,17,Action Phase begins##
105,2020-06-21 20:02:27,Grey,III,17,Grey discards 3 cards ##
106,2020-06-21 19:59:33,Grey,III,17,Discard Phase#3 military cards must be discarded#
107,2020-06-21 19:59:33,Grey,III,17,Grey plays event#Grey scores 3 culture Future events are now current events. Current event: II / Cold War The two strongest civilizations score 6 science. Green scores 6 science Orange scores 6 science #
108,2020-06-21 19:43:00,Green,III,17,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)4 food - consumption: 2 (now 8) 5 resources (now 8) Green draws 3 military cards 8 culture (now 62) 10 science (now 19) #
109,2020-06-21 19:41:50,Green,III,17,Green takes Efficient Upgrade in hand#2 civil actions used#
110,2020-06-21 19:41:42,Green,III,17,Green builds Multimedia#Green spends 9 resources #
111,2020-06-21 19:41:33,Green,III,17,Green elects Santiago Ramón y Cajal#James Watt dies #
112,2020-06-21 19:41:25,Green,III,17,Green takes Santiago Ramón y Cajal in hand#2 civil actions used#
113,2020-06-21 19:34:23,Green,III,17,No Discard Phase##
114,2020-06-21 19:34:23,Green,III,17,#Green produces 5 resources Purple spends 5 resources #
115,2020-06-21 19:34:02,Purple,III,17,Purple concedes defeat##
116,2020-06-21 19:17:45,Green,III,17,Green plays Plunder against Purple#A rival loses a total of 5 resources/food (your choice). You produce that many resources/food. 2 military actions used #
117,2020-06-21 19:13:49,Purple,III,17,End turn#Purple scores: 0 food - consumption: 3 (now 1) 4 resources (now 5) Purple draws 3 military cards 17 culture (now 39) 1 science (now 4) #
118,2020-06-21 19:13:31,Purple,III,17,Purple builds Bronze#Purple spends 2 resources #
119,2020-06-21 19:13:08,Purple,III,17,Purple takes Ideal Building Site in hand#3 civil actions used#
120,2020-06-21 19:09:22,Purple,III,17,Purple upgrades Religion to Organized religion#Purple spends 2 resources #
121,2020-06-21 19:09:13,Purple,III,17,Purple builds Organized religion using Ideal Building Site #Purple spends 1 resource #
122,2020-06-21 19:09:01,Purple,III,17,Purple discovers Engineering#9 science spent #
123,2020-06-21 19:08:53,Purple,III,17,Purple takes Engineering in hand#1 civil action used#
124,2020-06-21 19:08:39,Purple,III,17,Action Phase begins##
125,2020-06-21 19:08:39,Purple,III,17,Purple discards 1 cards ##
126,2020-06-21 19:08:32,Purple,III,17,Discard Phase#1 military card must be discarded#
127,2020-06-21 19:08:32,Purple,III,17,Terrorists destroy a Grey Computers##
128,2020-06-21 19:07:54,Purple,III,17,Terrorists destroy a Green Multimedia##
129,2020-06-21 19:07:44,Purple,III,17,Terrorists destroy a Orange Opera##
130,2020-06-21 19:07:14,Purple,III,17,Purple plays event#Purple scores 3 culture Current event: II / Terrorism The civilization with the fewest culture points destroys 1 urban building of each other civilization. Purple launches terrorist attacks #
131,2020-06-21 17:54:28,Orange,III,17,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)2 food - consumption: 1 (now 6) 7 resources (now 9) Orange draws 1 military card 16 culture (now 141) 6 science (now 14) #
132,2020-06-21 17:53:07,Orange,III,17,Orange plays Bountiful Harvest#Orange produces 4 food #
133,2020-06-21 17:52:37,Orange,III,17,Orange plays Work of Art##
134,2020-06-21 17:52:22,Orange,III,17,Orange takes Mineral Deposits in hand#3 civil actions used#
135,2020-06-21 17:52:06,Orange,III,17,Orange elects Tomá Garrigue Masaryk#Johannes Sebastian Bach dies #
136,2020-06-21 17:51:32,Orange,III,17,Orange builds Air Forces#Orange spends 7 resources #
137,2020-06-21 17:51:25,Orange,III,17,Orange plays Mineral Deposits#Orange produces 4 resources #
138,2020-06-21 17:51:16,Orange,III,17,Orange disbands Swordsmen##
139,2020-06-21 17:50:57,Orange,III,17,Orange builds Opera#Orange spends 6 resources #
140,2020-06-21 17:50:37,Orange,III,17,Orange increases population #Orange spends 4 food #
141,2020-06-21 17:50:26,Orange,III,17,No Discard Phase##
142,2020-06-21 17:50:26,Orange,III,17,Orange passes Political Phase##
143,2020-06-21 16:41:49,Orange,III,17,Orange wins War over Culture#Attacker's strength: 55 Defender's strength: 4 Orange scores 51 culture Purple loses 51 culture#
144,2020-06-21 16:41:49,Purple,III,17,War resolution - Purple sacrifices units#Purple does not sacrifice #
145,2020-06-21 14:55:33,Orange,III,17,War resolution - Orange sacrifices units#Sacrificed Units: 1 Air Forces 1 Knights 1 Knights 1 Swordsmen #
146,2020-06-21 14:50:36,Grey,III,17,End turn#Grey scores: 3 food - consumption: 1 (now 8) 6 resources (now 11) Grey draws 3 military cards 15 culture (now 91) 5 science (now 7) #
147,2020-06-21 14:50:17,Grey,III,16,Grey elects Sid Meier#Napoleon Bonaparte dies #
148,2020-06-21 14:50:02,Grey,III,16,Grey takes Sid Meier in hand#3 civil actions used#
149,2020-06-21 14:49:56,Grey,III,16,Grey upgrades Philosophy to Computers using Efficient Upgrade #Grey spends 1 resource #
150,2020-06-21 14:49:44,Grey,III,16,Grey discovers Computers#8 science spent #
151,2020-06-21 14:49:18,Grey,III,16,Action Phase begins##
152,2020-06-21 14:49:18,Grey,III,16,Grey discards 1 cards ##
153,2020-06-21 14:48:32,Grey,III,16,Discard Phase#1 military card must be discarded#
154,2020-06-21 14:48:32,Grey,III,16,"Grey plays event#Grey scores 3 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return to yellow bank). #"
155,2020-06-21 14:09:33,Green,III,16,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)4 food - consumption: 2 (now 4) 5 resources (now 7) Green draws 1 military card 5 culture (now 54) 7 science (now 9) #
156,2020-06-21 14:09:24,Green,III,16,Green plays Endowment for the Arts##
157,2020-06-21 14:09:19,Green,III,16,Green upgrades Printing Press to Multimedia#Green spends 7 resources #
158,2020-06-21 14:09:14,Green,III,16,Green discovers Multimedia#9 science spent #
159,2020-06-21 14:08:21,Green,III,16,Green takes Air Forces in hand#2 civil actions used#
160,2020-06-21 14:08:13,Green,III,16,Green builds Cavalrymen#Green spends 5 resources #
161,2020-06-21 14:08:05,Green,III,16,Green increases population #Green spends 4 food #
162,2020-06-21 14:08:00,Green,III,16,Green plays Tactics#III / Shock Troops #
163,2020-06-21 14:07:55,Green,III,16,Action Phase begins##
164,2020-06-21 14:07:55,Green,III,16,Green discards 2 cards ##
165,2020-06-21 13:51:11,Green,III,16,Discard Phase#2 military cards must be discarded#
166,2020-06-21 13:51:10,Green,III,16,Green raids 2 Alchemy#Green produces 6 resources #
167,2020-06-21 13:49:02,Purple,III,16,Purple concedes defeat##
168,2020-06-21 13:47:26,Green,III,16,"Green plays Raid against Purple#Destroy up to three of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 3 military actions used #"
169,2020-06-21 12:35:44,Purple,III,16,End turn#Purple scores: 0 food - consumption: 3 (now 1) 3 resources (now 6) Purple draws 3 military cards 11 culture (now 70) 5 science (now 12) #
170,2020-06-21 12:35:21,Purple,III,16,Purple revolutions#Change government to Republic 4 science points spent #
171,2020-06-21 12:35:08,Purple,III,16,No Discard Phase##
172,2020-06-21 12:35:08,Purple,III,16,Purple plays event#Purple scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 6 culture Purple scores 5 culture Green scores 5 culture Grey scores 3 culture #
173,2020-06-21 12:10:48,Orange,III,16,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)1 food - consumption: 2 (now 4) 7 resources (now 11) 13 culture (now 65) 6 science (now 8) #
174,2020-06-21 12:09:06,Orange,III,16,Orange takes Rockets in hand#1 civil action used#
175,2020-06-21 12:08:45,Orange,III,16,Orange takes Tomá Garrigue Masaryk in hand#1 civil action used#
176,2020-06-21 12:06:53,Orange,III,16,Orange takes Bountiful Harvest in hand#3 civil actions used#
177,2020-06-21 12:06:45,Orange,III,16,Orange takes Movies in hand#1 civil action used#
178,2020-06-21 12:06:31,Orange,III,16,Orange builds Air Forces#Orange spends 3 resources #
179,2020-06-21 12:06:22,Orange,III,16,Orange destroys Irrigation##
180,2020-06-21 12:06:07,Orange,III,16,Orange plays Patriotism##
181,2020-06-21 12:06:01,Orange,III,16,Orange discovers Air Forces#11 science spent #
182,2020-06-21 12:05:40,Orange,III,16,No Discard Phase##
183,2020-06-21 12:05:40,Orange,III,16,Orange declares War over Culture on Purple#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
184,2020-06-21 11:47:11,Grey,III,16,End turn#Grey scores: 3 food - consumption: 1 (now 5) 6 resources (now 6) Grey draws 3 military cards 11 culture (now 70) 3 science (now 10) #
185,2020-06-21 11:46:45,Grey,III,15,Grey takes Computers in hand#2 civil actions used#
186,2020-06-21 11:46:33,Grey,III,15,Grey takes Efficient Upgrade in hand#2 civil actions used#
187,2020-06-21 11:46:19,Grey,III,15,Grey builds Opera#Grey spends 7 resources #
188,2020-06-21 11:46:04,Grey,III,15,Grey increases population #Grey spends 3 food #
189,2020-06-21 11:21:24,Grey,III,15,No Discard Phase##
190,2020-06-21 11:21:24,Purple,III,15,Purple defends#Sacrificed Units: 1 Knights 1 Riflemen 1 Defense card +4 played 1 Defense card +4 played 1 Defense card +4 played Purple strength: 30 Grey strength: 28 #
191,2020-06-21 11:06:40,Grey,III,15,Grey plays Armed Intervention against Purple#A rival loses 7 culture. You score 7 culture. 2 military actions used #
192,2020-06-20 11:37:25,Grey,III,15,Grey wins War over Culture#Attacker's strength: 28 Defender's strength: 11 Grey scores 17 culture Purple loses 17 culture#
193,2020-06-20 11:37:25,Purple,III,15,War resolution - Purple sacrifices units#Purple does not sacrifice #
194,2020-06-20 09:29:56,Grey,III,15,War resolution - Grey sacrifices units#Grey does not sacrifice #
195,2020-06-20 09:29:38,Green,III,15,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)4 food - consumption: 2 (now 4) 5 resources (now 8) Green draws 3 military cards 3 culture (now 37) 5 science (now 11) #
196,2020-06-20 09:28:58,Green,III,15,Green puts Rockets back in the row#1 civil action recovered#
197,2020-06-20 09:27:55,Green,III,15,Green takes Rockets in hand#1 civil action used#
198,2020-06-20 09:27:41,Green,III,15,Green plays Work of Art##
199,2020-06-20 09:27:03,Green,III,15,Green takes Engineering Genius in hand#1 civil action used#
200,2020-06-20 09:26:59,Green,III,15,Green puts Efficient Upgrade back in the row#3 civil actions recovered#
201,2020-06-20 09:20:38,Green,III,15,Green takes Efficient Upgrade in hand#3 civil actions used#
202,2020-06-20 09:20:32,Green,III,15,Green takes Endowment for the Arts in hand#1 civil action used#
203,2020-06-20 09:20:24,Green,III,15,Green builds Cavalrymen#Green spends 5 resources #
204,2020-06-20 09:20:15,Green,III,15,Green builds Cavalrymen#Green spends 5 resources #
205,2020-06-20 09:20:08,Green,III,15,Green increases population #Green spends 4 food #
206,2020-06-20 09:20:00,Green,III,15,Green discovers Cavalrymen#6 science spent #
207,2020-06-20 09:19:51,Green,III,15,Action Phase begins##
208,2020-06-20 09:19:51,Green,III,15,Green discards 2 cards ##
209,2020-06-20 09:11:16,Green,III,15,Discard Phase#2 military cards must be discarded#
210,2020-06-20 09:11:16,Green,III,15,Green colonizes a Wealthy Territory#Sacrificed Units: 1 Riflemen Colonization bonus: +3 Total force: 6 Green produces 8 resources #
211,2020-06-20 09:10:15,Purple,III,15,Green wins Wealthy Territory#Winning bid is 6#
212,2020-06-20 09:10:15,Purple,III,15,Purple passes##
213,2020-06-20 08:48:56,Orange,III,15,Orange passes##
214,2020-06-19 22:17:45,Grey,III,15,Grey passes##
215,2020-06-19 20:28:06,Green,III,15,Green bids 6##
216,2020-06-19 20:27:46,Green,III,15,Green plays event#Green scores 3 culture Current event: II / Wealthy Territory 8 resources #
217,2020-06-19 20:04:00,Purple,III,15,End turn#Purple scores: 0 food - consumption: 3 (now 1) 3 resources (now 3) Purple draws 3 military cards 9 culture (now 68) 5 science (now 11) #
218,2020-06-19 18:24:48,Purple,III,15,Purple takes Mechanized Agriculture in hand#1 civil action used#
219,2020-06-19 18:23:59,Purple,III,15,Purple elects John Paul II#Isaac Newton dies #
220,2020-06-19 18:23:54,Purple,III,15,Purple takes John Paul II in hand#2 civil actions used#
221,2020-06-19 18:23:18,Purple,III,15,Purple upgrades Religion to Organized religion#Purple spends 4 resources #
222,2020-06-19 18:21:46,Purple,III,15,Action Phase begins##
223,2020-06-19 18:21:46,Purple,III,15,Purple discards 2 cards ##
224,2020-06-19 18:21:38,Purple,III,15,Discard Phase#2 military cards must be discarded#
225,2020-06-19 18:21:38,Purple,III,15,Purple passes Political Phase##
226,2020-06-19 18:19:23,Orange,III,15,End turn#Orange scores: Orange produces 1 extra resource (Acceptance of Supremacy)3 food - consumption: 2 (now 3) 7 resources (now 7) 13 culture (now 52) 6 science (now 13) #
227,2020-06-19 18:19:00,Orange,III,15,Orange takes Work of Art in hand#1 civil action used#
228,2020-06-19 18:18:45,Orange,III,15,Orange takes Tanks in hand#1 civil action used#
229,2020-06-19 18:18:20,Orange,III,15,Orange takes Mineral Deposits in hand#3 civil actions used#
230,2020-06-19 18:17:50,Orange,III,15,Orange takes Patriotism in hand#2 civil actions used#
231,2020-06-19 18:17:11,Orange,III,15,Orange plays Tactics#II / Conquistadors #
232,2020-06-19 18:17:04,Orange,III,15,Orange builds Knights#Orange spends 3 resources #
233,2020-06-19 18:16:58,Orange,III,15,Orange disbands Warrior##
234,2020-06-19 18:16:50,Orange,III,15,Orange builds Opera#Orange spends 6 resources #
235,2020-06-19 18:16:39,Orange,III,15,Orange increases population #Orange spends 5 food #
236,2020-06-19 18:16:23,Orange,III,15,Action Phase begins##
237,2020-06-19 18:16:23,Orange,III,15,Orange discards 2 cards ##
238,2020-06-19 18:16:14,Orange,III,15,Discard Phase#2 military cards must be discarded#
239,2020-06-19 18:16:14,Orange,III,15,Orange passes Political Phase##
240,2020-06-19 18:15:15,Grey,III,15,End turn#Grey scores: 3 food - consumption: 1 (now 5) 6 resources (now 7) Grey draws 2 military cards 8 culture (now 42) 3 science (now 7) #
241,2020-06-19 18:14:43,Grey,III,14,Grey upgrades Bronze to Iron using Efficient Upgrade ##
242,2020-06-19 18:14:19,Grey,III,14,Grey builds Philosophy#Grey spends 3 resources #
243,2020-06-19 18:13:56,Grey,III,14,Grey increases population #Grey spends 3 food #
244,2020-06-19 18:13:47,Grey,III,14,Grey builds Bronze#Grey spends 2 resources #
245,2020-06-19 18:13:16,Grey,III,14,Grey builds Opera using Ideal Building Site #Grey spends 4 resources #
246,2020-06-19 18:12:23,Grey,III,14,Grey discovers Architecture#6 science spent #
247,2020-06-19 16:29:32,Grey,III,14,No Discard Phase##
248,2020-06-19 16:29:32,Grey,III,14,Grey declares War over Culture on Purple#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
249,2020-06-19 16:22:58,Grey,III,14,Grey wins War over Territory#Attacker's strength: 28 Defender's strength: 11 Grey takes 6 yellow tokens from Purple#
250,2020-06-19 16:22:58,Purple,III,14,War resolution - Purple sacrifices units#Purple does not sacrifice #
251,2020-06-19 16:18:27,Grey,III,14,War resolution - Grey sacrifices units#Grey does not sacrifice #
252,2020-06-19 15:55:19,Green,III,14,End turn#Green scores: Green produces 1 resource less (Acceptance of Supremacy)4 food - consumption: 2 (now 4) 5 resources (now 5) Green draws 3 military cards 3 culture (now 26) 5 science (now 12) #
253,2020-06-19 15:55:09,Green,III,14,Green increases population #Green spends 4 food #
254,2020-06-19 15:54:41,Green,III,14,Green builds Printing Press#Green spends 4 resources #
255,2020-06-19 15:54:03,Green,III,14,Green puts Work of Art back in the row#2 civil actions recovered#
256,2020-06-19 15:54:00,Green,III,14,Green takes Work of Art in hand#2 civil actions used#
257,2020-06-19 15:53:32,Green,III,14,Green takes Military Theory in hand#1 civil action used#
258,2020-06-19 15:53:21,Green,III,14,Green puts Military Theory back in the row#1 civil action recovered#
259,2020-06-19 15:53:18,Green,III,14,Green puts Work of Art back in the row#2 civil actions recovered#
260,2020-06-19 15:53:02,Green,III,14,Green takes Work of Art in hand#2 civil actions used#
261,2020-06-19 15:52:39,Green,III,14,Green takes Military Theory in hand#1 civil action used#
262,2020-06-19 15:51:43,Green,III,14,Green builds Printing Press#Green spends 4 resources #
