,time,player,age,round,text
30,2020-05-27 13:40:09,Purple,IV,19,Purple wins War over CultureAttacker's strength: 47 Defender's strength: 35
31,2020-05-27 13:40:09,Orange,IV,19,End turnOrange scores: 15 culture (now 174) 3 science (now 10) 1 food - consumption: 2 (now 2) 2 resources (now 3)
32,2020-05-27 13:40:06,Orange,IV,19,No Discard Phase
33,2020-05-27 13:36:36,Orange,IV,19,Orange takes Computers in handOrange uses 1 civil action
34,2020-05-27 13:36:33,Orange,IV,19,Orange takes Mechanized Agriculture in handOrange uses 1 civil action
35,2020-05-27 13:36:16,Orange,IV,19,Orange adopts existing tacticsI / Phalanx
36,2020-05-27 13:36:07,Orange,IV,19,Orange builds WarriorOrange spends 2 resources
37,2020-05-27 13:36:00,Orange,IV,19,Orange builds WarriorOrange spends 2 resources
38,2020-05-27 13:35:50,Orange,IV,19,Orange builds WarriorOrange spends 2 resources
39,2020-05-27 13:35:37,Orange,IV,19,Orange destroys Scientific Method
40,2020-05-27 13:35:06,Orange,IV,19,Orange destroys Bronze
41,2020-05-27 13:34:11,Orange,IV,19,Orange plays ReservesOrange produces 4 resources
42,2020-05-27 13:30:17,Orange,IV,19,Orange plays eventOrange scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 6 culture Purple scores 8 culture Green scores 2 culture Grey scores 4 culture
43,2020-05-27 13:19:50,Orange,IV,19,Last turnGame ends at the end of the starting round
44,2020-05-27 13:19:50,Grey,IV,19,Last turnGame ends at the end of the starting round
45,2020-05-27 13:19:50,Grey,IV,18,End turnGrey scores: 2 culture (now 30) 4 science (now 11) 4 food - consumption: 6 (now 7) 11 resources (now 11)
46,2020-05-27 13:19:48,Grey,IV,18,No Discard Phase
47,2020-05-27 13:19:11,Grey,IV,18,Grey takes Democracy in handGrey uses 1 civil action
48,2020-05-27 13:19:09,Grey,IV,18,Grey takes Oil in handGrey uses 1 civil action
49,2020-05-27 13:18:58,Grey,IV,18,Grey builds Air ForcesGrey spends 7 resources
50,2020-05-27 13:18:51,Grey,IV,18,Grey destroys Alchemy
51,2020-05-27 13:18:18,Grey,IV,18,Grey builds Air ForcesGrey spends 7 resources
52,2020-05-27 13:18:04,Grey,IV,18,Grey increases populationGrey spends 7 food
53,2020-05-27 13:17:58,Grey,IV,18,Grey plays ReservesGrey produces 4 food
54,2020-05-27 13:17:16,Grey,IV,18,Grey passes Political Phase
55,2020-05-27 13:15:39,Green,IV,18,End turnGreen scores: 10 culture (now 28) 2 science (now 2) 0 food - consumption: 4 (now 2) 6 resources (now 7)
56,2020-05-27 13:15:36,Green,IV,18,No Discard Phase
57,2020-05-27 13:15:25,Green,IV,18,Green builds Opera using Urban GrowthGreen spends 4 resources
58,2020-05-27 13:15:15,Green,IV,18,Green disbands Swordsmen
59,2020-05-27 13:15:08,Green,IV,18,Green sets up new tacticsIII / Shock Troops
60,2020-05-27 13:15:04,Green,IV,18,Green builds CavalrymenGreen spends 5 resources
61,2020-05-27 13:14:58,Green,IV,18,Green discovers Military TheoryGreen loses 11 science
62,2020-05-27 13:14:51,Green,IV,18,Green elects Sid Meier
63,2020-05-27 13:14:44,Green,IV,18,Green takes Sid Meier in handGreen uses 1 civil action
64,2020-05-27 13:14:41,Green,IV,18,Green takes Military Theory in handGreen uses 1 civil action
65,2020-05-27 13:14:37,Green,IV,18,Green passes Political Phase
66,2020-05-27 13:03:04,Purple,IV,18,End turnPurple scores: 10 culture (now 110) 8 science (now 9) 1 food - consumption: 2 (now 1) 6 resources (now 7)
67,2020-05-27 13:03:01,Purple,IV,18,No Discard Phase
68,2020-05-27 13:00:59,Purple,IV,18,Purple takes Communism in handPurple uses 1 civil action
69,2020-05-27 12:57:50,Purple,IV,18,Purple builds Air ForcesPurple spends 7 resources
70,2020-05-27 12:57:41,Purple,IV,18,Purple increases populationPurple spends 4 food
71,2020-05-27 12:57:31,Purple,IV,18,Purple takes Engineering in handPurple uses 2 civil action
72,2020-05-27 12:57:27,Purple,IV,18,Purple discovers Air ForcesPurple loses 12 science Purple scores 3 culture
73,2020-05-27 12:57:21,Purple,IV,18,Purple takes Air Forces in handPurple uses 2 civil action
74,2020-05-27 12:53:16,Purple,IV,18,Purple declares War over Culture on OrangeThe victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Purple uses 3 military action
75,2020-05-27 12:53:04,Orange,III,18,End turnOrange scores: 15 culture (now 150) 6 science (now 7) 1 food - consumption: 2 (now 1) 3 resources (now 3) Orange draws 3 military cards
76,2020-05-27 12:53:03,Orange,III,18,No Discard Phase
77,2020-05-27 12:52:40,Orange,III,18,Orange takes Professional Sports in handOrange uses 2 civil action
78,2020-05-27 12:52:08,Orange,III,18,Orange discovers DemocracyOrange loses 17 science
79,2020-05-27 12:51:46,Orange,III,18,Orange builds 1 stage of HollywoodOrange spends 5 resources Wonder completed Orange scores 18 culture
80,2020-05-27 12:51:19,Orange,III,18,Orange increases populationOrange spends 3 food
81,2020-05-27 12:50:48,Orange,III,18,Orange builds 1 stage of HollywoodOrange spends 6 resources
82,2020-05-27 12:50:41,Orange,III,18,Orange builds 1 stage of HollywoodOrange spends 5 resources
83,2020-05-27 12:44:06,Orange,III,18,Orange plays Armed Intervention against GreenTake up to 7 culture from your rival. Orange uses 2 military action
84,2020-05-27 12:28:06,Grey,III,17,End turnGrey scores: 2 culture (now 28) 6 science (now 7) 6 food - consumption: 4 (now 6) 12 resources (now 14)
85,2020-05-27 12:28:03,Grey,III,17,No Discard Phase
86,2020-05-27 12:27:32,Grey,III,17,Grey takes Reserves in handGrey uses 3 civil action
87,2020-05-27 12:27:14,Grey,III,17,Grey builds KnightsGrey spends 3 resources
88,2020-05-27 12:26:49,Grey,III,17,Grey builds Air ForcesGrey spends 7 resources
89,2020-05-27 12:26:34,Grey,III,17,Grey discovers Air ForcesGrey loses 12 science
90,2020-05-27 12:26:25,Grey,III,17,Grey increases populationGrey spends 7 food
91,2020-05-27 12:23:54,Purple,III,17,International AgreementPurple declines international agreement
92,2020-05-27 12:22:00,Grey,III,17,Grey plays eventGrey scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age.
93,2020-05-27 12:21:39,Green,III,17,End turnGreen scores: 5 culture (now 25) 4 science (now 11) 1 food - consumption: 4 (now 2) 6 resources (now 10) Green draws 1 military card
94,2020-05-27 12:21:37,Green,III,17,Green discards 2 cards
95,2020-05-27 12:21:30,Green,III,17,Discard Phase2 military cards must be discarded
96,2020-05-27 12:21:21,Green,III,17,Green increases populationGreen spends 5 food
97,2020-05-27 12:21:12,Green,III,17,Green takes Efficient Upgrade in handGreen uses 1 civil action
98,2020-05-27 12:21:04,Green,III,17,Green takes Urban Growth in handGreen uses 1 civil action
99,2020-05-27 12:20:59,Green,III,17,Green puts Urban Growth back in the rowGreen gets 1 civil action
100,2020-05-27 12:20:54,Green,III,17,Green plays Endowment for the ArtsGreen scores 6 culture
101,2020-05-27 12:12:30,Green,III,17,Green takes Urban Growth in handGreen uses 1 civil action
102,2020-05-27 12:12:03,Green,III,17,Green builds CavalrymenGreen loses 4 military resource Green spends 1 resource
103,2020-05-27 12:11:55,Green,III,17,Green plays PatriotismGreen gets 4 military resource Green gets 1 military action
104,2020-05-27 12:11:50,Green,III,17,Green disbands Swordsmen
105,2020-05-27 12:09:47,Green,III,17,Green passes Political Phase
106,2020-05-27 12:06:57,Purple,III,17,End turnPurple scores: 10 culture (now 97) 8 science (now 13) 1 food - consumption: 2 (now 4) 7 resources (now 8) Purple draws 1 military card
107,2020-05-27 12:06:56,Purple,III,17,Purple discards 1 card
108,2020-05-27 12:06:45,Purple,III,17,Discard Phase1 military card must be discarded
109,2020-05-27 12:05:48,Purple,III,17,Purple builds CannonPurple loses 1 military resource Purple spends 4 resources
110,2020-05-27 12:05:41,Purple,III,17,Purple disbands Warrior
111,2020-05-27 12:05:04,Purple,III,17,Purple builds 1 stage of Fast Food ChainsPurple spends 4 resources
112,2020-05-27 12:04:50,Purple,III,17,Purple takes Civil Service in handPurple uses 2 civil action
113,2020-05-27 12:03:30,Purple,III,17,Purple puts Civil Service back in the rowPurple gets 2 civil action
114,2020-05-27 12:03:25,Purple,III,17,Purple puts Urban Growth back in the rowPurple gets 2 civil action
115,2020-05-27 12:03:10,Purple,III,17,Purple takes Urban Growth in handPurple uses 2 civil action
116,2020-05-27 12:03:07,Purple,III,17,Purple takes Civil Service in handPurple uses 2 civil action
117,2020-05-27 12:03:01,Purple,III,17,Purple builds CannonPurple loses 5 military resource
118,2020-05-27 12:02:56,Purple,III,17,Purple disbands Warrior
119,2020-05-27 12:02:45,Purple,III,17,Purple discovers Military TheoryPurple loses 11 science Purple scores 3 culture
120,2020-05-27 12:02:38,Purple,III,17,Purple plays Revolutionary IdeaPurple gets 6 science
121,2020-05-27 12:02:26,Purple,III,17,Purple plays Military Build-UpPurple gets 6 military resource
122,2020-05-27 12:02:21,Purple,III,17,Purple adopts existing tacticsII / Mobile Artillery
123,2020-05-27 11:23:45,Purple,III,17,Purple cancels Acceptance of Supremacy
124,2020-05-27 10:48:12,Orange,III,17,End turnOrange scores: 12 culture (now 110) 6 science (now 18) 2 food - consumption: 1 (now 3) 3 resources (now 16) Orange draws 2 military cards
125,2020-05-27 10:48:10,Orange,III,17,No Discard Phase
126,2020-05-27 10:47:42,Orange,III,17,Orange takes Reserves in handOrange uses 2 civil action
127,2020-05-27 10:46:45,Orange,III,17,Orange builds KnightsOrange spends 3 resources
128,2020-05-27 10:42:21,Orange,III,17,Orange increases populationOrange spends 3 food
129,2020-05-27 10:41:05,Orange,III,17,Orange elects Charles Chaplin
130,2020-05-27 10:40:53,Orange,III,17,Orange takes Charles Chaplin in handOrange uses 1 civil action
131,2020-05-27 10:39:45,Orange,III,17,Orange plays Armed Intervention against GreenTake up to 7 culture from your rival. Orange uses 2 military action
132,2020-05-27 10:36:33,Orange,III,17,Orange wins War over CultureAttacker's strength: 25 Defender's strength: 12
133,2020-05-27 10:36:33,Grey,III,16,End turnGrey scores: 2 culture (now 23) 6 science (now 13) 6 food - consumption: 4 (now 7) 12 resources (now 12) Grey draws 1 military card
134,2020-05-27 10:36:32,Grey,III,16,Grey discards 1 card
135,2020-05-27 10:36:23,Grey,III,16,Discard Phase1 military card must be discarded
136,2020-05-27 10:36:15,Grey,III,16,Grey takes Urban Growth in handGrey uses 2 civil action
137,2020-05-27 10:35:35,Grey,III,16,Grey puts Engineering Genius back in the rowGrey gets 1 civil action
138,2020-05-27 10:35:31,Grey,III,16,Grey takes Engineering Genius in handGrey uses 1 civil action
139,2020-05-27 10:34:33,Grey,III,16,Grey elects Bill Gates
140,2020-05-27 10:34:27,Grey,III,16,Grey takes Bill Gates in handGrey uses 1 civil action
141,2020-05-27 10:34:21,Grey,III,16,Grey builds CannonGrey spends 5 resources
142,2020-05-27 10:33:57,Grey,III,16,Grey upgrades Bronze to Coal using Efficient UpgradeGrey spends 2 resources
143,2020-05-27 10:33:46,Grey,III,16,Grey increases populationGrey spends 5 food
144,2020-05-27 10:33:40,Grey,III,16,Grey increases populationGrey spends 5 food
145,2020-05-27 10:33:24,Grey,III,16,Grey passes Political Phase
146,2020-05-27 10:32:37,Green,III,16,End turnGreen scores: Green produces 1 resource less (Acceptance of Supremacy)5 culture (now 39) 4 science (now 7) 2 food - consumption: 3 (now 6) 5 resources (now 5) Green draws 2 military cards
147,2020-05-27 10:32:34,Green,III,16,Green discards 2 cards
148,2020-05-27 10:32:28,Green,III,16,Discard Phase2 military cards must be discarded
149,2020-05-27 10:32:17,Green,III,16,Green takes Revolutionary Idea in handGreen uses 2 civil action
150,2020-05-27 10:32:09,Green,III,16,Green builds OperaGreen spends 8 resources
151,2020-05-27 10:31:57,Green,III,16,Green discovers OperaGreen loses 7 science
152,2020-05-27 10:31:36,Green,III,16,Green takes Patriotism in handGreen uses 1 civil action
153,2020-05-27 10:31:20,Green,III,16,Green passes Political Phase
154,2020-05-27 10:22:25,Purple,III,16,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)10 culture (now 84) 8 science (now 10) 1 food - consumption: 2 (now 3) 8 resources (now 9) Purple draws 3 military cards
155,2020-05-27 10:22:23,Purple,III,16,Purple discards 1 card
156,2020-05-27 10:21:50,Purple,III,16,Discard Phase1 military card must be discarded
157,2020-05-27 10:19:56,Purple,III,16,Purple takes Military Build-Up in handPurple uses 3 civil action
158,2020-05-27 10:19:38,Purple,III,16,Purple puts Patriotism back in the rowPurple gets 1 civil action
159,2020-05-27 10:19:32,Purple,III,16,Purple puts Engineering Genius back in the rowPurple gets 1 civil action
160,2020-05-27 10:18:41,Purple,III,16,Purple plays Engineering GeniusPurple builds 1 stage of Fast Food Chains
161,2020-05-27 10:18:02,Purple,III,16,Purple takes Engineering Genius in handPurple uses 1 civil action
162,2020-05-27 10:17:58,Purple,III,16,Purple takes Patriotism in handPurple uses 1 civil action
163,2020-05-27 10:17:43,Purple,III,16,Purple builds MoviesPurple spends 11 resources
164,2020-05-27 10:17:24,Purple,III,16,Purple disbands Warrior
165,2020-05-27 10:17:14,Purple,III,16,Purple discovers MoviesPurple loses 10 science Purple scores 3 culture
166,2020-05-27 10:17:08,Purple,III,16,Purple takes Movies in handPurple uses 1 civil action
167,2020-05-27 10:16:56,Purple,III,16,Purple sets up new tacticsIII / Modern Army
168,2020-05-27 10:12:39,Orange,III,16,Orange colonizes a Wealthy TerritorySacrificed Units: 1 Knights 1 Colonization card +2 1 Colonization card +3 Colonization bonus: +4 Total force: 11 Orange produces 9 resources
169,2020-05-27 10:12:09,Purple,III,16,Orange wins Wealthy TerritoryWinning bid is 11
170,2020-05-27 10:12:09,Purple,III,16,Purple passes
171,2020-05-27 10:08:40,Orange,III,16,Orange bids 11
172,2020-05-27 10:05:32,Green,III,16,Green passes
173,2020-05-27 10:01:55,Purple,III,16,Purple bids 9
174,2020-05-27 10:01:07,Orange,III,16,Orange bids 8
175,2020-05-27 09:58:57,Grey,III,16,Grey passes
176,2020-05-27 09:50:00,Green,III,16,Green bids 5
177,2020-05-27 08:17:00,Purple,III,16,Purple bids 4
178,2020-05-27 08:16:30,Purple,III,16,Purple plays eventPurple scores 3 culture Current event: II / Wealthy Territory 9 resources
179,2020-05-27 08:13:26,Orange,III,16,End turnOrange scores: 9 culture (now 73) 6 science (now 12) 2 food - consumption: 1 (now 4) 3 resources (now 7) Orange draws 2 military cards
180,2020-05-27 08:13:24,Orange,III,16,Orange discards 2 cards
181,2020-05-27 08:12:39,Orange,III,16,Discard Phase2 military cards must be discarded
182,2020-05-27 08:12:07,Orange,III,16,Orange takes Hollywood in handOrange uses 3 civil action
183,2020-05-27 08:11:51,Orange,III,16,Orange discovers SatellitesOrange loses 8 science
184,2020-05-27 08:11:34,Orange,III,16,Orange takes Satellites in handOrange uses 1 civil action
185,2020-05-27 08:09:18,Orange,III,16,Orange declares War over Culture on GreenThe victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Orange uses 3 military action
186,2020-05-27 07:31:33,Orange,III,16,Orange wins War over TerritoryAttacker's strength: 26 Defender's strength: 12
187,2020-05-27 07:31:30,Grey,III,15,End turnGrey scores: 2 culture (now 21) 6 science (now 7) 7 food - consumption: 3 (now 11) 7 resources (now 7) Grey draws 1 military card
188,2020-05-27 07:31:28,Grey,III,15,No Discard Phase
189,2020-05-27 07:31:09,Grey,III,15,Grey takes Efficient Upgrade in handGrey uses 1 civil action
190,2020-05-27 07:30:29,Grey,III,15,Grey builds AlchemyGrey spends 6 resources
191,2020-05-27 07:30:10,Grey,III,15,Grey disbands Swordsmen
192,2020-05-27 07:29:05,Grey,III,15,Grey puts Efficient Upgrade back in the rowGrey gets 1 civil action
193,2020-05-27 07:28:43,Grey,III,15,Grey takes Efficient Upgrade in handGrey uses 1 civil action
194,2020-05-27 07:28:03,Grey,III,15,Grey builds Professional SportsGrey spends 8 resources
195,2020-05-27 07:27:52,Grey,III,15,Grey discovers Professional SportsGrey loses 7 science
196,2020-05-27 07:27:38,Grey,III,15,Grey upgrades Irrigation to Mechanized AgricultureGrey spends 4 resources
197,2020-05-27 07:27:19,Grey,III,15,Grey increases populationGrey spends 5 food
198,2020-05-27 07:26:48,Grey,III,15,Grey takes Air Forces in handGrey uses 1 civil action
199,2020-05-27 07:26:42,Grey,III,15,Grey passes Political Phase
200,2020-05-26 00:30:01,Green,III,15,End turnGreen scores: Green produces 1 resource less (Acceptance of Supremacy)2 culture (now 34) 4 science (now 10) 2 food - consumption: 3 (now 4) 5 resources (now 8) Green draws 2 military cards
201,2020-05-26 00:30:00,Green,III,15,Green discards 2 cards
202,2020-05-26 00:29:47,Green,III,15,Discard Phase2 military cards must be discarded
203,2020-05-26 00:29:31,Green,III,15,Green takes Endowment for the Arts in handGreen uses 1 civil action
204,2020-05-26 00:28:59,Green,III,15,Green upgrades Bronze to IronGreen spends 3 resources
205,2020-05-26 00:28:50,Green,III,15,Green plays ReservesGreen produces 4 resources
206,2020-05-26 00:28:40,Green,III,15,Green builds Selective Breeding using Rich LandGreen spends 3 resources
207,2020-05-26 00:28:21,Green,III,15,Green discovers Selective Breeding using BreakthroughGreen loses 5 science Green gets 3 science
208,2020-05-26 00:28:09,Green,III,15,Green passes Political Phase
209,2020-05-25 22:58:47,Purple,III,15,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)6 culture (now 68) 8 science (now 12) 1 food - consumption: 2 (now 2) 8 resources (now 12) Purple draws 3 military cards
210,2020-05-25 22:58:44,Purple,III,15,Purple discards 1 card
211,2020-05-25 22:58:25,Purple,III,15,Discard Phase1 military card must be discarded
212,2020-05-25 22:57:24,Purple,III,15,Purple builds CannonPurple spends 5 resources
213,2020-05-25 22:57:16,Purple,III,15,Purple destroys Religion
214,2020-05-25 22:56:46,Purple,III,15,Purple builds JournalismPurple spends 8 resources
215,2020-05-25 22:56:37,Purple,III,15,Purple takes Fast Food Chains in handPurple uses 3 civil action
216,2020-05-25 22:56:34,Purple,III,15,Purple increases populationPurple spends 3 food
217,2020-05-25 22:56:25,Purple,III,15,Purple discovers CannonPurple loses 6 science Purple scores 3 culture
218,2020-05-25 22:53:02,Purple,III,15,Purple colonizes a Historic TerritorySacrificed Units: 1 Knights 1 Colonization card +2 Colonization bonus: +3 Total force: 7 Purple scores 11 culture
219,2020-05-25 22:48:31,Green,III,15,Purple wins Historic TerritoryWinning bid is 7
220,2020-05-25 22:48:31,Green,III,15,Green passes
221,2020-05-25 16:15:55,Purple,III,15,Purple bids 7
222,2020-05-25 13:28:18,Orange,III,15,Orange passes
223,2020-05-25 12:43:21,Grey,III,15,Grey passes
224,2020-05-25 08:38:30,Green,III,15,Green bids 5
225,2020-05-24 20:44:47,Purple,III,15,Purple bids 2
226,2020-05-24 20:44:03,Purple,III,15,Purple plays eventPurple scores 3 culture Future events are now current events. Current event: II / Historic Territory 11 culture
227,2020-05-24 18:00:19,Orange,III,15,End turnOrange scores: 9 culture (now 64) 6 science (now 14) 1 food - consumption: 2 (now 2) 3 resources (now 4) Orange draws 3 military cards
228,2020-05-24 18:00:17,Orange,III,15,Orange discards 3 cards
229,2020-05-24 17:59:53,Orange,III,15,Discard Phase3 military cards must be discarded
230,2020-05-24 17:59:36,Orange,III,15,Orange takes Democracy in handOrange uses 1 civil action
231,2020-05-24 17:56:56,Orange,III,15,Orange puts Multimedia back in the rowOrange gets 1 civil action
232,2020-05-24 17:54:44,Orange,III,15,Orange takes Multimedia in handOrange uses 1 civil action
233,2020-05-24 17:50:33,Orange,III,15,Orange takes Rockets in handOrange uses 2 civil action
234,2020-05-24 17:49:42,Orange,III,15,Orange builds OperaOrange spends 8 resources
235,2020-05-24 17:47:06,Orange,III,15,Orange increases populationOrange spends 4 food
236,2020-05-24 17:38:38,Orange,III,15,Orange declares War over Territory on GreenThe victor takes 1 yellow token plus 1 yellow token for every 5 point of strength advantage from the defeated civilization's yellow bank. Orange uses 2 military action
237,2020-05-24 17:25:02,Grey,III,14,End turnGrey scores: 2 culture (now 19) 4 science (now 8) 4 food - consumption: 3 (now 9) 7 resources (now 18)
238,2020-05-24 17:25:01,Grey,III,14,Grey discards 3 cards
239,2020-05-24 17:24:48,Grey,III,14,Discard Phase3 military cards must be discarded
240,2020-05-24 17:24:28,Grey,III,14,Grey takes Tanks in handGrey uses 1 civil action
241,2020-05-24 17:24:23,Grey,III,14,Grey puts Tanks back in the rowGrey gets 1 civil action
242,2020-05-24 17:23:38,Grey,III,14,Grey plays Revolutionary IdeaGrey gets 4 science
243,2020-05-24 17:23:16,Grey,III,14,Grey takes Professional Sports in handGrey uses 1 civil action
244,2020-05-24 17:22:52,Grey,III,14,Grey sets up new tacticsII / Mobile Artillery
245,2020-05-24 17:22:06,Grey,III,14,Grey takes Tanks in handGrey uses 1 civil action
246,2020-05-24 17:21:37,Grey,III,14,Grey builds CannonGrey spends 5 resources
247,2020-05-24 17:21:28,Grey,III,14,Grey builds CannonGrey loses 3 military resource Grey spends 2 resources
248,2020-05-24 17:21:12,Grey,III,14,Grey increases populationGrey spends 5 food
249,2020-05-24 17:20:59,Grey,III,14,Grey increases populationGrey spends 4 food
250,2020-05-24 17:20:48,Grey,III,14,Grey plays PatriotismGrey gets 3 military resource Grey gets 1 military action
251,2020-05-24 17:20:36,Grey,III,14,Grey discovers CannonGrey loses 6 science
252,2020-05-24 17:20:18,Grey,III,14,Grey passes Political Phase
253,2020-05-24 15:53:17,Green,III,14,End turnGreen scores: Green produces 1 resource less (Acceptance of Supremacy)2 culture (now 32) 4 science (now 8) -1 food - consumption: 3 (now 2) 4 resources (now 5) Green draws 2 military cards
254,2020-05-24 15:53:16,Green,III,14,Green discards 1 card
255,2020-05-24 15:53:10,Green,III,14,Discard Phase1 military card must be discarded
256,2020-05-24 15:52:59,Green,III,14,Green takes Opera in handGreen uses 1 civil action
257,2020-05-24 15:52:53,Green,III,14,Green takes Reserves in handGreen uses 1 civil action
258,2020-05-24 15:52:40,Green,III,14,Green plays ReservesGreen produces 3 food
259,2020-05-24 15:52:19,Green,III,14,Green builds AlchemyGreen spends 6 resources
260,2020-05-24 15:52:08,Green,III,14,Green builds AlchemyGreen spends 6 resources
261,2020-05-24 15:43:59,Green,III,14,Green plays eventGreen scores 2 culture Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Orange loses 2 resources CORRUPTION! Purple loses 2 resources CORRUPTION! Green loses 2 resources FAMINE! Green loses 4 culture. CORRUPTION! Grey loses 2 resources Orange produces : 1 food - consumption: 2 Orange produces : 1 resources Purple produces : 1 food - consumption: 2 Purple produces : 5 resources Green produces : 0 food - consumption: 2 Green produces : 3 resources Grey produces : 5 food - consumption: 2 Grey produces : 5 resources
262,2020-05-24 00:01:15,Purple,III,14,End turnPurple scores: Purple produces 1 extra resource (Acceptance of Supremacy)5 culture (now 45) 6 science (now 10) 1 food - consumption: 2 (now 3) 8 resources (now 12) Purple draws 3 military cards
263,2020-05-24 00:01:13,Purple,III,14,Purple discards 2 cards
264,2020-05-24 00:00:28,Purple,III,14,Discard Phase2 military cards must be discarded
265,2020-05-24 00:00:10,Purple,III,14,Purple builds KnightsPurple spends 3 resources
266,2020-05-24 00:00:06,Purple,III,14,Purple takes Military Theory in handPurple uses 1 civil action
267,2020-05-23 23:59:13,Purple,III,14,Purple builds JournalismPurple spends 8 resources
268,2020-05-23 23:59:07,Purple,III,14,Purple discovers JournalismPurple loses 6 science Purple scores 3 culture
269,2020-05-23 23:58:59,Purple,III,14,Purple takes Revolutionary Idea in handPurple uses 1 civil action
270,2020-05-23 23:58:54,Purple,III,14,Purple discovers NavigationPurple loses 6 science Purple scores 3 culture
271,2020-05-23 23:58:50,Purple,III,14,Purple elects Albert Einstein
272,2020-05-23 23:58:45,Purple,III,14,Purple takes Albert Einstein in handPurple uses 1 civil action
