,time,player,age,round,text
45,2020-05-05 07:15:50,Orange,IV,18,Orange increases population#Orange spends 5 food #
46,2020-05-05 07:15:33,Orange,IV,18,Orange increases population#Orange spends 5 food #
47,2020-05-05 07:15:09,Orange,IV,18,Orange increases population#Orange spends 5 food #
48,2020-05-05 07:14:40,Orange,IV,18,Orange plays Reserves#Orange produces 4 resources #
49,2020-05-05 07:13:50,Orange,IV,18,Orange passes Political Phase##
50,2020-05-04 22:17:30,Orange,IV,18,Last turn#Game ends at the end of the starting round #
51,2020-05-04 22:17:30,Grey,IV,18,Last turn#Game ends at the end of the starting round #
52,2020-05-04 22:17:30,Grey,IV,17,End turn#Grey scores: 17 culture (now 157) 5 science (now 12) 2 food - consumption: 4 (now 7) 5 resources (now 5) #
53,2020-05-04 22:17:29,Grey,IV,17,Grey discards 1 card##
54,2020-05-04 22:17:16,Grey,IV,17,Discard Phase#1 military card must be discarded#
55,2020-05-04 22:14:33,Grey,IV,17,Grey takes Multimedia in hand#Grey uses 1 civil action #
56,2020-05-04 22:14:02,Grey,IV,17,Grey upgrades Religion to Theology#Grey spends 1 resource #
57,2020-05-04 22:13:57,Grey,IV,17,Grey builds 3 stages of Hollywood#Grey spends 16 resources Wonder completed Grey scores 22 culture #
58,2020-05-04 22:13:47,Grey,IV,17,Grey builds Printing Press#Grey spends 2 resources #
59,2020-05-04 22:13:35,Grey,IV,17,Grey disbands Swordsmen##
60,2020-05-04 22:13:20,Grey,IV,17,Grey takes Hollywood in hand#Grey uses 3 civil action #
61,2020-05-04 22:13:16,Grey,IV,17,Grey plays Reserves#Grey produces 4 resources #
62,2020-05-04 22:11:20,Grey,IV,17,Grey plays event#Grey scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and return 1 blue token to the box. Orange loses 3 culture and 1 blue token Grey loses 3 culture and 1 blue token #
63,2020-05-04 22:08:54,Green,IV,17,End turn#Green scores: 13 culture (now 119) 8 science (now 8) 6 food - consumption: 4 (now 10) 6 resources (now 12) #
64,2020-05-04 22:08:53,Green,IV,17,No Discard Phase##
65,2020-05-04 22:08:46,Green,IV,17,Green takes Patriotism in hand#Green uses 1 civil action #
66,2020-05-04 22:06:41,Green,IV,17,Green discovers Military Theory#Green loses 11 science #
67,2020-05-04 22:06:34,Green,IV,17,Green takes First Space Flight in hand#Green uses 4 civil action #
68,2020-05-04 22:06:30,Green,IV,17,Green builds Printing Press#Green spends 3 resources #
69,2020-05-04 22:06:18,Green,IV,17,Green increases population#Green spends 5 food #
70,2020-05-04 21:59:25,Green,IV,17,Green plays event#Green scores 3 culture Future events are now current events. Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Mahatma Gandhi dies Albert Einstein dies Winston Churchill dies #
71,2020-05-04 21:58:04,Purple,III,17,End turn#Purple scores: 3 culture (now 55) 8 science (now 9) 6 food - consumption: 3 (now 6) 7 resources (now 7) #
72,2020-05-04 21:58:02,Purple,III,17,Purple discards 2 cards##
73,2020-05-04 21:55:31,Purple,III,17,Discard Phase#2 military cards must be discarded#
74,2020-05-04 21:54:21,Purple,III,17,Purple takes Bill Gates in hand#Purple uses 1 civil action #
75,2020-05-04 21:52:36,Purple,III,17,Purple discovers Navigation#Purple loses 6 science #
76,2020-05-04 21:51:48,Purple,III,17,Purple builds Tanks#Purple spends 7 resources #
77,2020-05-04 21:51:07,Purple,III,17,Purple increases population#Purple spends 5 food #
78,2020-05-04 21:50:51,Purple,III,17,Purple increases population#Purple spends 5 food #
79,2020-05-04 21:50:44,Purple,III,17,Purple discovers Tanks#Purple loses 9 science #
80,2020-05-04 21:50:15,Purple,III,17,Purple declares War over Culture on Green#The victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Purple uses 3 military action #
81,2020-05-04 21:32:15,Orange,III,17,End turn#Orange scores: 5 culture (now 70) 6 science (now 12) 7 food - consumption: 2 (now 15) 9 resources (now 11) #
82,2020-05-04 21:32:13,Orange,III,17,Orange discards 2 cards##
83,2020-05-04 21:31:50,Orange,III,17,Discard Phase#2 military cards must be discarded#
84,2020-05-04 21:31:41,Orange,III,17,Orange takes Democracy in hand#Orange uses 1 civil action #
85,2020-05-04 21:31:09,Orange,III,17,Orange takes Reserves in hand#Orange uses 3 civil action #
86,2020-05-04 21:30:34,Orange,III,17,Orange builds Warrior#Orange loses 2 military resource #
87,2020-05-04 21:30:12,Orange,III,17,Orange increases population#Orange spends 4 food #
88,2020-05-04 21:29:53,Orange,III,17,Orange builds Warrior#Orange loses 2 military resource #
89,2020-05-04 21:29:37,Orange,III,17,Orange builds Warrior#Orange loses 2 military resource #
90,2020-05-04 21:29:22,Orange,III,17,Orange builds Warrior#Orange loses 2 military resource #
91,2020-05-04 21:28:58,Orange,III,17,Orange plays Military Build-Up#Orange gets 9 military resource #
92,2020-05-04 21:28:37,Orange,III,17,Orange increases population#Orange spends 4 food #
93,2020-05-04 21:27:46,Orange,III,17,Orange builds 1 stage of Fast Food Chains#Orange spends 4 resources #
94,2020-05-04 21:27:18,Orange,III,17,"Orange plays event#Orange scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect #"
95,2020-05-04 21:13:06,Grey,III,16,End turn#Winston Churchill scores 3 culture. Grey scores: 19 culture (now 118) 4 science (now 7) 3 food - consumption: 3 (now 5) 5 resources (now 15) Grey draws 2 military cards #
96,2020-05-04 21:13:04,Grey,III,16,No Discard Phase##
97,2020-05-04 21:12:26,Grey,III,16,Grey plays Endowment for the Arts#Grey scores 2 culture #
98,2020-05-04 21:12:19,Grey,III,16,Grey builds Printing Press#Grey spends 2 resources #
99,2020-05-04 21:11:54,Grey,III,16,Grey builds Religion#Grey spends 3 resources #
100,2020-05-04 21:11:46,Grey,III,16,Grey takes Reserves in hand#Grey uses 3 civil action #
101,2020-05-04 21:11:42,Grey,III,16,Grey destroys Agriculture##
102,2020-05-04 21:11:26,Grey,III,16,Grey increases population#Grey spends 5 food #
103,2020-05-04 20:57:18,Grey,III,16,#Grey produces 1 food Grey produces 4 resources Orange spends 1 food Orange spends 4 resources #
104,2020-05-04 20:46:07,Orange,III,16,concedes defeat##
105,2020-05-04 20:43:56,Grey,III,16,Grey plays Plunder against Orange#Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Grey uses 2 military action #
106,2020-05-04 20:42:31,Green,III,16,End turn#Green scores: 12 culture (now 103) 10 science (now 11) 7 food - consumption: 3 (now 9) 6 resources (now 9) Green draws 3 military cards #
107,2020-05-04 20:42:30,Green,III,16,Green discards 2 cards##
108,2020-05-04 20:41:30,Green,III,16,Discard Phase#2 military cards must be discarded#
109,2020-05-04 20:40:28,Green,III,16,Green discovers Scientific Method#Green loses 6 science Green scores 3 culture #
110,2020-05-04 20:40:06,Green,III,16,Green upgrades Irrigation to Mechanized Agriculture#Green spends 4 resources #
111,2020-05-04 20:39:59,Green,III,16,Green upgrades Irrigation to Mechanized Agriculture#Green spends 4 resources #
112,2020-05-04 20:39:53,Green,III,16,Green upgrades Journalism to Multimedia#Green spends 3 resources #
113,2020-05-04 20:39:42,Green,III,16,Green discovers Multimedia#Green loses 9 science Green scores 3 culture #
114,2020-05-04 20:39:31,Green,III,16,Green takes Oil in hand#Green uses 1 civil action #
115,2020-05-04 20:39:25,Green,III,16,Green takes Multimedia in hand#Green uses 2 civil action #
116,2020-05-04 17:23:11,Green,III,16,Green plays event#Green scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Purple scores 6 science Green scores 6 science #
117,2020-05-04 15:38:31,Purple,III,16,End turn#Purple scores: 3 culture (now 52) 8 science (now 10) 6 food - consumption: 3 (now 10) 7 resources (now 7) Purple draws 3 military cards #
118,2020-05-04 15:38:27,Purple,III,16,Purple discards 1 card##
119,2020-05-04 15:38:16,Purple,III,16,Discard Phase#1 military card must be discarded#
120,2020-05-04 15:37:55,Purple,III,16,Purple upgrades Irrigation to Selective Breeding#Purple spends 2 resources #
121,2020-05-04 15:37:40,Purple,III,16,Purple takes Revolutionary Idea in hand#Purple uses 2 civil action #
122,2020-05-04 15:37:16,Purple,III,16,Purple builds Cannon#Purple spends 5 resources #
123,2020-05-04 15:36:58,Purple,III,16,Purple discovers Cannon#Purple loses 6 science #
124,2020-05-04 15:36:29,Purple,III,16,Purple increases population#Purple spends 5 food #
125,2020-05-04 15:35:16,Orange,III,16,Orange accepts pact offer##
126,2020-05-04 15:33:11,Purple,III,16,Purple proposes Peace Treaty to Orange#Purple is A Orange is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture. #
127,2020-05-04 15:11:02,Orange,III,16,End turn#Orange scores: 4 culture (now 62) 6 science (now 6) 7 food - consumption: 2 (now 17) 9 resources (now 10) Orange draws 3 military cards #
128,2020-05-04 15:10:55,Orange,III,16,Orange discards 2 cards##
129,2020-05-04 15:10:32,Orange,III,16,Discard Phase#2 military cards must be discarded#
130,2020-05-04 15:09:40,Orange,III,16,Orange increases population#Orange spends 4 food #
131,2020-05-04 15:09:14,Orange,III,16,Orange increases population#Orange spends 3 food #
132,2020-05-04 15:08:50,Orange,III,16,Orange upgrades Iron to Oil#Orange spends 6 resources #
133,2020-05-04 15:08:40,Orange,III,16,Orange plays Reserves#Orange produces 3 resources #
134,2020-05-04 15:08:28,Orange,III,16,Orange builds 1 stage of Fast Food Chains#Orange spends 4 resources #
135,2020-05-04 15:08:15,Orange,III,16,Orange discovers Civil Service#Orange loses 10 science #
136,2020-05-04 15:08:07,Orange,III,16,Orange takes Civil Service in hand#Orange uses 2 civil action #
137,2020-05-04 14:56:18,Purple,III,16,Purple accepts pact offer##
138,2020-05-04 14:54:23,Orange,III,16,Orange proposes Military Alliance to Purple#Orange is A Purple is B Both civilizations add +3 to their strength. This pact ends if one attacks the other. #
139,2020-05-04 14:38:24,Grey,III,15,End turn#Winston Churchill scores 3 culture. Grey scores: 17 culture (now 97) 3 science (now 3) 4 food - consumption: 3 (now 6) 5 resources (now 11) Grey draws 2 military cards #
140,2020-05-04 14:38:20,Grey,III,15,Grey discards 2 cards##
141,2020-05-04 14:37:37,Grey,III,15,Discard Phase#1 military card must be discarded#
142,2020-05-04 14:35:26,Grey,III,15,Grey takes Military Theory in hand#Grey uses 1 civil action #
143,2020-05-04 14:35:10,Grey,III,15,Grey takes Efficient Upgrade in hand#Grey uses 1 civil action #
144,2020-05-04 14:34:21,Grey,III,15,Grey takes Endowment for the Arts in hand#Grey uses 1 civil action #
145,2020-05-04 14:33:06,Grey,III,15,Grey builds Opera using Urban Growth#Grey spends 2 resources #
146,2020-05-04 14:32:52,Grey,III,15,Grey upgrades Agriculture to Selective Breeding#Grey spends 4 resources #
147,2020-05-04 14:32:38,Grey,III,15,Grey upgrades Agriculture to Selective Breeding using Efficient Upgrade##
148,2020-05-04 14:32:28,Grey,III,15,Grey discovers Selective Breeding#Grey loses 5 science #
149,2020-05-04 14:32:16,Grey,III,15,Grey increases population#Grey spends 5 food #
150,2020-05-04 14:32:11,Grey,III,15,#Grey produces 5 food Grey produces 2 resources Orange spends 5 food Orange spends 2 resources #
151,2020-05-04 14:31:44,Orange,III,15,concedes defeat##
152,2020-05-04 14:30:25,Grey,III,15,Grey plays Plunder against Orange#Your rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Grey uses 2 military action #
153,2020-05-04 14:23:52,Green,III,15,End turn#Green scores: 11 culture (now 83) 8 science (now 10) 1 food - consumption: 3 (now 2) 6 resources (now 14) Green draws 3 military cards #
154,2020-05-04 14:23:49,Green,III,15,Green discards 1 card##
155,2020-05-04 14:23:40,Green,III,15,Discard Phase#1 military card must be discarded#
156,2020-05-04 14:23:27,Green,III,15,Green discovers Mechanized Agriculture#Green loses 7 science Green scores 3 culture #
157,2020-05-04 14:23:08,Green,III,15,Green plays Revolutionary Idea#Green gets 6 science #
158,2020-05-04 14:22:47,Green,III,15,Green takes Engineering Genius in hand#Green uses 1 civil action #
159,2020-05-04 14:22:04,Green,III,15,Green builds Movies#Green spends 11 resources #
160,2020-05-04 14:21:55,Green,III,15,Green increases population#Green spends 5 food #
161,2020-05-04 14:21:35,Green,III,15,Green plays Reserves#Green produces 4 food #
162,2020-05-04 14:21:22,Green,III,15,Green discovers Movies#Green loses 10 science Green scores 3 culture #
163,2020-05-04 14:21:11,Green,III,15,Green takes Movies in hand#Green uses 1 civil action #
164,2020-05-04 14:20:00,Green,III,15,Green plays event#Green scores 2 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 6 culture Purple scores 8 culture Green scores 8 culture Grey scores 3 culture #
165,2020-05-04 11:37:07,Purple,III,15,End turn#Purple scores: 2 culture (now 41) 8 science (now 8) 5 food - consumption: 3 (now 9) 7 resources (now 7) Purple draws 2 military cards #
166,2020-05-04 11:37:05,Purple,III,15,No Discard Phase##
167,2020-05-04 11:36:42,Purple,III,15,Purple upgrades Irrigation to Selective Breeding#Purple spends 2 resources #
168,2020-05-04 11:36:20,Purple,III,15,Purple upgrades Warrior to Riflemen#Purple spends 3 resources #
169,2020-05-04 11:36:14,Purple,III,15,Purple upgrades Warrior to Riflemen#Purple spends 3 resources #
170,2020-05-04 11:35:52,Purple,III,15,Purple takes Tanks in hand#Purple uses 1 civil action #
171,2020-05-04 11:34:30,Purple,III,15,Purple builds Journalism#Purple spends 6 resources #
172,2020-05-04 11:34:19,Purple,III,15,Purple discovers Journalism#Purple loses 6 science #
173,2020-05-04 11:34:05,Purple,III,15,Purple increases population#Purple spends 4 food #
174,2020-05-04 11:33:44,Purple,III,15,Purple passes Political Phase##
175,2020-05-04 10:46:59,Purple,III,15,Purple wins War over Territory#Attacker's strength: 18 Defender's strength: 15 #
176,2020-05-04 10:46:58,Orange,III,15,End turn#Orange scores: CORRUPTION! Orange loses 2 resources 4 culture (now 52) 6 science (now 10) 8 food - consumption: 1 (now 22) 6 resources (now 10) Orange draws 3 military cards #
177,2020-05-04 10:46:57,Orange,III,15,Orange discards 3 cards##
178,2020-05-04 10:46:43,Orange,III,15,Discard Phase#3 military cards must be discarded#
179,2020-05-04 10:41:43,Orange,III,15,Orange discovers Oil#Orange loses 9 science #
180,2020-05-04 10:41:19,Orange,III,15,Orange takes Movies in hand#Orange uses 1 civil action #
181,2020-05-04 10:41:10,Orange,III,15,Orange takes Fast Food Chains in hand#Orange uses 4 civil action #
182,2020-05-04 10:41:02,Orange,III,15,Orange passes Political Phase##
183,2020-05-04 10:35:49,Grey,III,14,End turn#Winston Churchill scores 3 culture. Grey scores: 14 culture (now 77) 3 science (now 5) 1 food - consumption: 2 (now 2) 5 resources (now 10) Grey draws 2 military cards #
184,2020-05-04 10:35:48,Grey,III,14,Grey discards 2 cards##
185,2020-05-04 10:35:34,Grey,III,14,Discard Phase#2 military cards must be discarded#
186,2020-05-04 10:35:04,Grey,III,14,Grey takes Urban Growth in hand#Grey uses 1 civil action #
187,2020-05-04 10:34:36,Grey,III,14,Grey takes Efficient Upgrade in hand#Grey uses 1 civil action #
188,2020-05-04 10:34:31,Grey,III,14,Grey upgrades Warrior to Swordsmen#Grey spends 1 resource #
189,2020-05-04 10:34:17,Grey,III,14,Grey elects Winston Churchill#Johannes Sebastian Bach dies Grey gets 1 civil action #
190,2020-05-04 10:34:08,Grey,III,14,Grey builds Swordsmen#Grey spends 3 resources #
191,2020-05-04 10:34:01,Grey,III,14,Grey builds Alchemy using Urban Growth#Grey spends 1 resource #
192,2020-05-04 10:33:40,Grey,III,14,Johannes Sebastian Bachupgrades Printing Press to Opera#Grey spends 4 resources #
193,2020-05-04 10:33:26,Grey,III,14,Grey takes Winston Churchill in hand#Grey uses 3 civil action #
194,2020-05-04 10:33:20,Grey,III,14,Grey increases population#Grey spends 4 food #
195,2020-05-04 09:43:20,Grey,III,14,Grey cancels Scientific Cooperation##
196,2020-05-04 09:23:26,Green,III,14,End turn#Green scores: 7 culture (now 56) 8 science (now 13) 1 food - consumption: 3 (now 2) 6 resources (now 19) Green draws 2 military cards #
197,2020-05-04 09:23:25,Green,III,14,No Discard Phase##
198,2020-05-04 09:23:14,Green,III,14,Green takes Modern Infantry in hand#Green uses 1 civil action #
199,2020-05-04 09:16:07,Green,III,14,Green takes Revolutionary Idea in hand#Green uses 1 civil action #
200,2020-05-04 09:15:43,Green,III,14,Green takes Reserves in hand#Green uses 1 civil action #
201,2020-05-04 09:15:34,Green,III,14,Green takes Mechanized Agriculture in hand#Green uses 1 civil action #
202,2020-05-04 09:15:18,Green,III,14,Green discovers Justice System#Green loses 7 science Green scores 3 culture #
203,2020-05-04 09:14:15,Green,III,14,Green elects Albert Einstein##
204,2020-05-04 09:14:01,Green,III,14,Green takes Albert Einstein in hand#Green uses 2 civil action #
205,2020-05-04 07:32:30,Grey,III,14,concedes defeat#Green scores 7 culture Grey loses 7 culture #
206,2020-05-04 07:31:54,Grey,III,14,Grey tries to defend #1 military card played 1 military card played 1 military card played 1 military card played Grey strength: 16 Green strength: 18 #
207,2020-05-04 06:59:04,Green,III,14,Green plays Armed Intervention against Grey#Take up to 7 culture from your rival. Green uses 2 military action #
208,2020-05-03 23:19:40,Purple,III,14,End turn#Purple scores: 0 culture (now 39) 6 science (now 6) 4 food - consumption: 3 (now 8) 7 resources (now 14) #
209,2020-05-03 23:19:38,Purple,III,14,No Discard Phase##
210,2020-05-03 23:19:04,Purple,III,14,Purple upgrades Irrigation to Selective Breeding#Purple spends 2 resources #
211,2020-05-03 23:18:40,Purple,III,14,Purple takes Fundamentalism in hand#Purple uses 1 civil action #
212,2020-05-03 23:18:23,Purple,III,14,Purple takes Air Forces in hand#Purple uses 1 civil action #
213,2020-05-03 23:18:11,Purple,III,14,Purple discovers Selective Breeding#Purple loses 3 science Grey loses 1 science #
214,2020-05-03 23:17:33,Purple,III,14,Purple upgrades Warrior to Riflemen#Purple spends 3 resources #
215,2020-05-03 23:17:26,Purple,III,14,Purple upgrades Warrior to Riflemen#Purple spends 3 resources #
216,2020-05-03 23:17:11,Purple,III,14,Purple discovers Riflemen#Purple loses 4 science Grey loses 1 science #
217,2020-05-03 23:16:53,Purple,III,14,Purple declares War over Territory on Grey#The victor takes 1 yellow token plus 1 yellow token for every 5 point of strength advantage from the defeated civilization's yellow bank. Purple uses 2 military action #
218,2020-05-03 22:56:54,Orange,III,14,End turn#Orange scores: 4 culture (now 48) 6 science (now 13) 8 food - consumption: 1 (now 14) 6 resources (now 6) Orange draws 3 military cards #
219,2020-05-03 22:56:52,Orange,III,14,Orange discards 1 card##
220,2020-05-03 22:56:36,Orange,III,14,Discard Phase#1 military card must be discarded#
221,2020-05-03 22:55:47,Orange,III,14,Orange takes Military Build-Up in hand#Orange uses 1 civil action #
222,2020-05-03 22:55:26,Orange,III,14,Orange takes Oil in hand#Orange uses 1 civil action #
223,2020-05-03 22:55:11,Orange,III,14,Orange elects Mahatma Gandhi##
224,2020-05-03 22:54:57,Orange,III,14,Orange takes Mahatma Gandhi in hand#Orange uses 1 civil action #
225,2020-05-03 22:54:42,Orange,III,14,Orange builds Selective Breeding#Orange spends 6 resources #
226,2020-05-03 22:54:35,Orange,III,14,Orange increases population#Orange spends 3 food #
227,2020-05-03 22:52:38,Grey,III,14,Grey colonizes a Wealthy Territory#Sacrificed Units: 1 Swordsmen Colonization bonus: +4 Total force: 6 Grey produces 9 resources #
228,2020-05-03 22:02:52,Purple,III,14,Grey wins Wealthy Territory#Winning bid is 6#
229,2020-05-03 22:02:52,Purple,III,14,Purple passes##
230,2020-05-03 21:58:37,Orange,III,14,Orange passes##
231,2020-05-03 21:52:09,Grey,III,14,Grey bids 6##
232,2020-05-03 21:41:00,Green,III,14,Green passes##
233,2020-05-03 21:03:22,Purple,III,14,Purple bids 3##
234,2020-05-03 20:15:41,Orange,III,14,Orange bids 1##
235,2020-05-03 20:15:12,Orange,III,14,Orange plays event#Orange scores 3 culture Current event: II / Wealthy Territory 9 resources #
236,2020-05-03 20:06:51,Grey,III,13,End turn#Grey scores: 10 culture (now 70) 2 science (now 4) 1 food - consumption: 2 (now 5) 5 resources (now 5) Grey draws 3 military cards #
237,2020-05-03 20:06:48,Grey,III,13,No Discard Phase##
238,2020-05-03 20:06:03,Grey,III,13,Grey plays Frugality#Grey increases population Grey spends 4 food Grey produces 3 food #
239,2020-05-03 20:05:53,Grey,III,13,Johannes Sebastian Bachupgrades Alchemy to Opera#Grey spends 1 resource #
240,2020-05-03 20:05:35,Grey,III,13,Grey takes Urban Growth in hand#Grey uses 3 civil action #
241,2020-05-03 20:05:13,Grey,III,13,Grey builds Warrior#Grey spends 2 resources #
242,2020-05-03 20:04:52,Grey,III,13,Grey builds Bronze#Grey spends 2 resources #
243,2020-05-03 20:04:40,Grey,III,13,Grey discovers Satellites#Grey loses 6 science Purple loses 1 science #
244,2020-05-03 20:04:32,Grey,III,13,Grey takes Satellites in hand#Grey uses 1 civil action #
245,2020-05-03 17:08:36,Green,III,13,International Agreement#Green declines international agreement#
246,2020-05-03 17:04:07,Grey,III,13,Grey plays event#Grey scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age. #
247,2020-05-03 15:30:23,Green,III,13,End turn#Green scores: 7 culture (now 39) 6 science (now 12) 1 food - consumption: 3 (now 1) 6 resources (now 13) Green draws 2 military cards #
248,2020-05-03 15:30:19,Green,III,13,No Discard Phase##
249,2020-05-03 15:30:11,Green,III,13,Green takes Justice System in hand#Green uses 1 civil action #
250,2020-05-03 15:30:05,Green,III,13,Green takes Military Theory in hand#Green uses 2 civil action #
251,2020-05-03 15:29:48,Green,III,13,Green upgrades Bronze to Iron using Efficient Upgrade##
252,2020-05-03 15:29:40,Green,III,13,Green builds Opera using Urban Growth#Green spends 5 resources #
253,2020-05-03 15:29:28,Green,III,13,Green increases population#Green spends 4 food #
254,2020-05-03 15:29:24,Green,III,13,Green discovers Opera#Green loses 7 science #
255,2020-05-03 15:26:24,Green,III,13,Raid casualties#1 Alchemy 1 Theology Green produces 6 resources #
