,time,player,age,round,text
91,2020-11-30 20:31:52,Green,IV,18,End turn#Green scores: 5 food - consumption: 1 (now 12) 6 resources (now 7) 11 culture (now 107) 5 science (now 12) #
92,2020-11-30 20:31:43,Green,IV,18,Green takes Mechanized Agriculture in hand#1 civil action used#
93,2020-11-30 20:31:40,Green,IV,18,Green takes Oil in hand#2 civil actions used#
94,2020-11-30 20:31:28,Green,IV,18,Green takes Military Build-Up in hand#2 civil actions used#
95,2020-11-30 20:31:06,Green,IV,18,Green builds Religion#Green spends 3 resources #
96,2020-11-30 20:31:00,Green,IV,18,Green increases population #Green spends 3 food #
97,2020-11-30 20:30:48,Green,IV,18,Green builds Religion#Green spends 3 resources #
98,2020-11-30 19:25:06,Green,IV,18,No Discard Phase##
99,2020-11-30 19:25:06,Green,IV,18,Green passes Political Phase##
100,2020-11-30 17:35:24,Purple,IV,18,End turn#Purple scores: 7 food - consumption: 3 (now 11) 6 resources (now 6) 17 culture (now 103) 2 science (now 6) Age IV begins. Each player loses 2 yellow tokens Napoleon Bonaparte dies. #
101,2020-11-30 17:35:02,Purple,III,18,Purple takes Modern Infantry in hand#1 civil action used#
102,2020-11-30 17:33:26,Purple,III,18,Purple elects Tomá Garrigue Masaryk##
103,2020-11-30 17:33:19,Purple,III,18,Purple takes Tomá Garrigue Masaryk in hand#1 civil action used#
104,2020-11-30 17:33:12,Purple,III,18,Purple builds Opera#Purple spends 7 resources #
105,2020-11-30 17:33:06,Purple,III,18,Purple destroys Alchemy##
106,2020-11-30 17:32:44,Purple,III,18,Purple plays Mineral Deposits#Purple produces 4 resources #
107,2020-11-30 17:32:35,Purple,III,18,Purple builds Riflemen#Purple spends 5 resources #
108,2020-11-30 17:32:06,Purple,III,18,Purple increases population #Purple spends 5 food #
109,2020-11-30 17:31:50,Purple,III,18,Action Phase begins##
110,2020-11-30 17:31:50,Purple,III,18,Purple discards 1 cards ##
111,2020-11-30 17:29:58,Purple,III,18,Discard Phase#1 military card must be discarded#
112,2020-11-30 17:29:58,Purple,III,18,Purple declares Holy War on Green#The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used #
113,2020-11-30 16:39:29,Orange,III,18,End turn#Orange scores: 1 food - consumption: 3 (now 2) 7 resources (now 11) Orange draws 2 military cards 5 culture (now 78) 5 science (now 5) #
114,2020-11-30 16:37:52,Orange,III,18,Orange plays Engineering Genius#Orange builds 1 stage of Sagrada Familia #
115,2020-11-30 16:37:40,Orange,III,18,Orange takes Work of Art in hand#1 civil action used#
116,2020-11-30 16:37:29,Orange,III,18,Orange takes Sagrada Familia in hand#2 civil actions used#
117,2020-11-30 16:37:07,Orange,III,18,Orange upgrades Swordsmen to Modern Infantry#Orange spends 4 resources #
118,2020-11-30 16:36:24,Orange,III,18,Orange discovers Modern Infantry#8 science spent #
119,2020-11-30 16:36:16,Orange,III,18,Orange takes Modern Infantry in hand#2 civil actions used#
120,2020-11-30 16:36:12,Orange,III,18,No Discard Phase##
121,2020-11-30 16:36:12,Orange,III,18,Orange declares Holy War on Green#The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used #
122,2020-11-30 16:20:49,Orange,III,18,Orange wins War over Culture#Attacker's strength: 34 Defender's strength: 19 Orange scores 15 culture Green loses 15 culture#
123,2020-11-30 16:20:48,Green,III,18,War resolution - Green sacrifices units#Sacrificed Units: 1 Knights 1 Warrior 1 Warrior #
124,2020-11-30 15:44:46,Orange,III,18,War resolution - Orange sacrifices units#Orange does not sacrifice #
125,2020-11-30 15:12:17,Grey,III,18,End turn#Grey scores: 3 food - consumption: 3 (now 5) 6 resources (now 9) Grey draws 3 military cards 15 culture (now 102) 11 science (now 13) #
126,2020-11-30 15:12:07,Grey,III,17,Grey takes Ideal Building Site in hand#2 civil actions used#
127,2020-11-30 15:12:04,Grey,III,17,Grey takes Professional Sports in hand#1 civil action used#
128,2020-11-30 15:11:58,Grey,III,17,Grey builds Movies#Grey spends 9 resources #
129,2020-11-30 15:11:52,Grey,III,17,Grey increases population #Grey spends 5 food #
130,2020-11-30 15:11:32,Grey,III,17,Grey discovers Movies#10 science spent Albert Einstein gives 3 culture #
131,2020-11-30 15:11:28,Grey,III,17,Grey discovers Engineering#9 science spent Albert Einstein gives 3 culture #
132,2020-11-30 15:11:22,Grey,III,17,Action Phase begins##
133,2020-11-30 15:11:22,Grey,III,17,Grey discards 2 cards ##
134,2020-11-30 15:01:09,Grey,III,17,Discard Phase#2 military cards must be discarded#
135,2020-11-30 15:01:09,Grey,III,17,Grey raids 1 Journalism#Grey produces 4 resources #
136,2020-11-30 14:52:50,Green,III,17,Green concedes defeat##
137,2020-11-30 14:41:31,Grey,III,17,"Grey plays Raid against Green#Destroy up to two of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 2 military actions used #"
138,2020-11-30 14:34:36,Green,III,17,End turn#Green scores: 5 food - consumption: 1 (now 10) 6 resources (now 7) Green draws 3 military cards 11 culture (now 111) 7 science (now 7) #
139,2020-11-30 14:34:09,Green,III,17,Green revolutions#Change government to Fundamentalism 7 science points spent #
140,2020-11-30 14:33:58,Green,III,17,Action Phase begins##
141,2020-11-30 14:33:58,Green,III,17,Green discards 1 cards ##
142,2020-11-30 14:33:50,Green,III,17,Discard Phase#1 military card must be discarded#
143,2020-11-30 14:33:49,Green,III,17,Green passes Political Phase##
144,2020-11-30 14:21:07,Purple,III,17,End turn#Purple scores: 7 food - consumption: 3 (now 9) 6 resources (now 8) Purple draws 2 military cards 12 culture (now 86) 4 science (now 4) #
145,2020-11-30 14:20:21,Purple,III,17,Purple upgrades Irrigation to Mechanized Agriculture using Efficient Upgrade ##
146,2020-11-30 14:20:08,Purple,III,17,Purple upgrades Irrigation to Mechanized Agriculture using Efficient Upgrade ##
147,2020-11-30 14:19:57,Purple,III,17,Purple discovers Mechanized Agriculture#7 science spent #
148,2020-11-30 14:19:50,Purple,III,17,Purple takes Mechanized Agriculture in hand#2 civil actions used#
149,2020-11-30 14:18:57,Purple,III,17,Purple builds Opera#Purple spends 7 resources #
150,2020-11-30 14:18:45,Purple,III,17,Purple destroys Iron##
151,2020-11-30 14:17:33,Purple,III,17,Action Phase begins##
152,2020-11-30 14:17:33,Purple,III,17,Purple discards 2 cards ##
153,2020-11-30 12:44:05,Purple,III,17,Discard Phase#2 military cards must be discarded#
154,2020-11-30 12:44:05,Green,III,17,Green defends#Sacrificed Units: 1 Knights 1 Knights 1 Defense card +4 played 1 Defense card +6 played Green strength: 25 Purple strength: 24 #
155,2020-11-30 12:33:19,Purple,III,17,Purple plays Annex against Green#Take one colony from a rival. You gain (and he loses) its permanent bonuses but ignore any one-time gains. 2 military actions used #
156,2020-11-30 12:01:21,Orange,III,17,End turn#Orange scores: 1 food - consumption: 3 (now 1) 7 resources (now 8) 5 culture (now 58) 5 science (now 8) #
157,2020-11-30 12:01:12,Orange,III,17,Orange takes Engineering Genius in hand#2 civil actions used#
158,2020-11-30 12:01:02,Orange,III,17,Orange takes Multimedia in hand#2 civil actions used#
159,2020-11-30 12:00:54,Orange,III,17,Orange upgrades Cavalrymen to Tanks#Orange spends 2 resources #
160,2020-11-30 12:00:47,Orange,III,17,Orange plays Tactics#III / Shock Troops #
161,2020-11-30 12:00:40,Orange,III,17,Orange builds Tanks#Orange spends 7 resources #
162,2020-11-30 12:00:35,Orange,III,17,Orange increases population #Orange spends 5 food #
163,2020-11-30 12:00:31,Orange,III,17,Orange discovers Tanks#9 science spent #
164,2020-11-30 12:00:25,Orange,III,17,Orange plays Revolutionary Idea##
165,2020-11-30 11:59:44,Orange,III,17,No Discard Phase##
166,2020-11-30 11:59:44,Orange,III,17,Orange declares War over Culture on Green#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
167,2020-11-30 11:40:46,Grey,III,17,End turn#Grey scores: 3 food - consumption: 3 (now 7) 6 resources (now 8) Grey draws 3 military cards 11 culture (now 81) 11 science (now 21) #
168,2020-11-30 11:40:03,Grey,III,16,Grey builds Air Forces#Grey spends 7 resources #
169,2020-11-30 11:39:58,Grey,III,16,Grey builds Opera#Grey spends 9 resources #
170,2020-11-30 11:39:51,Grey,III,16,Grey discovers Air Forces#11 science spent Albert Einstein gives 3 culture #
171,2020-11-30 11:39:38,Grey,III,16,Grey takes Air Forces in hand#2 civil actions used#
172,2020-11-30 11:39:22,Grey,III,16,Grey elects Albert Einstein##
173,2020-11-30 11:39:12,Grey,III,16,Grey increases population #Grey spends 5 food #
174,2020-11-30 11:38:54,Grey,III,16,Grey takes Albert Einstein in hand#1 civil action used#
175,2020-11-30 11:34:21,Grey,III,16,No Discard Phase##
176,2020-11-30 11:34:21,Grey,III,16,#Grey produces 3 food Grey produces 5 resources Green spends 3 food Green spends 5 resources #
177,2020-11-30 11:33:43,Green,III,16,Green concedes defeat##
178,2020-11-30 11:27:49,Grey,III,16,Grey plays Plunder against Green#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
179,2020-11-30 11:17:13,Green,III,16,End turn#Green scores: 4 food - consumption: 2 (now 8) 6 resources (now 6) Green draws 3 military cards 11 culture (now 100) 7 science (now 7) #
180,2020-11-30 11:15:49,Green,III,16,Green upgrades Agriculture to Selective breeding#Green spends 4 resources #
181,2020-11-30 11:15:34,Green,III,16,Green plays Mineral Deposits#Green produces 3 resources #
182,2020-11-30 11:15:06,Green,III,16,Green takes Fundamentalism in hand#1 civil action used#
183,2020-11-30 11:11:32,Green,III,16,Green builds Journalism using Ideal Building Site #Green spends 5 resources #
184,2020-11-30 11:11:19,Green,III,16,Green increases population #Green spends 4 food #
185,2020-11-30 11:11:12,Green,III,16,Green takes Olympic Games in hand#4 civil actions used#
186,2020-11-30 11:11:01,Green,III,16,Action Phase begins##
187,2020-11-30 11:11:01,Green,III,16,Green discards 2 cards ##
188,2020-11-30 11:09:30,Green,III,16,Discard Phase#2 military cards must be discarded#
189,2020-11-30 11:09:30,Orange,III,16,Orange declines offer##
190,2020-11-30 10:36:37,Green,III,16,"Green proposes Loss of Sovereignty to Orange#Green is B Orange is A The two civilizations cannot attack each other. A produces an extra 2 culture per turn and B, 2 fewer culture. No one can declare war on civilization B. #"
191,2020-11-30 10:24:45,Purple,III,16,End turn#Purple scores: 1 food - consumption: 3 (now 2) 8 resources (now 9) Purple draws 3 military cards 7 culture (now 74) 4 science (now 7) #
192,2020-11-30 10:24:24,Purple,III,16,Purple takes Mineral Deposits in hand#2 civil actions used#
193,2020-11-30 10:24:15,Purple,III,16,Purple upgrades Bronze to Iron using Efficient Upgrade ##
194,2020-11-30 10:24:09,Purple,III,16,Purple builds Bronze#Purple spends 2 resources #
195,2020-11-30 10:23:49,Purple,III,16,Purple puts Movies back in the row#3 civil actions recovered#
196,2020-11-30 10:22:51,Purple,III,16,Purple takes Movies in hand#3 civil actions used#
197,2020-11-30 10:22:33,Purple,III,16,Purple puts Mineral Deposits back in the row#2 civil actions recovered#
198,2020-11-30 10:22:15,Purple,III,16,Purple increases population #Purple spends 4 food #
199,2020-11-30 10:21:50,Purple,III,16,Purple takes Mineral Deposits in hand#2 civil actions used#
200,2020-11-30 10:21:46,Purple,III,16,Purple puts Movies back in the row#3 civil actions recovered#
201,2020-11-30 10:21:17,Purple,III,16,Purple takes Movies in hand#3 civil actions used#
202,2020-11-30 10:20:47,Purple,III,16,Purple puts Mineral Deposits back in the row#2 civil actions recovered#
203,2020-11-30 10:20:35,Purple,III,16,Purple takes Mineral Deposits in hand#2 civil actions used#
204,2020-11-30 10:20:13,Purple,III,16,Purple builds Air Forces#Purple spends 7 resources #
205,2020-11-30 10:20:04,Purple,III,16,Purple discovers Air Forces#11 science spent #
206,2020-11-30 10:19:56,Purple,III,16,Purple takes Air Forces in hand#1 civil action used#
207,2020-11-30 10:17:52,Purple,III,16,No Discard Phase##
208,2020-11-30 10:17:52,Purple,III,16,Purple plays event#Purple scores 2 culture Current event: II / Inquisition Each civilization scores 1 culture per level of each of their temples. The urban building limit for labs and libraries is reduced by 1 for each player until the active players next political phase. Players must immediately destroy any exceeding urban building. Orange scores 4 culture Purple destroys a Alchemy Grey destroys a Scientific Method #
209,2020-11-30 10:06:38,Orange,III,16,End turn#Orange scores: 1 food - consumption: 3 (now 5) 7 resources (now 10) Orange draws 3 military cards 5 culture (now 49) 5 science (now 6) #
210,2020-11-30 10:06:24,Orange,III,16,Orange takes Tanks in hand#1 civil action used#
211,2020-11-30 10:05:26,Orange,III,16,Orange takes Revolutionary Idea in hand#2 civil actions used#
212,2020-11-30 10:05:15,Orange,III,16,Orange upgrades Bronze to Coal#Orange spends 6 resources #
213,2020-11-30 10:05:09,Orange,III,16,Orange plays Mineral Deposits#Orange produces 4 resources #
214,2020-11-30 10:04:53,Orange,III,16,Orange discovers Military Theory#12 science spent #
215,2020-11-30 10:04:48,Orange,III,16,Orange takes Military Theory in hand#1 civil action used#
216,2020-11-30 10:04:02,Orange,III,16,Action Phase begins##
217,2020-11-30 10:04:02,Orange,III,16,Orange discards 1 cards ##
218,2020-11-30 10:02:22,Orange,III,16,Discard Phase#1 military card must be discarded#
219,2020-11-30 10:02:22,Orange,III,16,"Orange plays event#Orange scores 2 culture Future events are now current events. Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return to yellow bank). #"
220,2020-11-30 09:35:18,Grey,III,16,End turn#Grey scores: 3 food - consumption: 3 (now 6) 6 resources (now 13) Grey draws 3 military cards 8 culture (now 67) 11 science (now 21) #
221,2020-11-30 09:34:46,Grey,III,15,Grey upgrades Scientific Method to Computers#Grey spends 2 resources #
222,2020-11-30 09:34:36,Grey,III,15,Grey discovers Computers#8 science spent #
223,2020-11-30 09:34:23,Grey,III,15,Grey takes Engineering in hand#1 civil action used#
224,2020-11-30 09:34:20,Grey,III,15,Grey takes Movies in hand#1 civil action used#
225,2020-11-30 09:34:17,Grey,III,15,Grey takes Computers in hand#1 civil action used#
226,2020-11-30 09:34:14,Grey,III,15,Grey takes Democracy in hand#2 civil actions used#
227,2020-11-30 09:20:42,Grey,III,15,No Discard Phase##
228,2020-11-30 09:20:42,Grey,III,15,Grey plays event#Grey scores 2 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Purple loses 3 culture and 1 blue token Green loses 3 culture and 1 blue token #
229,2020-11-30 09:20:32,Grey,III,15,Grey takes spoils of war#Grey scores 5 science Green loses 5 science#
230,2020-11-30 09:12:47,Grey,III,15,Grey wins War over Technology#Attacker's strength: 25 Defender's strength: 11 Grey takes spoils of war#
231,2020-11-30 09:12:47,Green,III,15,War resolution - Green sacrifices units#Green does not sacrifice #
232,2020-11-30 09:10:42,Grey,III,15,War resolution - Grey sacrifices units#Grey does not sacrifice #
233,2020-11-30 08:06:26,Green,III,15,End turn#Green scores: 2 food - consumption: 2 (now 8) 6 resources (now 6) Green draws 3 military cards 9 culture (now 92) 5 science (now 5) #
234,2020-11-30 08:06:05,Green,III,15,Green takes Pierre de Coubertin in hand#1 civil action used#
235,2020-11-30 08:06:01,Green,III,15,Green takes Professional Sports in hand#1 civil action used#
236,2020-11-30 08:04:23,Green,III,15,Green takes Ideal Building Site in hand#2 civil actions used#
237,2020-11-30 08:02:13,Green,III,15,Green discovers Journalism#6 science spent #
238,2020-11-30 08:01:59,Green,III,15,Green takes Rockets in hand#1 civil action used#
239,2020-11-30 08:00:06,Green,III,15,Green builds 1 stage of Kremlin#Green spends 4 resources Wonder completed #
240,2020-11-30 07:59:58,Green,III,15,Green builds 1 stage of Kremlin#Green spends 4 resources #
241,2020-11-30 07:59:53,Green,III,15,Green builds 1 stage of Kremlin#Green spends 4 resources #
242,2020-11-30 07:59:44,Green,III,15,Action Phase begins##
243,2020-11-30 07:59:44,Green,III,15,Green discards 2 cards ##
244,2020-11-30 07:59:38,Green,III,15,Discard Phase#2 military cards must be discarded#
245,2020-11-30 07:59:37,Green,III,15,Green passes Political Phase##
246,2020-11-30 07:50:17,Purple,III,15,End turn#Purple scores: 2 food - consumption: 2 (now 5) 6 resources (now 10) Purple draws 3 military cards 7 culture (now 68) 6 science (now 14) #
247,2020-11-30 07:49:51,Purple,III,15,Purple takes Tanks in hand#2 civil actions used#
248,2020-11-30 07:49:43,Purple,III,15,Purple takes Efficient Upgrade in hand#1 civil action used#
249,2020-11-30 07:49:39,Purple,III,15,Purple takes Efficient Upgrade in hand#1 civil action used#
250,2020-11-30 07:49:22,Purple,III,15,Purple builds Opera#Purple spends 7 resources #
251,2020-11-30 07:49:06,Purple,III,15,Purple discovers Opera#7 science spent #
252,2020-11-30 07:48:51,Purple,III,15,Purple plays Frugality#Purple increases population Purple spends 4 food Purple produces 3 food #
253,2020-11-30 07:48:37,Purple,III,15,No Discard Phase##
254,2020-11-30 07:48:37,Purple,III,15,Purple colonizes a Historic Territory#Sacrificed Units: 1 Riflemen 1 Colonization card +2 Colonization bonus: +3 Total force: 8 Purple scores 11 culture#
255,2020-11-29 23:12:38,Grey,III,15,Purple wins Historic Territory#Winning bid is 8#
256,2020-11-29 23:12:38,Grey,III,15,Grey passes##
257,2020-11-29 22:45:02,Green,III,15,Green passes##
258,2020-11-29 22:16:33,Purple,III,15,Purple bids 8##
259,2020-11-29 22:00:27,Orange,III,15,Orange passes##
260,2020-11-29 00:02:35,Grey,III,15,Grey bids 6##
261,2020-11-28 22:42:57,Green,III,15,Green bids 4##
262,2020-11-28 20:49:19,Purple,III,15,Purple bids 3##
263,2020-11-28 20:49:05,Purple,III,15,Purple plays event#Purple scores 2 culture Current event: II / Historic Territory 11 culture #
264,2020-11-28 20:43:36,Orange,III,15,End turn#Orange scores: 1 food - consumption: 3 (now 4) 5 resources (now 5) Orange draws 3 military cards 5 culture (now 42) 5 science (now 13) #
265,2020-11-28 20:04:16,Orange,III,15,Orange takes Mineral Deposits in hand#2 civil actions used#
266,2020-11-28 20:03:58,Orange,III,15,Orange puts Efficient Upgrade back in the row#1 civil action recovered#
267,2020-11-28 20:03:28,Orange,III,15,Orange upgrades Agriculture to Irrigation#Orange spends 2 resources #
268,2020-11-28 20:03:19,Orange,III,15,Orange takes Efficient Upgrade in hand#1 civil action used#
269,2020-11-28 20:03:10,Orange,III,15,Orange builds Organized religion#Orange spends 5 resources #
270,2020-11-28 20:03:02,Orange,III,15,Orange increases population #Orange spends 5 food #
271,2020-11-28 20:02:48,Orange,III,15,Orange elects Napoleon Bonaparte##
