,time,player,age,round,text
45,2020-04-09 09:40:24,Orange,IV,20,Orange upgrades Journalism to Multimedia#Orange spends 4 resources #
46,2020-04-09 09:40:15,Orange,IV,20,Orange upgrades Journalism to Multimedia#Orange spends 4 resources #
47,2020-04-09 09:40:09,Orange,IV,20,Orange upgrades Journalism to Multimedia#Orange spends 4 resources #
48,2020-04-09 09:40:00,Orange,IV,20,Orange plays Engineering Genius#Orange builds 1 stage of First Space Flight Orange spends 4 resources Wonder completed Orange scores 28 culture #
49,2020-04-09 09:39:51,Orange,IV,20,Orange builds 1 stage of First Space Flight#Orange spends 4 resources #
50,2020-04-09 09:39:41,Orange,IV,20,Orange discovers Tanks#9 science spent #
51,2020-04-09 09:39:29,Orange,IV,20,Action Phase begins##
52,2020-04-09 09:39:29,Orange,IV,20,Orange discards 1 cards ##
53,2020-04-09 09:36:07,Orange,IV,20,Discard Phase#1 military card must be discarded#
54,2020-04-09 09:36:07,Orange,IV,20,Orange raids 2 Multimedia#Orange produces 11 resources #
55,2020-04-09 09:21:45,Grey,IV,20,Grey concedes defeat##
56,2020-04-09 09:06:50,Orange,IV,20,"Orange plays Raid against Grey#Destroy up to three of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 3 military actions used #"
57,2020-04-08 22:32:10,Grey,IV,20,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
58,2020-04-08 22:32:10,Grey,IV,20,End turn#Grey scores: 2 food - consumption: 3 (now 6) 7 resources (now 8) 16 culture (now 116) 9 science (now 17) #
59,2020-04-08 22:32:10,Grey,IV,20,Last turn#Game ends at the end of the starting round Units may no longer be sacrificed #
60,2020-04-08 22:32:03,Grey,IV,19,Grey plays Bountiful Harvest#Grey produces 4 food #
61,2020-04-08 22:31:47,Grey,IV,19,Grey elects Sid Meier##
62,2020-04-08 22:31:41,Grey,IV,19,Grey takes Sid Meier in hand#3 civil actions used#
63,2020-04-08 22:31:38,Grey,IV,19,Grey puts Mineral Deposits back in the row#3 civil actions recovered#
64,2020-04-08 22:30:44,Grey,IV,19,Grey takes Mineral Deposits in hand#3 civil actions used#
65,2020-04-08 22:30:23,Grey,IV,19,Grey builds Multimedia using Ideal Building Site #Grey spends 6 resources #
66,2020-04-08 22:29:49,Grey,IV,19,Grey increases population #Grey spends 5 food #
67,2020-04-08 22:29:32,Grey,IV,19,Action Phase begins##
68,2020-04-08 22:29:32,Grey,IV,19,Grey discards 2 cards ##
69,2020-04-08 21:47:00,Grey,IV,19,Discard Phase#1 military card must be discarded#
70,2020-04-08 21:47:00,Purple,IV,19,Purple defends#1 Defense card +6 played Purple strength: 9 Grey strength: 5 #
71,2020-04-08 21:40:05,Grey,IV,19,Grey plays Plunder against Purple#A rival loses a total of 8 resources/food (your choice). You produce that many resources/food. 2 military actions used #
72,2020-04-08 21:37:11,Green,IV,19,End turn#Green scores: 3 food - consumption: 1 (now 22) 9 resources - corruption: 6 (now 14) Green draws 3 military cards 6 culture (now 92) 15 science (now 27) Age IV begins. Each player loses 2 yellow tokens James Cook dies. William Shakespeare dies. International Trade Agreement expires. #
73,2020-04-08 21:36:47,Green,III,19,Green upgrades Scientific Method to Computers#Green spends 2 resources #
74,2020-04-08 21:36:01,Green,III,19,Green upgrades Scientific Method to Computers#Green spends 2 resources #
75,2020-04-08 21:35:53,Green,III,19,Green upgrades Scientific Method to Computers#Green spends 2 resources #
76,2020-04-08 21:35:48,Green,III,19,Green discovers Computers#8 science spent #
77,2020-04-08 21:35:31,Green,III,19,Green takes Endowment for the Arts in hand#2 civil actions used#
78,2020-04-08 21:35:21,Green,III,19,Action Phase begins##
79,2020-04-08 21:35:21,Green,III,19,Green discards 1 cards ##
80,2020-04-08 21:35:10,Green,III,19,Discard Phase#1 military card must be discarded#
81,2020-04-08 21:35:10,Green,III,19,Green plays event#Green scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and 1 blue token. Grey loses 3 culture and 1 blue token Purple loses 3 culture and 1 blue token #
82,2020-04-08 21:01:12,Purple,III,19,End turn#Purple scores: 3 food - consumption: 4 (now 9) 6 resources - corruption: 2 (now 8) Purple draws 2 military cards 15 culture (now 128) 7 science (now 10) #
83,2020-04-08 21:00:51,Purple,III,19,Purple plays Work of Art##
84,2020-04-08 21:00:34,Purple,III,19,Purple builds Religion#Purple spends 3 resources #
85,2020-04-08 21:00:04,Purple,III,19,Purple builds Journalism using Ideal Building Site #Purple spends 3 resources #
86,2020-04-08 20:59:42,Purple,III,19,Purple upgrades Printing Press to Journalism using Efficient Upgrade ##
87,2020-04-08 20:59:19,Purple,III,19,Purple discovers Journalism#6 science spent #
88,2020-04-08 20:59:00,Purple,III,19,Purple increases population #Ocean Liner Service used #
89,2020-04-08 20:58:42,Purple,III,19,Purple takes Movies in hand#2 civil actions used#
90,2020-04-08 20:58:34,Purple,III,19,Action Phase begins##
91,2020-04-08 20:58:34,Purple,III,19,Purple discards 2 cards ##
92,2020-04-08 20:58:17,Purple,III,19,Discard Phase#1 military card must be discarded#
93,2020-04-08 20:58:17,Purple,III,19,Purple passes Political Phase##
94,2020-04-08 20:56:38,Orange,III,19,End turn#Orange scores: 2 food - consumption: 3 (now 6) 7 resources (now 9) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards 20 culture (now 149) 8 science (now 11) #
95,2020-04-08 20:56:30,Orange,III,19,Orange takes Patriotism in hand#1 civil action used#
96,2020-04-08 20:56:16,Orange,III,19,Orange builds 1 stage of First Space Flight#Orange spends 3 resources #
97,2020-04-08 20:53:23,Orange,III,19,Orange plays Mineral Deposits#Orange produces 4 resources #
98,2020-04-08 20:53:01,Orange,III,19,Orange increases population #Orange spends 4 food #
99,2020-04-08 20:52:54,Orange,III,19,Orange builds Opera#Orange spends 7 resources #
100,2020-04-08 20:52:38,Orange,III,19,Orange discovers Multimedia#9 science spent #
101,2020-04-08 20:52:24,Orange,III,19,Orange increases population #Orange spends 4 food #
102,2020-04-08 20:48:52,Orange,III,19,Action Phase begins##
103,2020-04-08 20:48:52,Orange,III,19,Orange discards 1 cards ##
104,2020-04-08 20:48:08,Orange,III,19,Discard Phase#1 military card must be discarded#
105,2020-04-08 20:48:08,Purple,III,19,Purple concedes defeat#Orange wins 7 culture Purple loses 7 culture #
106,2020-04-08 20:47:34,Orange,III,19,Orange plays Armed Intervention against Purple#A rival loses 7 culture. You score 7 culture. 2 military actions used #
107,2020-04-08 20:43:36,Orange,III,19,Orange wins War over Culture#Attacker's strength: 26 Defender's strength: 5 Orange scores 21 culture Grey loses 21 culture#
108,2020-04-08 20:43:36,Grey,III,19,War resolution - Grey sacrifices units#Grey does not sacrifice #
109,2020-04-08 20:39:38,Orange,III,19,War resolution - Orange sacrifices units#Sacrificed Units: 1 Swordsmen #
110,2020-04-08 20:36:10,Grey,III,19,End turn#Grey scores: 3 food - consumption: 2 (now 5) 7 resources (now 7) Grey draws 3 military cards 18 culture (now 124) 7 science (now 8) #
111,2020-04-08 20:35:26,Grey,III,18,Grey takes Communism in hand#1 civil action used#
112,2020-04-08 20:34:17,Grey,III,18,Grey takes Bountiful Harvest in hand#2 civil actions used#
113,2020-04-08 20:33:21,Grey,III,18,Grey upgrades Agriculture to Selective breeding#Grey spends 4 resources #
114,2020-04-08 20:32:59,Grey,III,18,Grey upgrades Journalism to Multimedia#Grey spends 4 resources #
115,2020-04-08 20:32:47,Grey,III,18,Grey discovers Selective breeding#5 science spent #
116,2020-04-08 20:31:10,Grey,III,18,Action Phase begins##
117,2020-04-08 20:31:10,Grey,III,18,Grey discards 3 cards ##
118,2020-04-08 20:30:57,Grey,III,18,Discard Phase#3 military cards must be discarded#
119,2020-04-08 20:30:57,Grey,III,18,Grey passes Political Phase##
120,2020-04-08 20:30:28,Green,III,18,End turn#Green scores: 3 food - consumption: 1 (now 19) 9 resources - corruption: 4 (now 11) Green draws 2 military cards 6 culture (now 83) 9 science (now 20) #
121,2020-04-08 20:30:05,Green,III,18,Green builds Iron#Green spends 5 resources #
122,2020-04-08 20:29:50,Green,III,18,Green upgrades Alchemy to Scientific Method#Green spends 2 resources #
123,2020-04-08 20:29:46,Green,III,18,Green takes Internet in hand#4 civil actions used#
124,2020-04-08 20:29:39,Green,III,18,Action Phase begins##
125,2020-04-08 20:29:39,Green,III,18,Green discards 2 cards ##
126,2020-04-08 20:21:37,Green,III,18,Discard Phase#2 military cards must be discarded#
127,2020-04-08 20:21:37,Purple,III,18,Purple concedes defeat#Green wins 7 culture Purple loses 7 culture #
128,2020-04-08 20:15:58,Green,III,18,Green plays Armed Intervention against Purple#A rival loses 7 culture. You score 7 culture. 2 military actions used #
129,2020-04-08 20:14:34,Purple,III,18,End turn#Purple scores: 4 food - consumption: 3 (now 6) 8 resources (now 8) Purple draws 2 military cards 11 culture (now 124) 4 science (now 9) #
130,2020-04-08 20:14:21,Purple,III,18,Purple takes Democracy in hand#1 civil action used#
131,2020-04-08 20:14:10,Purple,III,18,Purple takes Work of Art in hand#1 civil action used#
132,2020-04-08 20:13:13,Purple,III,18,Purple takes Ideal Building Site in hand#3 civil actions used#
133,2020-04-08 20:12:36,Purple,III,18,Purple builds 3 stages of Fast Food Chains#Purple spends 12 resources #
134,2020-04-08 20:12:12,Purple,III,18,Purple increases population #Ocean Liner Service used #
135,2020-04-08 20:11:59,Purple,III,18,Purple discovers Engineering#9 science spent #
136,2020-04-08 20:11:34,Purple,III,18,No Discard Phase##
137,2020-04-08 20:11:34,Purple,III,18,Purple passes Political Phase##
138,2020-04-08 20:07:37,Orange,III,18,End turn#Orange scores: 3 food - consumption: 2 (now 12) 7 resources (now 8) Orange draws 2 military cards 17 culture (now 101) 8 science (now 12) #
139,2020-04-08 20:07:00,Orange,III,18,Orange builds Swordsmen#Orange spends 3 resources #
140,2020-04-08 20:06:26,Orange,III,18,Orange increases population #Orange spends 4 food #
141,2020-04-08 20:06:15,Orange,III,18,Orange takes Mineral Deposits in hand#1 civil action used#
142,2020-04-08 20:06:06,Orange,III,18,Orange discovers Satellites#8 science spent #
143,2020-04-08 20:05:54,Orange,III,18,Orange takes Satellites in hand#1 civil action used#
144,2020-04-08 20:05:46,Orange,III,18,Orange elects Elvis Presley#Johannes Sebastian Bach dies #
145,2020-04-08 20:05:39,Orange,III,18,Orange builds Opera#Orange spends 6 resources #
146,2020-04-08 20:05:28,Orange,III,18,Orange takes Elvis Presley in hand#1 civil action used#
147,2020-04-08 20:04:37,Orange,III,18,Action Phase begins##
148,2020-04-08 20:04:37,Orange,III,18,Orange discards 1 cards ##
149,2020-04-08 20:04:21,Orange,III,18,Discard Phase#1 military card must be discarded#
150,2020-04-08 20:04:21,Orange,III,18,Orange declares War over Culture on Grey#The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used #
151,2020-04-08 20:02:00,Grey,III,18,End turn#Grey scores: 1 food - consumption: 2 (now 2) 7 resources (now 8) Grey draws 3 military cards 17 culture (now 106) 6 science (now 6) #
152,2020-04-08 20:01:52,Grey,III,17,Grey takes Movies in hand#2 civil actions used#
153,2020-04-08 20:01:44,Grey,III,17,Grey takes Ideal Building Site in hand#3 civil actions used#
154,2020-04-08 20:01:04,Grey,III,17,Grey discovers Justice System#7 science spent #
155,2020-04-08 20:00:33,Grey,III,17,Grey builds Journalism#Grey spends 7 resources #
156,2020-04-08 19:59:55,Grey,III,17,Action Phase begins##
157,2020-04-08 19:59:55,Grey,III,17,Grey discards 2 cards ##
158,2020-04-08 19:57:54,Grey,III,17,Discard Phase#2 military cards must be discarded#
159,2020-04-08 19:57:54,Green,III,17,Green colonizes a Fertile Territory#Sacrificed Units: 1 Swordsmen 1 Colonization card +2 Colonization bonus: +4 Total force: 8 Green produces 5 food #
160,2020-04-08 19:56:15,Purple,III,17,Green wins Fertile Territory#Winning bid is 7#
161,2020-04-08 19:56:15,Purple,III,17,Purple passes##
162,2020-04-08 19:55:12,Green,III,17,Green bids 7##
163,2020-04-08 19:24:12,Purple,III,17,Purple bids 3##
164,2020-04-08 19:23:45,Orange,III,17,Orange passes##
165,2020-04-08 18:25:20,Grey,III,17,Grey passes##
166,2020-04-08 18:25:14,Grey,III,17,Grey plays event#Grey scores 3 culture Current event: II / Fertile Territory 5 food #
167,2020-04-08 18:18:53,Green,III,17,End turn#Green scores: 2 food - consumption: 2 (now 11) 8 resources - corruption: 2 (now 9) Green draws 3 military cards 6 culture (now 70) 8 science (now 11) #
168,2020-04-08 18:18:39,Green,III,17,Green increases population #Green spends 4 food #
169,2020-04-08 18:18:32,Green,III,17,Green takes Computers in hand#1 civil action used#
170,2020-04-08 18:18:28,Green,III,17,Green upgrades Alchemy to Scientific Method#Green spends 2 resources #
171,2020-04-08 18:18:22,Green,III,17,Green upgrades Alchemy to Scientific Method#Green spends 2 resources #
172,2020-04-08 18:18:16,Green,III,17,Green discovers Scientific Method#6 science spent #
173,2020-04-08 18:17:11,Green,III,17,Green elects Bill Gates#Napoleon Bonaparte dies #
174,2020-04-08 18:12:27,Green,III,17,No Discard Phase##
175,2020-04-08 18:12:27,Grey,III,17,Grey accepts pact offer##
176,2020-04-08 18:11:05,Green,III,17,Green proposes Military Pact to Grey#Green is A Grey is B Both civilizations add +4 to their strength. This pact ends if one attacks the other. #
177,2020-04-08 18:10:22,Green,III,17,Green takes spoils of war#Green produces 7 food Purple spends 7 food #
178,2020-04-08 17:58:55,Green,III,17,Green wins War over Resources#Attacker's strength: 17 Defender's strength: 10 Green takes spoils of war#
179,2020-04-08 17:58:54,Purple,III,17,War resolution - Purple sacrifices units#Sacrificed Units: 1 Riflemen #
180,2020-04-08 17:57:44,Green,III,17,War resolution - Green sacrifices units#Green does not sacrifice #
181,2020-04-08 17:52:00,Purple,III,17,End turn#Purple scores: 4 food - consumption: 3 (now 9) 8 resources (now 12) 11 culture (now 113) 4 science (now 14) #
182,2020-04-08 17:51:20,Purple,III,17,Purple builds Printing Press#Purple spends 4 resources #
183,2020-04-08 17:50:59,Purple,III,17,Purple increases population #Ocean Liner Service used #
184,2020-04-08 17:49:28,Purple,III,17,Purple takes Fast Food Chains in hand#5 civil actions used#
185,2020-04-08 17:49:23,Purple,III,17,Purple takes Engineering in hand#1 civil action used#
186,2020-04-08 17:43:12,Purple,III,17,No Discard Phase##
187,2020-04-08 17:43:12,Grey,III,17,Grey concedes defeat#Purple wins 7 culture Grey loses 7 culture #
188,2020-04-08 17:33:44,Purple,III,17,Purple plays Armed Intervention against Grey#A rival loses 7 culture. You score 7 culture. 2 military actions used #
189,2020-04-08 17:28:52,Orange,III,17,End turn#Orange scores: 3 food - consumption: 2 (now 13) 7 resources (now 10) Orange draws 3 military cards 12 culture (now 84) 8 science (now 12) #
190,2020-04-08 17:28:43,Orange,III,17,Orange takes Multimedia in hand#2 civil actions used#
191,2020-04-08 17:28:39,Orange,III,17,Orange puts Computers back in the row#1 civil action recovered#
192,2020-04-08 17:28:29,Orange,III,17,Orange takes Computers in hand#1 civil action used#
193,2020-04-08 17:26:06,Orange,III,17,Orange upgrades Printing Press to Journalism using Efficient Upgrade ##
194,2020-04-08 17:25:42,Orange,III,17,Orange discovers Architecture#6 science spent #
195,2020-04-08 17:25:32,Orange,III,17,Orange takes Tanks in hand#1 civil action used#
196,2020-04-08 17:25:28,Orange,III,17,Orange takes First Space Flight in hand#2 civil actions used#
197,2020-04-08 17:24:55,Orange,III,17,Orange builds Knights#Orange spends 3 resources #
198,2020-04-08 17:24:47,Orange,III,17,Orange builds Knights#Orange spends 3 resources #
199,2020-04-08 17:24:33,Orange,III,17,Orange plays Tactics#III / Shock Troops #
200,2020-04-08 17:21:07,Orange,III,17,Action Phase begins##
201,2020-04-08 17:21:07,Orange,III,17,Orange discards 1 cards ##
202,2020-04-08 17:20:56,Orange,III,17,Orange discards 2 cards ##
203,2020-04-08 17:20:19,Orange,III,17,Discard Phase#3 military cards must be discarded#
204,2020-04-08 17:20:19,Orange,III,17,Orange colonizes a Strategic Territory#Sacrificed Units: 1 Knights 1 Colonization card +2 1 Colonization card +3 Total force: 7 Orange draws 3 military cards #
205,2020-04-08 17:18:29,Purple,III,17,Orange wins Strategic Territory#Winning bid is 7#
206,2020-04-08 17:18:29,Purple,III,17,Purple passes##
207,2020-04-08 17:18:09,Orange,III,17,Orange bids 7##
208,2020-04-08 17:14:22,Purple,III,17,Purple bids 5##
209,2020-04-08 17:06:56,Orange,III,17,Orange bids 4##
210,2020-04-08 16:06:20,Green,III,17,Green passes##
211,2020-04-08 16:02:15,Purple,III,17,Purple bids 2##
212,2020-04-08 14:04:27,Orange,III,17,Orange bids 1##
213,2020-04-08 14:04:06,Orange,III,17,Orange plays event#Orange scores 2 culture Current event: I / Strategic Territory 3 military cards #
214,2020-04-08 13:07:20,Grey,III,17,End turn#Grey scores: 1 food - consumption: 2 (now 1) 7 resources (now 8) Grey draws 3 military cards 12 culture (now 93) 4 science (now 7) #
215,2020-04-08 13:07:05,Grey,III,16,Grey takes Air Forces in hand#1 civil action used#
216,2020-04-08 13:06:34,Grey,III,16,Grey builds Drama#Grey spends 4 resources #
217,2020-04-08 13:06:10,Grey,III,16,Grey takes Oil in hand#1 civil action used#
218,2020-04-08 13:06:00,Grey,III,16,Grey discovers Multimedia#9 science spent #
219,2020-04-08 13:05:18,Grey,III,16,Grey builds Journalism#Grey spends 6 resources #
220,2020-04-08 13:04:57,Grey,III,16,Grey increases population #Grey spends 4 food #
221,2020-04-08 13:04:46,Grey,III,16,Action Phase begins##
222,2020-04-08 13:04:46,Grey,III,16,Grey discards 1 cards ##
223,2020-04-08 13:04:41,Grey,III,16,Grey discards 2 cards ##
224,2020-04-08 13:04:31,Grey,III,16,Discard Phase#3 military cards must be discarded#
225,2020-04-08 13:04:30,Grey,III,16,Grey passes Political Phase##
226,2020-04-08 12:38:41,Green,III,16,End turn#Green scores: 2 food - consumption: 2 (now 6) 5 resources (now 5) Green draws 2 military cards 6 culture (now 64) 6 science (now 9) #
227,2020-04-08 12:38:31,Green,III,16,Green takes Military Theory in hand#2 civil actions used#
228,2020-04-08 12:38:02,Green,III,16,Green takes Mechanized Agriculture in hand#1 civil action used#
229,2020-04-08 12:37:34,Green,III,16,Green takes Bill Gates in hand#1 civil action used#
230,2020-04-08 12:37:26,Green,III,16,Green builds Swordsmen#Green spends 3 resources #
231,2020-04-08 12:37:18,Green,III,16,Green builds Alchemy#Green spends 5 resources #
232,2020-04-08 12:37:04,Green,III,16,Green upgrades Philosophy to Alchemy#Green spends 2 resources #
233,2020-04-08 12:28:02,Green,III,16,No Discard Phase##
234,2020-04-08 12:28:02,Green,III,16,Green declares War over Resources on Purple#The victor takes a total number of resources/food equal to the strength advantage from the defeated civilization. 2 military actions used #
235,2020-04-08 12:09:14,Purple,III,16,End turn#Purple scores: 4 food - consumption: 3 (now 5) 8 resources (now 8) 10 culture (now 95) 3 science (now 10) #
236,2020-04-08 12:08:49,Purple,III,16,Purple builds Religion#Purple spends 3 resources #
237,2020-04-08 12:08:28,Purple,III,16,Purple upgrades Agriculture to Selective breeding#Purple spends 4 resources #
238,2020-04-08 12:07:49,Purple,III,16,Purple takes Efficient Upgrade in hand#2 civil actions used#
239,2020-04-08 12:07:14,Purple,III,16,Purple increases population #Purple spends 5 food #
240,2020-04-08 12:07:03,Purple,III,16,Purple builds Drama#Purple spends 5 resources #
241,2020-04-08 12:06:34,Purple,III,16,Purple builds Iron using Rich Land #Purple spends 2 resources #
242,2020-04-08 12:05:58,Purple,III,16,Purple increases population #Ocean Liner Service used #
243,2020-04-08 12:02:06,Purple,III,16,No Discard Phase##
244,2020-04-08 12:02:06,Purple,III,16,Purple raids 2 Journalism#Purple produces 8 resources #
245,2020-04-08 11:49:21,Grey,III,16,Grey concedes defeat##
246,2020-04-08 11:32:12,Purple,III,16,"Purple plays Raid against Grey#Destroy up to two of a rival's urban buildings of the same type and level. You produce resources equal to half the buildings' cost, rounded down. 2 military actions used #"
247,2020-04-08 11:18:57,Orange,III,16,End turn#Orange scores: 3 food - consumption: 2 (now 10) 7 resources (now 9) Orange draws 3 military cards 11 culture (now 70) 7 science (now 10) #
248,2020-04-08 11:18:43,Orange,III,16,Orange takes Engineering Genius in hand#2 civil actions used#
249,2020-04-08 11:18:25,Orange,III,16,Orange increases population #Orange spends 4 food #
250,2020-04-08 11:17:55,Orange,III,16,Orange upgrades Printing Press to Journalism using Efficient Upgrade #Orange spends 1 resource #
251,2020-04-08 11:17:41,Orange,III,16,Orange takes Efficient Upgrade in hand#1 civil action used#
252,2020-04-08 11:17:31,Orange,III,16,Orange builds Opera#Orange spends 8 resources #
253,2020-04-08 11:17:24,Orange,III,16,Orange discovers Opera#6 science spent #
254,2020-04-08 11:16:54,Orange,III,16,No Discard Phase##
255,2020-04-08 11:16:54,Grey,III,16,Grey concedes defeat#Orange wins 7 culture Grey loses 7 culture #
256,2020-04-08 11:13:52,Orange,III,16,Orange plays Armed Intervention against Grey#A rival loses 7 culture. You score 7 culture. 2 military actions used #
257,2020-04-08 11:06:31,Grey,III,16,End turn#Grey scores: 1 food - consumption: 2 (now 4) 7 resources (now 11) Grey draws 3 military cards 13 culture (now 88) 6 science (now 12) #
258,2020-04-08 11:06:04,Grey,III,15,Grey upgrades Iron to Coal#Grey spends 3 resources #
259,2020-04-08 11:05:42,Grey,III,15,Grey discovers Coal#7 science spent #
260,2020-04-08 11:05:14,Grey,III,15,Grey takes Hollywood in hand#4 civil actions used#
261,2020-04-08 11:05:07,Grey,III,15,Grey takes Multimedia in hand#1 civil action used#
262,2020-04-08 10:41:33,Grey,III,15,Action Phase begins##
263,2020-04-08 10:41:33,Grey,III,15,Grey discards 2 cards ##
264,2020-04-08 10:28:41,Grey,III,15,Discard Phase#2 military cards must be discarded#
265,2020-04-08 10:28:41,Green,III,15,Green colonizes a Inhabited Territory#Sacrificed Units: 1 Swordsmen 1 Colonization card +2 Colonization bonus: +4 Total force: 8 Green increases population by 1#
266,2020-04-08 10:26:18,Purple,III,15,Green wins Inhabited Territory#Winning bid is 7#
267,2020-04-08 10:26:18,Purple,III,15,Purple passes##
268,2020-04-08 10:20:20,Green,III,15,Green bids 7##
269,2020-04-08 09:57:00,Purple,III,15,Purple bids 6##
270,2020-04-08 09:55:33,Orange,III,15,Orange passes##
