,time,player,age,round,text
59,2021-06-15 10:24:06,Orange,IV,17,Orange increases populationOrange spends 4 food
60,2021-06-15 09:59:40,Purple,IV,17,Terrorists destroy a Grey Theology
61,2021-06-15 09:59:15,Purple,IV,17,Terrorists destroy a Green Religion
62,2021-06-15 09:57:10,Purple,IV,17,Terrorists destroy a Orange Opera
63,2021-06-15 09:49:48,Orange,IV,17,Orange plays eventOrange scores 3 culture Current event: II / Terrorism The civilization with the least culture points destroys 1 urban building of each other civilization. Purple launches terrorist attacks
64,2021-06-15 09:43:12,Orange,IV,17,Last turnGame ends at the end of the starting round
65,2021-06-15 09:43:12,Grey,IV,17,Last turnGame ends at the end of the starting round
66,2021-06-15 09:43:11,Grey,III,16,End turnGrey scores: 12 culture (now 84) 13 science (now 18) 1 food - consumption: 3 (now 1) 6 resources (now 6) Grey draws 3 military cards
67,2021-06-15 09:43:09,Grey,III,16,Grey discards 3 cards
68,2021-06-15 09:42:53,Grey,III,16,Discard Phase3 military cards must be discarded
69,2021-06-15 09:41:33,Grey,III,16,Grey takes Urban Growth in handGrey uses 2 civil action
70,2021-06-15 09:38:36,Grey,III,16,Grey builds MultimediaGrey spends 11 resources
71,2021-06-15 09:38:27,Grey,III,16,Grey plays ReservesGrey produces 4 resources
72,2021-06-15 09:38:14,Grey,III,16,Grey increases populationGrey spends 5 food
73,2021-06-15 09:37:57,Grey,III,16,Grey increases populationGrey spends 4 food
74,2021-06-15 09:37:44,Grey,III,16,Grey takes Endowment for the Arts in handGrey uses 1 civil action
75,2021-06-15 09:37:41,Grey,III,16,Grey discovers Civil ServiceGrey loses 10 science Grey scores 3 culture
76,2021-06-15 09:37:36,Grey,III,16,Grey takes Civil Service in handGrey uses 1 civil action
77,2021-06-15 09:37:32,Grey,III,16,Grey passes Political Phase
78,2021-06-15 07:29:12,Green,III,16,End turnGreen scores: 11 culture (now 87) 6 science (now 10) 0 food - consumption: 2 (now 2) 6 resources (now 8) Green draws 3 military cards
79,2021-06-15 07:29:11,Green,III,16,Green discards 1 card
80,2021-06-15 07:28:59,Green,III,16,Discard Phase1 military card must be discarded
81,2021-06-15 07:26:49,Green,III,16,Green upgrades Warrior to Modern InfantryGreen loses 3 military resource Green spends 2 resources
82,2021-06-15 07:26:41,Green,III,16,Green discovers Modern InfantryGreen loses 3 military science Green loses 7 science
83,2021-06-15 07:26:28,Green,III,16,"I have nothing to offer but blood, toil, tears, and sweat.Green gets 3 military resource Green gets 3 military science"
84,2021-06-15 07:26:18,Green,III,16,Green builds Scientific MethodGreen spends 6 resources
85,2021-06-15 07:26:07,Green,III,16,Green increases populationOcean Liner Service used
86,2021-06-15 07:26:01,Green,III,16,Green takes Air Forces in handGreen uses 1 civil action
87,2021-06-15 07:25:54,Green,III,16,Green takes Internet in handGreen uses 5 civil action
88,2021-06-15 07:25:42,Green,III,16,"Green plays eventGreen scores 3 culture Future events are now current events. Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank)."
89,2021-06-15 07:24:52,Purple,III,16,End turnPurple scores: 7 culture (now 82) 8 science (now 12) 3 food - consumption: 3 (now 6) 4 resources (now 9) Purple draws 2 military cards
90,2021-06-15 07:24:49,Purple,III,16,Purple discards 4 cards
91,2021-06-15 07:24:38,Purple,III,16,Discard Phase4 military cards must be discarded
92,2021-06-15 07:24:19,Purple,III,16,Purple takes Mechanized Agriculture in handPurple uses 2 civil action
93,2021-06-15 07:24:08,Purple,III,16,Purple puts Endowment for the Arts back in the rowPurple gets 1 civil action
94,2021-06-15 07:23:50,Purple,III,16,Purple takes Endowment for the Arts in handPurple uses 1 civil action
95,2021-06-15 07:23:40,Purple,III,16,Purple takes Efficient Upgrade in handPurple uses 1 civil action
96,2021-06-15 07:23:34,Purple,III,16,Purple builds ReligionPurple spends 3 resources
97,2021-06-15 07:23:18,Purple,III,16,Purple increases populationPurple spends 5 food
98,2021-06-15 07:23:09,Purple,III,16,Purple discovers SatellitesPurple loses 8 science
99,2021-06-15 07:22:59,Purple,III,16,Purple takes Satellites in handPurple uses 1 civil action
100,2021-06-15 07:18:58,Purple,III,16,Purple plays eventPurple scores 3 culture Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Napoleon Bonaparte dies
101,2021-06-15 07:05:15,Orange,III,16,End turnOrange scores: 7 culture (now 84) 2 science (now 2) 2 food - consumption: 2 (now 4) 7 resources (now 9) Orange draws 3 military cards
102,2021-06-15 07:05:13,Orange,III,16,No Discard Phase
103,2021-06-15 07:04:56,Orange,III,16,Orange discovers ArchitectureOrange loses 6 science
104,2021-06-15 07:04:02,Orange,III,16,Orange builds BronzeOrange spends 2 resources
105,2021-06-15 07:03:50,Orange,III,16,Orange takes Fast Food Chains in handOrange uses 3 civil action
106,2021-06-15 07:03:46,Orange,III,16,Orange takes Engineering Genius in handOrange uses 1 civil action
107,2021-06-15 07:03:37,Orange,III,16,Orange builds BronzeOrange spends 2 resources
108,2021-06-15 07:03:19,Orange,III,16,Orange increases populationOrange spends 4 food
109,2021-06-15 06:58:25,Green,III,16,Green defends1 Defense card +6 played Green strength: 25 Orange strength: 24
110,2021-06-15 06:55:39,Orange,III,16,Orange plays Plunder against GreenYour rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
111,2021-06-14 23:51:01,Grey,III,15,End turnGrey scores: 9 culture (now 69) 10 science (now 15) 2 food - consumption: 2 (now 9) 6 resources (now 7) Grey draws 3 military cards
112,2021-06-14 23:51:00,Grey,III,15,Grey discards 3 cards
113,2021-06-14 23:50:31,Grey,III,15,Discard Phase3 military cards must be discarded
114,2021-06-14 23:48:57,Grey,III,15,Grey takes Reserves in handGrey uses 1 civil action
115,2021-06-14 23:48:54,Grey,III,15,Grey takes Patriotism in handGrey uses 2 civil action
116,2021-06-14 23:48:47,Grey,III,15,Grey builds MultimediaGrey spends 11 resources
117,2021-06-14 23:48:41,Grey,III,15,Grey plays ReservesGrey produces 3 resources
118,2021-06-14 23:48:30,Grey,III,15,Grey increases populationGrey spends 4 food
119,2021-06-14 23:48:24,Grey,III,15,Grey discovers MultimediaGrey loses 9 science Grey scores 3 culture
120,2021-06-14 23:48:17,Grey,III,15,Grey passes Political Phase
121,2021-06-14 23:38:15,Green,III,15,End turnWinston Churchill scores 3 culture. Green scores: 14 culture (now 73) 3 science (now 11) 0 food - consumption: 2 (now 2) 6 resources (now 10) Green draws 3 military cards
122,2021-06-14 23:38:14,Green,III,15,Green discards 2 cards
123,2021-06-14 23:38:08,Green,III,15,Discard Phase2 military cards must be discarded
124,2021-06-14 23:37:12,Green,III,15,Green builds ReligionGreen spends 3 resources
125,2021-06-14 23:35:58,Green,III,15,Green elects Winston ChurchillIsaac Newton dies Green gets 1 civil action
126,2021-06-14 23:35:45,Green,III,15,Green increases populationOcean Liner Service used
127,2021-06-14 23:35:30,Green,III,15,Green revolutionsChange government to Democracy 9 science points spent Green loses 9 science Green gets 1 civil action
128,2021-06-14 23:35:20,Green,III,15,Green passes Political Phase
129,2021-06-14 23:21:04,Purple,III,15,End turnPurple scores: CORRUPTION! Purple loses 2 resources 6 culture (now 72) 8 science (now 12) 3 food - consumption: 3 (now 8) 4 resources (now 8) Purple draws 3 military cards
130,2021-06-14 23:21:03,Purple,III,15,Purple discards 2 cards
131,2021-06-14 23:20:43,Purple,III,15,Discard Phase2 military cards must be discarded
132,2021-06-14 23:20:14,Purple,III,15,Purple takes Air Forces in handPurple uses 2 civil action
133,2021-06-14 23:20:07,Purple,III,15,Purple puts Air Forces back in the rowPurple gets 2 civil action
134,2021-06-14 23:19:51,Purple,III,15,Purple takes Air Forces in handPurple uses 2 civil action
135,2021-06-14 23:19:37,Purple,III,15,Purple builds Printing PressPurple spends 3 resources
136,2021-06-14 23:19:25,Purple,III,15,Purple increases populationPurple spends 5 food
137,2021-06-14 23:19:18,Purple,III,15,Purple takes Military Build-Up in handPurple uses 1 civil action
138,2021-06-14 23:19:13,Purple,III,15,Purple takes Revolutionary Idea in handPurple uses 1 civil action
139,2021-06-14 23:19:06,Purple,III,15,Purple discovers RepublicPurple loses 13 science
140,2021-06-14 23:18:52,Purple,III,15,Purple plays eventPurple scores 2 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 2 food Purple produces 4 food Green produces 2 food Grey produces 3 food
141,2021-06-14 23:18:11,Orange,III,15,End turnOrange scores: 7 culture (now 77) 2 science (now 6) 2 food - consumption: 2 (now 4) 5 resources (now 6) Orange draws 3 military cards
142,2021-06-14 23:18:09,Orange,III,15,No Discard Phase
143,2021-06-14 23:17:55,Orange,III,15,Orange takes Mechanized Agriculture in handOrange uses 1 civil action
144,2021-06-14 23:17:41,Orange,III,15,Orange takes Computers in handOrange uses 2 civil action
145,2021-06-14 23:17:36,Orange,III,15,Orange puts Computers back in the rowOrange gets 2 civil action
146,2021-06-14 23:17:23,Orange,III,15,Orange takes Efficient Upgrade in handOrange uses 1 civil action
147,2021-06-14 23:17:19,Orange,III,15,Orange puts Revolutionary Idea back in the rowOrange gets 2 civil action
148,2021-06-14 23:17:10,Orange,III,15,Orange takes Computers in handOrange uses 2 civil action
149,2021-06-14 23:16:56,Orange,III,15,Orange puts Military Build-Up back in the rowOrange gets 2 civil action
150,2021-06-14 23:16:45,Orange,III,15,Orange takes Military Build-Up in handOrange uses 2 civil action
151,2021-06-14 23:16:33,Orange,III,15,Orange puts Mahatma Gandhi back in the rowOrange gets 1 civil action
152,2021-06-14 23:16:29,Orange,III,15,Orange takes Mahatma Gandhi in handOrange uses 1 civil action
153,2021-06-14 23:16:25,Orange,III,15,Orange puts Efficient Upgrade back in the rowOrange gets 1 civil action
154,2021-06-14 23:16:12,Orange,III,15,Orange takes Revolutionary Idea in handOrange uses 2 civil action
155,2021-06-14 23:16:02,Orange,III,15,Orange takes Efficient Upgrade in handOrange uses 1 civil action
156,2021-06-14 23:15:35,Orange,III,15,Orange builds OperaOrange spends 8 resources
157,2021-06-14 23:15:29,Orange,III,15,Orange plays ReservesOrange produces 4 resources
158,2021-06-14 23:15:15,Orange,III,15,Orange discovers Military TheoryOrange loses 11 science
159,2021-06-14 23:15:04,Orange,III,15,Orange plays Revolutionary IdeaOrange gets 6 science
160,2021-06-14 23:14:51,Orange,III,15,Orange passes Political Phase
161,2021-06-14 23:07:01,Grey,III,14,End turnGrey scores: 6 culture (now 57) 5 science (now 14) 2 food - consumption: 2 (now 8) 6 resources (now 9) Grey draws 3 military cards
162,2021-06-14 23:06:59,Grey,III,14,Grey discards 1 card
163,2021-06-14 23:06:50,Grey,III,14,Discard Phase1 military card must be discarded
164,2021-06-14 23:05:04,Grey,III,14,Grey takes Reserves in handGrey uses 2 civil action
165,2021-06-14 23:04:48,Grey,III,14,Grey takes Tanks in handGrey uses 1 civil action
166,2021-06-14 23:04:28,Grey,III,14,Grey elects Albert EinsteinWilliam Shakespeare dies Grey gets 1 civil action
167,2021-06-14 23:04:22,Grey,III,14,Grey builds TheologyGrey spends 5 resources
168,2021-06-14 23:04:14,Grey,III,14,Grey takes Albert Einstein in handGrey uses 3 civil action
169,2021-06-14 23:04:03,Grey,III,14,Grey passes Political Phase
170,2021-06-14 22:56:23,Green,III,14,End turnGreen scores: 7 culture (now 59) 5 science (now 17) 0 food - consumption: 2 (now 0) 6 resources (now 7) Green draws 3 military cards
171,2021-06-14 22:56:22,Green,III,14,No Discard Phase
172,2021-06-14 22:55:27,Green,III,14,Green builds ReligionGreen spends 3 resources
173,2021-06-14 22:54:53,Green,III,14,Green takes Democracy in handGreen uses 2 civil action
174,2021-06-14 22:53:28,Green,III,14,Green puts Computers back in the rowGreen gets 3 civil action
175,2021-06-14 22:50:25,Green,III,14,Green takes Computers in handGreen uses 3 civil action
176,2021-06-14 22:46:22,Green,III,14,Green takes Modern Infantry in handGreen uses 1 civil action
177,2021-06-14 22:45:43,Green,III,14,Green builds AgricultureGreen spends 2 resources
178,2021-06-14 22:45:36,Green,III,14,Green increases populationOcean Liner Service used
179,2021-06-14 22:45:30,Green,III,14,Green passes Political Phase
180,2021-06-14 22:38:00,Purple,III,14,End turnPurple scores: 5 culture (now 64) 7 science (now 17) 3 food - consumption: 3 (now 6) 4 resources (now 9) Purple draws 3 military cards
181,2021-06-14 22:37:58,Purple,III,14,Purple discards 2 cards
182,2021-06-14 22:37:46,Purple,III,14,Discard Phase2 military cards must be discarded
183,2021-06-14 22:37:17,Purple,III,14,Purple upgrades Philosophy to Scientific MethodPurple spends 5 resources
184,2021-06-14 22:37:01,Purple,III,14,Purple takes First Space Flight in handPurple uses 2 civil action
185,2021-06-14 22:36:57,Purple,III,14,Purple takes Oil in handPurple uses 1 civil action
186,2021-06-14 22:36:19,Purple,III,14,Purple plays eventPurple scores 2 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 2 culture Purple scores 5 culture Green scores 5 culture Grey scores 4 culture
187,2021-06-14 22:32:40,Orange,III,14,End turnOrange scores: 4 culture (now 68) 2 science (now 9) 2 food - consumption: 2 (now 2) 5 resources (now 5) Orange draws 1 military card
188,2021-06-14 22:32:39,Orange,III,14,No Discard Phase
189,2021-06-14 22:32:20,Orange,III,14,Orange takes Rockets in handOrange uses 2 civil action
190,2021-06-14 22:32:03,Orange,III,14,Orange takes Military Theory in handOrange uses 2 civil action
191,2021-06-14 22:31:52,Orange,III,14,Orange takes Reserves in handOrange uses 3 civil action
192,2021-06-14 22:31:42,Orange,III,14,Orange takes Revolutionary Idea in handOrange uses 1 civil action
193,2021-06-14 22:31:29,Orange,III,14,Orange builds SwordsmenOrange spends 3 resources
194,2021-06-14 22:31:17,Orange,III,14,Orange passes Political Phase
195,2021-06-14 22:30:11,Grey,III,13,End turnGrey scores: 5 culture (now 47) 4 science (now 9) 2 food - consumption: 2 (now 6) 6 resources (now 8) Grey draws 3 military cards
196,2021-06-14 22:30:10,Grey,III,13,No Discard Phase
197,2021-06-14 22:29:44,Grey,III,13,Grey takes Multimedia in handGrey uses 1 civil action
198,2021-06-14 22:29:24,Grey,III,13,Grey elects William Shakespeare
199,2021-06-14 22:29:17,Grey,III,13,Grey builds 1 stage of KremlinGrey spends 4 resources Wonder completed
200,2021-06-14 22:29:13,Grey,III,13,Grey builds 1 stage of KremlinGrey spends 4 resources
201,2021-06-14 22:29:05,Grey,III,13,Grey builds 1 stage of KremlinGrey spends 4 resources
202,2021-06-14 22:28:55,Grey,III,13,Grey takes Kremlin in handGrey uses 2 civil action
203,2021-06-14 22:28:49,Grey,III,13,Raid casualties1 Alchemy 1 Opera Grey produces 7 resources
204,2021-06-14 22:28:10,Orange,III,13,concedes defeat
205,2021-06-14 22:26:07,Grey,III,13,"Grey plays Raid against OrangeDestroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Grey uses 2 military action"
206,2021-06-14 18:43:12,Green,III,13,End turnGreen scores: FAMINE! Green loses 4 culture. 6 culture (now 43) 5 science (now 12) 0 food - consumption: 1 (now 0) 6 resources (now 6) Green draws 1 military card
207,2021-06-14 18:43:11,Green,III,13,No Discard Phase
208,2021-06-14 18:42:32,Green,III,13,Green increases populationOcean Liner Service used
209,2021-06-14 18:42:17,Green,III,13,Green takes Movies in handGreen uses 2 civil action
210,2021-06-14 18:41:17,Green,III,13,Green puts Movies back in the rowGreen gets 2 civil action
211,2021-06-14 18:41:13,Green,III,13,Green takes Winston Churchill in handGreen uses 2 civil action
212,2021-06-14 18:40:54,Green,III,13,Green takes Movies in handGreen uses 2 civil action
213,2021-06-14 18:40:43,Green,III,13,Green builds 3 stages of Ocean LinerGreen spends 8 resources Wonder completed
214,2021-06-14 18:39:14,Green,III,13,Green discovers Architecture using BreakthroughGreen loses 6 science Green gets 3 science Green gets 1 civil action
215,2021-06-14 18:30:42,Orange,III,13,concedes defeatJohannes Sebastian Bach is killed Green scores 6 culture
216,2021-06-14 17:25:47,Green,III,13,Green plays Infiltrate against OrangeRemove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Green uses 2 military action
217,2021-06-14 17:13:40,Purple,III,13,End turnPurple scores: 5 culture (now 52) 5 science (now 10) 3 food - consumption: 3 (now 3) 4 resources (now 10) Purple draws 3 military cards
218,2021-06-14 17:13:38,Purple,III,13,Purple discards 1 card
219,2021-06-14 17:13:33,Purple,III,13,Discard Phase1 military card must be discarded
220,2021-06-14 17:12:34,Purple,III,13,Purple takes Republic in handPurple uses 1 civil action
221,2021-06-14 17:10:11,Purple,III,13,Purple upgrades Agriculture to Selective Breeding using Efficient UpgradePurple spends 1 resource
222,2021-06-14 17:10:02,Purple,III,13,Purple builds TheologyPurple spends 5 resources
223,2021-06-14 17:09:57,Purple,III,13,Purple increases populationPurple spends 4 food
224,2021-06-14 17:09:53,Purple,III,13,Purple produces 2 food Purple produces 3 resources Orange spends 2 food Orange spends 3 resources
225,2021-06-14 17:03:36,Orange,III,13,concedes defeat
226,2021-06-14 16:58:21,Purple,III,13,Purple plays Plunder against OrangeYour rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Purple uses 1 military action
227,2021-06-14 16:44:09,Orange,III,13,End turnOrange scores: 8 culture (now 64) 4 science (now 7) 2 food - consumption: 2 (now 2) 5 resources (now 6)
228,2021-06-14 16:44:08,Orange,III,13,No Discard Phase
229,2021-06-14 16:44:00,Orange,III,13,Orange upgrades Agriculture to IrrigationOrange spends 2 resources
230,2021-06-14 16:43:52,Orange,III,13,Orange plays ReservesOrange produces 3 resources
231,2021-06-14 16:42:17,Orange,III,13,Johannes Sebastian Bachupgrades Philosophy to OperaOrange spends 5 resources
232,2021-06-14 16:41:25,Orange,III,13,Orange increases populationOrange spends 3 food
233,2021-06-14 16:39:48,Orange,III,13,Orange discovers OperaOrange loses 5 science
234,2021-06-14 16:39:38,Orange,III,13,Orange takes Opera in handOrange uses 1 civil action
235,2021-06-14 16:39:30,Orange,III,13,Orange elects Johannes Sebastian Bach
236,2021-06-14 16:39:23,Orange,III,13,Orange takes Johannes Sebastian Bach in handOrange uses 1 civil action
237,2021-06-14 16:39:20,Orange,III,13,Orange puts Opera back in the rowOrange gets 1 civil action
238,2021-06-14 16:39:14,Orange,III,13,Orange takes Opera in handOrange uses 1 civil action
239,2021-06-14 16:39:00,Orange,III,13,Orange adopts existing tacticsII / Defensive Army
240,2021-06-14 16:31:31,Orange,III,13,"Orange plays eventOrange scores 2 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Purple loses 4 culture Grey loses 4 culture Purple loses 1 blue token Grey loses 1 blue token"
241,2021-06-14 13:46:01,Grey,III,12,End turnGrey scores: 3 culture (now 46) 4 science (now 5) 2 food - consumption: 2 (now 4) 6 resources (now 7)
242,2021-06-14 13:45:57,Grey,III,12,No Discard Phase
243,2021-06-14 13:45:31,Grey,III,12,Grey takes William Shakespeare in handGrey uses 1 civil action
244,2021-06-14 13:45:12,Grey,III,12,Grey disbands Warrior
245,2021-06-14 13:44:58,Grey,III,12,Grey adopts existing tacticsII / Classic Army
246,2021-06-14 13:44:52,Grey,III,12,Grey builds KnightsGrey spends 3 resources
247,2021-06-14 13:44:33,Grey,III,12,Grey destroys Agriculture
248,2021-06-14 13:44:21,Grey,III,12,Grey upgrades Warrior to RiflemenGrey spends 3 resources
249,2021-06-14 13:44:16,Grey,III,12,Grey upgrades Warrior to RiflemenGrey spends 3 resources
250,2021-06-14 13:44:10,Grey,III,12,Grey discovers RiflemenGrey loses 6 science
251,2021-06-14 13:44:03,Grey,III,12,Grey takes Riflemen in handGrey uses 2 civil action
252,2021-06-14 13:43:58,Grey,III,12,Grey discovers StrategyGrey loses 8 science
253,2021-06-14 11:41:49,Orange,III,12,Orange accepts pact offer
254,2021-06-14 09:54:36,Grey,III,12,"Grey proposes International Trade Agreement to OrangeGrey is B Orange is A Each round, A produces an extra resource and B produces an extra food."
255,2021-06-14 09:14:42,Green,II,12,End turnGreen scores: 6 culture (now 39) 5 science (now 10) 0 food - consumption: 1 (now 0) 6 resources (now 8) Green draws 1 military card
256,2021-06-14 09:14:40,Green,II,12,No Discard Phase
257,2021-06-14 09:14:18,Green,II,12,Green takes Breakthrough in handGreen uses 2 civil action
258,2021-06-14 09:14:14,Green,II,12,Green takes Architecture in handGreen uses 1 civil action
259,2021-06-14 09:12:37,Green,II,12,Green plays Engineering GeniusGreen builds 1 stage of Ocean Liner
260,2021-06-14 09:00:53,Green,II,12,Green puts Architecture back in the rowGreen gets 1 civil action
261,2021-06-14 08:59:55,Green,II,12,Green takes Architecture in handGreen uses 1 civil action
262,2021-06-14 08:59:20,Green,II,12,Green builds WarriorGreen spends 2 resources
263,2021-06-14 08:59:11,Green,II,12,Green builds CannonGreen spends 5 resources
264,2021-06-14 08:59:02,Green,II,12,Green increases populationGreen spends 3 food
