,time,player,age,round,text
11,2021-03-28 21:57:21,Grey,IV,18,Grey plays Endowment for the Arts#Grey scores 6 culture #
12,2021-03-28 21:57:12,Grey,IV,18,Grey builds 2 stages of Fast Food Chains#Grey spends 8 resources Wonder completed Grey scores 22 culture #
13,2021-03-28 21:57:04,Grey,IV,18,Grey builds Religion#Grey spends 3 resources #
14,2021-03-28 21:56:39,Grey,IV,18,Grey plays Reserves#Grey produces 4 resources #
15,2021-03-28 21:56:15,Grey,IV,18,Grey discovers Communism#Grey loses 19 science #
16,2021-03-28 21:56:05,Grey,IV,18,Grey passes Political Phase##
17,2021-03-28 21:55:40,Green,IV,18,End turn#Green scores: 23 culture (now 295) 12 science (now 35) 0 food - consumption: 3 (now 0) 5 resources (now 5) #
18,2021-03-28 21:55:39,Green,IV,18,Green discards 1 card##
19,2021-03-28 21:55:32,Green,IV,18,Discard Phase#1 military card must be discarded#
20,2021-03-28 21:55:20,Green,IV,18,Green builds 1 stage of Internet#Green spends 2 resources Wonder completed Green scores 30 culture #
21,2021-03-28 21:55:13,Green,IV,18,Green discovers Rockets#Green loses 8 science #
22,2021-03-28 21:55:08,Green,IV,18,Green takes Military Build-Up in hand#Green uses 1 civil action #
23,2021-03-28 21:55:05,Green,IV,18,Green takes Revolutionary Idea in hand#Green uses 1 civil action #
24,2021-03-28 21:54:59,Green,IV,18,Green builds 2 stages of Internet#Green spends 7 resources #
25,2021-03-28 21:54:48,Green,IV,18,Green plays Reserves#Green produces 4 resources #
26,2021-03-28 21:54:23,Green,IV,18,Green plays event#Green scores 3 culture Current event: III / Impact of Competition Each civilization scores 1 culture per level of each of its military units and arenas. Orange scores 2 culture Purple scores 4 culture #
27,2021-03-28 21:53:42,Purple,IV,18,End turn#Purple scores: 22 culture (now 226) 14 science (now 19) 4 food - consumption: 3 (now 5) 14 resources (now 16) #
28,2021-03-28 21:53:41,Purple,IV,18,Purple discards 1 card##
29,2021-03-28 21:53:36,Purple,IV,18,Discard Phase#1 military card must be discarded#
30,2021-03-28 21:53:20,Purple,IV,18,Purple upgrades Warrior to Modern Infantry#Purple spends 5 resources #
31,2021-03-28 21:53:14,Purple,IV,18,Purple builds Scientific Method#Purple spends 6 resources #
32,2021-03-28 21:53:04,Purple,IV,18,Purple increases population#Purple spends 5 food #
33,2021-03-28 21:52:59,Purple,IV,18,Purple plays Engineering Genius#Purple builds 1 stage of First Space Flight Purple spends 4 resources Wonder completed Purple scores 27 culture #
34,2021-03-28 21:52:52,Purple,IV,18,Purple discovers Modern Infantry#Purple loses 10 science #
35,2021-03-28 21:52:47,Purple,IV,18,Purple discovers Professional Sports#Purple loses 7 science #
36,2021-03-28 21:52:40,Purple,IV,18,Purple takes Modern Infantry in hand#Purple uses 1 civil action #
37,2021-03-28 21:52:38,Purple,IV,18,Purple takes Professional Sports in hand#Purple uses 1 civil action #
38,2021-03-28 21:52:23,Purple,IV,18,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: III / Impact of Technology Each civilization scores 4 culture for each of its level III technologies (level II in Advanced game). Orange scores 36 culture Purple scores 12 culture Green scores 12 culture Grey scores 12 culture #
39,2021-03-28 21:51:38,Orange,IV,18,End turn#Orange scores: 21 culture (now 267) 17 science (now 18) 1 food - consumption: 1 (now 11) 18 resources (now 18) #
40,2021-03-28 21:51:37,Orange,IV,18,Orange discards 2 cards##
41,2021-03-28 21:51:30,Orange,IV,18,Discard Phase#2 military cards must be discarded#
42,2021-03-28 21:50:58,Orange,IV,18,Orange builds Religion#Orange spends 3 resources #
43,2021-03-28 21:50:31,Orange,IV,18,Orange discovers Modern Infantry#Orange loses 10 science Orange scores 3 culture #
44,2021-03-28 21:50:23,Orange,IV,18,Orange discovers Tanks#Orange loses 9 science Orange scores 3 culture #
45,2021-03-28 21:50:10,Orange,IV,18,Orange discovers Rockets#Orange loses 8 science Orange scores 3 culture #
46,2021-03-28 21:50:01,Orange,IV,18,Orange discovers Computers#Orange loses 8 science Orange scores 3 culture #
47,2021-03-28 21:49:51,Orange,IV,18,Orange takes Computers in hand#Orange uses 1 civil action #
48,2021-03-28 21:49:48,Orange,IV,18,Orange takes Rockets in hand#Orange uses 1 civil action #
49,2021-03-28 21:49:24,Orange,IV,18,Orange builds 3 stages of Hollywood#Orange spends 16 resources Wonder completed Orange scores 34 culture #
50,2021-03-28 21:49:02,Orange,IV,18,Orange passes Political Phase##
51,2021-03-28 21:48:51,Orange,IV,18,Last turn#Game ends at the end of the starting round #
52,2021-03-28 21:48:51,Grey,IV,18,Last turn#Game ends at the end of the starting round #
53,2021-03-28 21:48:51,Grey,IV,17,End turn#Grey scores: 24 culture (now 181) 8 science (now 20) 2 food - consumption: 4 (now 6) 6 resources (now 8) #
54,2021-03-28 21:48:49,Grey,IV,17,No Discard Phase##
55,2021-03-28 21:48:20,Grey,IV,17,Grey takes Communism in hand#Grey uses 3 civil action #
56,2021-03-28 21:48:03,Grey,IV,17,Grey builds 1 stage of Fast Food Chains#Grey spends 4 resources #
57,2021-03-28 21:47:56,Grey,IV,17,Grey elects Charles Chaplin##
58,2021-03-28 21:47:52,Grey,IV,17,Grey takes Endowment for the Arts in hand#Grey uses 2 civil action #
59,2021-03-28 21:47:45,Grey,IV,17,Grey takes Charles Chaplin in hand#Grey uses 1 civil action #
60,2021-03-28 21:47:25,Grey,IV,17,Grey plays event#Grey scores 3 culture Current event: III / Impact of Strength Each civilizations score culture according to their relative strength: 15/10/5/0 for 4-player 14/7/0 for 3-player 10/0 for 2-player Orange scores 15 culture Purple scores 5 culture Grey scores 10 culture #
61,2021-03-28 21:47:01,Green,III,17,End turn#Green scores: 23 culture (now 227) 12 science (now 31) 0 food - consumption: 3 (now 0) 5 resources (now 5) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Green draws 3 military cards #
62,2021-03-28 21:46:59,Green,III,17,Green discards 2 cards##
63,2021-03-28 21:46:50,Green,III,17,Discard Phase#2 military cards must be discarded#
64,2021-03-28 21:46:25,Green,III,17,Green takes Rockets in hand#Green uses 1 civil action #
65,2021-03-28 21:45:41,Green,III,17,Green plays Revolutionary Idea#Green gets 6 science #
66,2021-03-28 21:44:53,Green,III,17,Green discovers Civil Service#Green loses 10 science #
67,2021-03-28 21:44:48,Green,III,17,Green takes Civil Service in hand#Green uses 2 civil action #
68,2021-03-28 21:44:17,Green,III,17,Green upgrades Alchemy to Computers#Green spends 5 resources #
69,2021-03-28 21:43:54,Green,III,17,Green elects Sid Meier##
70,2021-03-28 21:43:24,Green,III,17,Green takes Sid Meier in hand#Green uses 1 civil action #
71,2021-03-28 21:43:22,Green,III,17,Green takes Reserves in hand#Green uses 2 civil action #
72,2021-03-28 21:43:13,Green,III,17,Green passes Political Phase##
73,2021-03-28 21:42:48,Purple,III,17,End turn#Purple scores: 22 culture (now 157) 11 science (now 22) 5 food - consumption: 2 (now 6) 13 resources (now 17) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 3 military cards #
74,2021-03-28 21:42:47,Purple,III,17,Purple discards 2 cards##
75,2021-03-28 21:42:42,Purple,III,17,Discard Phase#2 military cards must be discarded#
76,2021-03-28 21:42:13,Purple,III,17,Purple takes Reserves in hand#Purple uses 2 civil action #
77,2021-03-28 21:42:05,Purple,III,17,Purple discovers Organized Religion#Purple loses 4 science #
78,2021-03-28 21:41:21,Purple,III,17,Purple builds Scientific Method#Purple spends 6 resources #
79,2021-03-28 21:40:40,Purple,III,17,Purple upgrades Agriculture to Mechanized Agriculture using Efficient Upgrade#Purple spends 2 resources #
80,2021-03-28 21:40:29,Purple,III,17,Purple discovers Mechanized Agriculture#Purple loses 7 science #
81,2021-03-28 21:40:22,Purple,III,17,Purple takes Mechanized Agriculture in hand#Purple uses 1 civil action #
82,2021-03-28 21:40:17,Purple,III,17,Purple plays event#Purple scores 3 culture Current event: III / Impact of Government Each civilization scores 2 culture per civil action and 1 culture per military action. Orange scores 21 culture Purple scores 17 culture Green scores 19 culture Grey scores 21 culture #
83,2021-03-28 21:39:47,Orange,III,17,End turn#Orange scores: 20 culture (now 164) 17 science (now 36) 2 food - consumption: 0 (now 10) 18 resources (now 19) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards #
84,2021-03-28 21:39:46,Orange,III,17,Orange discards 2 cards##
85,2021-03-28 21:39:40,Orange,III,17,Discard Phase#2 military cards must be discarded#
86,2021-03-28 21:39:12,Orange,III,17,Orange discovers Mechanized Agriculture#Orange loses 7 science Orange scores 3 culture #
87,2021-03-28 21:39:00,Orange,III,17,Orange discovers Military Theory#Orange loses 11 science Orange scores 3 culture #
88,2021-03-28 21:38:44,Orange,III,17,Orange upgrades Iron to Oil#Orange spends 6 resources #
89,2021-03-28 21:38:27,Orange,III,17,Orange takes Air Forces in hand#Orange uses 1 civil action #
90,2021-03-28 21:38:21,Orange,III,17,Orange discovers Organized Religion#Orange loses 4 science Orange scores 3 culture #
91,2021-03-28 21:38:05,Orange,III,17,Orange takes Tanks in hand#Orange uses 1 civil action #
92,2021-03-28 21:38:02,Orange,III,17,Orange takes Military Theory in hand#Orange uses 1 civil action #
93,2021-03-28 21:37:53,Orange,III,17,Orange builds Movies#Orange spends 9 resources #
94,2021-03-28 21:37:34,Orange,III,17,Orange plays event#Orange scores 3 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and return 1 blue token to the box. Purple loses 3 culture and 1 blue token Green loses 3 culture and 1 blue token #
95,2021-03-28 21:36:47,Grey,III,16,End turn#Grey scores: 20 culture (now 123) 8 science (now 12) 3 food - consumption: 4 (now 4) 6 resources (now 6) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Grey draws 3 military cards #
96,2021-03-28 21:36:46,Grey,III,16,No Discard Phase##
97,2021-03-28 21:36:33,Grey,III,16,Grey builds 1 stage of Fast Food Chains#Grey spends 4 resources #
98,2021-03-28 21:36:07,Grey,III,16,Grey increases population#Grey spends 7 food #
99,2021-03-28 21:35:59,Grey,III,16,Grey builds Multimedia using Urban Growth#Grey spends 5 resources #
100,2021-03-28 21:35:44,Grey,III,16,Grey plays Reserves#Grey produces 3 resources #
101,2021-03-28 21:35:36,Grey,III,16,Grey discovers Military Theory#Grey loses 11 science #
102,2021-03-28 21:35:31,Grey,III,16,Grey discovers Multimedia#Grey loses 9 science #
103,2021-03-28 21:35:12,Grey,III,16,Grey takes Multimedia in hand#Grey uses 2 civil action #
104,2021-03-28 21:33:06,Orange,III,16,Orange colonizes a Inhabited Territory#Sacrificed Units: 1 Warrior 1 Colonization card +3 Colonization bonus: +2 Total force: 6 Orange gets 2 population #
105,2021-03-28 21:32:50,Grey,III,16,Orange wins Inhabited Territory#Winning bid is 6#
106,2021-03-28 21:32:50,Grey,III,16,Grey passes##
107,2021-03-28 21:31:53,Purple,III,16,Purple passes##
108,2021-03-28 21:31:40,Orange,III,16,Orange bids 6##
109,2021-03-28 21:31:12,Grey,III,16,Grey bids 1##
110,2021-03-28 21:30:49,Grey,III,16,Grey plays event#Grey scores 3 culture Current event: II / Inhabited Territory Increase population by 2 #
111,2021-03-28 21:30:37,Green,III,16,End turn#Green scores: 17 culture (now 188) 11 science (now 23) 0 food - consumption: 3 (now 0) 5 resources (now 5) Green draws 3 military cards #
112,2021-03-28 21:30:36,Green,III,16,No Discard Phase##
113,2021-03-28 21:30:20,Green,III,16,Green takes Revolutionary Idea in hand#Green uses 3 civil action #
114,2021-03-28 21:30:17,Green,III,16,Green puts Multimedia back in the row#Green gets 2 civil action #
115,2021-03-28 21:30:11,Green,III,16,Green takes Multimedia in hand#Green uses 2 civil action #
116,2021-03-28 21:29:50,Green,III,16,Green puts Multimedia back in the row#Green gets 2 civil action #
117,2021-03-28 21:29:48,Green,III,16,Green puts Mechanized Agriculture back in the row#Green gets 1 civil action #
118,2021-03-28 21:29:24,Green,III,16,Green takes Mechanized Agriculture in hand#Green uses 1 civil action #
119,2021-03-28 21:29:16,Green,III,16,Green takes Multimedia in hand#Green uses 2 civil action #
120,2021-03-28 21:28:54,Green,III,16,Green builds 2 stages of Internet#Green spends 5 resources #
121,2021-03-28 21:28:48,Green,III,16,Green takes Internet in hand#Green uses 4 civil action #
122,2021-03-28 21:28:35,Green,III,16,Green discards 3 cards##
123,2021-03-28 21:28:15,Green,III,16,"Green plays event#Green scores 3 culture Current event: II / Politics of Strength The strongest civilization draws 5 military cards. The weakest civilization discards 3 military cards. In the game-ending age, culture is scored or lost instead. Orange draws 5 military cards Green must discard 3 cards #"
124,2021-03-28 21:27:56,Purple,III,16,End turn#Purple scores: 22 culture (now 118) 8 science (now 22) 1 food - consumption: 2 (now 1) 11 resources (now 12) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 3 military cards #
125,2021-03-28 21:27:55,Purple,III,16,Purple discards 2 cards##
126,2021-03-28 21:27:27,Purple,III,16,Discard Phase#2 military cards must be discarded#
127,2021-03-28 21:27:20,Purple,III,16,Purple increases population#Purple spends 4 food #
128,2021-03-28 21:27:09,Purple,III,16,Purple builds Opera#Purple spends 6 resources #
129,2021-03-28 21:26:56,Purple,III,16,Purple increases population#Purple spends 4 food #
130,2021-03-28 21:26:37,Purple,III,16,Purple upgrades Alchemy to Scientific Method#Purple spends 1 resource #
131,2021-03-28 21:26:27,Purple,III,16,Purple takes Efficient Upgrade in hand#Purple uses 1 civil action #
132,2021-03-28 21:26:22,Purple,III,16,Purple builds 3 stages of First Space Flight#Purple spends 7 resources #
133,2021-03-28 21:26:10,Purple,III,16,Purple discovers Engineering#Purple loses 9 science #
134,2021-03-28 21:25:58,Purple,III,16,Purple plays event#Purple scores 3 culture Future events are now current events. Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 17 culture Purple scores 7 culture Green scores 11 culture Grey scores 5 culture #
135,2021-03-28 21:25:38,Orange,III,16,End turn#Orange scores: 16 culture (now 115) 17 science (now 41) 1 food - consumption: 1 (now 8) 15 resources (now 16) Orange draws 2 military cards #
136,2021-03-28 21:25:37,Orange,III,16,No Discard Phase##
137,2021-03-28 21:25:24,Orange,III,16,Orange takes Modern Infantry in hand#Orange uses 1 civil action #
138,2021-03-28 21:25:12,Orange,III,16,Orange upgrades Coal to Oil#Orange spends 3 resources #
139,2021-03-28 21:25:02,Orange,III,16,Orange discovers Oil#Orange loses 9 science Orange scores 3 culture #
140,2021-03-28 21:24:55,Orange,III,16,Orange puts Efficient Upgrade back in the row#Orange gets 2 civil action #
141,2021-03-28 21:24:08,Orange,III,16,Orange builds Movies#Orange spends 9 resources #
142,2021-03-28 21:24:02,Orange,III,16,Orange increases population#Orange spends 3 food #
143,2021-03-28 21:23:57,Orange,III,16,Orange discovers Movies#Orange loses 10 science Orange scores 3 culture #
144,2021-03-28 21:23:48,Orange,III,16,Orange takes Efficient Upgrade in hand#Orange uses 2 civil action #
145,2021-03-28 21:23:45,Orange,III,16,Orange takes Movies in hand#Orange uses 1 civil action #
146,2021-03-28 21:23:41,Orange,III,16,Orange takes Oil in hand#Orange uses 1 civil action #
147,2021-03-28 21:22:20,Grey,III,15,End turn#Grey scores: 17 culture (now 95) 5 science (now 24) 3 food - consumption: 4 (now 8) 6 resources (now 6) Grey draws 2 military cards #
148,2021-03-28 21:22:19,Grey,III,15,Grey discards 1 card##
149,2021-03-28 21:22:15,Grey,III,15,Discard Phase#1 military card must be discarded#
150,2021-03-28 21:21:33,Grey,III,15,Grey takes Reserves in hand#Grey uses 2 civil action #
151,2021-03-28 21:21:20,Grey,III,15,Grey puts Reserves back in the row#Grey gets 2 civil action #
152,2021-03-28 21:21:12,Grey,III,15,Grey takes Military Theory in hand#Grey uses 1 civil action #
153,2021-03-28 21:20:47,Grey,III,15,Grey takes Reserves in hand#Grey uses 2 civil action #
154,2021-03-28 21:20:31,Grey,III,15,Grey builds Movies#Grey spends 9 resources #
155,2021-03-28 21:20:23,Grey,III,15,Grey takes Urban Growth in hand#Grey uses 1 civil action #
156,2021-03-28 21:20:19,Grey,III,15,Grey increases population#Grey spends 5 food #
157,2021-03-28 21:20:14,Grey,III,15,Grey takes Fast Food Chains in hand#Grey uses 2 civil action #
158,2021-03-28 21:19:52,Orange,III,15,International Agreement#Orange takes Hollywood in hand #
159,2021-03-28 21:19:17,Grey,III,15,Grey plays event#Grey scores 3 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age. #
160,2021-03-28 21:19:00,Green,III,15,End turn#Green scores: 17 culture (now 157) 11 science (now 12) 0 food - consumption: 3 (now 0) 5 resources (now 5) Green draws 3 military cards #
161,2021-03-28 21:18:58,Green,III,15,Green discards 3 cards##
162,2021-03-28 21:18:11,Green,III,15,Discard Phase#3 military cards must be discarded#
163,2021-03-28 21:17:50,Green,III,15,Green builds Printing Press#Green spends 2 resources #
164,2021-03-28 21:17:45,Green,III,15,Green builds Printing Press#Green spends 2 resources #
165,2021-03-28 21:17:38,Green,III,15,Green upgrades Alchemy to Computers using Urban Growth#Green spends 1 resource #
166,2021-03-28 21:17:28,Green,III,15,Green discovers Computers#Green loses 8 science #
167,2021-03-28 21:17:23,Green,III,15,Green takes Computers in hand#Green uses 2 civil action #
168,2021-03-28 21:17:20,Green,III,15,Green increases population#Green spends 4 food #
169,2021-03-28 21:17:16,Green,III,15,Green increases population#Green spends 4 food #
170,2021-03-28 21:17:08,Green,III,15,Green passes Political Phase##
171,2021-03-28 21:16:53,Purple,III,15,End turn#Purple scores: 19 culture (now 86) 7 science (now 23) 1 food - consumption: 2 (now 8) 10 resources (now 15) Purple draws 3 military cards #
172,2021-03-28 21:16:52,Purple,III,15,Purple discards 2 cards##
173,2021-03-28 21:16:06,Purple,III,15,Discard Phase#2 military cards must be discarded#
174,2021-03-28 21:16:01,Purple,III,15,Purple builds Opera#Purple spends 8 resources #
175,2021-03-28 21:15:21,Purple,III,15,Purple increases population#Purple spends 3 food #
176,2021-03-28 21:15:11,Purple,III,15,Purple takes Engineering Genius in hand#Purple uses 2 civil action #
177,2021-03-28 21:15:07,Purple,III,15,Purple takes Engineering in hand#Purple uses 1 civil action #
178,2021-03-28 21:15:02,Purple,III,15,Purple elects Bill Gates##
179,2021-03-28 21:14:57,Purple,III,15,Purple takes Bill Gates in hand#Purple uses 1 civil action #
180,2021-03-28 21:14:40,Green,III,15,Green accepts pact offer##
181,2021-03-28 21:14:27,Purple,III,15,Purple proposes Military Alliance to Green#Purple is A Green is B Both civilizations add +3 to their strength. This pact ends if one attacks the other. #
182,2021-03-28 21:14:15,Orange,III,15,End turn#Orange scores: 12 culture (now 93) 17 science (now 43) 1 food - consumption: 1 (now 10) 11 resources (now 13) #
183,2021-03-28 21:14:14,Orange,III,15,Orange discards 1 card##
184,2021-03-28 21:13:52,Orange,III,15,Discard Phase#1 military card must be discarded#
185,2021-03-28 21:13:35,Orange,III,15,Orange builds Warrior#Orange spends 2 resources #
186,2021-03-28 21:13:23,Orange,III,15,Orange upgrades Journalism to Multimedia#Orange spends 3 resources #
187,2021-03-28 21:12:39,Orange,III,15,Orange builds Riflemen#Orange spends 5 resources #
188,2021-03-28 21:12:27,Orange,III,15,Orange discovers Riflemen#Orange loses 6 science Orange scores 3 culture #
189,2021-03-28 21:12:18,Orange,III,15,Orange takes Mechanized Agriculture in hand#Orange uses 1 civil action #
190,2021-03-28 21:12:02,Orange,III,15,Orange takes Riflemen in hand#Orange uses 1 civil action #
191,2021-03-28 21:11:56,Orange,III,15,Orange elects Albert Einstein##
192,2021-03-28 21:11:50,Orange,III,15,Orange takes Albert Einstein in hand#Orange uses 3 civil action #
193,2021-03-28 21:08:19,Orange,III,15,Orange plays event#Orange scores 3 culture Current event: II / Iconoclasm Each civilization with a leader that is not from the current age must remove that leader from play. Maximillien Robespierre dies Isaac Newton dies William Shakespeare dies Johannes Sebastian Bach dies #
194,2021-03-28 21:08:02,Grey,III,14,End turn#Grey scores: 15 culture (now 75) 5 science (now 19) 4 food - consumption: 3 (now 10) 6 resources (now 9) Grey draws 2 military cards #
195,2021-03-28 21:08:00,Grey,III,14,Grey discards 2 cards##
196,2021-03-28 21:07:43,Grey,III,14,Discard Phase#2 military cards must be discarded#
197,2021-03-28 21:06:21,Grey,III,14,Grey increases population#Grey spends 5 food #
198,2021-03-28 21:06:17,Grey,III,14,Grey puts Riflemen back in the row#Grey gets 1 civil action #
199,2021-03-28 21:06:07,Grey,III,14,Grey takes Riflemen in hand#Grey uses 1 civil action #
200,2021-03-28 21:05:56,Grey,III,14,Johannes Sebastian Bachupgrades Religion to Movies using Efficient Upgrade#Grey spends 2 resources #
201,2021-03-28 21:05:42,Grey,III,14,Grey builds Movies#Grey spends 9 resources #
202,2021-03-28 21:05:01,Grey,III,14,Grey discovers Movies#Grey loses 8 science #
203,2021-03-28 21:04:55,Grey,III,14,Grey elects Johannes Sebastian Bach##
204,2021-03-28 21:04:50,Grey,III,14,Grey takes Movies in hand#Grey uses 3 civil action #
205,2021-03-28 21:04:42,Grey,III,14,Grey passes Political Phase##
206,2021-03-28 21:04:05,Green,III,14,End turn#Green scores: 19 culture (now 140) 6 science (now 9) 1 food - consumption: 2 (now 8) 5 resources (now 5) Green draws 3 military cards #
207,2021-03-28 21:04:04,Green,III,14,Green discards 2 cards##
208,2021-03-28 21:03:49,Green,III,14,Discard Phase#2 military cards must be discarded#
209,2021-03-28 21:03:39,Green,III,14,Green takes Urban Growth in hand#Green uses 3 civil action #
210,2021-03-28 21:03:09,Green,III,14,Green builds Printing Press#Green spends 1 resource #
211,2021-03-28 21:03:01,Green,III,14,Green upgrades Bronze to Coal using Efficient Upgrade#Green spends 3 resources #
212,2021-03-28 21:02:51,Green,III,14,Green discovers Coal#Green loses 7 science #
213,2021-03-28 21:02:42,Green,III,14,Green takes Coal in hand#Green uses 1 civil action #
214,2021-03-28 21:02:35,Green,III,14,Green increases population#Green spends 4 food #
215,2021-03-28 21:02:30,Green,III,14,Green puts Coal back in the row#Green gets 1 civil action #
216,2021-03-28 21:02:27,Green,III,14,Green takes Coal in hand#Green uses 1 civil action #
217,2021-03-28 21:02:21,Green,III,14,Green passes Political Phase##
218,2021-03-28 21:02:03,Purple,III,14,End turn#Purple scores: 16 culture (now 67) 9 science (now 16) 2 food - consumption: 1 (now 10) 7 resources (now 13) Purple draws 3 military cards #
219,2021-03-28 21:02:02,Purple,III,14,Purple discards 3 cards##
220,2021-03-28 21:01:47,Purple,III,14,Discard Phase#3 military cards must be discarded#
221,2021-03-28 21:01:15,Purple,III,14,Purple builds Opera#Purple spends 8 resources #
222,2021-03-28 21:01:08,Purple,III,14,Purple increases population#Purple spends 3 food #
223,2021-03-28 21:00:59,Purple,III,14,Purple takes First Space Flight in hand#Purple uses 5 civil action #
224,2021-03-28 21:00:55,Purple,III,14,Purple discovers Democracy#Purple loses 17 science Purple gets 1 civil action #
225,2021-03-28 21:00:15,Purple,III,14,Purple plays event#Purple scores 2 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 1 food Purple produces 5 food Green produces 8 food Grey produces 4 food #
226,2021-03-28 20:59:57,Orange,III,14,End turn#Orange scores: 11 culture (now 75) 13 science (now 32) 1 food - consumption: 1 (now 8) 11 resources (now 12) Orange draws 3 military cards #
227,2021-03-28 20:59:56,Orange,III,14,No Discard Phase##
228,2021-03-28 20:59:32,Orange,III,14,Orange upgrades Journalism to Multimedia#Orange spends 3 resources #
229,2021-03-28 20:59:16,Orange,III,14,Orange upgrades Journalism to Multimedia#Orange spends 3 resources #
230,2021-03-28 20:59:09,Orange,III,14,Orange discovers Multimedia#Orange loses 9 science #
231,2021-03-28 20:58:59,Orange,III,14,Orange takes Multimedia in hand#Orange uses 3 civil action #
232,2021-03-28 20:58:44,Orange,III,14,Orange builds 1 stage of Transcontinental Railroad#Orange spends 3 resources Wonder completed #
233,2021-03-28 20:58:35,Orange,III,14,Orange builds 3 stages of Transcontinental Railroad#Orange spends 9 resources #
234,2021-03-28 20:58:13,Orange,III,14,Orange plays event#Orange scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Purple scores 6 science Grey scores 6 science #
235,2021-03-28 20:57:29,Grey,III,13,End turn#Grey scores: CORRUPTION! Grey loses 2 resources 6 culture (now 60) 5 science (now 16) 4 food - consumption: 3 (now 7) 6 resources (now 14) Grey draws 2 military cards #
236,2021-03-28 20:57:28,Grey,III,13,Grey discards 2 cards##
237,2021-03-28 20:57:14,Grey,III,13,Discard Phase#2 military cards must be discarded#
238,2021-03-28 20:56:54,Grey,III,13,Grey takes Cannon in hand#Grey uses 1 civil action #
239,2021-03-28 20:56:51,Grey,III,13,Grey puts Frugality back in the row#Grey gets 1 civil action #
240,2021-03-28 20:56:37,Grey,III,13,Grey takes Frugality in hand#Grey uses 1 civil action #
241,2021-03-28 20:56:31,Grey,III,13,Grey takes Efficient Upgrade in hand#Grey uses 3 civil action #
242,2021-03-28 20:55:48,Grey,III,13,Grey builds Religion#Grey spends 3 resources #
243,2021-03-28 20:55:44,Grey,III,13,Grey increases population#Grey spends 5 food #
244,2021-03-28 20:55:40,Grey,III,13,Grey builds Religion#Grey spends 3 resources #
245,2021-03-28 20:55:34,Grey,III,13,Grey increases population#Grey spends 5 food #
246,2021-03-28 20:55:09,Grey,III,13,Grey passes Political Phase##
247,2021-03-28 20:54:46,Green,III,13,End turn#Green scores: 16 culture (now 121) 5 science (now 10) 1 food - consumption: 2 (now 3) 3 resources (now 4) Green draws 3 military cards #
