,time,player,age,round,text
12,2021-04-28 10:46:20,Grey,IV,18,Grey builds 1 stage of First Space FlightGrey spends 9 resources Wonder completed Grey scores 23 culture
13,2021-04-28 10:45:59,Grey,IV,18,Grey builds Air ForcesGrey spends 7 resources
14,2021-04-28 10:45:52,Grey,IV,18,Grey discovers Air ForcesGrey loses 12 science
15,2021-04-28 10:44:27,Grey,IV,18,Grey plays Revolutionary IdeaGrey gets 6 science
16,2021-04-28 10:44:04,Grey,IV,18,Grey increases populationGrey spends 5 food
17,2021-04-28 10:43:40,Grey,IV,18,Grey builds 1 stage of First Space FlightGrey spends 4 resources
18,2021-04-28 10:43:33,Grey,IV,18,Grey builds 1 stage of First Space FlightGrey spends 2 resources
19,2021-04-28 10:43:27,Grey,IV,18,Grey builds 1 stage of First Space FlightGrey spends 1 resource
20,2021-04-28 10:43:19,Grey,IV,18,Grey passes Political Phase
21,2021-04-28 10:39:59,Green,IV,18,End turnGreen scores: 9 culture (now 104) 10 science (now 13) 4 food - consumption: 2 (now 7) 6 resources (now 8)
22,2021-04-28 10:39:57,Green,IV,18,No Discard Phase
23,2021-04-28 10:39:49,Green,IV,18,Green takes Military Build-Up in handGreen uses 1 civil action
24,2021-04-28 10:39:44,Green,IV,18,Green takes Air Forces in handGreen uses 1 civil action
25,2021-04-28 10:39:33,Green,IV,18,Green builds WarriorGreen spends 2 resources
26,2021-04-28 10:39:19,Green,IV,18,Green builds JournalismGreen spends 6 resources
27,2021-04-28 10:39:08,Green,IV,18,Green increases populationGreen spends 4 food
28,2021-04-28 10:39:01,Green,IV,18,Green increases populationGreen spends 4 food
29,2021-04-28 10:38:54,Green,IV,18,Green discovers FundamentalismGreen loses 18 science
30,2021-04-28 09:02:42,Green,IV,18,Green plays eventGreen scores 3 culture Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 6 food Purple produces 5 food Green produces 4 food Grey produces 5 food
31,2021-04-28 08:57:38,Purple,IV,18,End turnPurple scores: CORRUPTION! Purple loses 2 resources 10 culture (now 92) 19 science (now 25) 2 food - consumption: 4 (now 6) 4 resources (now 22)
32,2021-04-28 08:57:37,Purple,IV,18,No Discard Phase
33,2021-04-28 08:56:24,Purple,IV,18,Purple destroys Coal
34,2021-04-28 08:55:50,Purple,IV,18,Purple upgrades Alchemy to Computers using Urban GrowthPurple spends 1 resource
35,2021-04-28 08:55:40,Purple,IV,18,Purple upgrades Alchemy to ComputersPurple spends 5 resources
36,2021-04-28 08:55:27,Purple,IV,18,Purple discovers ComputersPurple loses 8 science Purple scores 3 culture
37,2021-04-28 08:55:20,Purple,IV,18,Purple elects Albert Einstein
38,2021-04-28 08:55:09,Purple,IV,18,"Purple plays eventPurple scores 3 culture Future events are now current events. Current event: III / Impact of Balance Each civilization scores culture equal to double the amount of whatever it produces the least (science, culture, food, or resource). Ignore corruption and consumption. Orange scores 6 culture Purple scores 12 culture Green scores 12 culture Grey scores 10 culture"
39,2021-04-28 08:02:52,Orange,IV,18,End turnOrange scores: 8 culture (now 89) 3 science (now 12) 3 food - consumption: 3 (now 6) 11 resources (now 13)
40,2021-04-28 08:02:51,Orange,IV,18,No Discard Phase
41,2021-04-28 08:02:30,Orange,IV,18,Orange builds 1 stage of Fast Food ChainsOrange spends 4 resources Wonder completed Orange scores 21 culture
42,2021-04-28 08:02:14,Orange,IV,18,Orange plays ReservesOrange produces 4 resources
43,2021-04-28 08:02:04,Orange,IV,18,Orange takes Computers in handOrange uses 1 civil action
44,2021-04-28 08:01:38,Orange,IV,18,Orange plays Endowment for the ArtsOrange scores 6 culture
45,2021-04-28 08:01:13,Orange,IV,18,Orange builds ReligionOrange spends 3 resources
46,2021-04-28 08:01:05,Orange,IV,18,Orange builds ReligionOrange spends 3 resources
47,2021-04-28 08:00:57,Orange,IV,18,Orange builds ReligionOrange spends 3 resources
48,2021-04-28 08:00:38,Orange,IV,18,Orange passes Political Phase
49,2021-04-28 07:38:40,Orange,IV,18,Last turnGame ends at the end of the starting round
50,2021-04-28 07:38:40,Grey,IV,18,Last turnGame ends at the end of the starting round
51,2021-04-28 07:38:40,Grey,IV,17,End turnGrey scores: 16 culture (now 133) 5 science (now 6) 2 food - consumption: 3 (now 4) 11 resources (now 23)
52,2021-04-28 07:38:39,Grey,IV,17,No Discard Phase
53,2021-04-28 07:37:38,Grey,IV,17,Grey takes Reserves in handGrey uses 2 civil action
54,2021-04-28 07:35:12,Grey,IV,17,Grey builds MoviesGrey spends 11 resources
55,2021-04-28 07:34:58,Grey,IV,17,Grey increases populationGrey spends 5 food
56,2021-04-28 07:34:38,Grey,IV,17,Grey discovers MoviesGrey loses 10 science
57,2021-04-28 07:34:22,Grey,IV,17,Grey takes Movies in handGrey uses 2 civil action
58,2021-04-28 07:34:13,Grey,IV,17,Grey plays Revolutionary IdeaGrey gets 6 science
59,2021-04-28 07:33:38,Grey,IV,17,Grey plays eventGrey scores 3 culture Current event: III / Impact of Technology Each civilization scores 4 culture for each of its level III technologies (level II in Advanced game). Orange scores 4 culture Purple scores 8 culture Green scores 4 culture Grey scores 12 culture
60,2021-04-28 06:46:02,Green,IV,17,End turnGreen scores: 7 culture (now 76) 10 science (now 21) 4 food - consumption: 2 (now 7) 6 resources (now 10)
61,2021-04-28 06:45:59,Green,IV,17,Green discards 1 card
62,2021-04-28 06:45:50,Green,IV,17,Discard Phase1 military card must be discarded
63,2021-04-28 06:45:41,Green,IV,17,Green takes Fundamentalism in handGreen uses 1 civil action
64,2021-04-28 06:45:21,Green,IV,17,Green builds Scientific MethodGreen spends 6 resources
65,2021-04-28 06:45:05,Green,IV,17,Green increases populationGreen spends 3 food
66,2021-04-28 06:44:51,Green,IV,17,Green builds RiflemenGreen spends 5 resources
67,2021-04-28 06:44:29,Green,IV,17,Green increases populationGreen spends 3 food
68,2021-04-28 06:44:18,Green,IV,17,Green colonizes a Strategic TerritorySacrificed Units: 1 Riflemen Colonization bonus: +4 Total force: 7
69,2021-04-27 22:52:33,Purple,IV,17,Green wins Strategic TerritoryWinning bid is 7
70,2021-04-27 22:52:33,Purple,IV,17,Purple passes
71,2021-04-27 22:16:47,Orange,IV,17,Orange passes
72,2021-04-27 22:05:17,Grey,IV,17,Grey passes
73,2021-04-27 21:23:27,Green,IV,17,Green bids 7
74,2021-04-27 21:21:37,Green,IV,17,Green plays eventGreen scores 3 culture Current event: II / Strategic Territory 5 military cards
75,2021-04-27 19:35:53,Purple,III,17,End turnPurple scores: 10 culture (now 56) 10 science (now 14) 3 food - consumption: 3 (now 4) 12 resources (now 21) Purple draws 2 military cards
76,2021-04-27 19:35:51,Purple,III,17,No Discard Phase
77,2021-04-27 19:34:38,Purple,III,17,Purple takes Albert Einstein in handPurple uses 1 civil action
78,2021-04-27 19:34:31,Purple,III,17,Purple builds MultimediaPurple spends 10 resources
79,2021-04-27 19:34:24,Purple,III,17,Purple builds Multimedia using Urban GrowthPurple spends 6 resources
80,2021-04-27 19:34:13,Purple,III,17,Purple increases populationPurple spends 5 food
81,2021-04-27 19:34:08,Purple,III,17,Purple disbands Swordsmen
82,2021-04-27 19:33:58,Purple,III,17,Purple discovers MultimediaPurple loses 9 science
83,2021-04-27 17:52:36,Purple,III,17,Purple plays Spy against GreyA rival loses up to 5 science. You score that many science. Purple uses 1 military action
84,2021-04-27 16:28:26,Orange,III,17,End turnOrange scores: CORRUPTION! Orange loses 2 food 5 culture (now 50) 3 science (now 9) 3 food - consumption: 3 (now 3) 11 resources (now 11) Orange draws 3 military cards
85,2021-04-27 16:28:24,Orange,III,17,No Discard Phase
86,2021-04-27 16:27:41,Orange,III,17,Orange takes Endowment for the Arts in handOrange uses 1 civil action
87,2021-04-27 16:27:37,Orange,III,17,Orange puts Multimedia back in the rowOrange gets 1 civil action
88,2021-04-27 16:27:24,Orange,III,17,Orange increases populationOrange spends 4 food
89,2021-04-27 16:27:01,Orange,III,17,Orange takes Reserves in handOrange uses 2 civil action
90,2021-04-27 16:26:51,Orange,III,17,Orange plays Engineering GeniusOrange builds 1 stage of Fast Food Chains
91,2021-04-27 16:26:38,Orange,III,17,Orange takes Multimedia in handOrange uses 1 civil action
92,2021-04-27 16:26:33,Orange,III,17,Orange builds 1 stage of Fast Food ChainsOrange spends 4 resources
93,2021-04-27 16:26:28,Orange,III,17,Orange builds 1 stage of Fast Food ChainsOrange spends 4 resources
94,2021-04-27 16:26:21,Orange,III,17,Orange builds CannonOrange spends 5 resources
95,2021-04-27 14:55:17,Green,III,17,Green colonizes a Wealthy TerritorySacrificed Units: 1 Riflemen Colonization bonus: +4 Total force: 7 Green produces 9 resources
96,2021-04-27 14:54:42,Orange,III,17,Green wins Wealthy TerritoryWinning bid is 7
97,2021-04-27 14:54:42,Orange,III,17,Orange passes
98,2021-04-27 14:53:18,Grey,III,17,Grey passes
99,2021-04-27 14:48:25,Green,III,17,Green bids 7
100,2021-04-27 14:07:04,Purple,III,17,Purple passes
101,2021-04-27 14:06:19,Orange,III,17,Orange bids 2
102,2021-04-27 14:06:06,Orange,III,17,Orange plays eventOrange scores 3 culture Current event: II / Wealthy Territory 9 resources
103,2021-04-27 13:55:23,Grey,III,16,End turnGrey scores: 11 culture (now 102) 5 science (now 10) 3 food - consumption: 2 (now 7) 11 resources (now 23) Grey draws 1 military card
104,2021-04-27 13:55:22,Grey,III,16,No Discard Phase
105,2021-04-27 13:54:10,Grey,III,16,Grey takes First Space Flight in handGrey uses 4 civil action
106,2021-04-27 13:54:05,Grey,III,16,Grey takes Rockets in handGrey uses 1 civil action
107,2021-04-27 13:54:02,Grey,III,16,Grey takes Military Theory in handGrey uses 1 civil action
108,2021-04-27 13:53:45,Grey,III,16,Grey upgrades Iron to OilGrey spends 6 resources
109,2021-04-27 13:53:29,Grey,III,16,Grey plays ReservesGrey produces 3 resources
110,2021-04-27 13:49:56,Grey,III,16,Raid casualties1 Bread & Circuses 1 Scientific Method Grey produces 6 resources
111,2021-04-27 13:49:26,Orange,III,16,concedes defeat
112,2021-04-27 13:03:09,Grey,III,16,"Grey plays Raid against OrangeDestroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Grey uses 2 military action"
113,2021-04-27 13:00:22,Green,III,16,End turnGreen scores: 7 culture (now 66) 7 science (now 11) 5 food - consumption: 1 (now 9) 6 resources (now 6) Green draws 2 military cards
114,2021-04-27 13:00:19,Green,III,16,Green discards 1 card
115,2021-04-27 13:00:16,Green,III,16,Discard Phase1 military card must be discarded
116,2021-04-27 13:00:03,Green,III,16,Green builds RiflemenGreen spends 5 resources
117,2021-04-27 12:59:56,Green,III,16,Green increases populationGreen spends 3 food
118,2021-04-27 12:59:46,Green,III,16,Green builds JournalismGreen spends 6 resources
119,2021-04-27 12:59:40,Green,III,16,Green discovers EngineeringGreen loses 9 science
120,2021-04-27 12:59:29,Green,III,16,Green increases populationGreen spends 3 food
121,2021-04-27 12:59:25,Green,III,16,Green colonizes a Vast TerritorySacrificed Units: 1 Riflemen Colonization bonus: +4 Total force: 7 Green produces 4 food
122,2021-04-27 12:52:57,Purple,III,16,Green wins Vast TerritoryWinning bid is 7
123,2021-04-27 12:52:57,Purple,III,16,Purple passes
124,2021-04-27 12:46:07,Orange,III,16,Orange passes
125,2021-04-27 12:30:59,Grey,III,16,Grey passes
126,2021-04-27 12:13:25,Green,III,16,Green bids 7
127,2021-04-27 12:13:12,Green,III,16,Green plays eventGreen scores 3 culture Current event: II / Vast Territory 4 food
128,2021-04-27 12:11:19,Purple,III,16,End turnPurple scores: CORRUPTION! Purple loses 2 resources 4 culture (now 46) 4 science (now 8) 3 food - consumption: 3 (now 6) 7 resources (now 25) Purple draws 1 military card
129,2021-04-27 12:11:18,Purple,III,16,Purple discards 1 card
130,2021-04-27 12:11:06,Purple,III,16,Discard Phase1 military card must be discarded
131,2021-04-27 12:10:58,Purple,III,16,Purple upgrades Iron to CoalPurple spends 3 resources
132,2021-04-27 12:10:50,Purple,III,16,Purple takes Computers in handPurple uses 2 civil action
133,2021-04-27 12:10:40,Purple,III,16,Purple builds TanksPurple spends 7 resources
134,2021-04-27 12:10:31,Purple,III,16,Purple increases populationPurple spends 5 food
135,2021-04-27 12:10:26,Purple,III,16,Purple plays ReservesPurple produces 4 food
136,2021-04-27 12:06:51,Purple,III,16,Purple annexes Inhabited Territory
137,2021-04-27 12:05:02,Orange,III,16,concedes defeat
138,2021-04-27 12:04:06,Purple,III,16,Purple plays Annex against OrangeTake one colony from a rival. You gain (and he loses) its permanent bonuses but ignore any one-time gains. Purple uses 2 military action
139,2021-04-27 11:38:26,Orange,III,16,End turnOrange scores: 5 culture (now 42) 6 science (now 6) 4 food - consumption: 2 (now 6) 13 resources (now 13) Orange draws 2 military cards
140,2021-04-27 11:38:25,Orange,III,16,No Discard Phase
141,2021-04-27 11:37:49,Orange,III,16,Orange upgrades Agriculture to Selective BreedingOrange spends 4 resources
142,2021-04-27 11:36:39,Orange,III,16,Orange takes Fast Food Chains in handOrange uses 4 civil action
143,2021-04-27 11:36:02,Orange,III,16,Orange puts Efficient Upgrade back in the rowOrange gets 1 civil action
144,2021-04-27 11:35:58,Orange,III,16,Orange sets up new tacticsII / Defensive Army
145,2021-04-27 11:35:38,Orange,III,16,Orange takes Efficient Upgrade in handOrange uses 1 civil action
146,2021-04-27 11:35:24,Orange,III,16,Orange puts Patriotism back in the rowOrange gets 1 civil action
147,2021-04-27 11:34:57,Orange,III,16,Orange takes Patriotism in handOrange uses 1 civil action
148,2021-04-27 11:34:50,Orange,III,16,Orange builds CannonOrange spends 5 resources
149,2021-04-27 11:34:43,Orange,III,16,Orange discovers CannonOrange loses 6 science
150,2021-04-27 11:34:32,Orange,III,16,Orange takes Modern Infantry in handOrange uses 1 civil action
151,2021-04-27 11:34:27,Orange,III,16,Orange passes Political Phase
152,2021-04-27 09:28:23,Grey,III,15,End turnGrey scores: 11 culture (now 91) 5 science (now 5) 3 food - consumption: 2 (now 4) 8 resources (now 9) Grey draws 1 military card
153,2021-04-27 09:28:22,Grey,III,15,Grey discards 2 cards
154,2021-04-27 09:27:39,Grey,III,15,Discard Phase2 military cards must be discarded
155,2021-04-27 09:26:51,Grey,III,15,Grey takes Revolutionary Idea in handGrey uses 3 civil action
156,2021-04-27 09:25:05,Grey,III,15,Grey upgrades Iron to OilGrey spends 6 resources
157,2021-04-27 09:24:57,Grey,III,15,Grey builds RiflemenGrey spends 5 resources
158,2021-04-27 09:24:43,Grey,III,15,Grey discovers OilGrey loses 9 science
159,2021-04-27 09:24:23,Grey,III,15,Grey increases populationGrey spends 4 food
160,2021-04-27 09:24:15,Grey,III,15,Grey takes Revolutionary Idea in handGrey uses 1 civil action
161,2021-04-27 09:24:07,Grey,III,15,Grey takes Oil in handGrey uses 1 civil action
162,2021-04-27 09:21:57,Grey,III,15,Grey produces 2 food Grey produces 5 resources Orange spends 2 food Orange spends 5 resources
163,2021-04-27 09:00:08,Orange,III,15,concedes defeat
164,2021-04-27 08:22:58,Grey,III,15,Grey plays Plunder against OrangeYour rival loses a total of up to 7 resource and/or food (your choice). You gain that many resource and food. Grey uses 1 military action
165,2021-04-27 08:17:17,Green,III,15,End turnGreen scores: CORRUPTION! Green loses 2 resources 5 culture (now 56) 5 science (now 13) 4 food - consumption: 2 (now 6) 4 resources (now 11) Green draws 3 military cards
166,2021-04-27 08:17:16,Green,III,15,No Discard Phase
167,2021-04-27 08:16:35,Green,III,15,Green takes Engineering in handGreen uses 1 civil action
168,2021-04-27 08:16:02,Green,III,15,Green upgrades Agriculture to Selective BreedingGreen spends 4 resources
169,2021-04-27 08:15:28,Green,III,15,Green elects Mahatma Gandhi
170,2021-04-27 08:13:25,Green,III,15,Green takes Mahatma Gandhi in handGreen uses 1 civil action
171,2021-04-27 08:13:07,Green,III,15,"Green plays eventGreen scores 2 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect"
172,2021-04-27 04:17:52,Purple,III,15,End turnPurple scores: CORRUPTION! Purple loses 2 resources 4 culture (now 42) 4 science (now 4) 3 food - consumption: 3 (now 4) 8 resources (now 25) Purple draws 2 military cards
173,2021-04-27 04:17:48,Purple,III,15,Purple discards 1 card
174,2021-04-27 04:17:40,Purple,III,15,Discard Phase1 military card must be discarded
175,2021-04-27 04:17:07,Purple,III,15,Purple takes Reserves in handPurple uses 1 civil action
176,2021-04-27 04:17:00,Purple,III,15,Purple takes Multimedia in handPurple uses 1 civil action
177,2021-04-27 04:16:27,Purple,III,15,Purple builds TanksPurple spends 7 resources
178,2021-04-27 04:16:19,Purple,III,15,Purple sets up new tacticsII / Napoleonic Army
179,2021-04-27 04:16:11,Purple,III,15,Purple discovers TanksPurple loses 9 science
180,2021-04-27 04:16:00,Purple,III,15,Purple takes Tanks in handPurple uses 1 civil action
181,2021-04-27 04:15:31,Purple,III,15,Purple increases populationPurple spends 5 food
182,2021-04-26 21:00:29,Orange,III,15,Orange colonizes a Inhabited TerritorySacrificed Units: 1 Knights 1 Colonization card +3 1 Colonization card +3 1 Colonization card +3 Total force: 11 Orange gets 2 population
183,2021-04-26 20:59:10,Green,III,15,Orange wins Inhabited TerritoryWinning bid is 11
184,2021-04-26 20:59:10,Green,III,15,Green passes
185,2021-04-26 20:58:31,Orange,III,15,Orange bids 11
186,2021-04-26 19:15:36,Green,III,15,Green bids 10
187,2021-04-26 19:01:24,Purple,III,15,Purple passes
188,2021-04-26 17:05:20,Orange,III,15,Orange bids 8
189,2021-04-26 16:21:17,Grey,III,15,Grey passes
190,2021-04-26 16:06:15,Green,III,15,Green bids 7
191,2021-04-26 16:04:29,Purple,III,15,Purple bids 3
192,2021-04-26 16:04:09,Purple,III,15,Purple plays eventPurple scores 3 culture Future events are now current events. Current event: II / Inhabited Territory Increase population by 2
193,2021-04-26 15:56:14,Orange,III,15,End turnOrange scores: 5 culture (now 37) 6 science (now 6) 2 food - consumption: 2 (now 4) 13 resources (now 14)
194,2021-04-26 15:56:13,Orange,III,15,Orange discards 5 cards
195,2021-04-26 15:55:34,Orange,III,15,Discard Phase5 military cards must be discarded
196,2021-04-26 13:34:41,Orange,III,15,Orange takes Engineering Genius in handOrange uses 2 civil action
197,2021-04-26 13:34:16,Orange,III,15,Orange elects Bill GatesMaximillien Robespierre dies Orange gets 1 civil action
198,2021-04-26 13:34:09,Orange,III,15,Orange takes Bill Gates in handOrange uses 1 civil action
199,2021-04-26 13:33:32,Orange,III,15,Orange upgrades Bronze to CoalOrange spends 6 resources
200,2021-04-26 13:33:15,Orange,III,15,Orange revolutionsChange government to Democracy 9 science points spent Orange loses 9 science Orange scores 3 culture
201,2021-04-26 13:33:00,Orange,III,15,Orange takes Democracy in handOrange uses 1 civil action
202,2021-04-26 13:32:54,Orange,III,15,Orange takes Air Forces in handOrange uses 2 civil action
203,2021-04-26 13:32:30,Orange,III,15,Orange passes Political Phase
204,2021-04-26 13:03:51,Grey,III,14,End turnGrey scores: 11 culture (now 80) 5 science (now 9) 3 food - consumption: 2 (now 3) 5 resources (now 7) Grey draws 3 military cards
205,2021-04-26 13:03:50,Grey,III,14,Grey discards 1 card
206,2021-04-26 13:03:41,Grey,III,14,Discard Phase1 military card must be discarded
207,2021-04-26 13:03:02,Grey,III,14,Grey takes Air Forces in handGrey uses 2 civil action
208,2021-04-26 13:01:15,Grey,III,14,Grey takes Satellites in handGrey uses 1 civil action
209,2021-04-26 13:01:04,Grey,III,14,Grey upgrades Irrigation to Mechanized AgricultureGrey spends 4 resources
210,2021-04-26 13:00:59,Grey,III,14,Grey discovers Mechanized AgricultureGrey loses 7 science
211,2021-04-26 13:00:54,Grey,III,14,Grey takes Mechanized Agriculture in handGrey uses 3 civil action
212,2021-04-26 13:00:47,Grey,III,14,Grey passes Political Phase
213,2021-04-26 12:31:00,Green,III,14,End turnGreen scores: 3 culture (now 49) 5 science (now 8) 2 food - consumption: 2 (now 2) 6 resources (now 11)
214,2021-04-26 12:30:59,Green,III,14,Green discards 1 card
215,2021-04-26 12:30:50,Green,III,14,Discard Phase1 military card must be discarded
216,2021-04-26 12:30:41,Green,III,14,Green sets up new tacticsII / Conquistadors
217,2021-04-26 12:30:33,Green,III,14,Green builds CavalrymenGreen loses 1 military resource Green spends 4 resources
218,2021-04-26 12:30:29,Green,III,14,Green builds CavalrymenGreen loses 5 military resource
219,2021-04-26 12:30:23,Green,III,14,Green discovers CavalrymenGreen loses 6 science
220,2021-04-26 12:30:15,Green,III,14,Green increases populationGreen spends 4 food
221,2021-04-26 12:30:08,Green,III,14,Green plays Wave of NationalismGreen gets 6 military resource
222,2021-04-26 12:30:03,Green,III,14,Green plays FrugalityGreen increases population Green spends 3 food Green produces 3 food
223,2021-04-26 12:29:56,Green,III,14,Green passes Political Phase
224,2021-04-26 12:28:41,Purple,III,14,End turnPurple scores: CORRUPTION! Purple loses 2 resources 4 culture (now 35) 4 science (now 9) 3 food - consumption: 3 (now 6) 11 resources (now 23) Purple draws 3 military cards
225,2021-04-26 12:28:39,Purple,III,14,No Discard Phase
226,2021-04-26 12:27:35,Purple,III,14,Purple upgrades Iron to CoalPurple spends 3 resources
227,2021-04-26 12:27:15,Purple,III,14,Purple builds CannonPurple spends 5 resources
228,2021-04-26 12:26:49,Purple,III,14,Purple increases populationPurple spends 5 food
229,2021-04-26 12:26:44,Purple,III,14,Purple takes Urban Growth in handPurple uses 2 civil action
230,2021-04-26 12:26:42,Purple,III,14,Purple takes Urban Growth in handPurple uses 1 civil action
231,2021-04-26 12:24:28,Green,III,14,Green colonizes a Historic TerritorySacrificed Units: 1 Warrior 1 Colonization card +3 Colonization bonus: +4 Total force: 8 Green scores 11 culture
232,2021-04-26 11:29:19,Purple,III,14,Green wins Historic TerritoryWinning bid is 8
233,2021-04-26 11:29:19,Purple,III,14,Purple passes
234,2021-04-26 11:05:01,Orange,III,14,Orange passes
235,2021-04-26 10:36:25,Grey,III,14,Grey passes
236,2021-04-26 10:26:36,Green,III,14,Green bids 8
237,2021-04-26 10:22:55,Purple,III,14,Purple bids 3
238,2021-04-26 10:22:05,Purple,III,14,Purple plays eventPurple scores 3 culture Current event: II / Historic Territory 11 culture
239,2021-04-26 10:20:05,Purple,III,14,Grey wins War over TerritoryAttacker's strength: 18 Defender's strength: 19
240,2021-04-26 10:20:05,Orange,III,14,End turnOrange scores: 2 culture (now 29) 6 science (now 9) 2 food - consumption: 2 (now 2) 7 resources (now 7) Orange draws 3 military cards
241,2021-04-26 10:20:02,Orange,III,14,Orange discards 3 cards
242,2021-04-26 10:19:49,Orange,III,14,Discard Phase3 military cards must be discarded
243,2021-04-26 10:19:29,Orange,III,14,Orange takes Movies in handOrange uses 1 civil action
244,2021-04-26 10:19:26,Orange,III,14,Orange takes Cannon in handOrange uses 1 civil action
245,2021-04-26 10:19:05,Orange,III,14,Orange puts Cannon back in the rowOrange gets 1 civil action
246,2021-04-26 10:18:25,Orange,III,14,Orange puts Communism back in the rowOrange gets 1 civil action
247,2021-04-26 10:18:12,Orange,III,14,Orange takes Cannon in handOrange uses 1 civil action
248,2021-04-26 10:17:25,Orange,III,14,Orange takes Communism in handOrange uses 1 civil action
249,2021-04-26 10:17:19,Orange,III,14,Orange upgrades Bronze to CoalOrange spends 6 resources
250,2021-04-26 10:17:12,Orange,III,14,Orange upgrades Agriculture to Selective BreedingOrange spends 4 resources
251,2021-04-26 10:17:04,Orange,III,14,Orange discovers Selective BreedingOrange loses 5 science
252,2021-04-26 10:16:51,Orange,III,14,Orange upgrades Philosophy to Scientific Method using Urban GrowthOrange spends 2 resources
253,2021-04-26 10:16:29,Orange,III,14,Orange passes Political Phase
254,2021-04-26 10:12:50,Grey,III,13,End turnGrey scores: 11 culture (now 69) 5 science (now 11) 0 food - consumption: 2 (now 0) 5 resources (now 6) Grey draws 1 military card
255,2021-04-26 10:12:49,Grey,III,13,No Discard Phase
256,2021-04-26 10:08:02,Grey,III,13,Grey takes Reserves in handGrey uses 1 civil action
257,2021-04-26 10:07:52,Grey,III,13,Grey upgrades Warrior to RiflemenGrey spends 3 resources
258,2021-04-26 10:07:34,Grey,III,13,Grey builds RiflemenGrey spends 5 resources
259,2021-04-26 10:07:18,Grey,III,13,Grey elects Charles Chaplin
260,2021-04-26 10:07:10,Grey,III,13,Grey increases populationGrey spends 4 food
261,2021-04-26 10:07:01,Grey,III,13,Grey takes Charles Chaplin in handGrey uses 2 civil action
262,2021-04-26 10:06:57,Grey,III,13,Grey discovers Democracy using BreakthroughGrey loses 17 science Grey gets 3 science
263,2021-04-26 10:06:41,Grey,III,13,Grey takes Democracy in handGrey uses 2 civil action
264,2021-04-26 10:06:35,Grey,III,13,Grey puts Democracy back in the rowGrey gets 2 civil action
265,2021-04-26 10:06:32,Grey,III,13,Grey takes Democracy in handGrey uses 2 civil action
266,2021-04-26 10:06:25,Grey,III,13,Grey passes Political Phase
267,2021-04-26 10:01:56,Green,III,13,End turnGreen scores: 3 culture (now 35) 5 science (now 9) 2 food - consumption: 2 (now 4) 6 resources (now 9) Green draws 3 military cards
268,2021-04-26 10:01:53,Green,III,13,No Discard Phase
269,2021-04-26 10:01:12,Green,III,13,Green takes Frugality in handGreen uses 1 civil action
270,2021-04-26 10:01:02,Green,III,13,Green upgrades Bronze to IronGreen spends 3 resources
271,2021-04-26 10:00:46,Green,III,13,Green upgrades Agriculture to Selective BreedingGreen spends 4 resources
272,2021-04-26 10:00:38,Green,III,13,Green discovers Selective BreedingGreen loses 5 science
