,time,player,age,round,text
184,2021-03-15 20:31:21,Purple,III,14,Purple plays Spy against Green A rival loses up to 5 science. You score that many science. Purple uses 1 military action
185,2021-03-15 20:14:50,Orange,III,14,End turn Orange scores: CORRUPTION! Orange loses 2 resources 7 culture (now 55) 3 science (now 8) 1 food - consumption: 3 (now 2) 2 resources (now 11) Orange draws 2 military cards
186,2021-03-15 20:14:49,Orange,III,14,No Discard Phase
187,2021-03-15 20:14:06,Orange,III,14,Orange revolutions Change government to Constitutional Monarchy 6 science points spent Orange loses 6 science
188,2021-03-15 20:13:44,Orange,III,14,Orange builds Cannon Orange spends 5 resources
189,2021-03-15 20:13:37,Orange,III,14,Orange disbands Warrior
190,2021-03-15 20:13:24,Orange,III,14,Orange passes Political Phase
191,2021-03-15 20:02:54,Grey,III,13,End turn Grey scores: 4 culture (now 44) 10 science (now 10) 8 food - consumption: 2 (now 10) 10 resources (now 12) Grey draws 3 military cards
192,2021-03-15 20:02:53,Grey,III,13,Grey discards 2 cards
193,2021-03-15 20:02:42,Grey,III,13,Discard Phase 2 military cards must be discarded
194,2021-03-15 20:01:27,Grey,III,13,Grey discovers Navigation Grey loses 6 science Grey scores 3 culture
195,2021-03-15 20:01:05,Grey,III,13,Grey takes Movies in hand Grey uses 1 civil action
196,2021-03-15 20:00:59,Grey,III,13,Grey upgrades Bronze to Coal Grey spends 6 resources
197,2021-03-15 20:00:42,Grey,III,13,Grey upgrades Agriculture to Mechanized Agriculture Grey spends 6 resources
198,2021-03-15 20:00:35,Grey,III,13,Grey upgrades Agriculture to Mechanized Agriculture using Rich Land Grey spends 3 resources
199,2021-03-15 20:00:28,Grey,III,13,Grey takes Tanks in hand Grey uses 1 civil action
200,2021-03-15 20:00:24,Grey,III,13,Grey discovers Mechanized Agriculture Grey loses 7 science Grey scores 3 culture
201,2021-03-15 20:00:19,Grey,III,13,Grey takes Mechanized Agriculture in hand Grey uses 1 civil action
202,2021-03-15 19:59:54,Purple,III,13,Purple colonizes a Historic Territory Sacrificed Units: 1 Riflemen 1 Colonization card +2 Total force: 5 Purple scores 11 culture
203,2021-03-15 19:48:48,Grey,III,13,Purple wins Historic Territory Winning bid is 5
204,2021-03-15 19:48:48,Grey,III,13,Grey passes
205,2021-03-15 19:05:05,Green,III,13,Green passes
206,2021-03-15 18:04:29,Purple,III,13,Purple bids 5
207,2021-03-15 17:43:36,Orange,III,13,Orange passes
208,2021-03-15 15:50:09,Grey,III,13,Grey bids 4
209,2021-03-15 15:45:33,Grey,III,13,Grey plays event Grey scores 3 culture Future events are now current events. Current event: II / Historic Territory 11 culture
210,2021-03-15 15:44:58,Green,III,13,End turn Green scores: 5 culture (now 41) 5 science (now 9) 0 food - consumption: 2 (now 2) 6 resources (now 11) Green draws 2 military cards
211,2021-03-15 15:44:57,Green,III,13,Green discards 1 card
212,2021-03-15 15:44:49,Green,III,13,Discard Phase 1 military card must be discarded
213,2021-03-15 15:44:19,Green,III,13,Green builds Cavalrymen Green spends 5 resources
214,2021-03-15 15:44:12,Green,III,13,Green disbands Warrior
215,2021-03-15 15:43:50,Green,III,13,Green takes Engineering Genius in hand Green uses 1 civil action
216,2021-03-15 15:43:39,Green,III,13,Green takes Urban Growth in hand Green uses 2 civil action
217,2021-03-15 15:42:53,Green,III,13,Green takes Urban Growth in hand Green uses 2 civil action
218,2021-03-15 15:17:13,Green,III,13,Green upgrades Philosophy to Alchemy Green spends 3 resources
219,2021-03-15 15:16:06,Green,III,13,"Green plays event Green scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect"
220,2021-03-15 14:53:15,Purple,III,13,End turn Purple scores: 6 culture (now 52) 4 science (now 6) 1 food - consumption: 2 (now 6) 6 resources (now 12) Purple draws 1 military card
221,2021-03-15 14:53:14,Purple,III,13,Purple discards 1 card
222,2021-03-15 14:53:08,Purple,III,13,Discard Phase 1 military card must be discarded
223,2021-03-15 14:52:35,Purple,III,13,Purple sets up new tactics III / Entrenchments
224,2021-03-15 14:52:29,Purple,III,13,Purple builds Cannon Purple spends 5 resources
225,2021-03-15 14:52:24,Purple,III,13,Purple builds Cannon Purple spends 5 resources
226,2021-03-15 14:52:14,Purple,III,13,Purple takes Journalism in hand Purple uses 1 civil action
227,2021-03-15 14:52:11,Purple,III,13,Purple takes Winston Churchill in hand Purple uses 1 civil action
228,2021-03-15 14:51:57,Purple,III,13,Purple destroys Agriculture
229,2021-03-15 14:51:04,Purple,III,13,Purple plays Frugality Purple increases population Purple spends 3 food Purple produces 3 food
230,2021-03-15 14:50:24,Purple,III,13,Purple discovers Cannon Purple loses 6 science
231,2021-03-15 14:47:06,Grey,III,13,Grey accepts pact offer
232,2021-03-15 14:45:38,Purple,III,13,Purple proposes International Tourism to Grey Purple is A Grey is B Each civilization produces an extra 1 culture per round for every wonder owned by the other civilization.
233,2021-03-15 14:41:22,Orange,III,13,End turn Orange scores: 7 culture (now 48) 3 science (now 11) 1 food - consumption: 3 (now 1) 4 resources (now 14)
234,2021-03-15 14:41:21,Orange,III,13,Orange discards 1 card
235,2021-03-15 14:41:12,Orange,III,13,Discard Phase 1 military card must be discarded
236,2021-03-15 14:40:53,Orange,III,13,Orange takes Organized Religion in hand Orange uses 1 civil action
237,2021-03-15 14:40:10,Orange,III,13,Orange sets up new tactics II / Mobile Artillery
238,2021-03-15 14:39:54,Orange,III,13,Orange builds Cannon Orange loses 5 military resource
239,2021-03-15 14:39:46,Orange,III,13,Orange plays Wave of Nationalism Orange gets 6 military resource
240,2021-03-15 14:39:33,Orange,III,13,Orange increases population Orange spends 5 food
241,2021-03-15 14:39:23,Orange,III,13,Orange discovers Cannon using Breakthrough Orange loses 6 science Orange gets 3 science
242,2021-03-15 14:39:12,Orange,III,13,Orange passes Political Phase
243,2021-03-15 13:08:22,Grey,III,12,End turn Grey scores: 2 culture (now 31) 10 science (now 13) 0 food - consumption: 2 (now 2) 8 resources (now 17) Grey draws 3 military cards
244,2021-03-15 13:08:19,Grey,III,12,Grey discards 1 card
245,2021-03-15 13:08:13,Grey,III,12,Discard Phase 1 military card must be discarded
246,2021-03-15 13:06:33,Grey,III,12,Grey upgrades Religion to Organized Religion Grey spends 4 resources
247,2021-03-15 13:06:25,Grey,III,12,Grey upgrades Alchemy to Computers Grey spends 5 resources
248,2021-03-15 13:06:15,Grey,III,12,Grey discovers Computers Grey loses 8 science Grey scores 3 culture
249,2021-03-15 13:06:05,Grey,III,12,Grey takes Computers in hand Grey uses 2 civil action
250,2021-03-15 13:05:56,Grey,III,12,Grey discovers Organized Religion Grey loses 4 science Grey scores 3 culture
251,2021-03-15 13:05:48,Grey,III,12,Grey elects Albert Einstein Maximillien Robespierre dies Grey gets 1 civil action
252,2021-03-15 13:05:40,Grey,III,12,Grey takes Albert Einstein in hand Grey uses 2 civil action
253,2021-03-15 13:04:56,Grey,III,12,Grey plays event Grey scores 2 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 4 resources Purple produces 6 resources Green produces 6 resources Grey produces 8 resources
254,2021-03-15 13:01:36,Green,III,12,End turn Green scores: 5 culture (now 33) 4 science (now 4) 0 food - consumption: 2 (now 2) 6 resources (now 7) Green draws 3 military cards
255,2021-03-15 13:01:34,Green,III,12,No Discard Phase
256,2021-03-15 13:01:19,Green,III,12,Green upgrades Bronze to Iron Green spends 3 resources
257,2021-03-15 13:00:42,Green,III,12,Green puts Scientific Method back in the row Green gets 1 civil action
258,2021-03-15 13:00:35,Green,III,12,Green takes Scientific Method in hand Green uses 1 civil action
259,2021-03-15 13:00:27,Green,III,12,Green takes Selective Breeding in hand Green uses 2 civil action
260,2021-03-15 13:00:13,Green,III,12,Green discovers Constitutional Monarchy Green loses 12 science Green gets 1 civil action
261,2021-03-15 13:00:03,Green,III,12,Green elects Isaac Newton
262,2021-03-15 12:59:57,Green,III,12,Green takes Constitutional Monarchy in hand Green uses 1 civil action
263,2021-03-15 12:59:54,Green,III,12,Green builds 1 stage of Eiffel Tower Green spends 3 resources Wonder completed
264,2021-03-15 12:59:45,Green,III,12,Green passes Political Phase
265,2021-03-15 12:52:12,Purple,III,12,End turn Purple scores: 4 culture (now 46) 4 science (now 8) 3 food - consumption: 1 (now 5) 6 resources (now 10) Purple draws 3 military cards
266,2021-03-15 12:52:11,Purple,III,12,Purple discards 1 card
267,2021-03-15 12:52:03,Purple,III,12,Discard Phase 1 military card must be discarded
268,2021-03-15 12:51:01,Purple,III,12,Purple takes Patriotism in hand Purple uses 2 civil action
269,2021-03-15 12:50:45,Purple,III,12,Purple takes Frugality in hand Purple uses 1 civil action
270,2021-03-15 12:49:56,Purple,III,12,Purple upgrades Agriculture to Selective Breeding Purple spends 4 resources
271,2021-03-15 12:49:45,Purple,III,12,Purple discovers Selective Breeding Purple loses 5 science
