,time,player,age,round,text
35,2020-12-22 11:45:29,Purple,IV,20,Purple builds 1 stage of Sagrada Familia Purple spends 4 resources
36,2020-12-22 11:44:54,Purple,IV,20,Purple plays Engineering Genius Purple builds 1 stage of Sagrada Familia
37,2020-12-22 11:44:44,Purple,IV,20,Purple discovers Professional Sports 7 science spent
38,2020-12-22 11:40:59,Purple,IV,20,No Discard Phase
39,2020-12-22 11:40:59,Grey,IV,20,Grey concedes defeat Purple wins 7 culture Grey loses 7 culture
40,2020-12-22 11:38:43,Purple,IV,20,Purple plays Armed Intervention against Grey A rival loses 7 culture. You score 7 culture. 2 military actions used
41,2020-12-22 11:30:47,Orange,IV,20,End turn Orange scores: 1 food - consumption: 4 (now 4) 12 resources (now 12) 18 culture (now 155) 14 science (now 19)
42,2020-12-22 11:30:47,Purple,IV,20,Purple wins War over Culture Attacker's strength: 41 Defender's strength: 35 Purple scores 6 culture Grey loses 6 culture
43,2020-12-22 11:30:25,Orange,IV,20,Orange takes Oil in hand 1 civil action used
44,2020-12-22 11:30:01,Orange,IV,20,Orange builds 1 stage of First Space Flight Orange spends 9 resources Wonder completed Orange scores 28 culture
45,2020-12-22 11:29:38,Orange,IV,20,Orange plays Mineral Deposits Orange produces 4 resources
46,2020-12-22 11:29:34,Orange,IV,20,Orange builds Air Forces Orange spends 7 resources
47,2020-12-22 11:29:23,Orange,IV,20,Orange destroys Irrigation
48,2020-12-22 11:29:11,Orange,IV,20,Orange discovers Air Forces 11 science spent
49,2020-12-22 11:29:03,Orange,IV,20,Action Phase begins
50,2020-12-22 11:29:03,Orange,IV,20,Orange discards 1 cards
51,2020-12-22 11:28:57,Orange,IV,20,Discard Phase 1 military card must be discarded
52,2020-12-22 11:28:56,Orange,IV,20,Orange passes Political Phase
53,2020-12-22 11:25:54,Grey,IV,20,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
54,2020-12-22 11:25:54,Grey,IV,20,End turn Grey scores: -1 food - consumption: 4 (now 3) 4 resources (now 6) 18 culture (now 148) 7 science (now 8)
55,2020-12-22 11:25:53,Grey,IV,20,Last turn Game ends at the end of the starting round Units may no longer be sacrificed
56,2020-12-22 11:22:12,Grey,IV,19,Grey destroys Selective breeding
57,2020-12-22 11:22:00,Grey,IV,19,Grey destroys Alchemy
58,2020-12-22 11:21:13,Grey,IV,19,Grey takes Ideal Building Site in hand 1 civil action used
59,2020-12-22 11:21:02,Grey,IV,19,Grey elects Thomas Cook
60,2020-12-22 11:20:35,Grey,IV,19,Grey plays Tactics III / Shock Troops
61,2020-12-22 11:20:28,Grey,IV,19,Grey upgrades Swordsmen to Modern Infantry Grey spends 4 resources
62,2020-12-22 11:20:20,Grey,IV,19,Grey discovers Modern Infantry 8 science spent
63,2020-12-22 11:20:16,Grey,IV,19,No Discard Phase
64,2020-12-22 11:20:16,Grey,IV,19,Grey passes Political Phase
65,2020-12-22 11:19:39,Green,IV,19,End turn Green scores: 3 food - consumption: 3 (now 14) 6 resources (now 6) 17 culture (now 125) 6 science (now 7)
66,2020-12-22 11:19:23,Green,IV,19,Green plays Work of Art
67,2020-12-22 11:17:51,Green,IV,19,Green puts Ideal Building Site back in the row 1 civil action recovered
68,2020-12-22 11:16:48,Green,IV,19,Green takes Ideal Building Site in hand 1 civil action used
69,2020-12-22 11:16:43,Green,IV,19,Green takes Mechanized Agriculture in hand 1 civil action used
70,2020-12-22 11:16:29,Green,IV,19,Green builds Air Forces Green spends 7 resources
71,2020-12-22 11:16:18,Green,IV,19,Green increases population Green spends 5 food
72,2020-12-22 11:16:14,Green,IV,19,Green discovers Air Forces 11 science spent
73,2020-12-22 11:16:09,Green,IV,19,Green plays Revolutionary Idea
74,2020-12-22 11:16:04,Green,IV,19,Green takes Air Forces in hand 1 civil action used
75,2020-12-22 11:16:01,Green,IV,19,Action Phase begins
76,2020-12-22 11:16:01,Green,IV,19,Green discards 2 cards
77,2020-12-22 11:14:42,Green,IV,19,Discard Phase 2 military cards must be discarded
78,2020-12-22 11:14:42,Green,IV,19,Green declares Holy War on Grey The defeated civilization's population decreases once per 3 points of strength advantage. The victor scores 3 culture for each population decrease. 3 military actions used
79,2020-12-22 11:13:55,Purple,IV,19,End turn Purple scores: 1 food - consumption: 3 (now 2) 9 resources (now 20) 11 culture (now 91) 8 science (now 12)
80,2020-12-22 11:13:20,Purple,IV,19,Purple plays Endowment for the Arts
81,2020-12-22 11:13:05,Purple,IV,19,Purple takes Ideal Building Site in hand 2 civil actions used
82,2020-12-22 11:12:56,Purple,IV,19,Purple destroys Alchemy
83,2020-12-22 11:12:47,Purple,IV,19,Purple takes Engineering Genius in hand 2 civil actions used
84,2020-12-22 11:12:45,Purple,IV,19,Purple builds Air Forces Purple spends 3 resources
85,2020-12-22 11:12:39,Purple,IV,19,Purple plays Patriotism
86,2020-12-22 11:12:34,Purple,IV,19,Purple takes Patriotism in hand 1 civil action used
87,2020-12-22 11:12:24,Purple,IV,19,Purple builds Air Forces Purple spends 7 resources
88,2020-12-22 11:12:17,Purple,IV,19,Purple discovers Air Forces 11 science spent
89,2020-12-22 11:12:09,Purple,IV,19,Purple takes Air Forces in hand 1 civil action used
90,2020-12-22 11:11:58,Purple,IV,19,Action Phase begins
91,2020-12-22 11:11:58,Purple,IV,19,Purple discards 2 cards
92,2020-12-22 11:05:03,Purple,IV,19,Discard Phase 2 military cards must be discarded
93,2020-12-22 11:05:03,Purple,IV,19,Purple declares War over Culture on Grey The victor takes culture equal to the strength advantage from the defeated civilization. 3 military actions used
94,2020-12-22 08:12:49,Orange,IV,19,End turn Orange scores: 3 food - consumption: 4 (now 3) 12 resources (now 12) Orange draws 2 military cards 18 culture (now 109) 14 science (now 16) Age IV begins. Each player loses 2 yellow tokens Frédéric Chopin dies. Grey scores 18 culture International Trade Agreement expires.
95,2020-12-22 08:11:26,Orange,III,19,Orange takes Mineral Deposits in hand 2 civil actions used
96,2020-12-22 08:11:21,Orange,III,19,Orange builds 1 stage of First Space Flight Orange spends 4 resources
97,2020-12-22 08:11:16,Orange,III,19,Orange builds Opera Orange spends 9 resources
98,2020-12-22 08:11:09,Orange,III,19,Orange builds Opera Orange spends 9 resources
99,2020-12-22 08:11:01,Orange,III,19,Orange discovers Opera 7 science spent
100,2020-12-22 08:10:50,Orange,III,19,Orange upgrades Printing Press to Multimedia using Efficient Upgrade Orange spends 3 resources
101,2020-12-22 08:10:37,Orange,III,19,Orange discovers Multimedia 9 science spent
102,2020-12-22 08:10:20,Orange,III,19,Orange increases population Orange spends 7 food
103,2020-12-22 08:10:13,Orange,III,19,Orange increases population Orange spends 5 food
104,2020-12-22 08:10:07,Orange,III,19,Action Phase begins
105,2020-12-22 08:10:07,Orange,III,19,Orange discards 2 cards
106,2020-12-22 08:09:58,Orange,III,19,Discard Phase 2 military cards must be discarded
107,2020-12-22 08:09:58,Orange,III,19,Orange passes Political Phase
108,2020-12-22 07:13:52,Grey,III,19,End turn Grey scores: 3 food - consumption: 3 (now 4) 5 resources (now 6) 15 culture (now 112) 9 science (now 9)
109,2020-12-22 07:09:08,Grey,III,18,Grey builds Tanks
110,2020-12-22 07:08:54,Grey,III,18,Grey disbands Cannon
111,2020-12-22 07:07:35,Grey,III,18,Grey builds Movies Grey spends 10 resources
112,2020-12-22 07:07:23,Grey,III,18,Grey increases population Grey spends 5 food
113,2020-12-22 07:07:02,Grey,III,18,Grey discovers Movies 10 science spent
114,2020-12-22 07:06:50,Grey,III,18,Grey takes Movies in hand 1 civil action used
115,2020-12-22 07:06:40,Grey,III,18,Grey plays Military Build-Up Grey gets 9 resources to build military units
116,2020-12-22 07:06:12,Grey,III,18,Action Phase begins
117,2020-12-22 07:06:12,Grey,III,18,Grey discards 2 cards
118,2020-12-22 07:06:02,Grey,III,18,Discard Phase 2 military cards must be discarded
119,2020-12-22 07:06:02,Grey,III,18,Grey passes Political Phase
120,2020-12-22 02:14:43,Green,III,18,End turn Green scores: 5 food - consumption: 2 (now 16) 6 resources (now 7) Green draws 3 military cards 17 culture (now 105) 6 science (now 6)
121,2020-12-22 02:14:11,Green,III,18,Green discovers Cannon 7 science spent
122,2020-12-22 02:13:52,Green,III,18,Green upgrades Opera to Movies Green spends 3 resources
123,2020-12-22 02:13:45,Green,III,18,Green upgrades Opera to Movies Green spends 3 resources
124,2020-12-22 02:13:24,Green,III,18,Green elects Elvis Presley Johannes Sebastian Bach dies
125,2020-12-22 02:08:37,Green,III,18,Green upgrades Opera to Movies Green spends 3 resources
126,2020-12-22 02:08:27,Green,III,18,Green discovers Movies 8 science spent
127,2020-12-22 02:08:11,Green,III,18,Action Phase begins
128,2020-12-22 02:08:11,Green,III,18,Green discards 2 cards
129,2020-12-22 02:08:03,Green,III,18,Discard Phase 2 military cards must be discarded
130,2020-12-22 02:08:03,Green,III,18,Green plays event Green scores 3 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Event has no effect
131,2020-12-22 00:18:46,Purple,III,18,End turn Purple scores: 1 food - consumption: 3 (now 1) 9 resources (now 21) Purple draws 3 military cards 11 culture (now 74) 10 science (now 15)
132,2020-12-22 00:18:29,Purple,III,18,Purple takes Professional Sports in hand 1 civil action used
133,2020-12-22 00:18:19,Purple,III,18,Purple increases population Purple spends 4 food
134,2020-12-22 00:15:50,Purple,III,18,Purple takes Sagrada Familia in hand 4 civil actions used
135,2020-12-22 00:15:46,Purple,III,18,Purple discovers Republic 14 science spent
136,2020-12-22 00:15:40,Purple,III,18,Purple builds 1 stage of Belweder Palace Purple spends 2 resources Wonder completed
137,2020-12-22 00:15:35,Purple,III,18,Purple builds 1 stage of Belweder Palace Purple spends 4 resources
138,2020-12-22 00:15:29,Purple,III,18,Purple plays Engineering Genius Purple builds 1 stage of Belweder Palace
139,2020-12-22 00:15:24,Purple,III,18,Action Phase begins
140,2020-12-22 00:15:24,Purple,III,18,Purple discards 1 cards
141,2020-12-21 23:59:39,Purple,III,18,Discard Phase 1 military card must be discarded
142,2020-12-21 23:59:39,Purple,III,18,Purple plays event Purple scores 3 culture Current event: II / Economic Progress Each player's mines and farms produce immediately. Do not ignore consumption and corruption. Orange produces : 4 food - consumption: 3 Orange produces : 10 resources - corruption: 2 Purple produces : 2 food - consumption: 2 Purple produces : 7 resources - corruption: 2 Green produces : 4 food - consumption: 2 Green produces : 4 resources - corruption: 2 Grey produces : 3 food - consumption: 3 Grey produces : 4 resources
143,2020-12-21 22:59:21,Orange,III,18,End turn Orange scores: 4 food - consumption: 3 (now 8) 12 resources (now 15) Orange draws 2 military cards 10 culture (now 91) 12 science (now 18)
144,2020-12-21 22:59:06,Orange,III,18,Orange takes Multimedia in hand 1 civil action and 1 military action used
145,2020-12-21 22:58:55,Orange,III,18,Orange builds 1 stage of First Space Flight Orange spends 3 resources
146,2020-12-21 22:58:39,Orange,III,18,Orange takes Efficient Upgrade in hand 1 civil action used
147,2020-12-21 22:58:35,Orange,III,18,Orange takes First Space Flight in hand 3 civil actions used
148,2020-12-21 22:58:29,Orange,III,18,Orange upgrades Iron to Coal Orange spends 3 resources
149,2020-12-21 22:58:15,Orange,III,18,Orange upgrades Irrigation to Mechanized Agriculture Orange spends 4 resources
150,2020-12-21 22:58:09,Orange,III,18,Orange discovers Mechanized Agriculture 7 science spent
151,2020-12-21 22:57:05,Orange,III,18,No Discard Phase
152,2020-12-21 22:57:05,Orange,III,18,Orange passes Political Phase
153,2020-12-21 22:37:39,Grey,III,18,End turn Grey scores: 3 food - consumption: 3 (now 3) 5 resources (now 7) Grey draws 2 military cards 11 culture (now 97) 9 science (now 10)
154,2020-12-21 22:33:19,Grey,III,17,Grey builds Journalism Grey spends 6 resources
155,2020-12-21 22:33:12,Grey,III,17,Grey takes Modern Infantry in hand 1 civil action used
156,2020-12-21 22:33:09,Grey,III,17,Grey takes Military Build-Up in hand 1 civil action used
157,2020-12-21 22:33:02,Grey,III,17,Grey discovers Architecture 6 science spent
158,2020-12-21 22:32:49,Grey,III,17,Grey increases population Grey spends 5 food
159,2020-12-21 22:32:13,Grey,III,17,Action Phase begins
160,2020-12-21 22:32:13,Grey,III,17,Grey discards 2 cards
161,2020-12-21 22:31:56,Grey,III,17,Discard Phase 2 military cards must be discarded
162,2020-12-21 22:31:56,Grey,III,17,Grey passes Political Phase
163,2020-12-21 20:49:36,Green,III,17,End turn Green scores: 5 food - consumption: 2 (now 7) 6 resources (now 6) Green draws 3 military cards 13 culture (now 85) 6 science (now 15)
164,2020-12-21 20:49:30,Green,III,17,Green builds Riflemen Green spends 5 resources
165,2020-12-21 20:49:18,Green,III,17,Green increases population Green spends 4 food
166,2020-12-21 20:49:05,Green,III,17,Green takes Movies in hand 3 civil actions used
167,2020-12-21 20:49:02,Green,III,17,Green upgrades Agriculture to Selective breeding using Efficient Upgrade
168,2020-12-21 20:48:49,Green,III,17,Green upgrades Drama to Opera Green spends 3 resources
169,2020-12-21 20:48:40,Green,III,17,Action Phase begins
170,2020-12-21 20:48:40,Green,III,17,Green discards 2 cards
171,2020-12-21 20:45:18,Green,III,17,Discard Phase 2 military cards must be discarded
172,2020-12-21 20:45:18,Green,III,17,Green loses Historic Territory (I)
173,2020-12-21 20:44:52,Green,III,17,Green plays event Green scores 3 culture Current event: II / Independence Declaration The weakest civilization loses 1 colony (owner's choice). Green must choose a colony to lose
174,2020-12-21 19:34:10,Purple,III,17,End turn Purple scores: 2 food - consumption: 2 (now 2) 9 resources (now 11) Purple draws 2 military cards 9 culture (now 60) 10 science (now 19)
175,2020-12-21 19:33:01,Purple,III,17,Purple increases population Purple spends 4 food
176,2020-12-21 19:32:29,Purple,III,17,Purple builds 1 stage of Belweder Palace Purple spends 2 resources
177,2020-12-21 19:31:29,Purple,III,17,Purple upgrades Knights to Tanks Purple spends 4 resources
178,2020-12-21 19:30:55,Purple,III,17,Purple plays Bountiful Harvest Purple produces 4 food
179,2020-12-21 19:30:38,Purple,III,17,Purple builds Tanks Purple spends 7 resources
180,2020-12-21 19:30:29,Purple,III,17,Purple increases population Purple spends 4 food
181,2020-12-21 19:30:16,Purple,III,17,Purple discovers Tanks 9 science spent
182,2020-12-21 19:30:10,Purple,III,17,Purple takes Tanks in hand 1 civil action used
183,2020-12-21 19:29:58,Purple,III,17,Action Phase begins
184,2020-12-21 19:29:58,Purple,III,17,Purple discards 4 cards
185,2020-12-21 19:29:43,Purple,III,17,Discard Phase 4 military cards must be discarded
186,2020-12-21 19:29:43,Purple,III,17,Purple passes Political Phase
187,2020-12-21 19:12:09,Orange,III,17,End turn Orange scores: 1 food - consumption: 3 (now 4) 11 resources (now 13) 10 culture (now 81) 12 science (now 13)
188,2020-12-21 19:12:03,Orange,III,17,Orange takes Engineering in hand 1 civil action used
189,2020-12-21 19:11:58,Orange,III,17,Orange takes Mechanized Agriculture in hand 2 civil actions used
190,2020-12-21 19:11:49,Orange,III,17,Orange upgrades Iron to Coal Orange spends 3 resources
191,2020-12-21 19:11:44,Orange,III,17,Orange plays Mineral Deposits Orange produces 4 resources
192,2020-12-21 19:11:39,Orange,III,17,Orange builds Computers Orange spends 10 resources
193,2020-12-21 19:11:33,Orange,III,17,Orange elects Tomá Garrigue Masaryk Maximillien Robespierre dies
194,2020-12-21 19:11:25,Orange,III,17,Orange takes Tomá Garrigue Masaryk in hand 1 civil action used
195,2020-12-21 19:11:22,Orange,III,17,Orange revolutions Change government to Democracy 8 science points spent
196,2020-12-21 19:11:09,Orange,III,17,Action Phase begins
197,2020-12-21 19:11:09,Orange,III,17,Orange discards 2 cards
198,2020-12-21 17:51:01,Orange,III,17,Discard Phase 2 military cards must be discarded
199,2020-12-21 17:51:01,Purple,III,17,Purple disbands Knights
200,2020-12-21 17:34:50,Orange,III,17,Purple must destroy/disband Choose 1 building/mine/farm/unit
201,2020-12-21 17:34:50,Orange,III,17,Orange plays event Orange scores 3 culture Future events are now current events. Current event: II / Refugees The weakest civilization loses 3 culture and 1 population. The strongest gains 3 culture and 1 population. Orange gains 3 culture and 1 population Purple loses 3 cultureand 1 population
202,2020-12-21 11:13:35,Grey,III,17,End turn Grey scores: 3 food - consumption: 3 (now 5) 5 resources (now 8) Grey draws 2 military cards 9 culture (now 86) 7 science (now 7)
203,2020-12-21 11:12:10,Grey,III,16,Grey takes Thomas Cook in hand 1 civil action used
204,2020-12-21 11:12:05,Grey,III,16,Grey builds Journalism Grey spends 8 resources
205,2020-12-21 11:11:57,Grey,III,16,Grey destroys Iron
206,2020-12-21 11:11:45,Grey,III,16,Grey discovers Journalism 6 science spent
207,2020-12-21 11:11:30,Grey,III,16,Grey upgrades Irrigation to Selective breeding Grey spends 2 resources
208,2020-12-21 11:11:08,Grey,III,16,No Discard Phase
209,2020-12-21 11:11:07,Grey,III,16,Grey passes Political Phase
210,2020-12-21 09:23:08,Green,III,16,End turn Green scores: 3 food - consumption: 2 (now 6) 6 resources (now 8) Green draws 3 military cards 12 culture (now 69) 6 science (now 9)
211,2020-12-21 09:22:54,Green,III,16,Green upgrades Drama to Opera Green spends 3 resources
212,2020-12-21 09:22:20,Green,III,16,Green takes Work of Art in hand 1 civil action used
213,2020-12-21 09:21:47,Green,III,16,Green upgrades Drama to Opera Green spends 3 resources
214,2020-12-21 09:21:41,Green,III,16,Green discovers Opera 5 science spent
215,2020-12-21 09:21:32,Green,III,16,Green takes Efficient Upgrade in hand 1 civil action used
216,2020-12-21 09:21:27,Green,III,16,Green takes Elvis Presley in hand 1 civil action used
217,2020-12-21 09:21:21,Green,III,16,Action Phase begins
218,2020-12-21 09:21:21,Green,III,16,Green discards 1 cards
219,2020-12-21 09:21:13,Green,III,16,Discard Phase 1 military card must be discarded
220,2020-12-21 09:21:13,Green,III,16,Green passes Political Phase
221,2020-12-20 11:08:24,Purple,III,16,End turn Purple scores: 2 food - consumption: 2 (now 4) 9 resources (now 15) Purple draws 3 military cards 9 culture (now 54) 10 science (now 18)
222,2020-12-20 11:04:56,Purple,III,16,Purple upgrades Religion to Organized religion Purple spends 4 resources
223,2020-12-20 11:04:47,Purple,III,16,Purple builds Journalism Purple spends 6 resources
224,2020-12-20 11:04:40,Purple,III,16,Purple increases population Purple spends 4 food
225,2020-12-20 11:04:35,Purple,III,16,Purple elects Santiago Ramón y Cajal Napoleon Bonaparte dies
226,2020-12-20 11:04:28,Purple,III,16,Purple takes Santiago Ramón y Cajal in hand 2 civil actions used
227,2020-12-20 10:59:34,Purple,III,16,No Discard Phase
228,2020-12-20 10:59:34,Orange,III,16,Orange accepts pact offer
229,2020-12-20 08:31:51,Purple,III,16,Purple proposes Military Pact to Orange Purple is A Orange is B Both civilizations add +4 to their strength. This pact ends if one attacks the other.
230,2020-12-19 21:56:54,Orange,III,16,End turn Orange scores: 1 food - consumption: 3 (now 3) 10 resources (now 11) Orange draws 3 military cards 5 culture (now 65) 7 science (now 9)
231,2020-12-19 21:56:43,Orange,III,16,Orange takes Mineral Deposits in hand 2 civil actions used
232,2020-12-19 21:56:30,Orange,III,16,Orange builds Warrior Orange spends 2 resources
233,2020-12-19 21:55:53,Orange,III,16,Orange takes Democracy in hand 1 civil action used
234,2020-12-19 21:55:04,Orange,III,16,Orange increases population Orange spends 5 food
235,2020-12-19 21:54:45,Orange,III,16,Orange plays Bountiful Harvest Orange produces 3 food
236,2020-12-19 21:54:08,Orange,III,16,Orange builds Professional Sports Orange spends 8 resources
237,2020-12-19 21:53:55,Orange,III,16,Orange discovers Professional Sports 7 science spent
238,2020-12-19 21:53:47,Orange,III,16,Orange takes Professional Sports in hand 1 civil action used
239,2020-12-19 21:52:47,Orange,III,16,Action Phase begins
240,2020-12-19 21:52:47,Orange,III,16,Orange discards 1 cards
241,2020-12-19 21:52:42,Orange,III,16,Discard Phase 1 military card must be discarded
242,2020-12-19 21:52:42,Orange,III,16,Orange passes Political Phase
243,2020-12-19 20:51:46,Grey,III,16,End turn Grey scores: 2 food - consumption: 3 (now 2) 7 resources (now 13) 7 culture (now 77) 5 science (now 6)
244,2020-12-19 20:32:20,Grey,III,15,Grey takes Fundamentalism in hand 1 civil action used
245,2020-12-19 20:32:04,Grey,III,15,Grey upgrades Knights to Tanks Grey spends 4 resources
246,2020-12-19 20:31:57,Grey,III,15,Grey builds Tanks Grey spends 7 resources
247,2020-12-19 20:31:51,Grey,III,15,Grey discovers Tanks 9 science spent
248,2020-12-19 20:31:40,Grey,III,15,Grey increases population Grey spends 4 food
249,2020-12-19 20:31:33,Grey,III,15,Grey takes Tanks in hand 1 civil action used
250,2020-12-19 20:31:30,Grey,III,15,Grey plays Revolutionary Idea
251,2020-12-19 20:31:23,Grey,III,15,Action Phase begins
252,2020-12-19 20:31:23,Grey,III,15,Grey discards 1 cards
253,2020-12-19 20:31:19,Grey,III,15,Discard Phase 1 military card must be discarded
254,2020-12-19 20:31:19,Grey,III,15,Grey passes Political Phase
255,2020-12-19 17:49:02,Green,III,15,End turn Green scores: 3 food - consumption: 2 (now 3) 6 resources (now 8) Green draws 2 military cards 10 culture (now 57) 6 science (now 8)
256,2020-12-19 17:48:50,Green,III,15,Green plays Work of Art
257,2020-12-19 17:48:28,Green,III,15,Green takes Military Theory in hand 1 civil action used
258,2020-12-19 17:48:19,Green,III,15,Green upgrades Agriculture to Selective breeding Green spends 4 resources
259,2020-12-19 17:48:09,Green,III,15,Green discovers Selective breeding 5 science spent
260,2020-12-19 17:47:48,Green,III,15,Green builds Drama Green spends 2 resources
261,2020-12-19 17:47:29,Green,III,15,Green increases population Green spends 4 food
262,2020-12-19 17:37:29,Green,III,15,No Discard Phase
263,2020-12-19 17:37:29,Orange,III,15,Orange defends 1 Defense card +6 played Orange strength: 23 Green strength: 22
264,2020-12-19 17:23:21,Green,III,15,Green plays Annex against Orange Take one colony from a rival. You gain (and he loses) its permanent bonuses but ignore any one-time gains. 2 military actions used
265,2020-12-18 21:20:54,Purple,III,15,End turn Purple scores: 2 food - consumption: 2 (now 6) 9 resources (now 16) Purple draws 3 military cards 5 culture (now 45) 6 science (now 8)
266,2020-12-18 21:19:59,Purple,III,15,Purple discovers Organized religion 4 science spent
267,2020-12-18 21:17:04,Purple,III,15,Purple takes Belweder Palace in hand 2 civil actions used
268,2020-12-18 21:16:33,Purple,III,15,Purple upgrades Bronze to Coal using Efficient Upgrade Purple spends 3 resources
269,2020-12-18 21:16:25,Purple,III,15,Purple takes Bountiful Harvest in hand 1 civil action used
270,2020-12-18 21:16:24,Purple,III,15,Purple takes Endowment for the Arts in hand 1 civil action used
271,2020-12-18 21:10:33,Purple,III,15,No Discard Phase
272,2020-12-18 21:10:33,Grey,III,15,Grey concedes defeat Purple wins 7 culture Grey loses 7 culture
273,2020-12-18 20:44:59,Purple,III,15,Purple plays Armed Intervention against Grey A rival loses 7 culture. You score 7 culture. 2 military actions used
274,2020-12-18 18:00:02,Orange,III,15,End turn Orange scores: 1 food - consumption: 3 (now 4) 10 resources (now 11) Orange draws 3 military cards 5 culture (now 60) 7 science (now 9)
275,2020-12-18 17:59:43,Orange,III,15,Orange takes Air Forces in hand 3 civil actions used
276,2020-12-18 17:59:14,Orange,III,15,Orange puts Air Forces back in the row 3 civil actions recovered
277,2020-12-18 17:58:47,Orange,III,15,Orange takes Air Forces in hand 3 civil actions used
278,2020-12-18 17:58:26,Orange,III,15,Orange builds Warrior Orange spends 2 resources
279,2020-12-18 17:58:10,Orange,III,15,Orange upgrades Philosophy to Computers Orange spends 7 resources
280,2020-12-18 17:58:02,Orange,III,15,Orange discovers Computers 8 science spent
281,2020-12-18 17:57:55,Orange,III,15,Orange takes Computers in hand 2 civil actions used
