,time,player,age,round,text
18,2021-03-03 11:47:05,Purple,IV,17,Purple passes
19,2021-03-03 11:46:14,Orange,IV,17,Orange bids 24
20,2021-03-03 11:34:57,Grey,IV,17,Grey bids 4
21,2021-03-03 11:34:29,Grey,IV,17,Grey plays eventGrey scores 3 culture Current event: II / Historic Territory 11 culture
22,2021-03-03 11:21:36,Green,IV,17,End turnGreen scores: 14 culture (now 111) 2 science (now 8) 1 food - consumption: 3 (now 2) 6 resources (now 6)
23,2021-03-03 11:21:35,Green,IV,17,Green discards 1 card
24,2021-03-03 11:21:26,Green,IV,17,Discard Phase1 military card must be discarded
25,2021-03-03 11:18:05,Green,IV,17,Green takes Patriotism in handGreen uses 1 civil action
26,2021-03-03 11:17:58,Green,IV,17,Green takes Urban Growth in handGreen uses 2 civil action
27,2021-03-03 11:17:44,Green,IV,17,Green takes Military Theory in handGreen uses 1 civil action
28,2021-03-03 11:17:41,Green,IV,17,Green takes Air Forces in handGreen uses 1 civil action
29,2021-03-03 11:17:14,Green,IV,17,Green builds RiflemenGreen spends 5 resources
30,2021-03-03 11:16:56,Green,IV,17,Green upgrades Bronze to Coal using Efficient UpgradeGreen spends 2 resources
31,2021-03-03 11:16:38,Green,IV,17,Green increases populationGreen spends 5 food
32,2021-03-03 11:16:03,Green,IV,17,Green plays eventGreen scores 3 culture Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Green loses 2 resources CORRUPTION! Grey loses 2 resources Orange produces : 0 food - consumption: 2 Orange produces : 6 resources Purple produces : 3 food - consumption: 3 Purple produces : 6 resources Green produces : 1 food - consumption: 3 Green produces : 2 resources Grey produces : 3 food - consumption: 3 Grey produces : 4 resources
33,2021-03-03 11:13:49,Purple,IV,17,End turnPurple scores: 11 culture (now 113) 11 science (now 11) 3 food - consumption: 3 (now 9) 6 resources (now 6)
34,2021-03-03 11:13:48,Purple,IV,17,Purple discards 2 cards
35,2021-03-03 11:13:39,Purple,IV,17,Discard Phase2 military cards must be discarded
36,2021-03-03 11:12:29,Purple,IV,17,Purple builds Organized ReligionPurple spends 7 resources
37,2021-03-03 11:11:43,Purple,IV,17,Purple increases populationPurple spends 5 food
38,2021-03-03 11:11:03,Purple,IV,17,Purple discovers Professional SportsPurple loses 7 science Purple scores 3 culture
39,2021-03-03 11:10:56,Purple,IV,17,Purple takes Professional Sports in handPurple uses 1 civil action
40,2021-03-03 11:10:37,Purple,IV,17,Purple increases populationPurple spends 5 food
41,2021-03-03 11:10:29,Purple,IV,17,Purple upgrades Journalism to Multimedia using Efficient Upgrade
42,2021-03-03 11:10:18,Purple,IV,17,Purple discovers MultimediaPurple loses 9 science Purple scores 3 culture
43,2021-03-03 11:07:14,Purple,IV,17,Purple plays eventPurple scores 3 culture Future events are now current events. Current event: III / Impact of Happiness Each civilization scores 2 culture per happy face (no more than 16 points) and loses 2 culture per discontent worker. Orange scores 14 culture Purple scores 8 culture Green scores 14 culture Grey scores 6 culture
44,2021-03-02 17:28:50,Orange,IV,17,End turnOrange scores: 9 culture (now 95) 9 science (now 12) 0 food - consumption: 2 (now 3) 6 resources (now 7)
45,2021-03-02 17:28:48,Orange,IV,17,No Discard Phase
46,2021-03-02 17:28:39,Orange,IV,17,Orange takes Oil in handOrange uses 1 civil action
47,2021-03-02 17:28:12,Orange,IV,17,Orange builds 1 stage of First Space FlightOrange spends 9 resources Wonder completed Orange scores 23 culture
48,2021-03-02 17:28:04,Orange,IV,17,Orange builds 3 stages of First Space FlightOrange spends 7 resources
49,2021-03-02 17:27:56,Orange,IV,17,Orange discovers Military TheoryOrange loses 11 science
50,2021-03-02 17:26:35,Orange,IV,17,Orange takes First Space Flight in handOrange uses 3 civil action
51,2021-03-02 17:23:29,Grey,IV,17,Grey defends1 Defense card +6 played Grey strength: 22 Orange strength: 22
52,2021-03-02 16:45:34,Orange,IV,17,Orange plays Armed Intervention against GreyTake up to 7 culture from your rival. Orange uses 2 military action
53,2021-03-02 16:31:31,Orange,IV,17,Last turnGame ends at the end of the starting round
54,2021-03-02 16:31:31,Grey,IV,17,Last turnGame ends at the end of the starting round
55,2021-03-02 16:31:31,Grey,IV,16,End turnGrey scores: 7 culture (now 72) 6 science (now 9) 3 food - consumption: 3 (now 5) 6 resources (now 9)
56,2021-03-02 16:31:29,Grey,IV,16,Grey discards 2 cards
57,2021-03-02 16:31:07,Grey,IV,16,Discard Phase2 military cards must be discarded
58,2021-03-02 16:30:41,Grey,IV,16,Grey increases populationGrey spends 5 food
59,2021-03-02 16:30:29,Grey,IV,16,Grey elects Sid Meier
60,2021-03-02 16:30:20,Grey,IV,16,Grey builds Printing PressGrey spends 2 resources
61,2021-03-02 16:30:13,Grey,IV,16,Grey destroys Philosophy
62,2021-03-02 16:29:38,Grey,IV,16,Grey upgrades Philosophy to ComputersGrey spends 7 resources
63,2021-03-02 16:29:23,Grey,IV,16,Grey passes Political Phase
64,2021-03-02 16:23:52,Green,III,16,End turnGreen scores: 14 culture (now 80) 2 science (now 6) 2 food - consumption: 2 (now 5) 4 resources (now 5) Green draws 3 military cards
65,2021-03-02 16:23:51,Green,III,16,Green discards 2 cards
66,2021-03-02 16:23:38,Green,III,16,Discard Phase2 military cards must be discarded
67,2021-03-02 16:23:04,Green,III,16,Green takes Efficient Upgrade in handGreen uses 3 civil action
68,2021-03-02 16:21:48,Green,III,16,Green builds MoviesGreen spends 11 resources
69,2021-03-02 16:21:39,Green,III,16,Green discovers MoviesGreen loses 10 science
70,2021-03-02 16:21:30,Green,III,16,Green plays ReservesGreen produces 4 resources
71,2021-03-02 16:21:18,Green,III,16,Green plays Revolutionary IdeaGreen gets 6 science
72,2021-03-02 16:21:00,Green,III,16,Green passes Political Phase
73,2021-03-02 16:14:17,Purple,III,16,End turnPurple scores: 8 culture (now 85) 9 science (now 16) 4 food - consumption: 2 (now 16) 6 resources (now 7) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 3 military cards
74,2021-03-02 16:14:16,Purple,III,16,Purple discards 8 cards
75,2021-03-02 16:12:28,Purple,III,16,Discard Phase8 military cards must be discarded
76,2021-03-02 16:12:22,Purple,III,16,Purple takes Multimedia in handPurple uses 1 civil action
77,2021-03-02 16:12:19,Purple,III,16,Purple puts Mechanized Agriculture back in the rowPurple gets 1 civil action
78,2021-03-02 16:12:10,Purple,III,16,Purple takes Mechanized Agriculture in handPurple uses 1 civil action
79,2021-03-02 16:12:06,Purple,III,16,Purple takes Efficient Upgrade in handPurple uses 3 civil action
80,2021-03-02 16:11:50,Purple,III,16,Purple puts Mechanized Agriculture back in the rowPurple gets 1 civil action
81,2021-03-02 16:11:28,Purple,III,16,Purple takes Mechanized Agriculture in handPurple uses 1 civil action
82,2021-03-02 16:11:18,Purple,III,16,Purple builds RocketsPurple spends 7 resources
83,2021-03-02 16:09:31,Purple,III,16,Purple increases populationPurple spends 4 food
84,2021-03-02 16:08:54,Purple,III,16,Purple upgrades Religion to Organized Religion using Urban Growth
85,2021-03-02 16:08:46,Purple,III,16,Purple discovers Organized ReligionPurple loses 4 science Purple scores 3 culture
86,2021-03-02 15:58:04,Orange,III,16,End turnOrange scores: 9 culture (now 63) 9 science (now 14) 1 food - consumption: 1 (now 3) 6 resources (now 17) Orange draws 3 military cards
87,2021-03-02 15:58:03,Orange,III,16,Orange discards 2 cards
88,2021-03-02 15:57:54,Orange,III,16,Discard Phase2 military cards must be discarded
89,2021-03-02 15:57:26,Orange,III,16,Orange elects Charles Chaplin
90,2021-03-02 15:57:19,Orange,III,16,Orange takes Charles Chaplin in handOrange uses 1 civil action
91,2021-03-02 15:57:13,Orange,III,16,Orange builds MoviesOrange spends 9 resources
92,2021-03-02 15:57:07,Orange,III,16,Orange discovers ArchitectureOrange loses 6 science
93,2021-03-02 15:57:03,Orange,III,16,Orange plays Revolutionary IdeaOrange gets 6 science
94,2021-03-02 15:56:51,Orange,III,16,Orange destroys Coal
95,2021-03-02 15:56:44,Orange,III,16,Orange discovers MoviesOrange loses 10 science
96,2021-03-02 15:54:50,Purple,III,16,International AgreementPurple takes Engineering Genius in hand Purple takes Engineering in hand Purple takes Tanks in hand
97,2021-03-02 15:37:52,Orange,III,16,Orange plays eventOrange scores 2 culture Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age.
98,2021-03-02 15:21:07,Grey,III,15,End turnGrey scores: 4 culture (now 65) 3 science (now 3) 3 food - consumption: 3 (now 7) 6 resources (now 12) Grey draws 1 military card
99,2021-03-02 15:21:04,Grey,III,15,No Discard Phase
100,2021-03-02 15:20:45,Grey,III,15,Grey discovers ComputersGrey loses 8 science
101,2021-03-02 15:20:26,Grey,III,15,Grey takes Sid Meier in handGrey uses 1 civil action
102,2021-03-02 15:19:54,Grey,III,15,Grey takes Computers in handGrey uses 3 civil action
103,2021-03-02 15:19:13,Grey,III,15,Grey adopts existing tacticsII / Classic Army
104,2021-03-02 15:19:02,Grey,III,15,Grey builds KnightsGrey spends 3 resources
105,2021-03-02 15:15:08,Grey,III,15,Grey plays eventGrey scores 3 culture Current event: II / Independence Declaration The weakest civilization loses 1 colony (the player choses which one). Strategic Territory declares its independence from Grey
106,2021-03-02 15:11:41,Green,III,15,End turnGreen scores: 10 culture (now 66) 2 science (now 8) 2 food - consumption: 2 (now 3) 4 resources (now 8) Green draws 3 military cards
107,2021-03-02 15:11:40,Green,III,15,No Discard Phase
108,2021-03-02 15:11:19,Green,III,15,Green increases populationGreen spends 4 food
109,2021-03-02 15:11:01,Green,III,15,Green takes Movies in handGreen uses 1 civil action
110,2021-03-02 15:10:38,Green,III,15,Green takes Reserves in handGreen uses 2 civil action
111,2021-03-02 15:10:35,Green,III,15,Green takes Revolutionary Idea in handGreen uses 3 civil action
112,2021-03-02 15:08:47,Green,III,15,Green puts Hollywood back in the rowGreen gets 6 civil action
113,2021-03-02 15:08:40,Green,III,15,Green takes Hollywood in handGreen uses 6 civil action
114,2021-03-02 14:59:49,Grey,III,15,Green discards 3 cards
115,2021-03-02 14:17:39,Green,III,15,"Green plays eventGreen scores 3 culture Current event: II / Politics of Strength The strongest civilization draws 5 military cards. The weakest civilization discards 3 military cards. In the game-ending age, culture is scored or lost instead. Purple draws 5 military cards Grey must discard 3 cards"
116,2021-03-02 14:03:47,Purple,III,15,End turnPurple scores: 8 culture (now 74) 9 science (now 11) 4 food - consumption: 2 (now 16) 6 resources (now 8) Purple draws 3 military cards
117,2021-03-02 14:03:44,Purple,III,15,Purple discards 2 cards
118,2021-03-02 14:03:19,Purple,III,15,Discard Phase2 military cards must be discarded
119,2021-03-02 14:03:09,Purple,III,15,Purple takes Urban Growth in handPurple uses 2 civil action
120,2021-03-02 14:03:06,Purple,III,15,Purple takes Modern Infantry in handPurple uses 1 civil action
121,2021-03-02 14:03:01,Purple,III,15,Purple discovers SatellitesPurple loses 8 science Purple scores 3 culture
122,2021-03-02 14:02:56,Purple,III,15,Purple takes Satellites in handPurple uses 1 civil action
123,2021-03-02 14:02:53,Purple,III,15,Purple builds JournalismPurple spends 8 resources
124,2021-03-02 14:02:47,Purple,III,15,Purple plays ReservesPurple produces 4 resources
125,2021-03-02 14:02:36,Purple,III,15,Purple elects Albert EinsteinIsaac Newton dies Purple gets 1 civil action
126,2021-03-02 13:49:59,Orange,III,15,Terrorists destroy a Grey Multimedia
127,2021-03-02 13:49:39,Orange,III,15,Terrorists destroy a Green Alchemy
128,2021-03-02 13:49:14,Orange,III,15,Terrorists destroy a Purple Journalism
129,2021-03-02 12:49:23,Purple,III,15,Purple plays eventPurple scores 3 culture Current event: II / Terrorism The civilization with the least culture points destroys 1 urban building of each other civilization. Orange launches terrorist attacks
130,2021-03-02 11:36:34,Orange,III,15,End turnOrange scores: 1 culture (now 52) 9 science (now 15) 1 food - consumption: 1 (now 2) 9 resources (now 20) Orange draws 3 military cards
131,2021-03-02 11:36:33,Orange,III,15,No Discard Phase
132,2021-03-02 11:36:10,Orange,III,15,Orange takes Tanks in handOrange uses 1 civil action
133,2021-03-02 11:35:13,Orange,III,15,Orange builds Scientific MethodOrange spends 8 resources
134,2021-03-02 11:35:01,Orange,III,15,Orange takes Computers in handOrange uses 2 civil action
135,2021-03-02 11:34:50,Orange,III,15,Orange takes Revolutionary Idea in handOrange uses 3 civil action
136,2021-03-02 10:49:06,Green,III,15,Green accepts pact offer
137,2021-03-02 10:28:44,Orange,III,15,Orange proposes Military Alliance to GreenOrange is A Green is B Both civilizations add +3 to their strength. This pact ends if one attacks the other.
138,2021-03-02 09:41:37,Grey,III,14,End turnGrey scores: 7 culture (now 58) 6 science (now 8) 3 food - consumption: 3 (now 4) 6 resources (now 9) Grey draws 3 military cards
139,2021-03-02 09:41:35,Grey,III,14,Grey discards 2 cards
140,2021-03-02 09:41:29,Grey,III,14,Discard Phase2 military cards must be discarded
141,2021-03-02 09:41:17,Grey,III,14,Grey takes Air Forces in handGrey uses 1 civil action
142,2021-03-02 09:41:11,Grey,III,14,Grey builds PhilosophyGrey spends 3 resources
143,2021-03-02 09:40:39,Grey,III,14,Grey increases populationGrey spends 4 food
144,2021-03-02 09:40:35,Grey,III,14,Grey puts Revolutionary Idea back in the rowGrey gets 3 civil action
145,2021-03-02 09:40:13,Grey,III,14,Grey takes Revolutionary Idea in handGrey uses 3 civil action
146,2021-03-02 09:39:44,Grey,III,14,Grey puts Revolutionary Idea back in the rowGrey gets 3 civil action
147,2021-03-02 09:39:30,Grey,III,14,Grey upgrades Printing Press to MultimediaGrey spends 8 resources
148,2021-03-02 09:39:17,Grey,III,14,Grey discovers MultimediaGrey loses 9 science
149,2021-03-02 09:39:07,Grey,III,14,Grey takes Revolutionary Idea in handGrey uses 3 civil action
150,2021-03-02 09:35:53,Grey,III,14,"Grey plays eventGrey scores 2 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect"
151,2021-03-02 09:24:32,Green,III,14,End turnGreen scores: 10 culture (now 53) 4 science (now 6) 2 food - consumption: 2 (now 5) 4 resources (now 4)
152,2021-03-02 09:24:30,Green,III,14,No Discard Phase
153,2021-03-02 09:24:18,Green,III,14,Green takes Mechanized Agriculture in handGreen uses 1 civil action
154,2021-03-02 09:23:05,Green,III,14,Green elects Mahatma GandhiMaximillien Robespierre dies Green gets 1 civil action
155,2021-03-02 09:22:58,Green,III,14,Green takes Mahatma Gandhi in handGreen uses 1 civil action
156,2021-03-02 09:22:43,Green,III,14,Green builds 1 stage of Eiffel TowerGreen spends 3 resources Wonder completed
157,2021-03-02 09:22:36,Green,III,14,Green builds 1 stage of Eiffel TowerGreen spends 7 resources
158,2021-03-02 09:22:30,Green,III,14,Green builds 1 stage of Eiffel TowerGreen spends 3 resources
159,2021-03-02 09:22:21,Green,III,14,Green plays ReservesGreen produces 4 resources
160,2021-03-02 09:22:09,Green,III,14,Green plays ReservesGreen produces 3 resources
161,2021-03-02 09:21:55,Green,III,14,Green revolutionsChange government to Constitutional Monarchy 6 science points spent Green loses 6 science Green scores 3 culture
162,2021-03-02 09:21:18,Green,III,14,Green passes Political Phase
163,2021-03-02 08:45:36,Purple,III,14,End turnPurple scores: 8 culture (now 60) 9 science (now 10) 4 food - consumption: 2 (now 12) 6 resources (now 6) Purple draws 3 military cards
164,2021-03-02 08:45:33,Purple,III,14,Purple discards 1 card
165,2021-03-02 08:45:16,Purple,III,14,Discard Phase1 military card must be discarded
166,2021-03-02 08:44:02,Purple,III,14,Purple takes Albert Einstein in handPurple uses 3 civil action
167,2021-03-02 08:43:26,Purple,III,14,Purple puts Albert Einstein back in the rowPurple gets 3 civil action
168,2021-03-02 08:42:58,Purple,III,14,Purple takes Albert Einstein in handPurple uses 3 civil action
169,2021-03-02 08:42:43,Purple,III,14,Purple puts Fast Food Chains back in the rowPurple gets 3 civil action
170,2021-03-02 08:42:30,Purple,III,14,Purple takes Fast Food Chains in handPurple uses 3 civil action
171,2021-03-02 08:42:10,Purple,III,14,Purple builds JournalismPurple spends 8 resources
172,2021-03-02 08:41:59,Purple,III,14,Purple destroys Philosophy
173,2021-03-02 08:41:46,Purple,III,14,Purple builds RocketsPurple spends 7 resources
174,2021-03-02 08:41:36,Purple,III,14,Purple plays FrugalityPurple increases population Purple spends 4 food Purple produces 3 food
175,2021-03-02 08:41:30,Purple,III,14,Purple discovers RocketsPurple loses 8 science Purple gets 1 civil action
176,2021-03-02 08:41:24,Purple,III,14,Purple takes Rockets in handPurple uses 1 civil action
177,2021-03-02 08:32:27,Purple,III,14,Purple colonizes a Wealthy TerritorySacrificed Units: 1 Swordsmen 1 Colonization card +3 Total force: 5 Purple produces 9 resources
178,2021-03-02 07:02:17,Green,III,14,Purple wins Wealthy TerritoryWinning bid is 5
179,2021-03-02 07:02:17,Green,III,14,Green passes
180,2021-03-02 02:32:22,Purple,III,14,Purple bids 5
181,2021-03-01 22:44:03,Orange,III,14,Orange passes
182,2021-03-01 18:49:25,Grey,III,14,Grey passes
183,2021-03-01 17:59:49,Green,III,14,Green bids 4
184,2021-03-01 17:55:13,Purple,III,14,Purple bids 2
185,2021-03-01 17:54:16,Purple,III,14,Purple plays eventPurple scores 2 culture Future events are now current events. Current event: II / Wealthy Territory 9 resources
186,2021-03-01 17:45:13,Orange,III,14,End turnOrange scores: 1 culture (now 51) 6 science (now 6) 1 food - consumption: 1 (now 1) 9 resources (now 19) Orange draws 3 military cards
187,2021-03-01 17:45:12,Orange,III,14,No Discard Phase
188,2021-03-01 17:45:01,Orange,III,14,Orange increases populationOrange spends 3 food
189,2021-03-01 17:44:57,Orange,III,14,Orange upgrades Alchemy to Scientific MethodOrange spends 2 resources
190,2021-03-01 17:44:52,Orange,III,14,Orange upgrades Bronze to Coal using Efficient UpgradeOrange spends 3 resources
191,2021-03-01 17:44:41,Orange,III,14,Orange takes Movies in handOrange uses 1 civil action
192,2021-03-01 17:44:38,Orange,III,14,Orange takes Military Theory in handOrange uses 1 civil action
193,2021-03-01 17:44:25,Orange,III,14,Orange upgrades Swordsmen to Modern InfantryOrange loses 3 military resource Orange spends 1 resource
194,2021-03-01 17:44:20,Orange,III,14,Orange plays PatriotismOrange gets 3 military resource Orange gets 1 military action
195,2021-03-01 17:44:12,Orange,III,14,Orange discovers Modern InfantryOrange loses 10 science
196,2021-03-01 17:44:06,Orange,III,14,Orange passes Political Phase
197,2021-03-01 17:40:12,Grey,III,13,End turnGrey scores: 5 culture (now 49) 3 science (now 11) 4 food - consumption: 2 (now 5) 6 resources (now 14) Grey draws 3 military cards
198,2021-03-01 17:40:11,Grey,III,13,Grey discards 3 cards
199,2021-03-01 17:40:04,Grey,III,13,Discard Phase3 military cards must be discarded
200,2021-03-01 17:39:35,Grey,III,13,Grey takes Democracy in handGrey uses 2 civil action
201,2021-03-01 17:38:55,Grey,III,13,Grey builds Printing PressGrey spends 2 resources
202,2021-03-01 17:38:38,Grey,III,13,Grey takes Multimedia in handGrey uses 1 civil action
203,2021-03-01 17:38:31,Grey,III,13,Grey increases populationGrey spends 4 food
204,2021-03-01 17:38:15,Grey,III,13,"Grey plays eventGrey scores 3 culture Current event: II / Emigration Each civilization loses half of its discontent workers, rounded up (return them to your yellow bank)."
205,2021-03-01 16:37:28,Green,III,13,End turnGreen scores: 4 culture (now 40) 4 science (now 8) 2 food - consumption: 2 (now 3) 4 resources (now 6) Green draws 1 military card
206,2021-03-01 16:37:27,Green,III,13,No Discard Phase
207,2021-03-01 16:36:52,Green,III,13,Green discovers Scientific Method using BreakthroughGreen loses 6 science Green gets 3 science
208,2021-03-01 16:36:11,Green,III,13,Green takes Reserves in handGreen uses 2 civil action
209,2021-03-01 16:35:56,Green,III,13,Green sets up new tacticsII / Classic Army
210,2021-03-01 16:35:34,Green,III,13,Green builds KnightsGreen spends 3 resources
211,2021-03-01 16:34:03,Green,III,13,Green increases populationGreen spends 4 food
212,2021-03-01 16:33:34,Green,III,13,Green elects Maximillien Robespierre
213,2021-03-01 16:33:26,Green,III,13,Green passes Political Phase
214,2021-03-01 16:17:51,Purple,III,13,End turnPurple scores: 6 culture (now 50) 8 science (now 9) 4 food - consumption: 2 (now 9) 6 resources (now 6) Purple draws 3 military cards
215,2021-03-01 16:17:50,Purple,III,13,No Discard Phase
216,2021-03-01 16:16:41,Purple,III,13,Purple takes Reserves in handPurple uses 2 civil action
217,2021-03-01 16:16:37,Purple,III,13,Purple takes Frugality in handPurple uses 1 civil action
218,2021-03-01 16:16:06,Purple,III,13,Purple builds SwordsmenPurple spends 3 resources
219,2021-03-01 16:15:49,Purple,III,13,Purple destroys Philosophy
220,2021-03-01 16:15:38,Purple,III,13,Purple takes Air Forces in handPurple uses 2 civil action
221,2021-03-01 16:15:25,Purple,III,13,Purple discovers Constitutional MonarchyPurple loses 12 science Purple gets 1 civil action
222,2021-03-01 16:15:18,Purple,III,13,Purple upgrades Agriculture to Selective BreedingPurple spends 4 resources
223,2021-03-01 16:09:06,Grey,III,13,Grey colonizes a Strategic TerritorySacrificed Units: 1 Warrior 1 Colonization card +2 1 Colonization card +2 Colonization bonus: +3 Total force: 8 Grey draws 5 military cards
224,2021-03-01 15:46:29,Green,III,13,Grey wins Strategic TerritoryWinning bid is 8
225,2021-03-01 15:46:29,Green,III,13,Green passes
226,2021-03-01 15:43:50,Purple,III,13,Purple passes
227,2021-03-01 15:43:09,Orange,III,13,Orange passes
228,2021-03-01 15:42:16,Grey,III,13,Grey bids 8
229,2021-03-01 15:35:51,Green,III,13,Green bids 7
230,2021-03-01 15:22:25,Purple,III,13,Purple bids 5
231,2021-03-01 15:21:38,Purple,III,13,Purple plays eventPurple scores 2 culture Current event: II / Strategic Territory 5 military cards
232,2021-03-01 15:08:27,Orange,III,13,End turnOrange scores: 1 culture (now 50) 5 science (now 10) 1 food - consumption: 1 (now 3) 7 resources (now 16)
233,2021-03-01 15:08:25,Orange,III,13,No Discard Phase
234,2021-03-01 15:08:05,Orange,III,13,Orange takes Patriotism in handOrange uses 2 civil action
235,2021-03-01 15:08:02,Orange,III,13,Orange takes Modern Infantry in handOrange uses 2 civil action
236,2021-03-01 15:07:48,Orange,III,13,Orange sets up new tacticsII / Napoleonic Army
237,2021-03-01 15:07:44,Orange,III,13,Orange builds CannonOrange loses 5 military resource
238,2021-03-01 15:07:39,Orange,III,13,Orange plays Wave of NationalismOrange gets 6 military resource
239,2021-03-01 15:07:28,Orange,III,13,Orange discovers CannonOrange loses 6 science
240,2021-03-01 15:07:14,Orange,III,13,Orange disbands Swordsmen
241,2021-03-01 15:07:07,Orange,III,13,Orange takes Cannon in handOrange uses 1 civil action
242,2021-03-01 15:06:58,Orange,III,13,Orange passes Political Phase
243,2021-03-01 15:00:40,Grey,III,12,End turnGrey scores: 4 culture (now 41) 2 science (now 8) 4 food - consumption: 2 (now 5) 6 resources (now 10) Grey draws 2 military cards
244,2021-03-01 15:00:39,Grey,III,12,No Discard Phase
245,2021-03-01 15:00:04,Grey,III,12,Grey elects Napoleon Bonaparte
246,2021-03-01 14:59:58,Grey,III,12,Grey takes Napoleon Bonaparte in handGrey uses 1 civil action
247,2021-03-01 14:59:50,Grey,III,12,Grey plays Revolutionary IdeaGrey gets 4 science
248,2021-03-01 14:59:42,Grey,III,12,Grey builds TheologyGrey spends 4 resources
249,2021-03-01 14:59:19,Grey,III,12,Grey increases populationGrey spends 4 food
250,2021-03-01 14:58:20,Orange,III,12,concedes defeatKremlin is destroyed Grey scores 6 culture
251,2021-03-01 14:57:17,Grey,III,12,Grey plays Infiltrate against OrangeRemove your rival's leader or incomplete wonder from play. You score 3 culture per level of the discarded card. Grey uses 2 military action
252,2021-03-01 13:49:55,Green,III,12,End turnGreen scores: 4 culture (now 36) 4 science (now 7) 2 food - consumption: 2 (now 5) 4 resources (now 5) Green draws 2 military cards
253,2021-03-01 13:49:53,Green,III,12,No Discard Phase
254,2021-03-01 13:48:54,Green,III,12,Green takes Breakthrough in handGreen uses 1 civil action
255,2021-03-01 13:48:48,Green,III,12,Green upgrades Bronze to CoalGreen spends 6 resources
256,2021-03-01 13:48:40,Green,III,12,Green discovers CoalGreen loses 7 science
257,2021-03-01 13:48:25,Green,III,12,Green takes Reserves in handGreen uses 1 civil action
258,2021-03-01 13:48:12,Green,III,12,Green takes Maximillien Robespierre in handGreen uses 1 civil action
259,2021-03-01 12:45:00,Orange,III,12,Orange colonizes a Developed TerritorySacrificed Units: 1 Swordsmen 1 Colonization card +2 1 Colonization card +2 1 Colonization card +2 Total force: 8 Orange gets 5 science
260,2021-03-01 12:33:34,Grey,III,12,Orange wins Developed TerritoryWinning bid is 8
261,2021-03-01 12:33:34,Grey,III,12,Grey passes
262,2021-03-01 10:17:30,Green,III,12,Green passes
263,2021-03-01 09:45:02,Purple,III,12,Purple passes
264,2021-03-01 09:09:38,Orange,III,12,Orange bids 8
265,2021-03-01 07:30:11,Grey,III,12,Grey bids 6
